Datum Zeit,Leipzig-West NO2
,µg/m³
01-07-01 00:00,7
30-06-01 23:00,9
30-06-01 22:00,7
30-06-01 21:00,7
30-06-01 20:00,9
30-06-01 19:00,8
30-06-01 18:00,8
30-06-01 17:00,8
30-06-01 16:00,6
30-06-01 15:00,8
30-06-01 14:00,8
30-06-01 13:00,9
30-06-01 12:00,11
30-06-01 11:00,13
30-06-01 10:00,15
30-06-01 09:00,14
30-06-01 08:00,33
30-06-01 07:00,
30-06-01 06:00,34
30-06-01 05:00,46
30-06-01 04:00,38
30-06-01 03:00,28
30-06-01 02:00,37
30-06-01 01:00,34
30-06-01 00:00,31
29-06-01 23:00,30
29-06-01 22:00,24
29-06-01 21:00,16
29-06-01 20:00,9
29-06-01 19:00,9
29-06-01 18:00,9
29-06-01 17:00,11
29-06-01 16:00,10
29-06-01 15:00,11
29-06-01 14:00,15
29-06-01 13:00,15
29-06-01 12:00,16
29-06-01 11:00,19
29-06-01 10:00,22
29-06-01 09:00,28
29-06-01 08:00,32
29-06-01 07:00,
29-06-01 06:00,32
29-06-01 05:00,31
29-06-01 04:00,20
29-06-01 03:00,21
29-06-01 02:00,19
29-06-01 01:00,21
29-06-01 00:00,25
28-06-01 23:00,24
28-06-01 22:00,21
28-06-01 21:00,30
28-06-01 20:00,17
28-06-01 19:00,12
28-06-01 18:00,16
28-06-01 17:00,16
28-06-01 16:00,15
28-06-01 15:00,17
28-06-01 14:00,19
28-06-01 13:00,16
28-06-01 12:00,20
28-06-01 11:00,26
28-06-01 10:00,26
28-06-01 09:00,29
28-06-01 08:00,
28-06-01 07:00,29
28-06-01 06:00,15
28-06-01 05:00,13
28-06-01 04:00,14
28-06-01 03:00,17
28-06-01 02:00,26
28-06-01 01:00,19
28-06-01 00:00,18
27-06-01 23:00,19
27-06-01 22:00,23
27-06-01 21:00,17
27-06-01 20:00,16
27-06-01 19:00,12
27-06-01 18:00,11
27-06-01 17:00,11
27-06-01 16:00,10
27-06-01 15:00,15
27-06-01 14:00,18
27-06-01 13:00,18
27-06-01 12:00,17
27-06-01 11:00,20
27-06-01 10:00,27
27-06-01 09:00,35
27-06-01 08:00,
27-06-01 07:00,41
27-06-01 06:00,27
27-06-01 05:00,16
27-06-01 04:00,18
27-06-01 03:00,16
27-06-01 02:00,14
27-06-01 01:00,11
27-06-01 00:00,10
26-06-01 23:00,16
26-06-01 22:00,30
26-06-01 21:00,17
26-06-01 20:00,13
26-06-01 19:00,15
26-06-01 18:00,13
26-06-01 17:00,11
26-06-01 16:00,12
26-06-01 15:00,12
26-06-01 14:00,12
26-06-01 13:00,13
26-06-01 12:00,17
26-06-01 11:00,24
26-06-01 10:00,24
26-06-01 09:00,
26-06-01 08:00,34
26-06-01 07:00,33
26-06-01 06:00,45
26-06-01 05:00,39
26-06-01 04:00,20
26-06-01 03:00,14
26-06-01 02:00,12
26-06-01 01:00,15
26-06-01 00:00,19
25-06-01 23:00,18
25-06-01 22:00,17
25-06-01 21:00,14
25-06-01 20:00,10
25-06-01 19:00,7
25-06-01 18:00,10
25-06-01 17:00,11
25-06-01 16:00,11
25-06-01 15:00,12
25-06-01 14:00,15
25-06-01 13:00,18
25-06-01 12:00,19
25-06-01 11:00,21
25-06-01 10:00,20
25-06-01 09:00,
25-06-01 08:00,32
25-06-01 07:00,40
25-06-01 06:00,43
25-06-01 05:00,44
25-06-01 04:00,27
25-06-01 03:00,27
25-06-01 02:00,38
25-06-01 01:00,38
25-06-01 00:00,17
24-06-01 23:00,13
24-06-01 22:00,13
24-06-01 21:00,9
24-06-01 20:00,7
24-06-01 19:00,5
24-06-01 18:00,6
24-06-01 17:00,5
24-06-01 16:00,5
24-06-01 15:00,5
24-06-01 14:00,5
24-06-01 13:00,5
24-06-01 12:00,6
24-06-01 11:00,6
24-06-01 10:00,
24-06-01 09:00,8
24-06-01 08:00,7
24-06-01 07:00,10
24-06-01 06:00,15
24-06-01 05:00,12
24-06-01 04:00,9
24-06-01 03:00,7
24-06-01 02:00,9
24-06-01 01:00,12
24-06-01 00:00,14
23-06-01 23:00,12
23-06-01 22:00,10
23-06-01 21:00,9
23-06-01 20:00,8
23-06-01 19:00,7
23-06-01 18:00,8
23-06-01 17:00,7
23-06-01 16:00,8
23-06-01 15:00,8
23-06-01 14:00,8
23-06-01 13:00,8
23-06-01 12:00,9
23-06-01 11:00,13
23-06-01 10:00,
23-06-01 09:00,13
23-06-01 08:00,9
23-06-01 07:00,9
23-06-01 06:00,8
23-06-01 05:00,8
23-06-01 04:00,8
23-06-01 03:00,7
23-06-01 02:00,8
23-06-01 01:00,9
23-06-01 00:00,9
22-06-01 23:00,12
22-06-01 22:00,11
22-06-01 21:00,11
22-06-01 20:00,11
22-06-01 19:00,14
22-06-01 18:00,14
22-06-01 17:00,17
22-06-01 16:00,13
22-06-01 15:00,14
22-06-01 14:00,14
22-06-01 13:00,13
22-06-01 12:00,11
22-06-01 11:00,
22-06-01 10:00,16
22-06-01 09:00,19
22-06-01 08:00,26
22-06-01 07:00,32
22-06-01 06:00,28
22-06-01 05:00,18
22-06-01 04:00,9
22-06-01 03:00,14
22-06-01 02:00,19
22-06-01 01:00,13
22-06-01 00:00,11
21-06-01 23:00,11
21-06-01 22:00,18
21-06-01 21:00,16
21-06-01 20:00,14
21-06-01 19:00,14
21-06-01 18:00,15
21-06-01 17:00,17
21-06-01 16:00,15
21-06-01 15:00,15
21-06-01 14:00,14
21-06-01 13:00,18
21-06-01 12:00,21
21-06-01 11:00,
21-06-01 10:00,27
21-06-01 09:00,33
21-06-01 08:00,38
21-06-01 07:00,35
21-06-01 06:00,30
21-06-01 05:00,21
21-06-01 04:00,17
21-06-01 03:00,16
21-06-01 02:00,15
21-06-01 01:00,14
21-06-01 00:00,23
20-06-01 23:00,26
20-06-01 22:00,22
20-06-01 21:00,15
20-06-01 20:00,13
20-06-01 19:00,16
20-06-01 18:00,20
20-06-01 17:00,12
20-06-01 16:00,12
20-06-01 15:00,15
20-06-01 14:00,12
20-06-01 13:00,13
20-06-01 12:00,
20-06-01 11:00,12
20-06-01 10:00,12
20-06-01 09:00,20
20-06-01 08:00,27
20-06-01 07:00,28
20-06-01 06:00,33
20-06-01 05:00,34
20-06-01 04:00,25
20-06-01 03:00,19
20-06-01 02:00,17
20-06-01 01:00,14
20-06-01 00:00,15
19-06-01 23:00,15
19-06-01 22:00,16
19-06-01 21:00,19
19-06-01 20:00,18
19-06-01 19:00,15
19-06-01 18:00,13
19-06-01 17:00,11
19-06-01 16:00,11
19-06-01 15:00,11
19-06-01 14:00,12
19-06-01 13:00,12
19-06-01 12:00,
19-06-01 11:00,11
19-06-01 10:00,13
19-06-01 09:00,13
19-06-01 08:00,14
19-06-01 07:00,15
19-06-01 06:00,12
19-06-01 05:00,9
19-06-01 04:00,8
19-06-01 03:00,8
19-06-01 02:00,7
19-06-01 01:00,8
