Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-10-12 00:00,1.1
30-09-12 23:00,1.3
30-09-12 22:00,1.0
30-09-12 21:00,1.1
30-09-12 20:00,1.4
30-09-12 19:00,1.5
30-09-12 18:00,1.6
30-09-12 17:00,2.8
30-09-12 16:00,3.0
30-09-12 15:00,2.7
30-09-12 14:00,2.5
30-09-12 13:00,2.6
30-09-12 12:00,2.7
30-09-12 11:00,2.8
30-09-12 10:00,2.5
30-09-12 09:00,1.6
30-09-12 08:00,1.0
30-09-12 07:00,1.0
30-09-12 06:00,1.0
30-09-12 05:00,1.0
30-09-12 04:00,1.0
30-09-12 03:00,1.1
30-09-12 02:00,1.0
30-09-12 01:00,1.0
30-09-12 00:00,1.5
29-09-12 23:00,2.4
29-09-12 22:00,2.9
29-09-12 21:00,1.0
29-09-12 20:00,1.1
29-09-12 19:00,1.6
29-09-12 18:00,2.3
29-09-12 17:00,3.0
29-09-12 16:00,3.0
29-09-12 15:00,2.9
29-09-12 14:00,2.9
29-09-12 13:00,3.5
29-09-12 12:00,4.6
29-09-12 11:00,3.9
29-09-12 10:00,2.9
29-09-12 09:00,1.0
29-09-12 08:00,1.0
29-09-12 07:00,1.0
29-09-12 06:00,1.0
29-09-12 05:00,1.0
29-09-12 04:00,1.0
29-09-12 03:00,1.0
29-09-12 02:00,1.0
29-09-12 01:00,1.0
29-09-12 00:00,1.0
28-09-12 23:00,1.0
28-09-12 22:00,1.0
28-09-12 21:00,1.0
28-09-12 20:00,1.0
28-09-12 19:00,1.1
28-09-12 18:00,1.8
28-09-12 17:00,2.2
28-09-12 16:00,2.3
28-09-12 15:00,2.4
28-09-12 14:00,2.5
28-09-12 13:00,2.4
28-09-12 12:00,2.4
28-09-12 11:00,2.4
28-09-12 10:00,2.2
28-09-12 09:00,2.0
28-09-12 08:00,1.7
28-09-12 07:00,1.8
28-09-12 06:00,1.5
28-09-12 05:00,1.8
28-09-12 04:00,2.1
28-09-12 03:00,2.0
28-09-12 02:00,2.1
28-09-12 01:00,1.8
28-09-12 00:00,2.1
27-09-12 23:00,2.2
27-09-12 22:00,2.4
27-09-12 21:00,2.5
27-09-12 20:00,2.9
27-09-12 19:00,2.4
27-09-12 18:00,2.4
27-09-12 17:00,2.3
27-09-12 16:00,2.3
27-09-12 15:00,2.4
27-09-12 14:00,2.6
27-09-12 13:00,2.7
27-09-12 12:00,2.6
27-09-12 11:00,2.7
27-09-12 10:00,2.7
27-09-12 09:00,2.5
27-09-12 08:00,2.3
27-09-12 07:00,2.1
27-09-12 06:00,2.7
27-09-12 05:00,3.0
27-09-12 04:00,2.9
27-09-12 03:00,1.0
27-09-12 02:00,1.2
27-09-12 01:00,1.3
27-09-12 00:00,1.5
26-09-12 23:00,1.5
26-09-12 22:00,1.8
26-09-12 21:00,2.8
26-09-12 20:00,5.2
26-09-12 19:00,7.2
26-09-12 18:00,9.0
26-09-12 17:00,13.1
26-09-12 16:00,10.4
26-09-12 15:00,9.5
26-09-12 14:00,4.5
26-09-12 13:00,4.6
26-09-12 12:00,5.2
26-09-12 11:00,7.7
26-09-12 10:00,10.5
26-09-12 09:00,13.7
26-09-12 08:00,9.0
26-09-12 07:00,1.9
26-09-12 06:00,1.2
26-09-12 05:00,1.0
26-09-12 04:00,1.0
26-09-12 03:00,1.1
26-09-12 02:00,1.2
26-09-12 01:00,1.4
26-09-12 00:00,1.3
25-09-12 23:00,1.5
25-09-12 22:00,1.1
25-09-12 21:00,1.5
25-09-12 20:00,2.3
25-09-12 19:00,2.3
25-09-12 18:00,2.4
25-09-12 17:00,3.1
25-09-12 16:00,3.5
25-09-12 15:00,10.4
25-09-12 14:00,9.1
25-09-12 13:00,9.4
25-09-12 12:00,5.2
25-09-12 11:00,3.3
25-09-12 10:00,3.7
25-09-12 09:00,3.0
25-09-12 08:00,1.9
25-09-12 07:00,1.2
25-09-12 06:00,1.2
25-09-12 05:00,1.2
25-09-12 04:00,1.3
25-09-12 03:00,1.7
25-09-12 02:00,2.4
25-09-12 01:00,2.9
25-09-12 00:00,3.0
24-09-12 23:00,3.1
24-09-12 22:00,3.3
24-09-12 21:00,3.8
24-09-12 20:00,2.5
24-09-12 19:00,3.3
24-09-12 18:00,3.1
24-09-12 17:00,3.9
24-09-12 16:00,5.5
24-09-12 15:00,10.5
24-09-12 14:00,9.5
24-09-12 13:00,10.9
24-09-12 12:00,10.5
24-09-12 11:00,9.2
24-09-12 10:00,11.1
24-09-12 09:00,13.4
24-09-12 08:00,7.5
24-09-12 07:00,6.0
24-09-12 06:00,4.5
24-09-12 05:00,5.7
24-09-12 04:00,7.8
24-09-12 03:00,12.2
24-09-12 02:00,12.1
24-09-12 01:00,11.2
24-09-12 00:00,7.7
23-09-12 23:00,9.1
23-09-12 22:00,5.7
23-09-12 21:00,5.9
