Datum Zeit,Dresden-Winckelmannstr. O3
20-09-12 12:00,48
20-09-12 11:00,44
20-09-12 10:00,41
20-09-12 09:00,28
20-09-12 08:00,12
20-09-12 07:00,6
20-09-12 06:00,10
20-09-12 05:00,19
20-09-12 04:00,28
20-09-12 03:00,31
20-09-12 02:00,26
20-09-12 01:00,25
20-09-12 00:00,21
19-09-12 23:00,22
19-09-12 22:00,14
19-09-12 21:00,11
19-09-12 20:00,14
19-09-12 19:00,30
19-09-12 18:00,50
19-09-12 17:00,62
19-09-12 16:00,55
19-09-12 15:00,60
19-09-12 14:00,57
19-09-12 13:00,59
19-09-12 12:00,57
19-09-12 11:00,58
19-09-12 10:00,51
19-09-12 09:00,41
19-09-12 08:00,25
19-09-12 07:00,29
19-09-12 06:00,39
19-09-12 05:00,52
19-09-12 04:00,53
19-09-12 03:00,49
19-09-12 02:00,47
19-09-12 01:00,42
19-09-12 00:00,35
18-09-12 23:00,25
18-09-12 22:00,29
18-09-12 21:00,62
18-09-12 20:00,75
18-09-12 19:00,81
18-09-12 18:00,93
18-09-12 17:00,105
18-09-12 16:00,103
18-09-12 15:00,103
18-09-12 14:00,103
18-09-12 13:00,103
18-09-12 12:00,93
18-09-12 11:00,72
18-09-12 10:00,24
18-09-12 09:00,14
18-09-12 08:00,9
18-09-12 07:00,9
18-09-12 06:00,15
18-09-12 05:00,18
18-09-12 04:00,20
18-09-12 03:00,19
18-09-12 02:00,19
18-09-12 01:00,18
18-09-12 00:00,18
17-09-12 23:00,14
17-09-12 22:00,10
17-09-12 21:00,6
17-09-12 20:00,19
17-09-12 19:00,44
17-09-12 18:00,54
17-09-12 17:00,53
17-09-12 16:00,58
17-09-12 15:00,65
17-09-12 14:00,63
17-09-12 13:00,66
17-09-12 12:00,36
17-09-12 11:00,24
17-09-12 10:00,26
17-09-12 09:00,25
17-09-12 08:00,15
17-09-12 07:00,15
17-09-12 06:00,19
17-09-12 05:00,29
17-09-12 04:00,33
17-09-12 03:00,37
17-09-12 02:00,39
17-09-12 01:00,38
17-09-12 00:00,35
16-09-12 23:00,36
16-09-12 22:00,41
16-09-12 21:00,46
16-09-12 20:00,48
16-09-12 19:00,62
16-09-12 18:00,66
16-09-12 17:00,72
16-09-12 16:00,78
16-09-12 15:00,87
16-09-12 14:00,85
16-09-12 13:00,85
16-09-12 12:00,60
16-09-12 11:00,43
16-09-12 10:00,32
16-09-12 09:00,23
16-09-12 08:00,20
16-09-12 07:00,6
16-09-12 06:00,8
16-09-12 05:00,19
16-09-12 04:00,29
16-09-12 03:00,36
16-09-12 02:00,34
16-09-12 01:00,31
16-09-12 00:00,34
15-09-12 23:00,35
15-09-12 22:00,36
15-09-12 21:00,36
15-09-12 20:00,36
15-09-12 19:00,38
15-09-12 18:00,44
15-09-12 17:00,50
15-09-12 16:00,50
15-09-12 15:00,50
15-09-12 14:00,49
15-09-12 13:00,46
15-09-12 12:00,47
15-09-12 11:00,48
15-09-12 10:00,46
15-09-12 09:00,43
15-09-12 08:00,37
15-09-12 07:00,38
15-09-12 06:00,41
15-09-12 05:00,41
15-09-12 04:00,46
15-09-12 03:00,49
15-09-12 02:00,54
15-09-12 01:00,60
15-09-12 00:00,64
14-09-12 23:00,67
14-09-12 22:00,65
14-09-12 21:00,74
14-09-12 20:00,17
14-09-12 19:00,63
14-09-12 18:00,80
14-09-12 17:00,84
14-09-12 16:00,87
14-09-12 15:00,88
14-09-12 14:00,86
14-09-12 13:00,86
14-09-12 12:00,81
14-09-12 11:00,73
14-09-12 10:00,50
14-09-12 09:00,13
14-09-12 08:00,5
14-09-12 07:00,2
14-09-12 06:00,2
14-09-12 05:00,5
14-09-12 04:00,9
14-09-12 03:00,10
14-09-12 02:00,11
14-09-12 01:00,6
14-09-12 00:00,2
13-09-12 23:00,6
13-09-12 22:00,27
13-09-12 21:00,23
13-09-12 20:00,22
13-09-12 19:00,43
13-09-12 18:00,68
13-09-12 17:00,72
13-09-12 16:00,75
13-09-12 15:00,75
13-09-12 14:00,75
13-09-12 13:00,72
13-09-12 12:00,61
13-09-12 11:00,39
13-09-12 10:00,34
13-09-12 09:00,29
13-09-12 08:00,24
13-09-12 07:00,22
13-09-12 06:00,26
13-09-12 05:00,33
13-09-12 04:00,34
13-09-12 03:00,42
13-09-12 02:00,47
13-09-12 01:00,48
13-09-12 00:00,50
12-09-12 23:00,52
12-09-12 22:00,56
12-09-12 21:00,57
12-09-12 20:00,47
12-09-12 19:00,3
12-09-12 18:00,19
12-09-12 17:00,29
12-09-12 16:00,58
12-09-12 15:00,57
12-09-12 14:00,43
12-09-12 13:00,42
12-09-12 12:00,47
12-09-12 11:00,50
12-09-12 10:00,53
12-09-12 09:00,37
12-09-12 08:00,39
12-09-12 07:00,34
12-09-12 06:00,45
12-09-12 05:00,51
12-09-12 04:00,54
12-09-12 03:00,56
12-09-12 02:00,50
12-09-12 01:00,66
12-09-12 00:00,72
11-09-12 23:00,78
11-09-12 22:00,82
11-09-12 21:00,71
11-09-12 20:00,6
11-09-12 19:00,1
11-09-12 18:00,2
11-09-12 17:00,13
11-09-12 16:00,29
11-09-12 15:00,48
11-09-12 14:00,59
11-09-12 13:00,89
11-09-12 12:00,98
11-09-12 11:00,57
11-09-12 10:00,49
11-09-12 09:00,43
11-09-12 08:00,29
11-09-12 07:00,29
11-09-12 06:00,36
11-09-12 05:00,40
11-09-12 04:00,45
11-09-12 03:00,50
11-09-12 02:00,55
11-09-12 01:00,56
11-09-12 00:00,45
10-09-12 23:00,34
10-09-12 22:00,31
10-09-12 21:00,34
10-09-12 20:00,56
10-09-12 19:00,55
10-09-12 18:00,68
10-09-12 17:00,83
10-09-12 16:00,91
10-09-12 15:00,109
10-09-12 14:00,118
10-09-12 13:00,102
10-09-12 12:00,72
10-09-12 11:00,51
10-09-12 10:00,40
10-09-12 09:00,30
10-09-12 08:00,21
10-09-12 07:00,19
10-09-12 06:00,27
10-09-12 05:00,34
10-09-12 04:00,37
10-09-12 03:00,40
10-09-12 02:00,42
10-09-12 01:00,36
10-09-12 00:00,42
09-09-12 23:00,42
09-09-12 22:00,39
09-09-12 21:00,47
09-09-12 20:00,54
09-09-12 19:00,71
09-09-12 18:00,90
09-09-12 17:00,97
09-09-12 16:00,100
09-09-12 15:00,94
09-09-12 14:00,90
09-09-12 13:00,86
09-09-12 12:00,73
09-09-12 11:00,52
09-09-12 10:00,35
09-09-12 09:00,24
09-09-12 08:00,15
09-09-12 07:00,9
09-09-12 06:00,6
09-09-12 05:00,8
09-09-12 04:00,9
09-09-12 03:00,6
09-09-12 02:00,1
09-09-12 01:00,1
09-09-12 00:00,2
08-09-12 23:00,1
08-09-12 22:00,3
08-09-12 21:00,10
08-09-12 20:00,11
08-09-12 19:00,47
08-09-12 18:00,55
08-09-12 17:00,65
08-09-12 16:00,65
08-09-12 15:00,64
08-09-12 14:00,64
08-09-12 13:00,61
08-09-12 12:00,57
08-09-12 11:00,57
08-09-12 10:00,49
08-09-12 09:00,42
08-09-12 08:00,43
08-09-12 07:00,45
08-09-12 06:00,51
08-09-12 05:00,52
08-09-12 04:00,53
08-09-12 03:00,50
08-09-12 02:00,48
08-09-12 01:00,45
08-09-12 00:00,49
07-09-12 23:00,42
07-09-12 22:00,50
07-09-12 21:00,47
07-09-12 20:00,52
07-09-12 19:00,49
07-09-12 18:00,60
07-09-12 17:00,63
07-09-12 16:00,61
07-09-12 15:00,63
07-09-12 14:00,66
07-09-12 13:00,71
07-09-12 12:00,73
07-09-12 11:00,68
07-09-12 10:00,59
07-09-12 09:00,52
07-09-12 08:00,23
07-09-12 07:00,2
07-09-12 06:00,1
07-09-12 05:00,4
07-09-12 04:00,15
07-09-12 03:00,24
07-09-12 02:00,28
07-09-12 01:00,23
07-09-12 00:00,15
06-09-12 23:00,20
06-09-12 22:00,38
06-09-12 21:00,42
06-09-12 20:00,43
06-09-12 19:00,53
06-09-12 18:00,75
06-09-12 17:00,78
06-09-12 16:00,76
06-09-12 15:00,78
06-09-12 14:00,76
06-09-12 13:00,74
06-09-12 12:00,73
06-09-12 11:00,69
06-09-12 10:00,60
06-09-12 09:00,47
06-09-12 08:00,40
06-09-12 07:00,33
06-09-12 06:00,39
06-09-12 05:00,42
06-09-12 04:00,47
06-09-12 03:00,51
06-09-12 02:00,38
06-09-12 01:00,30
06-09-12 00:00,28
05-09-12 23:00,20
05-09-12 22:00,23
05-09-12 21:00,24
05-09-12 20:00,27
05-09-12 19:00,27
05-09-12 18:00,26
05-09-12 17:00,32
05-09-12 16:00,38
05-09-12 15:00,35
05-09-12 14:00,44
05-09-12 13:00,54
05-09-12 12:00,34
05-09-12 11:00,15
05-09-12 10:00,16
05-09-12 09:00,10
05-09-12 08:00,5
05-09-12 07:00,4
05-09-12 06:00,6
05-09-12 05:00,14
05-09-12 04:00,20
05-09-12 03:00,27
05-09-12 02:00,28
05-09-12 01:00,24
05-09-12 00:00,14
04-09-12 23:00,12
04-09-12 22:00,18
04-09-12 21:00,28
04-09-12 20:00,30
04-09-12 19:00,82
04-09-12 18:00,108
04-09-12 17:00,116
04-09-12 16:00,117
04-09-12 15:00,114
04-09-12 14:00,110
04-09-12 13:00,108
04-09-12 12:00,88
04-09-12 11:00,52
04-09-12 10:00,17
04-09-12 09:00,6
04-09-12 08:00,4
04-09-12 07:00,2
04-09-12 06:00,2
04-09-12 05:00,3
04-09-12 04:00,12
04-09-12 03:00,12
04-09-12 02:00,7
04-09-12 01:00,17
04-09-12 00:00,21
03-09-12 23:00,15
03-09-12 22:00,27
03-09-12 21:00,23
03-09-12 20:00,33
03-09-12 19:00,71
03-09-12 18:00,91
03-09-12 17:00,111
03-09-12 16:00,109
03-09-12 15:00,104
03-09-12 14:00,92
03-09-12 13:00,75
03-09-12 12:00,73
03-09-12 11:00,67
03-09-12 10:00,39
03-09-12 09:00,14
03-09-12 08:00,4
03-09-12 07:00,1
03-09-12 06:00,1
03-09-12 05:00,1
03-09-12 04:00,1
03-09-12 03:00,1
03-09-12 02:00,2
03-09-12 01:00,4
03-09-12 00:00,10
02-09-12 23:00,6
02-09-12 22:00,16
02-09-12 21:00,19
02-09-12 20:00,36
02-09-12 19:00,59
02-09-12 18:00,62
02-09-12 17:00,67
02-09-12 16:00,69
02-09-12 15:00,72
02-09-12 14:00,72
02-09-12 13:00,75
02-09-12 12:00,54
02-09-12 11:00,48
02-09-12 10:00,38
02-09-12 09:00,28
02-09-12 08:00,8
02-09-12 07:00,2
02-09-12 06:00,1
02-09-12 05:00,1
02-09-12 04:00,1
02-09-12 03:00,1
02-09-12 02:00,1
02-09-12 01:00,1
02-09-12 00:00,2
01-09-12 23:00,4
01-09-12 22:00,13
01-09-12 21:00,16
01-09-12 20:00,29
01-09-12 19:00,59
01-09-12 18:00,73
01-09-12 17:00,71
01-09-12 16:00,73
01-09-12 15:00,70
01-09-12 14:00,72
01-09-12 13:00,70
01-09-12 12:00,55
01-09-12 11:00,40
01-09-12 10:00,33
01-09-12 09:00,30
01-09-12 08:00,31
01-09-12 07:00,29
01-09-12 06:00,31
01-09-12 05:00,30
01-09-12 04:00,26
01-09-12 03:00,15
01-09-12 02:00,8
01-09-12 01:00,14

