Datum Zeit,Leipzig-Mitte NO2
25-09-12 07:00,71
25-09-12 06:00,52
25-09-12 05:00,42
25-09-12 04:00,26
25-09-12 03:00,12
25-09-12 02:00,16
25-09-12 01:00,20
25-09-12 00:00,17
24-09-12 23:00,18
24-09-12 22:00,24
24-09-12 21:00,28
24-09-12 20:00,60
24-09-12 19:00,67
24-09-12 18:00,55
24-09-12 17:00,47
24-09-12 16:00,67
24-09-12 15:00,62
24-09-12 14:00,63
24-09-12 13:00,62
24-09-12 12:00,57
24-09-12 11:00,49
24-09-12 10:00,60
24-09-12 09:00,61
24-09-12 08:00,54
24-09-12 07:00,60
24-09-12 06:00,49
24-09-12 05:00,27
24-09-12 04:00,16
24-09-12 03:00,14
24-09-12 02:00,13
24-09-12 01:00,17
24-09-12 00:00,18
23-09-12 23:00,25
23-09-12 22:00,28
23-09-12 21:00,28
23-09-12 20:00,31
23-09-12 19:00,40
23-09-12 18:00,34
23-09-12 17:00,40
23-09-12 16:00,32
23-09-12 15:00,30
23-09-12 14:00,26
23-09-12 13:00,27
23-09-12 12:00,31
23-09-12 11:00,32
23-09-12 10:00,39
23-09-12 09:00,31
23-09-12 08:00,35
23-09-12 07:00,26
23-09-12 06:00,19
23-09-12 05:00,23
23-09-12 04:00,35
23-09-12 03:00,38
23-09-12 02:00,31
23-09-12 01:00,36
23-09-12 00:00,34
22-09-12 23:00,33
22-09-12 22:00,38
22-09-12 21:00,45
22-09-12 20:00,38
22-09-12 19:00,45
22-09-12 18:00,49
22-09-12 17:00,38
22-09-12 16:00,41
22-09-12 15:00,32
22-09-12 14:00,37
22-09-12 13:00,37
22-09-12 12:00,42
22-09-12 11:00,38
22-09-12 10:00,45
22-09-12 09:00,32
22-09-12 08:00,43
22-09-12 07:00,45
22-09-12 06:00,30
22-09-12 05:00,26
22-09-12 04:00,28
22-09-12 03:00,28
22-09-12 02:00,31
22-09-12 01:00,34
22-09-12 00:00,38
21-09-12 23:00,40
21-09-12 22:00,33
21-09-12 21:00,43
21-09-12 20:00,65
21-09-12 19:00,76
21-09-12 18:00,78
21-09-12 17:00,56
21-09-12 16:00,43
21-09-12 15:00,46
21-09-12 14:00,55
21-09-12 13:00,60
21-09-12 12:00,62
21-09-12 11:00,63
21-09-12 10:00,66
21-09-12 09:00,69
21-09-12 08:00,69
21-09-12 07:00,69
21-09-12 06:00,51
21-09-12 05:00,34
21-09-12 04:00,29
21-09-12 03:00,28
21-09-12 02:00,27
21-09-12 01:00,30
21-09-12 00:00,32
20-09-12 23:00,43
20-09-12 22:00,50
20-09-12 21:00,51
20-09-12 20:00,77
20-09-12 19:00,64
20-09-12 18:00,83
20-09-12 17:00,72
20-09-12 16:00,60
20-09-12 15:00,63
20-09-12 14:00,54
20-09-12 13:00,58
20-09-12 12:00,42
20-09-12 11:00,45
20-09-12 10:00,50
20-09-12 09:00,51
20-09-12 08:00,71
20-09-12 07:00,68
20-09-12 06:00,50
20-09-12 05:00,33
20-09-12 04:00,25
20-09-12 03:00,19
20-09-12 02:00,20
20-09-12 01:00,27
20-09-12 00:00,41
19-09-12 23:00,40
19-09-12 22:00,46
19-09-12 21:00,46
19-09-12 20:00,45
19-09-12 19:00,53
19-09-12 18:00,63
19-09-12 17:00,74
19-09-12 16:00,54
19-09-12 15:00,44
19-09-12 14:00,50
19-09-12 13:00,47
19-09-12 12:00,44
19-09-12 11:00,57
19-09-12 10:00,58
19-09-12 09:00,65
19-09-12 08:00,71
19-09-12 07:00,70
19-09-12 06:00,46
19-09-12 05:00,29
19-09-12 04:00,15
19-09-12 03:00,14
19-09-12 02:00,15
19-09-12 01:00,16
19-09-12 00:00,18
18-09-12 23:00,24
18-09-12 22:00,29
18-09-12 21:00,64
18-09-12 20:00,86
18-09-12 19:00,81
18-09-12 18:00,63
18-09-12 17:00,64
18-09-12 16:00,87
18-09-12 15:00,84
18-09-12 14:00,84
18-09-12 13:00,78
18-09-12 12:00,65
18-09-12 11:00,71
18-09-12 10:00,78
18-09-12 09:00,65
18-09-12 08:00,77
18-09-12 07:00,80
18-09-12 06:00,56
18-09-12 05:00,32
18-09-12 04:00,27
18-09-12 03:00,25
18-09-12 02:00,33
18-09-12 01:00,61
18-09-12 00:00,41
17-09-12 23:00,53
17-09-12 22:00,75
17-09-12 21:00,32
17-09-12 20:00,62
17-09-12 19:00,121
17-09-12 18:00,111
17-09-12 17:00,82
17-09-12 16:00,84
17-09-12 15:00,79
17-09-12 14:00,77
17-09-12 13:00,73
17-09-12 12:00,75
17-09-12 11:00,68
17-09-12 10:00,74
17-09-12 09:00,76
17-09-12 08:00,75
17-09-12 07:00,76
17-09-12 06:00,39
17-09-12 05:00,28
17-09-12 04:00,20
17-09-12 03:00,16
17-09-12 02:00,14
17-09-12 01:00,15
17-09-12 00:00,17
16-09-12 23:00,22
16-09-12 22:00,25
16-09-12 21:00,41
16-09-12 20:00,62
16-09-12 19:00,50
16-09-12 18:00,45
16-09-12 17:00,36
16-09-12 16:00,34
16-09-12 15:00,28
16-09-12 14:00,31
16-09-12 13:00,24
16-09-12 12:00,19
16-09-12 11:00,27
16-09-12 10:00,29
16-09-12 09:00,29
16-09-12 08:00,20
16-09-12 07:00,18
16-09-12 06:00,24
16-09-12 05:00,16
16-09-12 04:00,19
16-09-12 03:00,23
16-09-12 02:00,23
16-09-12 01:00,35
16-09-12 00:00,34
15-09-12 23:00,44
15-09-12 22:00,37
15-09-12 21:00,38
15-09-12 20:00,49
15-09-12 19:00,54
15-09-12 18:00,63
15-09-12 17:00,49
15-09-12 16:00,48
15-09-12 15:00,37
15-09-12 14:00,36
15-09-12 13:00,33
15-09-12 12:00,33
15-09-12 11:00,37
15-09-12 10:00,37
15-09-12 09:00,32
15-09-12 08:00,27
15-09-12 07:00,24
15-09-12 06:00,19
15-09-12 05:00,16
15-09-12 04:00,17
15-09-12 03:00,19
15-09-12 02:00,19
15-09-12 01:00,22
15-09-12 00:00,21
14-09-12 23:00,24
14-09-12 22:00,24
14-09-12 21:00,32
14-09-12 20:00,37
14-09-12 19:00,52
14-09-12 18:00,62
14-09-12 17:00,50
14-09-12 16:00,63
14-09-12 15:00,62
14-09-12 14:00,65
14-09-12 13:00,57
14-09-12 12:00,53
14-09-12 11:00,53
14-09-12 10:00,66
14-09-12 09:00,63
14-09-12 08:00,58
14-09-12 07:00,59
14-09-12 06:00,57
14-09-12 05:00,31
14-09-12 04:00,23
14-09-12 03:00,22
14-09-12 02:00,24
14-09-12 01:00,26
14-09-12 00:00,36
13-09-12 23:00,52
13-09-12 22:00,68
13-09-12 21:00,78
13-09-12 20:00,80
13-09-12 19:00,94
13-09-12 18:00,72
13-09-12 17:00,83
13-09-12 16:00,66
13-09-12 15:00,60
13-09-12 14:00,51
13-09-12 13:00,44
13-09-12 12:00,43
13-09-12 11:00,66
13-09-12 10:00,54
13-09-12 09:00,68
13-09-12 08:00,69
13-09-12 07:00,77
13-09-12 06:00,52
13-09-12 05:00,31
13-09-12 04:00,21
13-09-12 03:00,16
13-09-12 02:00,19
13-09-12 01:00,19
13-09-12 00:00,19
12-09-12 23:00,24
12-09-12 22:00,36
12-09-12 21:00,38
12-09-12 20:00,47
12-09-12 19:00,56
12-09-12 18:00,55
12-09-12 17:00,66
12-09-12 16:00,73
12-09-12 15:00,71
12-09-12 14:00,56
12-09-12 13:00,59
12-09-12 12:00,57
12-09-12 11:00,65
12-09-12 10:00,71
12-09-12 09:00,80
12-09-12 08:00,80
12-09-12 07:00,77
12-09-12 06:00,52
12-09-12 05:00,29
12-09-12 04:00,22
12-09-12 03:00,15
12-09-12 02:00,13
12-09-12 01:00,14
12-09-12 00:00,16
11-09-12 23:00,23
11-09-12 22:00,28
11-09-12 21:00,32
11-09-12 20:00,56
11-09-12 19:00,85
11-09-12 18:00,114
11-09-12 17:00,113
11-09-12 16:00,101
11-09-12 15:00,81
11-09-12 14:00,64
11-09-12 13:00,67
11-09-12 12:00,72
11-09-12 11:00,109
11-09-12 10:00,91
11-09-12 09:00,118
11-09-12 08:00,99
11-09-12 07:00,117
11-09-12 06:00,102
11-09-12 05:00,60
11-09-12 04:00,43
11-09-12 03:00,45
11-09-12 02:00,54
11-09-12 01:00,37
11-09-12 00:00,43
10-09-12 23:00,53
10-09-12 22:00,76
10-09-12 21:00,140
10-09-12 20:00,153
10-09-12 19:00,144
10-09-12 18:00,130
10-09-12 17:00,91
10-09-12 16:00,79
10-09-12 15:00,95
10-09-12 14:00,69
10-09-12 13:00,73
10-09-12 12:00,80
10-09-12 11:00,92
10-09-12 10:00,89
10-09-12 09:00,98
10-09-12 08:00,94
10-09-12 07:00,95
10-09-12 06:00,75
10-09-12 05:00,46
10-09-12 04:00,28
10-09-12 03:00,17
10-09-12 02:00,17
10-09-12 01:00,21
10-09-12 00:00,15
09-09-12 23:00,20
09-09-12 22:00,33
09-09-12 21:00,51
09-09-12 20:00,56
09-09-12 19:00,38
09-09-12 18:00,42
09-09-12 17:00,29
09-09-12 16:00,29
09-09-12 15:00,32
09-09-12 14:00,34
09-09-12 13:00,27
09-09-12 12:00,24
09-09-12 11:00,27
09-09-12 10:00,38
09-09-12 09:00,26
09-09-12 08:00,23
09-09-12 07:00,23
09-09-12 06:00,26
09-09-12 05:00,35
09-09-12 04:00,36
09-09-12 03:00,48
09-09-12 02:00,62
09-09-12 01:00,76
09-09-12 00:00,99
08-09-12 23:00,96
08-09-12 22:00,116
08-09-12 21:00,81
08-09-12 20:00,57
08-09-12 19:00,70
08-09-12 18:00,55
08-09-12 17:00,44
08-09-12 16:00,45
08-09-12 15:00,31
08-09-12 14:00,34
08-09-12 13:00,34
08-09-12 12:00,35
08-09-12 11:00,37
08-09-12 10:00,41
08-09-12 09:00,44
08-09-12 08:00,49
08-09-12 07:00,44
08-09-12 06:00,48
08-09-12 05:00,37
08-09-12 04:00,38
08-09-12 03:00,38
08-09-12 02:00,45
08-09-12 01:00,58
08-09-12 00:00,69
07-09-12 23:00,77
07-09-12 22:00,83
07-09-12 21:00,72
07-09-12 20:00,79
07-09-12 19:00,92
07-09-12 18:00,86
07-09-12 17:00,72
07-09-12 16:00,58
07-09-12 15:00,69
07-09-12 14:00,73
07-09-12 13:00,76
07-09-12 12:00,62
07-09-12 11:00,61
07-09-12 10:00,63
07-09-12 09:00,58
07-09-12 08:00,77
07-09-12 07:00,78
07-09-12 06:00,50
07-09-12 05:00,34
07-09-12 04:00,30
07-09-12 03:00,27
07-09-12 02:00,26
07-09-12 01:00,29
07-09-12 00:00,44
06-09-12 23:00,69
06-09-12 22:00,84
06-09-12 21:00,97
06-09-12 20:00,89
06-09-12 19:00,98
06-09-12 18:00,73
06-09-12 17:00,66
06-09-12 16:00,61
06-09-12 15:00,58
06-09-12 14:00,53
06-09-12 13:00,55
06-09-12 12:00,55
06-09-12 11:00,49
06-09-12 10:00,59
06-09-12 09:00,67
06-09-12 08:00,74
06-09-12 07:00,95
06-09-12 06:00,57
06-09-12 05:00,35
06-09-12 04:00,31
06-09-12 03:00,24
06-09-12 02:00,18
06-09-12 01:00,23
06-09-12 00:00,24
05-09-12 23:00,46
05-09-12 22:00,52
05-09-12 21:00,49
05-09-12 20:00,54
05-09-12 19:00,60
05-09-12 18:00,70
05-09-12 17:00,71
05-09-12 16:00,56
05-09-12 15:00,50
05-09-12 14:00,53
05-09-12 13:00,73
05-09-12 12:00,75
05-09-12 11:00,82
05-09-12 10:00,68
05-09-12 09:00,73
05-09-12 08:00,96
05-09-12 07:00,83
05-09-12 06:00,68
05-09-12 05:00,40
05-09-12 04:00,38
05-09-12 03:00,38
05-09-12 02:00,43
05-09-12 01:00,48
05-09-12 00:00,76
04-09-12 23:00,96
04-09-12 22:00,110
04-09-12 21:00,104
04-09-12 20:00,127
04-09-12 19:00,114
04-09-12 18:00,100
04-09-12 17:00,82
04-09-12 16:00,72
04-09-12 15:00,60
04-09-12 14:00,50
04-09-12 13:00,59
04-09-12 12:00,54
04-09-12 11:00,61
04-09-12 10:00,76
04-09-12 09:00,77
04-09-12 08:00,69
04-09-12 07:00,89
04-09-12 06:00,78
04-09-12 05:00,65
04-09-12 04:00,45
04-09-12 03:00,37
04-09-12 02:00,30
04-09-12 01:00,32
04-09-12 00:00,30
03-09-12 23:00,48
03-09-12 22:00,50
03-09-12 21:00,36
03-09-12 20:00,57
03-09-12 19:00,72
03-09-12 18:00,68
03-09-12 17:00,69
03-09-12 16:00,70
03-09-12 15:00,72
03-09-12 14:00,55
03-09-12 13:00,65
03-09-12 12:00,67
03-09-12 11:00,59
03-09-12 10:00,64
03-09-12 09:00,69
03-09-12 08:00,75
03-09-12 07:00,63
03-09-12 06:00,40
03-09-12 05:00,34
03-09-12 04:00,44
03-09-12 03:00,38
03-09-12 02:00,38
03-09-12 01:00,58
03-09-12 00:00,59
02-09-12 23:00,59
02-09-12 22:00,29
02-09-12 21:00,21
02-09-12 20:00,29
02-09-12 19:00,29
02-09-12 18:00,34
02-09-12 17:00,26
02-09-12 16:00,27
02-09-12 15:00,24
02-09-12 14:00,20
02-09-12 13:00,25
02-09-12 12:00,21
02-09-12 11:00,13
02-09-12 10:00,21
02-09-12 09:00,26
02-09-12 08:00,26
02-09-12 07:00,38
02-09-12 06:00,37
02-09-12 05:00,30
02-09-12 04:00,30
02-09-12 03:00,22
02-09-12 02:00,27
02-09-12 01:00,40
02-09-12 00:00,35
01-09-12 23:00,33
01-09-12 22:00,58
01-09-12 21:00,34
01-09-12 20:00,50
01-09-12 19:00,54
01-09-12 18:00,43
01-09-12 17:00,50
01-09-12 16:00,41
01-09-12 15:00,32
01-09-12 14:00,34
01-09-12 13:00,35
01-09-12 12:00,32
01-09-12 11:00,28
01-09-12 10:00,34
01-09-12 09:00,30
01-09-12 08:00,27
01-09-12 07:00,23
01-09-12 06:00,20
01-09-12 05:00,15
01-09-12 04:00,17
01-09-12 03:00,16
01-09-12 02:00,18
01-09-12 01:00,23

