Datum Zeit,Freiberg NO2
11-09-12 05:00,50
11-09-12 04:00,39
11-09-12 03:00,29
11-09-12 02:00,27
11-09-12 01:00,23
11-09-12 00:00,25
10-09-12 23:00,30
10-09-12 22:00,36
10-09-12 21:00,26
10-09-12 20:00,25
10-09-12 19:00,33
10-09-12 18:00,41
10-09-12 17:00,46
10-09-12 16:00,42
10-09-12 15:00,22
10-09-12 14:00,41
10-09-12 13:00,27
10-09-12 12:00,14
10-09-12 11:00,35
10-09-12 10:00,47
10-09-12 09:00,55
10-09-12 08:00,56
10-09-12 07:00,68
10-09-12 06:00,57
10-09-12 05:00,66
10-09-12 04:00,67
10-09-12 03:00,70
10-09-12 02:00,83
10-09-12 01:00,87
10-09-12 00:00,78
09-09-12 23:00,88
09-09-12 22:00,72
09-09-12 21:00,62
09-09-12 20:00,37
09-09-12 19:00,51
09-09-12 18:00,64
09-09-12 17:00,59
09-09-12 16:00,55
09-09-12 15:00,60
09-09-12 14:00,57
09-09-12 13:00,42
09-09-12 12:00,44
09-09-12 11:00,51
09-09-12 10:00,48
09-09-12 09:00,55
09-09-12 08:00,63
09-09-12 07:00,61
09-09-12 06:00,30
09-09-12 05:00,28
09-09-12 04:00,28
09-09-12 03:00,57
09-09-12 02:00,39
09-09-12 01:00,39
09-09-12 00:00,36
08-09-12 23:00,37
08-09-12 22:00,43
08-09-12 21:00,56
08-09-12 20:00,66
08-09-12 19:00,22
08-09-12 18:00,13
08-09-12 17:00,10
08-09-12 16:00,9
08-09-12 15:00,11
08-09-12 14:00,9
08-09-12 13:00,12
08-09-12 12:00,10
08-09-12 11:00,13
08-09-12 10:00,15
08-09-12 09:00,17
08-09-12 08:00,23
08-09-12 07:00,20
08-09-12 06:00,20
08-09-12 05:00,22
08-09-12 04:00,17
08-09-12 03:00,23
08-09-12 02:00,23
08-09-12 01:00,27
08-09-12 00:00,24
07-09-12 23:00,25
07-09-12 22:00,25
07-09-12 21:00,39
07-09-12 20:00,30
07-09-12 19:00,28
07-09-12 18:00,24
07-09-12 17:00,20
07-09-12 16:00,15
07-09-12 15:00,12
07-09-12 14:00,15
07-09-12 13:00,15
07-09-12 12:00,13
07-09-12 11:00,15
07-09-12 10:00,18
07-09-12 09:00,21
07-09-12 08:00,26
07-09-12 07:00,27
07-09-12 06:00,38
07-09-12 05:00,33
07-09-12 04:00,23
07-09-12 03:00,54
07-09-12 02:00,37
07-09-12 01:00,18
07-09-12 00:00,42
06-09-12 23:00,37
06-09-12 22:00,55
06-09-12 21:00,59
06-09-12 20:00,58
06-09-12 19:00,42
06-09-12 18:00,21
06-09-12 17:00,14
06-09-12 16:00,14
06-09-12 15:00,11
06-09-12 14:00,11
06-09-12 13:00,11
06-09-12 12:00,10
06-09-12 11:00,11
06-09-12 10:00,11
06-09-12 09:00,15
06-09-12 08:00,17
06-09-12 07:00,19
06-09-12 06:00,15
06-09-12 05:00,10
06-09-12 04:00,9
06-09-12 03:00,10
06-09-12 02:00,10
06-09-12 01:00,11
06-09-12 00:00,13
05-09-12 23:00,22
05-09-12 22:00,22
05-09-12 21:00,23
05-09-12 20:00,18
05-09-12 19:00,18
05-09-12 18:00,18
05-09-12 17:00,24
05-09-12 16:00,25
05-09-12 15:00,22
05-09-12 14:00,22
05-09-12 13:00,21
05-09-12 12:00,19
05-09-12 11:00,24
05-09-12 10:00,21
05-09-12 09:00,25
05-09-12 08:00,53
05-09-12 07:00,60
05-09-12 06:00,49
05-09-12 05:00,37
05-09-12 04:00,22
05-09-12 03:00,19
05-09-12 02:00,19
05-09-12 01:00,22
05-09-12 00:00,23
04-09-12 23:00,26
04-09-12 22:00,36
04-09-12 21:00,51
04-09-12 20:00,87
04-09-12 19:00,49
04-09-12 18:00,16
04-09-12 17:00,17
04-09-12 16:00,13
04-09-12 15:00,18
04-09-12 14:00,19
04-09-12 13:00,20
04-09-12 12:00,26
04-09-12 11:00,13
04-09-12 10:00,20
04-09-12 09:00,29
04-09-12 08:00,48
04-09-12 07:00,43
04-09-12 06:00,38
04-09-12 05:00,29
04-09-12 04:00,20
04-09-12 03:00,18
04-09-12 02:00,18
04-09-12 01:00,20
04-09-12 00:00,25
03-09-12 23:00,41
03-09-12 22:00,51
03-09-12 21:00,47
03-09-12 20:00,84
03-09-12 19:00,55
03-09-12 18:00,43
03-09-12 17:00,18
03-09-12 16:00,24
03-09-12 15:00,19
03-09-12 14:00,20
03-09-12 13:00,44
03-09-12 12:00,15
03-09-12 11:00,19
03-09-12 10:00,26
03-09-12 09:00,34
03-09-12 08:00,38
03-09-12 07:00,37
03-09-12 06:00,29
03-09-12 05:00,22
03-09-12 04:00,19
03-09-12 03:00,15
03-09-12 02:00,14
03-09-12 01:00,16
03-09-12 00:00,17
02-09-12 23:00,28
02-09-12 22:00,24
02-09-12 21:00,20
02-09-12 20:00,23
02-09-12 19:00,22
02-09-12 18:00,21
02-09-12 17:00,22
02-09-12 16:00,16
02-09-12 15:00,15
02-09-12 14:00,14
02-09-12 13:00,14
02-09-12 12:00,10
02-09-12 11:00,10
02-09-12 10:00,7
02-09-12 09:00,9
02-09-12 08:00,15
02-09-12 07:00,20
02-09-12 06:00,19
02-09-12 05:00,20
02-09-12 04:00,15
02-09-12 03:00,15
02-09-12 02:00,17
02-09-12 01:00,20
02-09-12 00:00,25
01-09-12 23:00,31
01-09-12 22:00,41
01-09-12 21:00,52
01-09-12 20:00,29
01-09-12 19:00,19
01-09-12 18:00,17
01-09-12 17:00,11
01-09-12 16:00,15
01-09-12 15:00,16
01-09-12 14:00,11
01-09-12 13:00,14
01-09-12 12:00,11
01-09-12 11:00,17
01-09-12 10:00,15
01-09-12 09:00,11
01-09-12 08:00,11
01-09-12 07:00,9
01-09-12 06:00,8
01-09-12 05:00,10
01-09-12 04:00,13
01-09-12 03:00,20
01-09-12 02:00,21
01-09-12 01:00,22

