Datum Zeit,Plauen-DWD O3
26-09-12 19:00,44
26-09-12 18:00,67
26-09-12 17:00,81
26-09-12 16:00,85
26-09-12 15:00,74
26-09-12 14:00,71
26-09-12 13:00,68
26-09-12 12:00,61
26-09-12 11:00,54
26-09-12 10:00,38
26-09-12 09:00,17
26-09-12 08:00,3
26-09-12 07:00,4
26-09-12 06:00,10
26-09-12 05:00,11
26-09-12 04:00,15
26-09-12 03:00,23
26-09-12 02:00,26
26-09-12 01:00,38
26-09-12 00:00,47
25-09-12 23:00,53
25-09-12 22:00,43
25-09-12 21:00,47
25-09-12 20:00,49
25-09-12 19:00,56
25-09-12 18:00,73
25-09-12 17:00,85
25-09-12 16:00,86
25-09-12 15:00,83
25-09-12 14:00,74
25-09-12 13:00,69
25-09-12 12:00,61
25-09-12 11:00,56
25-09-12 10:00,55
25-09-12 09:00,44
25-09-12 08:00,42
25-09-12 07:00,45
25-09-12 06:00,46
25-09-12 05:00,37
25-09-12 04:00,28
25-09-12 03:00,52
25-09-12 02:00,53
25-09-12 01:00,55
25-09-12 00:00,58
24-09-12 23:00,61
24-09-12 22:00,63
24-09-12 21:00,65
24-09-12 20:00,62
24-09-12 19:00,51
24-09-12 18:00,66
24-09-12 17:00,52
24-09-12 16:00,40
24-09-12 15:00,41
24-09-12 14:00,43
24-09-12 13:00,44
24-09-12 12:00,42
24-09-12 11:00,42
24-09-12 10:00,38
24-09-12 09:00,40
24-09-12 08:00,36
24-09-12 07:00,38
24-09-12 06:00,45
24-09-12 05:00,49
24-09-12 04:00,50
24-09-12 03:00,51
24-09-12 02:00,54
24-09-12 01:00,57
24-09-12 00:00,64
23-09-12 23:00,65
23-09-12 22:00,40
23-09-12 21:00,20
23-09-12 20:00,24
23-09-12 19:00,44
23-09-12 18:00,60
23-09-12 17:00,67
23-09-12 16:00,67
23-09-12 15:00,68
23-09-12 14:00,69
23-09-12 13:00,63
23-09-12 12:00,57
23-09-12 11:00,48
23-09-12 10:00,20
23-09-12 09:00,11
23-09-12 08:00,7
23-09-12 07:00,6
23-09-12 06:00,7
23-09-12 05:00,9
23-09-12 04:00,10
23-09-12 03:00,10
23-09-12 02:00,15
23-09-12 01:00,18
23-09-12 00:00,22
22-09-12 23:00,25
22-09-12 22:00,36
22-09-12 21:00,41
22-09-12 20:00,57
22-09-12 19:00,58
22-09-12 18:00,71
22-09-12 17:00,75
22-09-12 16:00,75
22-09-12 15:00,69
22-09-12 14:00,62
22-09-12 13:00,77
22-09-12 12:00,73
22-09-12 11:00,57
22-09-12 10:00,48
22-09-12 09:00,37
22-09-12 08:00,26
22-09-12 07:00,20
22-09-12 06:00,18
22-09-12 05:00,33
22-09-12 04:00,39
22-09-12 03:00,30
22-09-12 02:00,44
22-09-12 01:00,54
22-09-12 00:00,57
21-09-12 23:00,57
21-09-12 22:00,58
21-09-12 21:00,60
21-09-12 20:00,63
21-09-12 19:00,64
21-09-12 18:00,66
21-09-12 17:00,70
21-09-12 16:00,69
21-09-12 15:00,67
21-09-12 14:00,67
21-09-12 13:00,70
21-09-12 12:00,64
21-09-12 11:00,48
21-09-12 10:00,46
21-09-12 09:00,19
21-09-12 08:00,4
21-09-12 07:00,2
21-09-12 06:00,2
21-09-12 05:00,3
21-09-12 04:00,5
21-09-12 03:00,12
21-09-12 02:00,17
21-09-12 01:00,18
21-09-12 00:00,13
20-09-12 23:00,15
20-09-12 22:00,13
20-09-12 21:00,9
20-09-12 20:00,13
20-09-12 19:00,28
20-09-12 18:00,42
20-09-12 17:00,54
20-09-12 16:00,63
20-09-12 15:00,68
20-09-12 14:00,67
20-09-12 13:00,64
20-09-12 12:00,60
20-09-12 11:00,57
20-09-12 10:00,44
20-09-12 09:00,22
20-09-12 08:00,9
20-09-12 07:00,2
20-09-12 06:00,2
20-09-12 05:00,5
20-09-12 04:00,7
20-09-12 03:00,8
20-09-12 02:00,11
20-09-12 01:00,16
20-09-12 00:00,19
19-09-12 23:00,24
19-09-12 22:00,33
19-09-12 21:00,47
19-09-12 20:00,51
19-09-12 19:00,60
19-09-12 18:00,65
19-09-12 17:00,68
19-09-12 16:00,68
19-09-12 15:00,69
19-09-12 14:00,70
19-09-12 13:00,69
19-09-12 12:00,65
19-09-12 11:00,62
19-09-12 10:00,58
19-09-12 09:00,50
19-09-12 08:00,37
19-09-12 07:00,39
19-09-12 06:00,34
19-09-12 05:00,48
19-09-12 04:00,55
19-09-12 03:00,50
19-09-12 02:00,53
19-09-12 01:00,56
19-09-12 00:00,56
18-09-12 23:00,71
18-09-12 22:00,73
18-09-12 21:00,50
18-09-12 20:00,67
18-09-12 19:00,83
18-09-12 18:00,101
18-09-12 17:00,111
18-09-12 16:00,111
18-09-12 15:00,108
18-09-12 14:00,105
18-09-12 13:00,109
18-09-12 12:00,110
18-09-12 11:00,81
18-09-12 10:00,48
18-09-12 09:00,43
18-09-12 08:00,37
18-09-12 07:00,24
18-09-12 06:00,24
18-09-12 05:00,18
18-09-12 04:00,40
18-09-12 03:00,33
18-09-12 02:00,19
18-09-12 01:00,22
18-09-12 00:00,30
17-09-12 23:00,37
17-09-12 22:00,47
17-09-12 21:00,41
17-09-12 20:00,43
17-09-12 19:00,61
17-09-12 18:00,79
17-09-12 17:00,88
17-09-12 16:00,93
17-09-12 15:00,86
17-09-12 14:00,76
17-09-12 13:00,52
17-09-12 12:00,54
17-09-12 11:00,46
17-09-12 10:00,44
17-09-12 09:00,45
17-09-12 08:00,18
17-09-12 07:00,17
17-09-12 06:00,25
17-09-12 05:00,42
17-09-12 04:00,47
17-09-12 03:00,49
17-09-12 02:00,53
17-09-12 01:00,57
17-09-12 00:00,57
16-09-12 23:00,57
16-09-12 22:00,56
16-09-12 21:00,60
16-09-12 20:00,66
16-09-12 19:00,71
16-09-12 18:00,77
16-09-12 17:00,82
16-09-12 16:00,84
16-09-12 15:00,84
16-09-12 14:00,80
16-09-12 13:00,76
16-09-12 12:00,75
16-09-12 11:00,63
16-09-12 10:00,40
16-09-12 09:00,29
16-09-12 08:00,13
16-09-12 07:00,7
16-09-12 06:00,4
16-09-12 05:00,8
16-09-12 04:00,10
16-09-12 03:00,14
16-09-12 02:00,10
16-09-12 01:00,15
16-09-12 00:00,20
15-09-12 23:00,19
15-09-12 22:00,20
15-09-12 21:00,30
15-09-12 20:00,33
15-09-12 19:00,47
15-09-12 18:00,55
15-09-12 17:00,61
15-09-12 16:00,65
15-09-12 15:00,63
15-09-12 14:00,62
15-09-12 13:00,60
15-09-12 12:00,61
15-09-12 11:00,59
15-09-12 10:00,53
15-09-12 09:00,48
15-09-12 08:00,42
15-09-12 07:00,33
15-09-12 06:00,38
15-09-12 05:00,43
15-09-12 04:00,52
15-09-12 03:00,54
15-09-12 02:00,54
15-09-12 01:00,60
15-09-12 00:00,67
14-09-12 23:00,68
14-09-12 22:00,70
14-09-12 21:00,74
14-09-12 20:00,80
14-09-12 19:00,86
14-09-12 18:00,93
14-09-12 17:00,96
14-09-12 16:00,91
14-09-12 15:00,86
14-09-12 14:00,91
14-09-12 13:00,83
14-09-12 12:00,77
14-09-12 11:00,73
14-09-12 10:00,59
14-09-12 09:00,46
14-09-12 08:00,38
14-09-12 07:00,26
14-09-12 06:00,16
14-09-12 05:00,8
14-09-12 04:00,11
14-09-12 03:00,21
14-09-12 02:00,17
14-09-12 01:00,18
14-09-12 00:00,19
13-09-12 23:00,20
13-09-12 22:00,13
13-09-12 21:00,26
13-09-12 20:00,31
13-09-12 19:00,52
13-09-12 18:00,83
13-09-12 17:00,84
13-09-12 16:00,83
13-09-12 15:00,82
13-09-12 14:00,81
13-09-12 13:00,78
13-09-12 12:00,79
13-09-12 11:00,69
13-09-12 10:00,54
13-09-12 09:00,35
13-09-12 08:00,16
13-09-12 07:00,11
13-09-12 06:00,17
13-09-12 05:00,27
13-09-12 04:00,42
13-09-12 03:00,44
13-09-12 02:00,42
13-09-12 01:00,40
13-09-12 00:00,37
12-09-12 23:00,31
12-09-12 22:00,28
12-09-12 21:00,40
12-09-12 20:00,52
12-09-12 19:00,57
12-09-12 18:00,44
12-09-12 17:00,61
12-09-12 16:00,74
12-09-12 15:00,80
12-09-12 14:00,80
12-09-12 13:00,75
12-09-12 12:00,66
12-09-12 11:00,58
12-09-12 10:00,54
12-09-12 09:00,57
12-09-12 08:00,62
12-09-12 07:00,59
12-09-12 06:00,65
12-09-12 05:00,63
12-09-12 04:00,68
12-09-12 03:00,69
12-09-12 02:00,66
12-09-12 01:00,69
12-09-12 00:00,63
11-09-12 23:00,67
11-09-12 22:00,70
11-09-12 21:00,79
11-09-12 20:00,97
11-09-12 19:00,117
11-09-12 18:00,125
11-09-12 17:00,132
11-09-12 16:00,129
11-09-12 15:00,123
11-09-12 14:00,118
11-09-12 13:00,122
11-09-12 12:00,119
11-09-12 11:00,98
11-09-12 10:00,79
11-09-12 09:00,70
11-09-12 08:00,70
11-09-12 07:00,50
11-09-12 06:00,19
11-09-12 05:00,20
11-09-12 04:00,35
11-09-12 03:00,70
11-09-12 02:00,43
11-09-12 01:00,35
11-09-12 00:00,46
10-09-12 23:00,51
10-09-12 22:00,70
10-09-12 21:00,73
10-09-12 20:00,84
10-09-12 19:00,99
10-09-12 18:00,124
10-09-12 17:00,136
10-09-12 16:00,136
10-09-12 15:00,132
10-09-12 14:00,130
10-09-12 13:00,129
10-09-12 12:00,123
10-09-12 11:00,96
10-09-12 10:00,71
10-09-12 09:00,59
10-09-12 08:00,41
10-09-12 07:00,21
10-09-12 06:00,44
10-09-12 05:00,50
10-09-12 04:00,60
10-09-12 03:00,60
10-09-12 02:00,58
10-09-12 01:00,62
10-09-12 00:00,67
09-09-12 23:00,77
09-09-12 22:00,81
09-09-12 21:00,88
09-09-12 20:00,91
09-09-12 19:00,101
09-09-12 18:00,106
09-09-12 17:00,104
09-09-12 16:00,99
09-09-12 15:00,96
09-09-12 14:00,91
09-09-12 13:00,84
09-09-12 12:00,82
09-09-12 11:00,75
09-09-12 10:00,55
09-09-12 09:00,18
09-09-12 08:00,10
09-09-12 07:00,5
09-09-12 06:00,5
09-09-12 05:00,5
09-09-12 04:00,6
09-09-12 03:00,10
09-09-12 02:00,7
09-09-12 01:00,11
09-09-12 00:00,15
08-09-12 23:00,16
08-09-12 22:00,18
08-09-12 21:00,24
08-09-12 20:00,38
08-09-12 19:00,53
08-09-12 18:00,64
08-09-12 17:00,66
08-09-12 16:00,64
08-09-12 15:00,61
08-09-12 14:00,61
08-09-12 13:00,60
08-09-12 12:00,61
08-09-12 11:00,65
08-09-12 10:00,53
08-09-12 09:00,39
08-09-12 08:00,35
08-09-12 07:00,23
08-09-12 06:00,22
08-09-12 05:00,25
08-09-12 04:00,21
08-09-12 03:00,24
08-09-12 02:00,26
08-09-12 01:00,32
08-09-12 00:00,32
07-09-12 23:00,35
07-09-12 22:00,43
07-09-12 21:00,53
07-09-12 20:00,75
07-09-12 19:00,85
07-09-12 18:00,98
07-09-12 17:00,99
07-09-12 16:00,90
07-09-12 15:00,81
07-09-12 14:00,82
07-09-12 13:00,86
07-09-12 12:00,78
07-09-12 11:00,66
07-09-12 10:00,51
07-09-12 09:00,33
07-09-12 08:00,23
07-09-12 07:00,6
07-09-12 06:00,6
07-09-12 05:00,8
07-09-12 04:00,17
07-09-12 03:00,20
07-09-12 02:00,17
07-09-12 01:00,20
07-09-12 00:00,26
06-09-12 23:00,23
06-09-12 22:00,27
06-09-12 21:00,31
06-09-12 20:00,44
06-09-12 19:00,60
06-09-12 18:00,78
06-09-12 17:00,79
06-09-12 16:00,77
06-09-12 15:00,76
06-09-12 14:00,76
06-09-12 13:00,71
06-09-12 12:00,66
06-09-12 11:00,64
06-09-12 10:00,61
06-09-12 09:00,53
06-09-12 08:00,43
06-09-12 07:00,36
06-09-12 06:00,40
06-09-12 05:00,47
06-09-12 04:00,46
06-09-12 03:00,50
06-09-12 02:00,50
06-09-12 01:00,43
06-09-12 00:00,35
05-09-12 23:00,43
05-09-12 22:00,53
05-09-12 21:00,37
05-09-12 20:00,31
05-09-12 19:00,35
05-09-12 18:00,46
05-09-12 17:00,61
05-09-12 16:00,67
05-09-12 15:00,63
05-09-12 14:00,79
05-09-12 13:00,90
05-09-12 12:00,89
05-09-12 11:00,77
05-09-12 10:00,43
05-09-12 09:00,19
05-09-12 08:00,7
05-09-12 07:00,4
05-09-12 06:00,4
05-09-12 05:00,7
05-09-12 04:00,11
05-09-12 03:00,11
05-09-12 02:00,10
05-09-12 01:00,14
05-09-12 00:00,24
04-09-12 23:00,34
04-09-12 22:00,50
04-09-12 21:00,64
04-09-12 20:00,82
04-09-12 19:00,108
04-09-12 18:00,119
04-09-12 17:00,123
04-09-12 16:00,124
04-09-12 15:00,122
04-09-12 14:00,118
04-09-12 13:00,113
04-09-12 12:00,101
04-09-12 11:00,82
04-09-12 10:00,54
04-09-12 09:00,27
04-09-12 08:00,11
04-09-12 07:00,4
04-09-12 06:00,2
04-09-12 05:00,7
04-09-12 04:00,15
04-09-12 03:00,17
04-09-12 02:00,27
04-09-12 01:00,36
04-09-12 00:00,44
03-09-12 23:00,62
03-09-12 22:00,71
03-09-12 21:00,77
03-09-12 20:00,91
03-09-12 19:00,101
03-09-12 18:00,106
03-09-12 17:00,110
03-09-12 16:00,106
03-09-12 15:00,101
03-09-12 14:00,93
03-09-12 13:00,85
03-09-12 12:00,67
03-09-12 11:00,47
03-09-12 10:00,36
03-09-12 09:00,13
03-09-12 08:00,2
03-09-12 07:00,1
03-09-12 06:00,1
03-09-12 05:00,1
03-09-12 04:00,1
03-09-12 03:00,2
03-09-12 02:00,3
03-09-12 01:00,6
03-09-12 00:00,9
02-09-12 23:00,14
02-09-12 22:00,20
02-09-12 21:00,27
02-09-12 20:00,47
02-09-12 19:00,61
02-09-12 18:00,69
02-09-12 17:00,77
02-09-12 16:00,79
02-09-12 15:00,79
02-09-12 14:00,78
02-09-12 13:00,75
02-09-12 12:00,60
02-09-12 11:00,44
02-09-12 10:00,34
02-09-12 09:00,18
02-09-12 08:00,11
02-09-12 07:00,4
02-09-12 06:00,2
02-09-12 05:00,2
02-09-12 04:00,2
02-09-12 03:00,2
02-09-12 02:00,2
02-09-12 01:00,4
02-09-12 00:00,8
01-09-12 23:00,8
01-09-12 22:00,14
01-09-12 21:00,22
01-09-12 20:00,34
01-09-12 19:00,64
01-09-12 18:00,73
01-09-12 17:00,71
01-09-12 16:00,71
01-09-12 15:00,72
01-09-12 14:00,64
01-09-12 13:00,57
01-09-12 12:00,49
01-09-12 11:00,40
01-09-12 10:00,38
01-09-12 09:00,41
01-09-12 08:00,35
01-09-12 07:00,36
01-09-12 06:00,39
01-09-12 05:00,43
01-09-12 04:00,41
01-09-12 03:00,31
01-09-12 02:00,36
01-09-12 01:00,46

