Datum Zeit,Zittau-Ost O3
22-09-12 20:00,38
22-09-12 19:00,55
22-09-12 18:00,60
22-09-12 17:00,58
22-09-12 16:00,66
22-09-12 15:00,74
22-09-12 14:00,55
22-09-12 13:00,36
22-09-12 12:00,39
22-09-12 11:00,42
22-09-12 10:00,46
22-09-12 09:00,49
22-09-12 08:00,46
22-09-12 07:00,48
22-09-12 06:00,53
22-09-12 05:00,58
22-09-12 04:00,67
22-09-12 03:00,72
22-09-12 02:00,75
22-09-12 01:00,75
22-09-12 00:00,70
21-09-12 23:00,70
21-09-12 22:00,62
21-09-12 21:00,5
21-09-12 20:00,3
21-09-12 19:00,27
21-09-12 18:00,51
21-09-12 17:00,69
21-09-12 16:00,72
21-09-12 15:00,74
21-09-12 14:00,75
21-09-12 13:00,71
21-09-12 12:00,61
21-09-12 11:00,57
21-09-12 10:00,48
21-09-12 09:00,38
21-09-12 08:00,10
21-09-12 07:00,1
21-09-12 06:00,1
21-09-12 05:00,1
21-09-12 04:00,3
21-09-12 03:00,4
21-09-12 02:00,2
21-09-12 01:00,2
21-09-12 00:00,6
20-09-12 23:00,12
20-09-12 22:00,14
20-09-12 21:00,19
20-09-12 20:00,20
20-09-12 19:00,27
20-09-12 18:00,48
20-09-12 17:00,62
20-09-12 16:00,62
20-09-12 15:00,59
20-09-12 14:00,61
20-09-12 13:00,60
20-09-12 12:00,57
20-09-12 11:00,57
20-09-12 10:00,47
20-09-12 09:00,17
20-09-12 08:00,6
20-09-12 07:00,3
20-09-12 06:00,3
20-09-12 05:00,7
20-09-12 04:00,11
20-09-12 03:00,15
20-09-12 02:00,24
20-09-12 01:00,9
20-09-12 00:00,7
19-09-12 23:00,5
19-09-12 22:00,11
19-09-12 21:00,23
19-09-12 20:00,23
19-09-12 19:00,45
19-09-12 18:00,57
19-09-12 17:00,64
19-09-12 16:00,70
19-09-12 15:00,69
19-09-12 14:00,66
19-09-12 13:00,66
19-09-12 12:00,63
19-09-12 11:00,56
19-09-12 10:00,48
19-09-12 09:00,44
19-09-12 08:00,44
19-09-12 07:00,35
19-09-12 06:00,66
19-09-12 05:00,60
19-09-12 04:00,51
19-09-12 03:00,46
19-09-12 02:00,49
19-09-12 01:00,41
19-09-12 00:00,48
18-09-12 23:00,62
18-09-12 22:00,90
18-09-12 21:00,50
18-09-12 20:00,52
18-09-12 19:00,78
18-09-12 18:00,101
18-09-12 17:00,101
18-09-12 16:00,101
18-09-12 15:00,106
18-09-12 14:00,100
18-09-12 13:00,93
18-09-12 12:00,81
18-09-12 11:00,68
18-09-12 10:00,53
18-09-12 09:00,54
18-09-12 08:00,53
18-09-12 07:00,11
18-09-12 06:00,1
18-09-12 05:00,1
18-09-12 04:00,2
18-09-12 03:00,4
18-09-12 02:00,5
18-09-12 01:00,7
18-09-12 00:00,11
17-09-12 23:00,12
17-09-12 22:00,6
17-09-12 21:00,11
17-09-12 20:00,26
17-09-12 19:00,50
17-09-12 18:00,65
17-09-12 17:00,71
17-09-12 16:00,74
17-09-12 15:00,72
17-09-12 14:00,68
17-09-12 13:00,71
17-09-12 12:00,69
17-09-12 11:00,66
17-09-12 10:00,59
17-09-12 09:00,50
17-09-12 08:00,40
17-09-12 07:00,29
17-09-12 06:00,22
17-09-12 05:00,29
17-09-12 04:00,46
17-09-12 03:00,55
17-09-12 02:00,63
17-09-12 01:00,62
17-09-12 00:00,45
16-09-12 23:00,26
16-09-12 22:00,53
16-09-12 21:00,50
16-09-12 20:00,58
16-09-12 19:00,67
16-09-12 18:00,75
16-09-12 17:00,85
16-09-12 16:00,86
16-09-12 15:00,83
16-09-12 14:00,76
16-09-12 13:00,73
16-09-12 12:00,66
16-09-12 11:00,60
16-09-12 10:00,53
16-09-12 09:00,32
16-09-12 08:00,18
16-09-12 07:00,9
16-09-12 06:00,5
16-09-12 05:00,7
16-09-12 04:00,8
16-09-12 03:00,13
16-09-12 02:00,12
16-09-12 01:00,17
16-09-12 00:00,18
15-09-12 23:00,17
15-09-12 22:00,24
15-09-12 21:00,20
15-09-12 20:00,28
15-09-12 19:00,37
15-09-12 18:00,45
15-09-12 17:00,50
15-09-12 16:00,54
15-09-12 15:00,55
15-09-12 14:00,54
15-09-12 13:00,54
15-09-12 12:00,57
15-09-12 11:00,56
15-09-12 10:00,55
15-09-12 09:00,54
15-09-12 08:00,51
15-09-12 07:00,51
15-09-12 06:00,51
15-09-12 05:00,54
15-09-12 04:00,59
15-09-12 03:00,60
15-09-12 02:00,59
15-09-12 01:00,64
15-09-12 00:00,68
14-09-12 23:00,73
14-09-12 22:00,75
14-09-12 21:00,78
14-09-12 20:00,83
14-09-12 19:00,92
14-09-12 18:00,94
14-09-12 17:00,98
14-09-12 16:00,99
14-09-12 15:00,101
14-09-12 14:00,96
14-09-12 13:00,90
14-09-12 12:00,78
14-09-12 11:00,64
14-09-12 10:00,57
14-09-12 09:00,43
14-09-12 08:00,13
14-09-12 07:00,3
14-09-12 06:00,2
14-09-12 05:00,6
14-09-12 04:00,3
14-09-12 03:00,7
14-09-12 02:00,8
14-09-12 01:00,12
14-09-12 00:00,12
13-09-12 23:00,10
13-09-12 22:00,15
13-09-12 21:00,23
13-09-12 20:00,23
13-09-12 19:00,49
13-09-12 18:00,79
13-09-12 17:00,80
13-09-12 16:00,82
13-09-12 15:00,77
13-09-12 14:00,67
13-09-12 13:00,67
13-09-12 12:00,58
13-09-12 11:00,44
13-09-12 10:00,39
13-09-12 09:00,34
13-09-12 08:00,31
13-09-12 07:00,26
13-09-12 06:00,33
13-09-12 05:00,38
13-09-12 04:00,42
13-09-12 03:00,41
13-09-12 02:00,42
13-09-12 01:00,35
13-09-12 00:00,26
12-09-12 23:00,17
12-09-12 22:00,19
12-09-12 21:00,24
12-09-12 20:00,27
12-09-12 19:00,28
12-09-12 18:00,37
12-09-12 17:00,47
12-09-12 16:00,46
12-09-12 15:00,59
12-09-12 14:00,62
12-09-12 13:00,62
12-09-12 12:00,58
12-09-12 11:00,56
12-09-12 10:00,55
12-09-12 09:00,41
12-09-12 08:00,61
12-09-12 07:00,48
12-09-12 06:00,47
12-09-12 05:00,61
12-09-12 04:00,65
12-09-12 03:00,79
12-09-12 02:00,80
12-09-12 01:00,57
12-09-12 00:00,94
11-09-12 23:00,115
11-09-12 22:00,95
11-09-12 21:00,13
11-09-12 20:00,48
11-09-12 19:00,85
11-09-12 18:00,103
11-09-12 17:00,126
11-09-12 16:00,142
11-09-12 15:00,136
11-09-12 14:00,121
11-09-12 13:00,112
11-09-12 12:00,105
11-09-12 11:00,93
11-09-12 10:00,82
11-09-12 09:00,75
11-09-12 08:00,44
11-09-12 07:00,5
11-09-12 06:00,2
11-09-12 05:00,4
11-09-12 04:00,17
11-09-12 03:00,19
11-09-12 02:00,18
11-09-12 01:00,29
11-09-12 00:00,37
10-09-12 23:00,42
10-09-12 22:00,44
10-09-12 21:00,73
10-09-12 20:00,61
10-09-12 19:00,89
10-09-12 18:00,99
10-09-12 17:00,110
10-09-12 16:00,111
10-09-12 15:00,106
10-09-12 14:00,99
10-09-12 13:00,94
10-09-12 12:00,84
10-09-12 11:00,78
10-09-12 10:00,68
10-09-12 09:00,59
10-09-12 08:00,50
10-09-12 07:00,21
10-09-12 06:00,7
10-09-12 05:00,10
10-09-12 04:00,19
10-09-12 03:00,10
10-09-12 02:00,7
10-09-12 01:00,5
10-09-12 00:00,4
09-09-12 23:00,4
09-09-12 22:00,12
09-09-12 21:00,11
09-09-12 20:00,17
09-09-12 19:00,38
09-09-12 18:00,67
09-09-12 17:00,80
09-09-12 16:00,84
09-09-12 15:00,83
09-09-12 14:00,80
09-09-12 13:00,77
09-09-12 12:00,75
09-09-12 11:00,49
09-09-12 10:00,21
09-09-12 09:00,17
09-09-12 08:00,9
09-09-12 07:00,2
09-09-12 06:00,1
09-09-12 05:00,1
09-09-12 04:00,1
09-09-12 03:00,2
09-09-12 02:00,2
09-09-12 01:00,3
09-09-12 00:00,5
08-09-12 23:00,7
08-09-12 22:00,8
08-09-12 21:00,16
08-09-12 20:00,22
08-09-12 19:00,47
08-09-12 18:00,61
08-09-12 17:00,65
08-09-12 16:00,65
08-09-12 15:00,60
08-09-12 14:00,62
08-09-12 13:00,62
08-09-12 12:00,60
08-09-12 11:00,55
08-09-12 10:00,51
08-09-12 09:00,49
08-09-12 08:00,33
08-09-12 07:00,41
08-09-12 06:00,22
08-09-12 05:00,25
08-09-12 04:00,42
08-09-12 03:00,55
08-09-12 02:00,53
08-09-12 01:00,35
08-09-12 00:00,25
07-09-12 23:00,21
07-09-12 22:00,20
07-09-12 21:00,23
07-09-12 20:00,40
07-09-12 19:00,55
07-09-12 18:00,60
07-09-12 17:00,69
07-09-12 16:00,54
07-09-12 15:00,57
07-09-12 14:00,59
07-09-12 13:00,54
07-09-12 12:00,45
07-09-12 11:00,46
07-09-12 10:00,43
07-09-12 09:00,45
07-09-12 08:00,39
07-09-12 07:00,34
07-09-12 06:00,37
07-09-12 05:00,11
07-09-12 04:00,9
07-09-12 03:00,10
07-09-12 02:00,15
07-09-12 01:00,16
07-09-12 00:00,16
06-09-12 23:00,26
06-09-12 22:00,31
06-09-12 21:00,34
06-09-12 20:00,41
06-09-12 19:00,66
06-09-12 18:00,78
06-09-12 17:00,83
06-09-12 16:00,82
06-09-12 15:00,82
06-09-12 14:00,83
06-09-12 13:00,80
06-09-12 12:00,76
06-09-12 11:00,71
06-09-12 10:00,65
06-09-12 09:00,61
06-09-12 08:00,52
06-09-12 07:00,48
06-09-12 06:00,46
06-09-12 05:00,51
06-09-12 04:00,52
06-09-12 03:00,53
06-09-12 02:00,48
06-09-12 01:00,38
06-09-12 00:00,39
05-09-12 23:00,42
05-09-12 22:00,44
05-09-12 21:00,47
05-09-12 20:00,42
05-09-12 19:00,61
05-09-12 18:00,68
05-09-12 17:00,67
05-09-12 16:00,77
05-09-12 15:00,89
05-09-12 14:00,95
05-09-12 13:00,99
05-09-12 12:00,97
05-09-12 11:00,83
05-09-12 10:00,44
05-09-12 09:00,26
05-09-12 08:00,20
05-09-12 07:00,5
05-09-12 06:00,2
05-09-12 05:00,3
05-09-12 04:00,8
05-09-12 03:00,10
05-09-12 02:00,14
05-09-12 01:00,16
05-09-12 00:00,14
04-09-12 23:00,19
04-09-12 22:00,25
04-09-12 21:00,35
04-09-12 20:00,58
04-09-12 19:00,80
04-09-12 18:00,102
04-09-12 17:00,113
04-09-12 16:00,109
04-09-12 15:00,99
04-09-12 14:00,96
04-09-12 13:00,97
04-09-12 12:00,102
04-09-12 11:00,69
04-09-12 10:00,29
04-09-12 09:00,24
04-09-12 08:00,10
04-09-12 07:00,4
04-09-12 06:00,2
04-09-12 05:00,2
04-09-12 04:00,4
04-09-12 03:00,5
04-09-12 02:00,6
04-09-12 01:00,9
04-09-12 00:00,9
03-09-12 23:00,15
03-09-12 22:00,14
03-09-12 21:00,23
03-09-12 20:00,26
03-09-12 19:00,52
03-09-12 18:00,84
03-09-12 17:00,90
03-09-12 16:00,92
03-09-12 15:00,92
03-09-12 14:00,88
03-09-12 13:00,74
03-09-12 12:00,66
03-09-12 11:00,36
03-09-12 10:00,25
03-09-12 09:00,15
03-09-12 08:00,7
03-09-12 07:00,3
03-09-12 06:00,1
03-09-12 05:00,3
03-09-12 04:00,2
03-09-12 03:00,2
03-09-12 02:00,4
03-09-12 01:00,6
03-09-12 00:00,14
02-09-12 23:00,19
02-09-12 22:00,29
02-09-12 21:00,40
02-09-12 20:00,37
02-09-12 19:00,70
02-09-12 18:00,72
02-09-12 17:00,75
02-09-12 16:00,71
02-09-12 15:00,68
02-09-12 14:00,65
02-09-12 13:00,69
02-09-12 12:00,63
02-09-12 11:00,48
02-09-12 10:00,39
02-09-12 09:00,35
02-09-12 08:00,29
02-09-12 07:00,21
02-09-12 06:00,17
02-09-12 05:00,14
02-09-12 04:00,5
02-09-12 03:00,5
02-09-12 02:00,9
02-09-12 01:00,18
02-09-12 00:00,14
01-09-12 23:00,11
01-09-12 22:00,19
01-09-12 21:00,29
01-09-12 20:00,25
01-09-12 19:00,59
01-09-12 18:00,76
01-09-12 17:00,78
01-09-12 16:00,73
01-09-12 15:00,75
01-09-12 14:00,78
01-09-12 13:00,76
01-09-12 12:00,74
01-09-12 11:00,72
01-09-12 10:00,54
01-09-12 09:00,50
01-09-12 08:00,36
01-09-12 07:00,24
01-09-12 06:00,15
01-09-12 05:00,13
01-09-12 04:00,17
01-09-12 03:00,23
01-09-12 02:00,29
01-09-12 01:00,38

