Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-12 00:00,19
30-09-12 23:00,21
30-09-12 22:00,31
30-09-12 21:00,50
30-09-12 20:00,66
30-09-12 19:00,71
30-09-12 18:00,70
30-09-12 17:00,74
30-09-12 16:00,78
30-09-12 15:00,78
30-09-12 14:00,76
30-09-12 13:00,75
30-09-12 12:00,71
30-09-12 11:00,66
30-09-12 10:00,57
30-09-12 09:00,43
30-09-12 08:00,37
30-09-12 07:00,34
30-09-12 06:00,34
30-09-12 05:00,35
30-09-12 04:00,39
30-09-12 03:00,40
30-09-12 02:00,41
30-09-12 01:00,46
30-09-12 00:00,49
29-09-12 23:00,50
29-09-12 22:00,57
29-09-12 21:00,62
29-09-12 20:00,60
29-09-12 19:00,66
29-09-12 18:00,66
29-09-12 17:00,68
29-09-12 16:00,77
29-09-12 15:00,88
29-09-12 14:00,80
29-09-12 13:00,80
29-09-12 12:00,53
29-09-12 11:00,37
29-09-12 10:00,28
29-09-12 09:00,26
29-09-12 08:00,28
29-09-12 07:00,20
29-09-12 06:00,23
29-09-12 05:00,33
29-09-12 04:00,36
29-09-12 03:00,35
29-09-12 02:00,35
29-09-12 01:00,36
29-09-12 00:00,36
28-09-12 23:00,36
28-09-12 22:00,36
28-09-12 21:00,30
28-09-12 20:00,32
28-09-12 19:00,36
28-09-12 18:00,60
28-09-12 17:00,68
28-09-12 16:00,70
28-09-12 15:00,66
28-09-12 14:00,69
28-09-12 13:00,63
28-09-12 12:00,56
28-09-12 11:00,46
28-09-12 10:00,46
28-09-12 09:00,46
28-09-12 08:00,40
28-09-12 07:00,40
28-09-12 06:00,43
28-09-12 05:00,46
28-09-12 04:00,49
28-09-12 03:00,54
28-09-12 02:00,58
28-09-12 01:00,62
28-09-12 00:00,65
27-09-12 23:00,67
27-09-12 22:00,59
27-09-12 21:00,49
27-09-12 20:00,49
27-09-12 19:00,43
27-09-12 18:00,57
27-09-12 17:00,67
27-09-12 16:00,71
27-09-12 15:00,74
