Datum Zeit,Leipzig-West O3
,µg/m³
01-10-12 00:00,12
30-09-12 23:00,7
30-09-12 22:00,4
30-09-12 21:00,29
30-09-12 20:00,47
30-09-12 19:00,66
30-09-12 18:00,69
30-09-12 17:00,75
30-09-12 16:00,78
30-09-12 15:00,78
30-09-12 14:00,76
30-09-12 13:00,73
30-09-12 12:00,67
30-09-12 11:00,56
30-09-12 10:00,54
30-09-12 09:00,39
30-09-12 08:00,30
30-09-12 07:00,23
30-09-12 06:00,27
30-09-12 05:00,26
30-09-12 04:00,25
30-09-12 03:00,29
30-09-12 02:00,28
30-09-12 01:00,30
30-09-12 00:00,42
29-09-12 23:00,44
29-09-12 22:00,43
29-09-12 21:00,50
29-09-12 20:00,55
29-09-12 19:00,60
29-09-12 18:00,66
29-09-12 17:00,75
29-09-12 16:00,84
29-09-12 15:00,85
29-09-12 14:00,82
29-09-12 13:00,80
29-09-12 12:00,65
29-09-12 11:00,52
29-09-12 10:00,42
29-09-12 09:00,33
29-09-12 08:00,28
29-09-12 07:00,23
29-09-12 06:00,27
29-09-12 05:00,28
29-09-12 04:00,23
29-09-12 03:00,24
29-09-12 02:00,25
29-09-12 01:00,26
29-09-12 00:00,23
28-09-12 23:00,23
28-09-12 22:00,22
28-09-12 21:00,21
28-09-12 20:00,20
28-09-12 19:00,45
28-09-12 18:00,65
28-09-12 17:00,72
28-09-12 16:00,74
28-09-12 15:00,72
28-09-12 14:00,73
28-09-12 13:00,71
28-09-12 12:00,66
28-09-12 11:00,61
28-09-12 10:00,47
28-09-12 09:00,36
28-09-12 08:00,34
28-09-12 07:00,33
28-09-12 06:00,36
28-09-12 05:00,37
28-09-12 04:00,41
28-09-12 03:00,43
28-09-12 02:00,48
28-09-12 01:00,51
28-09-12 00:00,54
27-09-12 23:00,58
27-09-12 22:00,59
27-09-12 21:00,57
27-09-12 20:00,46
27-09-12 19:00,48
27-09-12 18:00,53
27-09-12 17:00,58
27-09-12 16:00,61
27-09-12 15:00,67
27-09-12 14:00,72
27-09-12 13:00,67
27-09-12 12:00,61
27-09-12 11:00,56
27-09-12 10:00,57
27-09-12 09:00,46
27-09-12 08:00,44
27-09-12 07:00,51
27-09-12 06:00,60
27-09-12 05:00,52
27-09-12 04:00,44
27-09-12 03:00,35
27-09-12 02:00,37
27-09-12 01:00,42
27-09-12 00:00,50
26-09-12 23:00,51
26-09-12 22:00,44
26-09-12 21:00,50
26-09-12 20:00,39
26-09-12 19:00,35
26-09-12 18:00,53
26-09-12 17:00,52
26-09-12 16:00,61
26-09-12 15:00,71
26-09-12 14:00,55
26-09-12 13:00,42
26-09-12 12:00,28
26-09-12 11:00,20
26-09-12 10:00,22
26-09-12 09:00,11
26-09-12 08:00,4
26-09-12 07:00,9
26-09-12 06:00,18
26-09-12 05:00,22
26-09-12 04:00,25
26-09-12 03:00,31
26-09-12 02:00,36
26-09-12 01:00,36
26-09-12 00:00,35
25-09-12 23:00,42
25-09-12 22:00,23
25-09-12 21:00,37
25-09-12 20:00,47
25-09-12 19:00,49
25-09-12 18:00,53
25-09-12 17:00,75
25-09-12 16:00,84
25-09-12 15:00,86
25-09-12 14:00,81
25-09-12 13:00,72
25-09-12 12:00,67
25-09-12 11:00,59
25-09-12 10:00,53
25-09-12 09:00,47
25-09-12 08:00,36
25-09-12 07:00,24
25-09-12 06:00,27
25-09-12 05:00,35
25-09-12 04:00,43
25-09-12 03:00,44
25-09-12 02:00,52
25-09-12 01:00,44
25-09-12 00:00,62
24-09-12 23:00,67
24-09-12 22:00,57
24-09-12 21:00,55
24-09-12 20:00,32
24-09-12 19:00,27
24-09-12 18:00,26
24-09-12 17:00,29
24-09-12 16:00,36
24-09-12 15:00,38
24-09-12 14:00,30
24-09-12 13:00,32
24-09-12 12:00,33
24-09-12 11:00,36
24-09-12 10:00,26
24-09-12 09:00,21
24-09-12 08:00,18
24-09-12 07:00,23
24-09-12 06:00,31
24-09-12 05:00,40
24-09-12 04:00,45
24-09-12 03:00,42
24-09-12 02:00,41
24-09-12 01:00,40
24-09-12 00:00,44
23-09-12 23:00,48
23-09-12 22:00,56
23-09-12 21:00,60
23-09-12 20:00,56
23-09-12 19:00,51
23-09-12 18:00,59
23-09-12 17:00,64
23-09-12 16:00,69
23-09-12 15:00,68
23-09-12 14:00,67
23-09-12 13:00,69
23-09-12 12:00,67
23-09-12 11:00,58
23-09-12 10:00,40
23-09-12 09:00,32
23-09-12 08:00,23
23-09-12 07:00,24
23-09-12 06:00,27
23-09-12 05:00,26
23-09-12 04:00,33
23-09-12 03:00,38
23-09-12 02:00,36
23-09-12 01:00,40
23-09-12 00:00,44
22-09-12 23:00,51
22-09-12 22:00,48
22-09-12 21:00,50
22-09-12 20:00,60
22-09-12 19:00,60
22-09-12 18:00,60
22-09-12 17:00,65
22-09-12 16:00,67
22-09-12 15:00,70
22-09-12 14:00,69
22-09-12 13:00,61
22-09-12 12:00,50
22-09-12 11:00,54
22-09-12 10:00,42
22-09-12 09:00,39
22-09-12 08:00,27
22-09-12 07:00,18
22-09-12 06:00,21
22-09-12 05:00,23
22-09-12 04:00,26
22-09-12 03:00,26
22-09-12 02:00,38
22-09-12 01:00,41
22-09-12 00:00,40
21-09-12 23:00,41
21-09-12 22:00,37
21-09-12 21:00,37
21-09-12 20:00,45
21-09-12 19:00,52
21-09-12 18:00,58
21-09-12 17:00,68
21-09-12 16:00,75
21-09-12 15:00,74
21-09-12 14:00,75
21-09-12 13:00,70
21-09-12 12:00,59
21-09-12 11:00,43
21-09-12 10:00,34
21-09-12 09:00,22
21-09-12 08:00,11
21-09-12 07:00,3
21-09-12 06:00,1
21-09-12 05:00,11
21-09-12 04:00,16
21-09-12 03:00,14
