Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-07 00:00,16
30-09-07 23:00,15
30-09-07 22:00,10
30-09-07 21:00,35
30-09-07 20:00,51
30-09-07 19:00,63
30-09-07 18:00,64
30-09-07 17:00,71
30-09-07 16:00,72
30-09-07 15:00,71
30-09-07 14:00,74
30-09-07 13:00,69
30-09-07 12:00,66
30-09-07 11:00,62
30-09-07 10:00,62
30-09-07 09:00,62
30-09-07 08:00,60
30-09-07 07:00,61
30-09-07 06:00,60
30-09-07 05:00,64
30-09-07 04:00,58
30-09-07 03:00,55
30-09-07 02:00,60
30-09-07 01:00,56
30-09-07 00:00,53
29-09-07 23:00,52
29-09-07 22:00,56
29-09-07 21:00,55
29-09-07 20:00,61
29-09-07 19:00,58
29-09-07 18:00,68
29-09-07 17:00,66
29-09-07 16:00,65
29-09-07 15:00,60
29-09-07 14:00,57
29-09-07 13:00,51
29-09-07 12:00,55
29-09-07 11:00,61
29-09-07 10:00,56
29-09-07 09:00,52
29-09-07 08:00,45
29-09-07 07:00,48
29-09-07 06:00,54
29-09-07 05:00,58
29-09-07 04:00,50
29-09-07 03:00,49
29-09-07 02:00,52
29-09-07 01:00,44
29-09-07 00:00,26
28-09-07 23:00,29
28-09-07 22:00,33
28-09-07 21:00,30
28-09-07 20:00,32
28-09-07 19:00,40
28-09-07 18:00,50
28-09-07 17:00,43
28-09-07 16:00,24
28-09-07 15:00,33
28-09-07 14:00,37
28-09-07 13:00,33
28-09-07 12:00,30
28-09-07 11:00,21
28-09-07 10:00,26
28-09-07 09:00,33
28-09-07 08:00,29
28-09-07 07:00,10
28-09-07 06:00,35
28-09-07 05:00,45
28-09-07 04:00,46
28-09-07 03:00,47
28-09-07 02:00,43
28-09-07 01:00,43
28-09-07 00:00,38
27-09-07 23:00,34
27-09-07 22:00,32
27-09-07 21:00,36
27-09-07 20:00,35
27-09-07 19:00,31
27-09-07 18:00,37
27-09-07 17:00,40
27-09-07 16:00,45
27-09-07 15:00,41
27-09-07 14:00,39
27-09-07 13:00,46
27-09-07 12:00,49
27-09-07 11:00,45
27-09-07 10:00,39
27-09-07 09:00,30
27-09-07 08:00,25
27-09-07 07:00,24
27-09-07 06:00,28
27-09-07 05:00,33
27-09-07 04:00,38
27-09-07 03:00,42
27-09-07 02:00,37
27-09-07 01:00,45
27-09-07 00:00,50
26-09-07 23:00,44
26-09-07 22:00,16
26-09-07 21:00,13
26-09-07 20:00,17
26-09-07 19:00,35
26-09-07 18:00,43
26-09-07 17:00,49
26-09-07 16:00,46
26-09-07 15:00,46
26-09-07 14:00,44
26-09-07 13:00,42
26-09-07 12:00,33
26-09-07 11:00,35
26-09-07 10:00,25
26-09-07 09:00,14
26-09-07 08:00,9
26-09-07 07:00,8
26-09-07 06:00,17
26-09-07 05:00,21
26-09-07 04:00,28
26-09-07 03:00,30
26-09-07 02:00,34
26-09-07 01:00,35
26-09-07 00:00,35
25-09-07 23:00,35
25-09-07 22:00,34
25-09-07 21:00,25
25-09-07 20:00,23
25-09-07 19:00,21
25-09-07 18:00,31
25-09-07 17:00,39
25-09-07 16:00,43
25-09-07 15:00,50
25-09-07 14:00,52
25-09-07 13:00,57
25-09-07 12:00,57
25-09-07 11:00,54
25-09-07 10:00,44
25-09-07 09:00,29
25-09-07 08:00,39
25-09-07 07:00,39
25-09-07 06:00,53
25-09-07 05:00,59
25-09-07 04:00,66
25-09-07 03:00,65
25-09-07 02:00,72
25-09-07 01:00,75
25-09-07 00:00,78
24-09-07 23:00,81
24-09-07 22:00,85
24-09-07 21:00,94
24-09-07 20:00,88
24-09-07 19:00,90
24-09-07 18:00,98
24-09-07 17:00,100
24-09-07 16:00,92
24-09-07 15:00,85
24-09-07 14:00,85
24-09-07 13:00,86
24-09-07 12:00,83
24-09-07 11:00,77
24-09-07 10:00,73
24-09-07 09:00,62
24-09-07 08:00,46
24-09-07 07:00,47
24-09-07 06:00,48
24-09-07 05:00,49
24-09-07 04:00,54
24-09-07 03:00,59
24-09-07 02:00,62
24-09-07 01:00,69
24-09-07 00:00,68
23-09-07 23:00,68
23-09-07 22:00,72
23-09-07 21:00,81
23-09-07 20:00,80
23-09-07 19:00,90
23-09-07 18:00,88
23-09-07 17:00,103
23-09-07 16:00,117
23-09-07 15:00,113
23-09-07 14:00,105
23-09-07 13:00,98
23-09-07 12:00,75
23-09-07 11:00,61
23-09-07 10:00,46
23-09-07 09:00,37
23-09-07 08:00,42
23-09-07 07:00,39
23-09-07 06:00,37
23-09-07 05:00,38
23-09-07 04:00,33
23-09-07 03:00,28
23-09-07 02:00,24
23-09-07 01:00,19
23-09-07 00:00,15
22-09-07 23:00,10
22-09-07 22:00,12
22-09-07 21:00,40
22-09-07 20:00,93
22-09-07 19:00,88
22-09-07 18:00,86
22-09-07 17:00,97
22-09-07 16:00,99
22-09-07 15:00,92
22-09-07 14:00,86
22-09-07 13:00,76
22-09-07 12:00,53
22-09-07 11:00,42
22-09-07 10:00,36
22-09-07 09:00,34
22-09-07 08:00,33
22-09-07 07:00,36
22-09-07 06:00,36
22-09-07 05:00,37
22-09-07 04:00,38
22-09-07 03:00,39
22-09-07 02:00,41
22-09-07 01:00,37
22-09-07 00:00,34
21-09-07 23:00,41
21-09-07 22:00,49
21-09-07 21:00,49
21-09-07 20:00,41
21-09-07 19:00,46
21-09-07 18:00,60
21-09-07 17:00,65
21-09-07 16:00,93
21-09-07 15:00,93
21-09-07 14:00,89
21-09-07 13:00,82
21-09-07 12:00,78
21-09-07 11:00,56
21-09-07 10:00,24
21-09-07 09:00,19
21-09-07 08:00,16
21-09-07 07:00,12
21-09-07 06:00,18
21-09-07 05:00,25
21-09-07 04:00,29
21-09-07 03:00,32
21-09-07 02:00,38
21-09-07 01:00,37
21-09-07 00:00,36
20-09-07 23:00,24
20-09-07 22:00,21
20-09-07 21:00,7
20-09-07 20:00,26
20-09-07 19:00,39
20-09-07 18:00,49
20-09-07 17:00,57
20-09-07 16:00,65
20-09-07 15:00,63
20-09-07 14:00,61
20-09-07 13:00,63
20-09-07 12:00,60
20-09-07 11:00,60
20-09-07 10:00,56
20-09-07 09:00,28
20-09-07 08:00,23
20-09-07 07:00,28
20-09-07 06:00,35
20-09-07 05:00,43
20-09-07 04:00,46
20-09-07 03:00,45
20-09-07 02:00,42
20-09-07 01:00,40
20-09-07 00:00,38
19-09-07 23:00,31
19-09-07 22:00,23
19-09-07 21:00,24
19-09-07 20:00,24
19-09-07 19:00,36
19-09-07 18:00,48
19-09-07 17:00,57
19-09-07 16:00,59
19-09-07 15:00,58
19-09-07 14:00,60
19-09-07 13:00,57
19-09-07 12:00,54
19-09-07 11:00,50
19-09-07 10:00,47
19-09-07 09:00,38
19-09-07 08:00,29
19-09-07 07:00,22
19-09-07 06:00,27
19-09-07 05:00,32
19-09-07 04:00,36
19-09-07 03:00,40
19-09-07 02:00,44
19-09-07 01:00,43
19-09-07 00:00,45
18-09-07 23:00,49
18-09-07 22:00,47
18-09-07 21:00,47
18-09-07 20:00,42
18-09-07 19:00,46
18-09-07 18:00,51
18-09-07 17:00,48
18-09-07 16:00,46
18-09-07 15:00,48
18-09-07 14:00,53
18-09-07 13:00,48
18-09-07 12:00,46
18-09-07 11:00,35
18-09-07 10:00,18
18-09-07 09:00,33
18-09-07 08:00,28
18-09-07 07:00,58
18-09-07 06:00,66
18-09-07 05:00,62
18-09-07 04:00,58
18-09-07 03:00,63
18-09-07 02:00,69
18-09-07 01:00,80
18-09-07 00:00,74
17-09-07 23:00,73
17-09-07 22:00,73
17-09-07 21:00,64
17-09-07 20:00,53
17-09-07 19:00,63
17-09-07 18:00,82
17-09-07 17:00,93
17-09-07 16:00,98
17-09-07 15:00,99
17-09-07 14:00,102
17-09-07 13:00,100
17-09-07 12:00,91
17-09-07 11:00,84
17-09-07 10:00,63
17-09-07 09:00,44
17-09-07 08:00,44
17-09-07 07:00,48
17-09-07 06:00,58
17-09-07 05:00,67
17-09-07 04:00,60
17-09-07 03:00,50
17-09-07 02:00,51
17-09-07 01:00,53
17-09-07 00:00,50
16-09-07 23:00,49
16-09-07 22:00,42
16-09-07 21:00,43
16-09-07 20:00,56
16-09-07 19:00,81
16-09-07 18:00,88
16-09-07 17:00,93
16-09-07 16:00,97
16-09-07 15:00,97
16-09-07 14:00,91
16-09-07 13:00,87
16-09-07 12:00,79
16-09-07 11:00,72
16-09-07 10:00,40
16-09-07 09:00,33
16-09-07 08:00,33
16-09-07 07:00,29
16-09-07 06:00,28
16-09-07 05:00,27
