Datum Zeit,Chemnitz-Leipziger Str. NO
09-09-07 00:00,7
08-09-07 23:00,10
08-09-07 22:00,16
08-09-07 21:00,14
08-09-07 20:00,19
08-09-07 19:00,21
08-09-07 18:00,45
08-09-07 17:00,42
08-09-07 16:00,50
08-09-07 15:00,42
08-09-07 14:00,60
08-09-07 13:00,45
08-09-07 12:00,51
08-09-07 11:00,44
08-09-07 10:00,47
08-09-07 09:00,46
08-09-07 08:00,40
08-09-07 07:00,30
08-09-07 06:00,17
08-09-07 05:00,11
08-09-07 04:00,5
08-09-07 03:00,3
08-09-07 02:00,9
08-09-07 01:00,8
08-09-07 00:00,15
07-09-07 23:00,21
07-09-07 22:00,20
07-09-07 21:00,33
07-09-07 20:00,44
07-09-07 19:00,36
07-09-07 18:00,66
07-09-07 17:00,62
07-09-07 16:00,70
07-09-07 15:00,71
07-09-07 14:00,57
07-09-07 13:00,52
07-09-07 12:00,71
07-09-07 11:00,90
07-09-07 10:00,57
07-09-07 09:00,60
07-09-07 08:00,54
07-09-07 07:00,62
07-09-07 06:00,46
07-09-07 05:00,16
07-09-07 04:00,2
07-09-07 03:00,3
07-09-07 02:00,2
07-09-07 01:00,5
07-09-07 00:00,15
06-09-07 23:00,14
06-09-07 22:00,24
06-09-07 21:00,11
06-09-07 20:00,22
06-09-07 19:00,43
06-09-07 18:00,54
06-09-07 17:00,56
06-09-07 16:00,32
06-09-07 15:00,41
06-09-07 14:00,32
06-09-07 13:00,36
06-09-07 12:00,16
06-09-07 11:00,28
06-09-07 10:00,38
06-09-07 09:00,59
06-09-07 08:00,78
06-09-07 07:00,135
06-09-07 06:00,84
06-09-07 05:00,40
06-09-07 04:00,10
06-09-07 03:00,6
06-09-07 02:00,6
06-09-07 01:00,3
06-09-07 00:00,8
05-09-07 23:00,13
05-09-07 22:00,27
05-09-07 21:00,28
05-09-07 20:00,25
05-09-07 19:00,44
05-09-07 18:00,30
05-09-07 17:00,43
05-09-07 16:00,40
05-09-07 15:00,29
05-09-07 14:00,25
05-09-07 13:00,24
05-09-07 12:00,21
05-09-07 11:00,32
05-09-07 10:00,36
05-09-07 09:00,24
05-09-07 08:00,62
05-09-07 07:00,66
05-09-07 06:00,48
05-09-07 05:00,16
05-09-07 04:00,8
05-09-07 03:00,1
05-09-07 02:00,4
05-09-07 01:00,11
05-09-07 00:00,6
04-09-07 23:00,10
04-09-07 22:00,24
04-09-07 21:00,28
04-09-07 20:00,39
04-09-07 19:00,51
04-09-07 18:00,129
04-09-07 17:00,126
04-09-07 16:00,67
04-09-07 15:00,105
04-09-07 14:00,74
04-09-07 13:00,69
04-09-07 12:00,73
04-09-07 11:00,74
04-09-07 10:00,73
04-09-07 09:00,88
04-09-07 08:00,85
04-09-07 07:00,135
04-09-07 06:00,74
04-09-07 05:00,54
04-09-07 04:00,17
04-09-07 03:00,6
04-09-07 02:00,8
04-09-07 01:00,5
04-09-07 00:00,5
03-09-07 23:00,8
03-09-07 22:00,13
03-09-07 21:00,21
03-09-07 20:00,36
03-09-07 19:00,69
03-09-07 18:00,76
03-09-07 17:00,86
03-09-07 16:00,94
03-09-07 15:00,89
03-09-07 14:00,130
03-09-07 13:00,128
03-09-07 12:00,82
03-09-07 11:00,103
03-09-07 10:00,144
03-09-07 09:00,68
03-09-07 08:00,78
03-09-07 07:00,176
03-09-07 06:00,154
03-09-07 05:00,78
03-09-07 04:00,31
03-09-07 03:00,21
03-09-07 02:00,12
03-09-07 01:00,13
03-09-07 00:00,32
02-09-07 23:00,41
02-09-07 22:00,66
02-09-07 21:00,58
02-09-07 20:00,54
02-09-07 19:00,65
02-09-07 18:00,46
02-09-07 17:00,47
02-09-07 16:00,33
02-09-07 15:00,35
02-09-07 14:00,26
02-09-07 13:00,19
02-09-07 12:00,21
02-09-07 11:00,28
02-09-07 10:00,30
02-09-07 09:00,29
02-09-07 08:00,33
02-09-07 07:00,24
02-09-07 06:00,29
02-09-07 05:00,23
02-09-07 04:00,12
02-09-07 03:00,25
02-09-07 02:00,28
02-09-07 01:00,57
02-09-07 00:00,77
01-09-07 23:00,71
01-09-07 22:00,69
01-09-07 21:00,69
01-09-07 20:00,85
01-09-07 19:00,52
01-09-07 18:00,45
01-09-07 17:00,61
01-09-07 16:00,49
01-09-07 15:00,40
01-09-07 14:00,43
01-09-07 13:00,41
01-09-07 12:00,39
01-09-07 11:00,32
01-09-07 10:00,37
01-09-07 09:00,34
01-09-07 08:00,26
01-09-07 07:00,15
01-09-07 06:00,17
01-09-07 05:00,13
01-09-07 04:00,6
01-09-07 03:00,6
01-09-07 02:00,11
01-09-07 01:00,17

