Datum Zeit,Chemnitz-Leipziger Str. NO2
27-09-07 03:00,9
27-09-07 02:00,10
27-09-07 01:00,21
27-09-07 00:00,22
26-09-07 23:00,32
26-09-07 22:00,35
26-09-07 21:00,49
26-09-07 20:00,66
26-09-07 19:00,81
26-09-07 18:00,86
26-09-07 17:00,53
26-09-07 16:00,57
26-09-07 15:00,89
26-09-07 14:00,69
26-09-07 13:00,52
26-09-07 12:00,81
26-09-07 11:00,78
26-09-07 10:00,88
26-09-07 09:00,92
26-09-07 08:00,99
26-09-07 07:00,85
26-09-07 06:00,69
26-09-07 05:00,49
26-09-07 04:00,38
26-09-07 03:00,32
26-09-07 02:00,26
26-09-07 01:00,26
26-09-07 00:00,26
25-09-07 23:00,31
25-09-07 22:00,49
25-09-07 21:00,54
25-09-07 20:00,65
25-09-07 19:00,74
25-09-07 18:00,87
25-09-07 17:00,91
25-09-07 16:00,92
25-09-07 15:00,94
25-09-07 14:00,94
25-09-07 13:00,93
25-09-07 12:00,74
25-09-07 11:00,64
25-09-07 10:00,72
25-09-07 09:00,57
25-09-07 08:00,80
25-09-07 07:00,105
25-09-07 06:00,104
25-09-07 05:00,72
25-09-07 04:00,57
25-09-07 03:00,41
25-09-07 02:00,39
25-09-07 01:00,40
25-09-07 00:00,74
24-09-07 23:00,83
24-09-07 22:00,84
24-09-07 21:00,105
24-09-07 20:00,104
24-09-07 19:00,92
24-09-07 18:00,100
24-09-07 17:00,86
24-09-07 16:00,91
24-09-07 15:00,104
24-09-07 14:00,97
24-09-07 13:00,88
24-09-07 12:00,87
24-09-07 11:00,90
24-09-07 10:00,96
24-09-07 09:00,83
24-09-07 08:00,108
24-09-07 07:00,127
24-09-07 06:00,116
24-09-07 05:00,94
24-09-07 04:00,85
24-09-07 03:00,76
24-09-07 02:00,53
24-09-07 01:00,58
24-09-07 00:00,63
23-09-07 23:00,77
23-09-07 22:00,102
23-09-07 21:00,88
23-09-07 20:00,99
23-09-07 19:00,107
23-09-07 18:00,87
23-09-07 17:00,68
23-09-07 16:00,57
23-09-07 15:00,52
23-09-07 14:00,58
23-09-07 13:00,44
23-09-07 12:00,48
23-09-07 11:00,52
23-09-07 10:00,55
23-09-07 09:00,55
23-09-07 08:00,46
23-09-07 07:00,35
23-09-07 06:00,38
23-09-07 05:00,36
23-09-07 04:00,29
23-09-07 03:00,29
23-09-07 02:00,41
23-09-07 01:00,56
23-09-07 00:00,55
22-09-07 23:00,54
22-09-07 22:00,67
22-09-07 21:00,80
22-09-07 20:00,103
22-09-07 19:00,110
22-09-07 18:00,105
22-09-07 17:00,100
22-09-07 16:00,72
22-09-07 15:00,67
22-09-07 14:00,64
22-09-07 13:00,64
22-09-07 12:00,60
22-09-07 11:00,71
22-09-07 10:00,61
22-09-07 09:00,74
22-09-07 08:00,77
22-09-07 07:00,73
22-09-07 06:00,57
22-09-07 05:00,54
22-09-07 04:00,49
22-09-07 03:00,37
22-09-07 02:00,45
22-09-07 01:00,45
22-09-07 00:00,51
21-09-07 23:00,66
21-09-07 22:00,70
21-09-07 21:00,84
21-09-07 20:00,100
21-09-07 19:00,114
21-09-07 18:00,113
21-09-07 17:00,119
21-09-07 16:00,88
21-09-07 15:00,84
21-09-07 14:00,89
21-09-07 13:00,84
21-09-07 12:00,69
21-09-07 11:00,82
21-09-07 10:00,72
21-09-07 09:00,98
21-09-07 08:00,105
21-09-07 07:00,98
21-09-07 06:00,86
21-09-07 05:00,65
21-09-07 04:00,50
21-09-07 03:00,38
21-09-07 02:00,32
21-09-07 01:00,41
21-09-07 00:00,53
20-09-07 23:00,58
20-09-07 22:00,63
20-09-07 21:00,67
20-09-07 20:00,80
20-09-07 19:00,95
20-09-07 18:00,92
20-09-07 17:00,83
20-09-07 16:00,87
20-09-07 15:00,81
20-09-07 14:00,67
20-09-07 13:00,66
20-09-07 12:00,51
20-09-07 11:00,57
20-09-07 10:00,64
20-09-07 09:00,80
20-09-07 08:00,100
20-09-07 07:00,119
20-09-07 06:00,86
20-09-07 05:00,63
20-09-07 04:00,40
20-09-07 03:00,36
20-09-07 02:00,37
20-09-07 01:00,36
20-09-07 00:00,37
19-09-07 23:00,37
19-09-07 22:00,51
19-09-07 21:00,66
19-09-07 20:00,82
19-09-07 19:00,77
19-09-07 18:00,88
19-09-07 17:00,101
19-09-07 16:00,93
19-09-07 15:00,81
19-09-07 14:00,76
19-09-07 13:00,72
19-09-07 12:00,70
19-09-07 11:00,63
19-09-07 10:00,67
19-09-07 09:00,65
19-09-07 08:00,70
19-09-07 07:00,82
19-09-07 06:00,70
19-09-07 05:00,48
19-09-07 04:00,27
19-09-07 03:00,16
19-09-07 02:00,17
19-09-07 01:00,16
19-09-07 00:00,16
18-09-07 23:00,21
18-09-07 22:00,23
18-09-07 21:00,36
18-09-07 20:00,42
18-09-07 19:00,45
18-09-07 18:00,58
18-09-07 17:00,60
18-09-07 16:00,59
18-09-07 15:00,58
18-09-07 14:00,57
18-09-07 13:00,60
18-09-07 12:00,59
18-09-07 11:00,42
18-09-07 10:00,71
18-09-07 09:00,103
18-09-07 08:00,106
18-09-07 07:00,92
18-09-07 06:00,74
18-09-07 05:00,58
18-09-07 04:00,31
18-09-07 03:00,30
18-09-07 02:00,22
18-09-07 01:00,23
18-09-07 00:00,30
17-09-07 23:00,25
17-09-07 22:00,67
17-09-07 21:00,73
17-09-07 20:00,84
17-09-07 19:00,108
17-09-07 18:00,101
17-09-07 17:00,103
17-09-07 16:00,97
17-09-07 15:00,88
17-09-07 14:00,73
17-09-07 13:00,56
17-09-07 12:00,49
17-09-07 11:00,72
17-09-07 10:00,85
17-09-07 09:00,92
17-09-07 08:00,114
17-09-07 07:00,117
17-09-07 06:00,104
17-09-07 05:00,95
17-09-07 04:00,69
17-09-07 03:00,49
17-09-07 02:00,54
17-09-07 01:00,52
17-09-07 00:00,57
16-09-07 23:00,72
16-09-07 22:00,76
16-09-07 21:00,89
16-09-07 20:00,97
16-09-07 19:00,98
16-09-07 18:00,77
16-09-07 17:00,55
16-09-07 16:00,42
16-09-07 15:00,45
16-09-07 14:00,46
16-09-07 13:00,43
16-09-07 12:00,34
16-09-07 11:00,36
16-09-07 10:00,36
16-09-07 09:00,45
16-09-07 08:00,42
16-09-07 07:00,40
16-09-07 06:00,28
16-09-07 05:00,31
16-09-07 04:00,28
16-09-07 03:00,34
16-09-07 02:00,38
16-09-07 01:00,40
16-09-07 00:00,50
15-09-07 23:00,59
15-09-07 22:00,65
15-09-07 21:00,71
15-09-07 20:00,56
15-09-07 19:00,73
15-09-07 18:00,57
15-09-07 17:00,44
15-09-07 16:00,42
15-09-07 15:00,33
15-09-07 14:00,36
15-09-07 13:00,31
15-09-07 12:00,31
15-09-07 11:00,32
15-09-07 10:00,35
15-09-07 09:00,27
15-09-07 08:00,36
15-09-07 07:00,35
15-09-07 06:00,29
15-09-07 05:00,16
15-09-07 04:00,18
15-09-07 03:00,13
15-09-07 02:00,19
15-09-07 01:00,21
15-09-07 00:00,28
14-09-07 23:00,35
14-09-07 22:00,36
14-09-07 21:00,47
14-09-07 20:00,57
14-09-07 19:00,81
14-09-07 18:00,86
14-09-07 17:00,80
14-09-07 16:00,77
14-09-07 15:00,83
14-09-07 14:00,75
14-09-07 13:00,65
14-09-07 12:00,65
14-09-07 11:00,81
14-09-07 10:00,83
14-09-07 09:00,87
14-09-07 08:00,82
14-09-07 07:00,66
14-09-07 06:00,46
14-09-07 05:00,33
14-09-07 04:00,27
14-09-07 03:00,29
14-09-07 02:00,26
14-09-07 01:00,27
14-09-07 00:00,35
13-09-07 23:00,42
13-09-07 22:00,60
13-09-07 21:00,62
13-09-07 20:00,61
13-09-07 19:00,51
13-09-07 18:00,59
13-09-07 17:00,71
13-09-07 16:00,64
13-09-07 15:00,63
13-09-07 14:00,53
13-09-07 13:00,51
13-09-07 12:00,46
13-09-07 11:00,43
13-09-07 10:00,44
13-09-07 09:00,62
13-09-07 08:00,71
13-09-07 07:00,81
13-09-07 06:00,52
13-09-07 05:00,39
13-09-07 04:00,27
13-09-07 03:00,19
13-09-07 02:00,19
13-09-07 01:00,21
13-09-07 00:00,30
12-09-07 23:00,35
12-09-07 22:00,46
12-09-07 21:00,52
12-09-07 20:00,64
12-09-07 19:00,80
12-09-07 18:00,69
12-09-07 17:00,68
12-09-07 16:00,62
12-09-07 15:00,60
12-09-07 14:00,60
12-09-07 13:00,61
12-09-07 12:00,66
12-09-07 11:00,55
12-09-07 10:00,54
12-09-07 09:00,49
12-09-07 08:00,50
12-09-07 07:00,51
12-09-07 06:00,46
12-09-07 05:00,30
12-09-07 04:00,27
12-09-07 03:00,18
12-09-07 02:00,19
12-09-07 01:00,19
12-09-07 00:00,22
11-09-07 23:00,27
11-09-07 22:00,36
11-09-07 21:00,37
11-09-07 20:00,46
11-09-07 19:00,61
11-09-07 18:00,62
11-09-07 17:00,65
11-09-07 16:00,63
11-09-07 15:00,59
11-09-07 14:00,46
11-09-07 13:00,54
11-09-07 12:00,50
11-09-07 11:00,51
11-09-07 10:00,56
11-09-07 09:00,61
11-09-07 08:00,56
11-09-07 07:00,60
11-09-07 06:00,43
11-09-07 05:00,26
11-09-07 04:00,17
11-09-07 03:00,10
11-09-07 02:00,10
11-09-07 01:00,10
11-09-07 00:00,13
10-09-07 23:00,16
10-09-07 22:00,25
10-09-07 21:00,26
10-09-07 20:00,33
10-09-07 19:00,41
10-09-07 18:00,43
10-09-07 17:00,45
10-09-07 16:00,54
10-09-07 15:00,52
10-09-07 14:00,62
10-09-07 13:00,66
10-09-07 12:00,67
10-09-07 11:00,57
10-09-07 10:00,52
10-09-07 09:00,73
10-09-07 08:00,69
10-09-07 07:00,77
10-09-07 06:00,52
10-09-07 05:00,38
10-09-07 04:00,23
10-09-07 03:00,17
10-09-07 02:00,14
10-09-07 01:00,15
10-09-07 00:00,16
09-09-07 23:00,17
09-09-07 22:00,23
09-09-07 21:00,24
09-09-07 20:00,29
09-09-07 19:00,38
09-09-07 18:00,39
09-09-07 17:00,29
09-09-07 16:00,27
09-09-07 15:00,26
09-09-07 14:00,23
09-09-07 13:00,26
09-09-07 12:00,24
09-09-07 11:00,22
09-09-07 10:00,23
09-09-07 09:00,16
09-09-07 08:00,15
09-09-07 07:00,11
09-09-07 06:00,10
09-09-07 05:00,15
09-09-07 04:00,10
09-09-07 03:00,11
09-09-07 02:00,8
09-09-07 01:00,10
09-09-07 00:00,11
08-09-07 23:00,18
08-09-07 22:00,22
08-09-07 21:00,20
08-09-07 20:00,23
08-09-07 19:00,28
08-09-07 18:00,37
08-09-07 17:00,40
08-09-07 16:00,42
08-09-07 15:00,38
08-09-07 14:00,47
08-09-07 13:00,40
08-09-07 12:00,44
08-09-07 11:00,41
08-09-07 10:00,39
08-09-07 09:00,37
08-09-07 08:00,34
08-09-07 07:00,29
08-09-07 06:00,23
08-09-07 05:00,21
08-09-07 04:00,12
08-09-07 03:00,10
08-09-07 02:00,18
08-09-07 01:00,21
08-09-07 00:00,27
07-09-07 23:00,31
07-09-07 22:00,34
07-09-07 21:00,39
07-09-07 20:00,43
07-09-07 19:00,43
07-09-07 18:00,59
07-09-07 17:00,53
07-09-07 16:00,56
07-09-07 15:00,48
07-09-07 14:00,46
07-09-07 13:00,46
07-09-07 12:00,51
07-09-07 11:00,61
07-09-07 10:00,48
07-09-07 09:00,46
07-09-07 08:00,44
07-09-07 07:00,48
07-09-07 06:00,35
07-09-07 05:00,21
07-09-07 04:00,14
07-09-07 03:00,19
07-09-07 02:00,20
07-09-07 01:00,21
07-09-07 00:00,21
06-09-07 23:00,28
06-09-07 22:00,31
06-09-07 21:00,25
06-09-07 20:00,35
06-09-07 19:00,42
06-09-07 18:00,53
06-09-07 17:00,48
06-09-07 16:00,34
06-09-07 15:00,38
06-09-07 14:00,35
06-09-07 13:00,33
06-09-07 12:00,22
06-09-07 11:00,27
06-09-07 10:00,35
06-09-07 09:00,45
06-09-07 08:00,57
06-09-07 07:00,66
06-09-07 06:00,54
06-09-07 05:00,37
06-09-07 04:00,25
06-09-07 03:00,21
06-09-07 02:00,17
06-09-07 01:00,15
06-09-07 00:00,21
05-09-07 23:00,32
05-09-07 22:00,47
05-09-07 21:00,45
05-09-07 20:00,44
05-09-07 19:00,51
05-09-07 18:00,41
05-09-07 17:00,42
05-09-07 16:00,40
05-09-07 15:00,30
05-09-07 14:00,27
05-09-07 13:00,21
05-09-07 12:00,19
05-09-07 11:00,26
05-09-07 10:00,25
05-09-07 09:00,25
05-09-07 08:00,45
05-09-07 07:00,50
05-09-07 06:00,37
05-09-07 05:00,18
05-09-07 04:00,13
05-09-07 03:00,7
05-09-07 02:00,9
05-09-07 01:00,15
05-09-07 00:00,13
04-09-07 23:00,21
04-09-07 22:00,29
04-09-07 21:00,32
04-09-07 20:00,43
04-09-07 19:00,55
04-09-07 18:00,92
04-09-07 17:00,83
04-09-07 16:00,48
04-09-07 15:00,69
04-09-07 14:00,57
04-09-07 13:00,47
04-09-07 12:00,51
04-09-07 11:00,50
04-09-07 10:00,52
04-09-07 09:00,55
04-09-07 08:00,59
04-09-07 07:00,71
04-09-07 06:00,47
04-09-07 05:00,38
04-09-07 04:00,18
04-09-07 03:00,14
04-09-07 02:00,15
04-09-07 01:00,15
04-09-07 00:00,15
03-09-07 23:00,19
03-09-07 22:00,26
03-09-07 21:00,32
03-09-07 20:00,49
03-09-07 19:00,68
03-09-07 18:00,70
03-09-07 17:00,75
03-09-07 16:00,77
03-09-07 15:00,74
03-09-07 14:00,88
03-09-07 13:00,93
03-09-07 12:00,66
03-09-07 11:00,58
03-09-07 10:00,74
03-09-07 09:00,45
03-09-07 08:00,61
03-09-07 07:00,84
03-09-07 06:00,76
03-09-07 05:00,54
03-09-07 04:00,28
03-09-07 03:00,26
03-09-07 02:00,18
03-09-07 01:00,17
03-09-07 00:00,29
02-09-07 23:00,35
02-09-07 22:00,47
02-09-07 21:00,59
02-09-07 20:00,55
02-09-07 19:00,62
02-09-07 18:00,48
02-09-07 17:00,47
02-09-07 16:00,37
02-09-07 15:00,37
02-09-07 14:00,30
02-09-07 13:00,24
02-09-07 12:00,25
02-09-07 11:00,32
02-09-07 10:00,31
02-09-07 09:00,23
02-09-07 08:00,26
02-09-07 07:00,24
02-09-07 06:00,23
02-09-07 05:00,24
02-09-07 04:00,21
02-09-07 03:00,34
02-09-07 02:00,38
02-09-07 01:00,53
02-09-07 00:00,57
01-09-07 23:00,61
01-09-07 22:00,68
01-09-07 21:00,66
01-09-07 20:00,75
01-09-07 19:00,62
01-09-07 18:00,51
01-09-07 17:00,59
01-09-07 16:00,54
01-09-07 15:00,48
01-09-07 14:00,47
01-09-07 13:00,44
01-09-07 12:00,38
01-09-07 11:00,36
01-09-07 10:00,36
01-09-07 09:00,29
01-09-07 08:00,28
01-09-07 07:00,22
01-09-07 06:00,23
01-09-07 05:00,20
01-09-07 04:00,16
01-09-07 03:00,17
01-09-07 02:00,20
01-09-07 01:00,26

