Datum Zeit,Dresden-Bergstraße NO
26-09-07 15:00,140
26-09-07 14:00,172
26-09-07 13:00,215
26-09-07 12:00,172
26-09-07 11:00,195
26-09-07 10:00,192
26-09-07 09:00,281
26-09-07 08:00,285
26-09-07 07:00,292
26-09-07 06:00,199
26-09-07 05:00,97
26-09-07 04:00,28
26-09-07 03:00,19
26-09-07 02:00,25
26-09-07 01:00,31
26-09-07 00:00,23
25-09-07 23:00,40
25-09-07 22:00,59
25-09-07 21:00,90
25-09-07 20:00,115
25-09-07 19:00,159
25-09-07 18:00,167
25-09-07 17:00,177
25-09-07 16:00,207
25-09-07 15:00,196
25-09-07 14:00,149
25-09-07 13:00,149
25-09-07 12:00,84
25-09-07 11:00,83
25-09-07 10:00,94
25-09-07 09:00,188
25-09-07 08:00,188
25-09-07 07:00,112
25-09-07 06:00,56
25-09-07 05:00,48
25-09-07 04:00,21
25-09-07 03:00,12
25-09-07 02:00,6
25-09-07 01:00,6
25-09-07 00:00,10
24-09-07 23:00,7
24-09-07 22:00,26
24-09-07 21:00,21
24-09-07 20:00,52
24-09-07 19:00,94
24-09-07 18:00,72
24-09-07 17:00,113
24-09-07 16:00,71
24-09-07 15:00,72
24-09-07 14:00,63
24-09-07 13:00,66
24-09-07 12:00,52
24-09-07 11:00,78
24-09-07 10:00,69
24-09-07 09:00,86
24-09-07 08:00,94
24-09-07 07:00,70
24-09-07 06:00,61
24-09-07 05:00,35
24-09-07 04:00,13
24-09-07 03:00,7
24-09-07 02:00,4
24-09-07 01:00,8
24-09-07 00:00,13
23-09-07 23:00,48
23-09-07 22:00,21
23-09-07 21:00,31
23-09-07 20:00,47
23-09-07 19:00,59
23-09-07 18:00,45
23-09-07 17:00,71
23-09-07 16:00,71
23-09-07 15:00,33
23-09-07 14:00,32
23-09-07 13:00,51
23-09-07 12:00,25
23-09-07 11:00,42
23-09-07 10:00,43
23-09-07 09:00,40
23-09-07 08:00,45
23-09-07 07:00,50
23-09-07 06:00,47
23-09-07 05:00,42
23-09-07 04:00,43
23-09-07 03:00,33
23-09-07 02:00,40
23-09-07 01:00,100
23-09-07 00:00,114
22-09-07 23:00,163
22-09-07 22:00,146
22-09-07 21:00,100
22-09-07 20:00,113
22-09-07 19:00,78
22-09-07 18:00,97
22-09-07 17:00,69
22-09-07 16:00,70
22-09-07 15:00,70
22-09-07 14:00,79
22-09-07 13:00,98
22-09-07 12:00,45
22-09-07 11:00,64
22-09-07 10:00,56
22-09-07 09:00,35
22-09-07 08:00,40
22-09-07 07:00,50
22-09-07 06:00,29
22-09-07 05:00,26
22-09-07 04:00,15
22-09-07 03:00,10
22-09-07 02:00,11
22-09-07 01:00,19
22-09-07 00:00,20
21-09-07 23:00,43
21-09-07 22:00,46
21-09-07 21:00,43
21-09-07 20:00,69
21-09-07 19:00,145
21-09-07 18:00,154
21-09-07 17:00,156
21-09-07 16:00,120
21-09-07 15:00,198
21-09-07 14:00,214
21-09-07 13:00,139
21-09-07 12:00,119
21-09-07 11:00,150
21-09-07 10:00,144
21-09-07 09:00,146
21-09-07 08:00,198
21-09-07 07:00,135
21-09-07 06:00,113
21-09-07 05:00,43
21-09-07 04:00,10
21-09-07 03:00,14
21-09-07 02:00,15
21-09-07 01:00,19
21-09-07 00:00,37
20-09-07 23:00,76
20-09-07 22:00,121
20-09-07 21:00,83
20-09-07 20:00,126
20-09-07 19:00,180
20-09-07 18:00,196
20-09-07 17:00,123
20-09-07 16:00,122
20-09-07 15:00,133
20-09-07 14:00,115
20-09-07 13:00,95
20-09-07 12:00,81
20-09-07 11:00,91
20-09-07 10:00,118
20-09-07 09:00,225
20-09-07 08:00,287
20-09-07 07:00,242
20-09-07 06:00,79
20-09-07 05:00,46
20-09-07 04:00,29
20-09-07 03:00,11
20-09-07 02:00,37
20-09-07 01:00,22
20-09-07 00:00,56
19-09-07 23:00,43
19-09-07 22:00,57
19-09-07 21:00,64
19-09-07 20:00,89
19-09-07 19:00,131
19-09-07 18:00,139
19-09-07 17:00,164
19-09-07 16:00,190
19-09-07 15:00,145
19-09-07 14:00,108
19-09-07 13:00,118
19-09-07 12:00,91
19-09-07 11:00,101
19-09-07 10:00,95
19-09-07 09:00,112
19-09-07 08:00,124
19-09-07 07:00,147
19-09-07 06:00,109
19-09-07 05:00,54
19-09-07 04:00,35
19-09-07 03:00,9
19-09-07 02:00,16
19-09-07 01:00,13
19-09-07 00:00,27
18-09-07 23:00,26
18-09-07 22:00,35
18-09-07 21:00,45
18-09-07 20:00,49
18-09-07 19:00,63
18-09-07 18:00,57
18-09-07 17:00,65
18-09-07 16:00,109
18-09-07 15:00,83
18-09-07 14:00,54
18-09-07 13:00,64
18-09-07 12:00,65
18-09-07 11:00,131
18-09-07 10:00,218
18-09-07 09:00,256
18-09-07 08:00,271
18-09-07 07:00,194
18-09-07 06:00,278
18-09-07 05:00,73
18-09-07 04:00,30
18-09-07 03:00,18
18-09-07 02:00,9
18-09-07 01:00,8
18-09-07 00:00,30
17-09-07 23:00,72
17-09-07 22:00,111
17-09-07 21:00,124
17-09-07 20:00,151
17-09-07 19:00,192
17-09-07 18:00,138
17-09-07 17:00,156
17-09-07 16:00,125
17-09-07 15:00,119
17-09-07 14:00,110
17-09-07 13:00,120
17-09-07 12:00,111
17-09-07 11:00,90
17-09-07 10:00,109
17-09-07 09:00,250
17-09-07 08:00,99
17-09-07 07:00,124
17-09-07 06:00,102
17-09-07 05:00,52
17-09-07 04:00,51
17-09-07 03:00,16
17-09-07 02:00,8
17-09-07 01:00,7
17-09-07 00:00,40
16-09-07 23:00,47
16-09-07 22:00,70
16-09-07 21:00,42
16-09-07 20:00,34
16-09-07 19:00,80
16-09-07 18:00,104
16-09-07 17:00,76
16-09-07 16:00,61
16-09-07 15:00,64
16-09-07 14:00,53
16-09-07 13:00,47
16-09-07 12:00,37
16-09-07 11:00,44
16-09-07 10:00,56
16-09-07 09:00,48
16-09-07 08:00,38
16-09-07 07:00,44
16-09-07 06:00,34
16-09-07 05:00,23
16-09-07 04:00,19
16-09-07 03:00,36
16-09-07 02:00,46
16-09-07 01:00,64
16-09-07 00:00,81
15-09-07 23:00,54
15-09-07 22:00,65
15-09-07 21:00,81
15-09-07 20:00,44
15-09-07 19:00,46
15-09-07 18:00,33
15-09-07 17:00,46
15-09-07 16:00,47
15-09-07 15:00,29
15-09-07 14:00,35
15-09-07 13:00,42
15-09-07 12:00,32
15-09-07 11:00,31
15-09-07 10:00,23
15-09-07 09:00,34
15-09-07 08:00,34
15-09-07 07:00,32
15-09-07 06:00,20
15-09-07 05:00,21
15-09-07 04:00,13
15-09-07 03:00,4
15-09-07 02:00,16
15-09-07 01:00,24
15-09-07 00:00,26
14-09-07 23:00,38
14-09-07 22:00,57
14-09-07 21:00,60
14-09-07 20:00,80
14-09-07 19:00,93
14-09-07 18:00,70
14-09-07 17:00,100
14-09-07 16:00,82
14-09-07 15:00,89
14-09-07 14:00,92
14-09-07 13:00,109
14-09-07 12:00,132
14-09-07 11:00,150
14-09-07 10:00,130
14-09-07 09:00,153
14-09-07 08:00,159
14-09-07 07:00,232
14-09-07 06:00,151
14-09-07 05:00,62
14-09-07 04:00,39
14-09-07 03:00,20
14-09-07 02:00,46
14-09-07 01:00,76
14-09-07 00:00,80
13-09-07 23:00,87
13-09-07 22:00,58
13-09-07 21:00,61
13-09-07 20:00,66
13-09-07 19:00,80
13-09-07 18:00,88
13-09-07 17:00,99
13-09-07 16:00,103
13-09-07 15:00,109
13-09-07 14:00,
13-09-07 13:00,
13-09-07 12:00,
13-09-07 11:00,
13-09-07 10:00,
13-09-07 09:00,
13-09-07 08:00,82
13-09-07 07:00,79
13-09-07 06:00,47
13-09-07 05:00,30
13-09-07 04:00,19
13-09-07 03:00,8
13-09-07 02:00,19
13-09-07 01:00,14
13-09-07 00:00,30
12-09-07 23:00,33
12-09-07 22:00,53
12-09-07 21:00,37
12-09-07 20:00,57
12-09-07 19:00,96
12-09-07 18:00,70
12-09-07 17:00,82
12-09-07 16:00,82
12-09-07 15:00,65
12-09-07 14:00,69
12-09-07 13:00,86
12-09-07 12:00,77
12-09-07 11:00,65
12-09-07 10:00,84
12-09-07 09:00,68
12-09-07 08:00,88
12-09-07 07:00,95
12-09-07 06:00,76
12-09-07 05:00,62
12-09-07 04:00,20
12-09-07 03:00,6
12-09-07 02:00,7
12-09-07 01:00,6
12-09-07 00:00,17
11-09-07 23:00,19
11-09-07 22:00,32
11-09-07 21:00,40
11-09-07 20:00,65
11-09-07 19:00,64
11-09-07 18:00,80
11-09-07 17:00,63
11-09-07 16:00,96
11-09-07 15:00,65
11-09-07 14:00,92
11-09-07 13:00,82
11-09-07 12:00,61
11-09-07 11:00,79
11-09-07 10:00,68
11-09-07 09:00,93
11-09-07 08:00,79
11-09-07 07:00,84
11-09-07 06:00,94
11-09-07 05:00,64
11-09-07 04:00,29
11-09-07 03:00,18
11-09-07 02:00,14
11-09-07 01:00,11
11-09-07 00:00,22
10-09-07 23:00,27
10-09-07 22:00,33
10-09-07 21:00,66
10-09-07 20:00,72
10-09-07 19:00,63
10-09-07 18:00,91
10-09-07 17:00,142
10-09-07 16:00,132
10-09-07 15:00,110
10-09-07 14:00,146
10-09-07 13:00,130
10-09-07 12:00,111
10-09-07 11:00,150
10-09-07 10:00,142
10-09-07 09:00,157
10-09-07 08:00,133
10-09-07 07:00,117
10-09-07 06:00,98
10-09-07 05:00,58
10-09-07 04:00,31
10-09-07 03:00,15
10-09-07 02:00,8
10-09-07 01:00,7
10-09-07 00:00,12
09-09-07 23:00,26
09-09-07 22:00,27
09-09-07 21:00,25
09-09-07 20:00,35
09-09-07 19:00,45
09-09-07 18:00,36
09-09-07 17:00,29
09-09-07 16:00,31
09-09-07 15:00,24
09-09-07 14:00,44
09-09-07 13:00,30
09-09-07 12:00,26
09-09-07 11:00,44
09-09-07 10:00,31
09-09-07 09:00,24
09-09-07 08:00,19
09-09-07 07:00,15
09-09-07 06:00,12
09-09-07 05:00,11
09-09-07 04:00,4
09-09-07 03:00,4
09-09-07 02:00,7
09-09-07 01:00,7
09-09-07 00:00,12
08-09-07 23:00,17
08-09-07 22:00,25
08-09-07 21:00,34
08-09-07 20:00,29
08-09-07 19:00,40
08-09-07 18:00,58
08-09-07 17:00,62
08-09-07 16:00,52
08-09-07 15:00,42
08-09-07 14:00,56
08-09-07 13:00,52
08-09-07 12:00,58
08-09-07 11:00,49
08-09-07 10:00,58
08-09-07 09:00,50
08-09-07 08:00,46
08-09-07 07:00,35
08-09-07 06:00,21
08-09-07 05:00,21
08-09-07 04:00,8
08-09-07 03:00,8
08-09-07 02:00,9
08-09-07 01:00,20
08-09-07 00:00,27
07-09-07 23:00,26
07-09-07 22:00,31
07-09-07 21:00,29
07-09-07 20:00,30
07-09-07 19:00,42
07-09-07 18:00,55
07-09-07 17:00,72
07-09-07 16:00,62
07-09-07 15:00,77
07-09-07 14:00,78
07-09-07 13:00,72
07-09-07 12:00,79
07-09-07 11:00,65
07-09-07 10:00,73
07-09-07 09:00,83
07-09-07 08:00,86
07-09-07 07:00,85
07-09-07 06:00,54
07-09-07 05:00,28
07-09-07 04:00,21
07-09-07 03:00,18
07-09-07 02:00,2
07-09-07 01:00,5
07-09-07 00:00,15
06-09-07 23:00,29
06-09-07 22:00,27
06-09-07 21:00,28
06-09-07 20:00,34
06-09-07 19:00,57
06-09-07 18:00,58
06-09-07 17:00,76
06-09-07 16:00,67
06-09-07 15:00,54
06-09-07 14:00,68
06-09-07 13:00,55
06-09-07 12:00,54
06-09-07 11:00,89
06-09-07 10:00,80
06-09-07 09:00,137
06-09-07 08:00,92
06-09-07 07:00,95
06-09-07 06:00,53
06-09-07 05:00,41
06-09-07 04:00,17
06-09-07 03:00,5
06-09-07 02:00,4
06-09-07 01:00,10
06-09-07 00:00,13
05-09-07 23:00,19
05-09-07 22:00,32
05-09-07 21:00,34
05-09-07 20:00,31
05-09-07 19:00,56
05-09-07 18:00,49
05-09-07 17:00,64
05-09-07 16:00,103
05-09-07 15:00,92
05-09-07 14:00,127
05-09-07 13:00,98
05-09-07 12:00,84
05-09-07 11:00,68
05-09-07 10:00,82
05-09-07 09:00,62
05-09-07 08:00,93
05-09-07 07:00,99
05-09-07 06:00,70
05-09-07 05:00,50
05-09-07 04:00,21
05-09-07 03:00,8
05-09-07 02:00,9
05-09-07 01:00,6
05-09-07 00:00,30
04-09-07 23:00,36
04-09-07 22:00,36
04-09-07 21:00,46
04-09-07 20:00,72
04-09-07 19:00,88
04-09-07 18:00,84
04-09-07 17:00,106
04-09-07 16:00,109
04-09-07 15:00,132
04-09-07 14:00,63
04-09-07 13:00,65
04-09-07 12:00,67
04-09-07 11:00,72
04-09-07 10:00,62
04-09-07 09:00,73
04-09-07 08:00,105
04-09-07 07:00,86
04-09-07 06:00,97
04-09-07 05:00,56
04-09-07 04:00,25
04-09-07 03:00,23
04-09-07 02:00,9
04-09-07 01:00,3
04-09-07 00:00,30
03-09-07 23:00,37
03-09-07 22:00,48
03-09-07 21:00,32
03-09-07 20:00,66
03-09-07 19:00,61
03-09-07 18:00,58
03-09-07 17:00,86
03-09-07 16:00,78
03-09-07 15:00,72
03-09-07 14:00,113
03-09-07 13:00,105
03-09-07 12:00,84
03-09-07 11:00,122
03-09-07 10:00,101
03-09-07 09:00,122
03-09-07 08:00,136
03-09-07 07:00,146
03-09-07 06:00,107
03-09-07 05:00,63
03-09-07 04:00,43
03-09-07 03:00,17
03-09-07 02:00,8
03-09-07 01:00,13
03-09-07 00:00,26
02-09-07 23:00,28
02-09-07 22:00,46
02-09-07 21:00,39
02-09-07 20:00,48
02-09-07 19:00,66
02-09-07 18:00,65
02-09-07 17:00,52
02-09-07 16:00,39
02-09-07 15:00,44
02-09-07 14:00,46
02-09-07 13:00,50
02-09-07 12:00,44
02-09-07 11:00,44
02-09-07 10:00,54
02-09-07 09:00,51
02-09-07 08:00,56
02-09-07 07:00,40
02-09-07 06:00,57
02-09-07 05:00,27
02-09-07 04:00,18
02-09-07 03:00,17
02-09-07 02:00,20
02-09-07 01:00,36
02-09-07 00:00,49
01-09-07 23:00,73
01-09-07 22:00,59
01-09-07 21:00,85
01-09-07 20:00,68
01-09-07 19:00,66
01-09-07 18:00,74
01-09-07 17:00,57
01-09-07 16:00,45
01-09-07 15:00,49
01-09-07 14:00,40
01-09-07 13:00,47
01-09-07 12:00,48
01-09-07 11:00,48
01-09-07 10:00,45
01-09-07 09:00,48
01-09-07 08:00,35
01-09-07 07:00,39
01-09-07 06:00,36
01-09-07 05:00,20
01-09-07 04:00,25
01-09-07 03:00,19
01-09-07 02:00,19
01-09-07 01:00,20

