Datum Zeit,Fichtelberg SO2
,µg/m³
01-10-07 00:00,1.0
30-09-07 23:00,1.4
30-09-07 22:00,1.1
30-09-07 21:00,1.0
30-09-07 20:00,1.0
30-09-07 19:00,1.0
30-09-07 18:00,1.0
30-09-07 17:00,1.0
30-09-07 16:00,1.2
30-09-07 15:00,1.1
30-09-07 14:00,1.0
30-09-07 13:00,1.0
30-09-07 12:00,1.1
30-09-07 11:00,1.9
30-09-07 10:00,1.0
30-09-07 09:00,1.0
30-09-07 08:00,1.0
30-09-07 07:00,1.0
30-09-07 06:00,1.0
30-09-07 05:00,1.0
30-09-07 04:00,1.1
30-09-07 03:00,1.0
30-09-07 02:00,1.0
30-09-07 01:00,1.0
30-09-07 00:00,3.2
29-09-07 23:00,29.7
29-09-07 22:00,21.3
29-09-07 21:00,11.4
29-09-07 20:00,15.0
29-09-07 19:00,6.6
29-09-07 18:00,6.7
29-09-07 17:00,6.5
29-09-07 16:00,8.1
29-09-07 15:00,8.6
29-09-07 14:00,3.1
29-09-07 13:00,1.0
29-09-07 12:00,1.0
29-09-07 11:00,1.0
29-09-07 10:00,1.0
29-09-07 09:00,1.0
29-09-07 08:00,1.0
29-09-07 07:00,1.0
29-09-07 06:00,1.0
29-09-07 05:00,1.0
29-09-07 04:00,1.0
29-09-07 03:00,1.0
29-09-07 02:00,1.0
29-09-07 01:00,1.0
29-09-07 00:00,1.0
28-09-07 23:00,1.0
28-09-07 22:00,1.0
28-09-07 21:00,1.0
28-09-07 20:00,1.0
28-09-07 19:00,1.0
28-09-07 18:00,1.0
28-09-07 17:00,1.0
28-09-07 16:00,1.2
28-09-07 15:00,1.9
28-09-07 14:00,1.2
28-09-07 13:00,1.0
28-09-07 12:00,3.0
28-09-07 11:00,17.7
28-09-07 10:00,16.9
28-09-07 09:00,20.1
28-09-07 08:00,5.3
28-09-07 07:00,9.7
28-09-07 06:00,34.8
28-09-07 05:00,30.6
28-09-07 04:00,22.0
28-09-07 03:00,18.9
28-09-07 02:00,5.5
28-09-07 01:00,1.1
28-09-07 00:00,1.0
27-09-07 23:00,1.0
27-09-07 22:00,1.0
27-09-07 21:00,1.3
27-09-07 20:00,1.6
27-09-07 19:00,1.9
27-09-07 18:00,3.2
27-09-07 17:00,12.8
27-09-07 16:00,7.8
27-09-07 15:00,5.4
27-09-07 14:00,6.4
27-09-07 13:00,8.0
27-09-07 12:00,14.3
27-09-07 11:00,19.7
27-09-07 10:00,16.5
27-09-07 09:00,13.7
27-09-07 08:00,16.7
27-09-07 07:00,10.2
27-09-07 06:00,13.7
27-09-07 05:00,20.7
27-09-07 04:00,16.7
27-09-07 03:00,8.7
27-09-07 02:00,2.9
27-09-07 01:00,8.3
27-09-07 00:00,12.5
26-09-07 23:00,3.1
26-09-07 22:00,3.2
26-09-07 21:00,1.7
26-09-07 20:00,1.3
26-09-07 19:00,1.9
26-09-07 18:00,3.7
26-09-07 17:00,6.5
26-09-07 16:00,6.3
