Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-01-01,01:00,,0.4,2,16,47,,,,5.9
2002-01-01,02:00,,0.4,2,15,49,,,,8.8
2002-01-01,03:00,,0.4,3,17,,,,,
2002-01-01,04:00,,0.3,1,13,53,,,,4.8
2002-01-01,05:00,,0.3,1,12,54,,,,3.3
2002-01-01,06:00,,0.3,,,52,,,,3.9
2002-01-01,07:00,,0.3,2,15,50,,,,3.0
2002-01-01,08:00,,0.3,1,17,45,,,,3.2
2002-01-01,09:00,,0.3,4,20,40,,,,3.1
2002-01-01,10:00,,0.4,5,21,38,,,,3.4
2002-01-01,11:00,,0.5,7,20,41,,,,3.8
2002-01-01,12:00,,0.5,9,19,47,,,,3.1
2002-01-01,13:00,,0.5,6,15,54,,,,2.9
2002-01-01,14:00,,0.5,6,16,55,,,,3.2
2002-01-01,15:00,,0.5,5,17,56,,,,3.2
2002-01-01,16:00,,0.5,4,20,51,,,,4.4
2002-01-01,17:00,,0.5,4,19,53,,,,3.0
2002-01-01,18:00,,0.4,4,17,54,,,,1.9
2002-01-01,19:00,,0.4,3,16,54,,,,2.0
2002-01-01,20:00,,0.4,2,17,50,,,,2.2
2002-01-01,21:00,,0.4,1,17,45,,,,2.9
2002-01-01,22:00,,0.4,1,17,45,,,,2.2
2002-01-01,23:00,,0.4,2,14,50,,,,2.5
2002-01-02,00:00,,0.3,2,12,55,,,,
2002-01-02,01:00,,0.2,1,11,56,,,,2.0
2002-01-02,02:00,,0.2,1,11,,,,,
2002-01-02,03:00,,0.2,1,12,53,,,,3.5
2002-01-02,04:00,,0.2,1,14,49,,,,4.7
2002-01-02,05:00,,0.3,1,17,45,,,,6.6
2002-01-02,06:00,,0.3,,,43,,,,6.3
2002-01-02,07:00,,0.4,4,22,39,,,,6.7
2002-01-02,08:00,,,9,25,35,,,,6.3
2002-01-02,09:00,,0.4,6,26,34,,,,6.0
2002-01-02,10:00,,0.4,12,26,36,,,,4.3
2002-01-02,11:00,,0.4,14,22,47,,,,1.4
2002-01-02,12:00,,0.3,9,17,56,,,,1.2
2002-01-02,13:00,,0.3,9,18,61,,,,6.1
2002-01-02,14:00,,0.4,6,17,62,,,,1.3
2002-01-02,15:00,,0.4,7,17,60,,,,1.7
2002-01-02,16:00,,0.4,7,18,52,,,,1.6
2002-01-02,17:00,,0.4,11,21,46,,,,1.5
2002-01-02,18:00,,0.5,10,22,42,,,,2.5
2002-01-02,19:00,,0.4,11,24,40,,,,1.6
2002-01-02,20:00,,0.4,8,24,38,,,,3.4
2002-01-02,21:00,,0.4,3,20,42,,,,3.3
2002-01-02,22:00,,0.3,2,15,47,,,,3.7
2002-01-02,23:00,,0.3,1,12,52,,,,3.8
2002-01-03,00:00,,0.3,1,11,53,,,,
2002-01-03,01:00,,0.3,1,10,55,,,,2.8
2002-01-03,02:00,,0.2,1,9,,,,,
2002-01-03,03:00,,0.2,1,7,62,,,,1.0
2002-01-03,04:00,,0.2,2,13,54,,,,1.5
2002-01-03,05:00,,0.3,,,49,,,,1.2
2002-01-03,06:00,,0.7,41,55,16,,,,3.2
2002-01-03,07:00,,2.2,150,84,3,,,,2.9
2002-01-03,08:00,,3.3,201,97,4,,,,3.0
2002-01-03,09:00,,2.5,174,94,3,,,,6.2
2002-01-03,10:00,,1.3,96,76,7,,,,15.6
2002-01-03,11:00,,0.7,19,39,30,,,,8.2
2002-01-03,12:00,,0.5,23,32,41,,,,6.2
2002-01-03,13:00,,0.5,23,30,45,,,,4.3
2002-01-03,14:00,,0.6,23,27,52,,,,2.8
2002-01-03,15:00,,0.8,31,39,43,,,,4.2
2002-01-03,16:00,,0.8,28,42,40,,,,4.9
2002-01-03,17:00,,0.8,26,47,35,,,,5.2
2002-01-03,18:00,,0.8,22,42,38,,,,6.4
2002-01-03,19:00,,0.7,18,50,28,,,,7.4
2002-01-03,20:00,,1.1,28,59,20,,,,7.1
2002-01-03,21:00,,1.4,33,67,9,,,,8.4
2002-01-03,22:00,,2.1,36,69,5,,,,7.5
