Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-01-01,01:00,,0.5,24,35,24,,,,12.1
2002-01-01,02:00,,0.6,2,24,39,,,,5.1
2002-01-01,03:00,,0.4,,,,,,,4.2
2002-01-01,04:00,,0.5,2,15,54,,,,3.1
2002-01-01,05:00,,0.3,2,14,53,,,,
2002-01-01,06:00,,0.2,3,13,54,,,,2.5
2002-01-01,07:00,,0.3,1,14,51,,,,1.7
2002-01-01,08:00,,0.3,2,19,43,,,,2.8
2002-01-01,09:00,,0.4,3,22,39,,,,3.4
2002-01-01,10:00,,0.4,6,23,37,,,,4.0
2002-01-01,11:00,,0.5,6,22,39,,,,4.8
2002-01-01,12:00,,0.6,7,20,44,,,,5.9
2002-01-01,13:00,,0.5,8,19,47,,,,5.6
2002-01-01,14:00,,0.4,9,18,53,,,,5.4
2002-01-01,15:00,,0.4,6,17,56,,,,4.7
2002-01-01,16:00,,0.5,5,18,52,,,,1.8
2002-01-01,17:00,,0.6,7,27,34,,,,3.7
2002-01-01,18:00,,0.6,5,26,33,,,,4.3
2002-01-01,19:00,,0.5,4,23,36,,,,5.4
2002-01-01,20:00,,0.5,8,21,41,,,,3.1
2002-01-01,21:00,,0.4,4,17,46,,,,3.0
2002-01-01,22:00,,0.4,1,14,51,,,,2.1
2002-01-01,23:00,,0.3,1,12,55,,,,1.3
2002-01-02,00:00,,0.3,1,11,56,,,,1.2
2002-01-02,01:00,,0.2,1,10,58,,,,1.1
2002-01-02,02:00,,0.2,,,,,,,1.6
2002-01-02,03:00,,0.2,2,14,57,,,,2.7
2002-01-02,04:00,,,1,13,57,,,,2.1
2002-01-02,05:00,,0.2,2,15,55,,,,
2002-01-02,06:00,,0.3,7,20,50,,,,3.4
2002-01-02,07:00,,0.3,17,26,44,,,,3.0
2002-01-02,08:00,,0.4,12,27,42,,,,3.7
2002-01-02,09:00,,0.3,17,29,38,,,,4.7
2002-01-02,10:00,,0.4,18,29,36,,,,5.4
2002-01-02,11:00,,0.5,21,30,36,,,,5.9
2002-01-02,12:00,,0.5,40,33,34,,,,8.3
2002-01-02,13:00,,0.5,32,31,35,,,,8.8
2002-01-02,14:00,,0.6,33,31,34,,,,8.3
2002-01-02,15:00,,0.6,36,33,35,,,,5.8
2002-01-02,16:00,,0.8,41,41,29,,,,5.6
2002-01-02,17:00,,1.1,61,54,25,,,,5.3
2002-01-02,18:00,,1.0,35,59,18,,,,5.8
2002-01-02,19:00,,1.2,52,70,7,,,,4.9
2002-01-02,20:00,,0.9,91,76,6,,,,4.1
2002-01-02,21:00,,1.1,66,72,3,,,,3.9
2002-01-02,22:00,,1.0,63,64,4,,,,2.5
2002-01-02,23:00,,0.8,21,49,11,,,,2.2
2002-01-03,00:00,,1.0,53,58,5,,,,3.1
2002-01-03,01:00,,0.8,51,55,3,,,,4.4
2002-01-03,02:00,,0.9,,,,,,,6.8
2002-01-03,03:00,,0.8,40,50,2,,,,8.2
2002-01-03,04:00,,0.7,41,52,2,,,,
2002-01-03,05:00,,0.8,49,57,3,,,,16.2
2002-01-03,06:00,,0.7,63,53,2,,,,10.0
2002-01-03,07:00,,0.8,66,56,4,,,,5.2
2002-01-03,08:00,,0.4,14,39,21,,,,4.1
2002-01-03,09:00,,0.5,21,47,17,,,,5.9
2002-01-03,10:00,,2.1,159,77,9,,,,10.1
2002-01-03,11:00,,1.7,120,70,13,,,,21.3
2002-01-03,12:00,,0.8,24,37,34,,,,12.9
2002-01-03,13:00,,0.8,28,39,37,,,,22.5
2002-01-03,14:00,,0.6,36,40,38,,,,10.5
2002-01-03,15:00,,0.5,10,31,46,,,,7.7
2002-01-03,16:00,,0.9,15,40,37,,,,6.3
2002-01-03,17:00,,0.7,9,53,23,,,,6.8
2002-01-03,18:00,,0.5,3,42,34,,,,7.3
2002-01-03,19:00,,0.7,6,50,26,,,,7.8
2002-01-03,20:00,,0.6,4,50,24,,,,7.9
2002-01-03,21:00,,1.2,46,72,7,,,,9.6
2002-01-03,22:00,,1.4,59,74,4,,,,8.5
2002-01-03,23:00,,1.3,45,69,6,,,,12.0
2002-01-04,00:00,,1.2,36,61,8,,,,12.9
2002-01-04,01:00,,1.1,,,,,,,10.6
2002-01-04,02:00,,1.1,30,62,4,,,,10.4
2002-01-04,03:00,,1.1,34,61,4,,,,10.3
2002-01-04,04:00,,,39,63,4,,,,
2002-01-04,05:00,,1.1,55,68,4,,,,14.0
2002-01-04,06:00,,1.2,80,69,4,,,,14.3
2002-01-04,07:00,,1.4,91,75,4,,,,12.9
2002-01-04,08:00,,1.4,62,71,4,,,,12.9
2002-01-04,09:00,,1.6,114,85,7,,,,15.3
2002-01-04,10:00,,2.2,144,90,10,,,,24.1
2002-01-04,11:00,,2.0,103,80,16,,,,36.8
2002-01-04,12:00,,2.2,95,78,21,,,,29.2
2002-01-04,13:00,,1.5,51,65,30,,,,19.3
2002-01-04,14:00,,1.5,65,70,29,,,,18.7
2002-01-04,15:00,,1.9,57,83,23,,,,21.3
2002-01-04,16:00,,2.3,93,93,12,,,,20.1
2002-01-04,17:00,,3.0,183,106,6,,,,17.2
2002-01-04,18:00,,3.0,149,99,6,,,,19.6
2002-01-04,19:00,,3.1,168,98,6,,,,13.7
2002-01-04,20:00,,2.8,157,93,6,,,,15.7
2002-01-04,21:00,,2.2,98,88,6,,,,17.2
