Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-01-01,01:00,1.7,0.1,8,29,28,,,,11.4
2002-01-01,02:00,1.4,0.1,2,19,40,,,,4.1
2002-01-01,03:00,1.2,0.1,1,16,45,,,,1.6
2002-01-01,04:00,1.0,0.1,,,48,,,,1.5
2002-01-01,05:00,1.0,0.1,1,15,46,,,,
2002-01-01,06:00,1.1,,1,21,37,,,,13.6
2002-01-01,07:00,1.2,0.1,1,20,36,,,,2.5
2002-01-01,08:00,1.2,0.1,1,22,33,,,,2.0
2002-01-01,09:00,1.3,0.1,1,23,31,,,,5.7
2002-01-01,10:00,1.3,0.1,2,21,32,,,,7.8
2002-01-01,11:00,1.7,0.1,5,22,34,,,,9.5
2002-01-01,12:00,2.1,0.1,8,20,38,,,,10.6
2002-01-01,13:00,1.7,0.1,8,19,44,,,,9.4
2002-01-01,14:00,1.3,0.1,3,15,52,,,,5.8
2002-01-01,15:00,1.2,0.1,3,16,49,,,,3.6
2002-01-01,16:00,1.3,0.1,2,19,45,,,,1.0
2002-01-01,17:00,1.3,0.1,2,21,41,,,,1.9
2002-01-01,18:00,1.3,0.1,1,21,,,,,1.4
2002-01-01,19:00,1.3,0.1,1,19,39,,,,1.0
2002-01-01,20:00,1.1,0.1,1,17,43,,,,1.1
2002-01-01,21:00,1.1,0.1,1,14,47,,,,1.0
2002-01-01,22:00,1.0,0.1,1,15,46,,,,1.2
2002-01-01,23:00,1.0,0.1,1,15,44,,,,1.0
2002-01-02,00:00,0.9,0.1,1,15,46,,,,
2002-01-02,01:00,0.9,0.1,1,14,46,,,,3.3
2002-01-02,02:00,0.9,0.1,1,16,44,,,,7.6
2002-01-02,03:00,0.9,0.1,1,17,41,,,,8.2
2002-01-02,04:00,0.9,0.1,,,40,,,,6.5
2002-01-02,05:00,1.2,0.1,1,24,34,,,,
2002-01-02,06:00,1.3,0.1,1,22,36,,,,6.3
2002-01-02,07:00,1.0,0.1,1,23,35,,,,4.6
2002-01-02,08:00,1.0,0.1,1,23,34,,,,3.2
2002-01-02,09:00,1.0,0.1,1,23,34,,,,3.3
2002-01-02,10:00,1.0,0.1,2,23,33,,,,2.7
2002-01-02,11:00,1.1,0.1,2,25,29,,,,3.0
2002-01-02,12:00,1.2,0.1,6,27,28,,,,2.7
2002-01-02,13:00,1.0,0.1,3,18,44,,,,1.0
2002-01-02,14:00,0.9,0.1,2,16,49,,,,1.0
2002-01-02,15:00,0.8,0.1,1,15,54,,,,1.0
2002-01-02,16:00,0.6,0.1,1,12,60,,,,1.0
2002-01-02,17:00,0.7,0.1,1,15,56,,,,1.0
2002-01-02,18:00,1.1,0.1,1,24,39,,,,1.0
2002-01-02,19:00,1.0,0.1,1,16,44,,,,1.0
2002-01-02,20:00,0.9,0.1,1,14,43,,,,1.0
2002-01-02,21:00,1.0,0.1,1,20,36,,,,1.0
2002-01-02,22:00,1.1,0.1,1,17,37,,,,1.0
2002-01-02,23:00,1.1,0.1,1,18,34,,,,1.0
2002-01-03,00:00,1.1,0.1,1,14,36,,,,
2002-01-03,01:00,1.1,0.1,1,16,33,,,,1.0
2002-01-03,02:00,1.1,0.1,1,15,32,,,,1.0
2002-01-03,03:00,1.1,0.1,,,30,,,,1.0
2002-01-03,04:00,1.0,0.1,1,19,28,,,,
2002-01-03,05:00,1.0,,1,30,17,,,,1.2
2002-01-03,06:00,1.1,0.1,1,36,11,,,,2.5
2002-01-03,07:00,1.5,0.1,4,39,9,,,,2.1
2002-01-03,08:00,1.6,0.1,2,32,,,,,2.1
2002-01-03,09:00,1.4,0.1,1,23,29,,,,1.3
2002-01-03,10:00,1.5,0.1,4,22,33,,,,3.1
2002-01-03,11:00,1.6,0.1,7,24,35,,,,3.9
2002-01-03,12:00,1.5,0.1,7,23,39,,,,4.5
2002-01-03,13:00,1.3,0.1,4,16,49,,,,2.7
2002-01-03,14:00,1.2,0.1,2,13,54,,,,1.7
2002-01-03,15:00,1.1,0.3,1,12,58,,,,3.1
2002-01-03,16:00,1.4,0.1,1,14,59,,,,3.3
2002-01-03,17:00,,0.1,1,20,49,,,,3.7
2002-01-03,18:00,,0.1,2,33,32,,,,3.4
2002-01-03,19:00,,0.2,2,37,28,,,,4.0
2002-01-03,20:00,,0.1,1,39,25,,,,3.8
2002-01-03,21:00,,0.1,1,29,37,,,,3.7
2002-01-03,22:00,1.8,0.1,1,21,45,,,,3.9
2002-01-03,23:00,1.7,0.1,1,20,45,,,,4.2
2002-01-04,00:00,1.8,0.1,1,19,45,,,,
