Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-01-01,01:00,,,1,7,64,,,,
2002-01-01,02:00,,,1,4,67,,,,2.1
2002-01-01,03:00,,,1,5,66,,,,2.1
2002-01-01,04:00,,,1,6,66,,,,2.0
2002-01-01,05:00,,,1,5,69,,,,2.0
2002-01-01,06:00,,,1,8,63,,,,1.5
2002-01-01,07:00,,,1,12,54,,,,2.4
2002-01-01,08:00,,,1,15,49,,,,2.2
2002-01-01,09:00,,,1,16,47,,,,2.7
2002-01-01,10:00,,,1,13,52,,,,4.1
2002-01-01,11:00,,,1,11,58,,,,3.1
2002-01-01,12:00,,,1,10,61,,,,2.1
2002-01-01,13:00,,,,,65,,,,2.3
2002-01-01,14:00,,,1,9,68,,,,2.8
2002-01-01,15:00,,,1,11,65,,,,1.9
2002-01-01,16:00,,,1,10,64,,,,2.0
2002-01-01,17:00,,,1,10,63,,,,1.5
2002-01-01,18:00,,,1,8,,,,,2.3
2002-01-01,19:00,,,1,9,61,,,,1.7
2002-01-01,20:00,,,1,10,59,,,,2.0
2002-01-01,21:00,,,1,9,60,,,,1.4
2002-01-01,22:00,,,1,9,60,,,,2.9
2002-01-01,23:00,,,1,9,61,,,,
2002-01-02,00:00,,,1,8,59,,,,1.0
2002-01-02,01:00,,,1,7,60,,,,
2002-01-02,02:00,,,1,8,63,,,,1.0
2002-01-02,03:00,,,1,9,61,,,,1.0
2002-01-02,04:00,,,1,10,59,,,,1.6
2002-01-02,05:00,,,1,10,59,,,,1.6
2002-01-02,06:00,,,1,11,57,,,,1.9
2002-01-02,07:00,,,1,12,55,,,,3.4
2002-01-02,08:00,,,1,14,52,,,,3.2
2002-01-02,09:00,,,1,17,47,,,,3.4
2002-01-02,10:00,,,1,15,48,,,,4.4
2002-01-02,11:00,,,1,15,47,,,,4.1
2002-01-02,12:00,,,2,14,50,,,,3.3
2002-01-02,13:00,,,,,54,,,,1.4
2002-01-02,14:00,,,1,12,59,,,,1.1
2002-01-02,15:00,,,1,9,66,,,,1.0
2002-01-02,16:00,,,1,7,71,,,,1.0
2002-01-02,17:00,,,1,9,,,,,1.0
2002-01-02,18:00,,,1,11,62,,,,1.0
2002-01-02,19:00,,,1,9,58,,,,1.0
2002-01-02,20:00,,,1,10,54,,,,1.0
2002-01-02,21:00,,,1,9,55,,,,1.0
2002-01-02,22:00,,,1,9,54,,,,1.0
2002-01-02,23:00,,,1,7,59,,,,
2002-01-03,00:00,,,1,10,55,,,,
2002-01-03,01:00,,,1,10,56,,,,4.3
2002-01-03,02:00,,,1,7,63,,,,2.5
2002-01-03,03:00,,,1,6,65,,,,2.0
2002-01-03,04:00,,,1,6,65,,,,3.3
2002-01-03,05:00,,,4,8,68,,,,1.3
2002-01-03,06:00,,,1,8,66,,,,1.5
2002-01-03,07:00,,,1,6,65,,,,1.3
2002-01-03,08:00,,,1,6,67,,,,1.2
2002-01-03,09:00,,,1,6,66,,,,2.6
2002-01-03,10:00,,,1,5,68,,,,2.7
2002-01-03,11:00,,,10,9,67,,,,2.5
2002-01-03,12:00,,,,,72,,,,2.4
2002-01-03,13:00,,,2,6,70,,,,2.8
2002-01-03,14:00,,,4,9,69,,,,3.3
2002-01-03,15:00,,,5,9,71,,,,3.3
2002-01-03,16:00,,,4,18,62,,,,5.6
2002-01-03,17:00,,,3,20,,,,,7.5
2002-01-03,18:00,,,5,19,60,,,,6.0
2002-01-03,19:00,,,3,18,61,,,,6.9
2002-01-03,20:00,,,1,11,72,,,,9.7
2002-01-03,21:00,,,1,10,76,,,,16.2
2002-01-03,22:00,,,1,8,74,,,,16.5
2002-01-03,23:00,,,1,6,77,,,,
2002-01-04,00:00,,,1,10,69,,,,
2002-01-04,01:00,,,1,11,71,,,,30.2
2002-01-04,02:00,,,1,3,82,,,,7.7
2002-01-04,03:00,,,1,3,83,,,,6.6
2002-01-04,04:00,,,1,3,82,,,,5.9
2002-01-04,05:00,,,1,1,86,,,,3.8
2002-01-04,06:00,,,1,1,87,,,,3.4
2002-01-04,07:00,,,1,1,87,,,,3.9
2002-01-04,08:00,,,1,2,85,,,,4.6
2002-01-04,09:00,,,1,1,86,,,,3.9
2002-01-04,10:00,,,1,3,84,,,,3.2
2002-01-04,11:00,,,3,11,75,,,,11.2
2002-01-04,12:00,,,,,57,,,,41.1
2002-01-04,13:00,,,12,24,61,,,,36.3
2002-01-04,14:00,,,9,20,65,,,,32.8
2002-01-04,15:00,,,2,13,76,,,,13.1
2002-01-04,16:00,,,8,26,,,,,7.4
2002-01-04,17:00,,,1,4,91,,,,3.8
2002-01-04,18:00,,,1,7,90,,,,4.4
2002-01-04,19:00,,,1,7,87,,,,4.0
2002-01-04,20:00,,,1,3,96,,,,3.6
2002-01-04,21:00,,,1,2,97,,,,3.2
2002-01-04,22:00,,,1,2,97,,,,2.7
2002-01-04,23:00,,,2,3,96,,,,
2002-01-05,00:00,,,1,3,92,,,,
2002-01-05,01:00,,,1,2,94,,,,3.1
2002-01-05,02:00,,,1,1,97,,,,2.4
2002-01-05,03:00,,,1,1,100,,,,1.5
2002-01-05,04:00,,,1,1,96,,,,1.8
2002-01-05,05:00,,,1,1,95,,,,2.1
2002-01-05,06:00,,,1,2,93,,,,3.1
2002-01-05,07:00,,,1,1,95,,,,2.7
2002-01-05,08:00,,,1,1,94,,,,2.4
2002-01-05,09:00,,,1,2,93,,,,2.7
2002-01-05,10:00,,,1,3,93,,,,3.2
2002-01-05,11:00,,,,,93,,,,3.1
2002-01-05,12:00,,,1,3,91,,,,4.5
2002-01-05,13:00,,,1,3,91,,,,3.2
2002-01-05,14:00,,,1,2,91,,,,1.4
2002-01-05,15:00,,,2,14,80,,,,7.2
2002-01-05,16:00,,,1,13,,,,,8.0
2002-01-05,17:00,,,1,7,87,,,,4.1
2002-01-05,18:00,,,1,23,73,,,,9.2
2002-01-05,19:00,,,1,21,74,,,,10.5
2002-01-05,20:00,,,1,5,90,,,,3.7
2002-01-05,21:00,,,1,3,93,,,,2.4
2002-01-05,22:00,,,1,14,83,,,,5.7
2002-01-05,23:00,,,1,4,94,,,,
2002-01-06,00:00,,,1,1,99,,,,
2002-01-06,01:00,,,1,1,97,,,,1.4
2002-01-06,02:00,,,1,16,79,,,,9.4
2002-01-06,03:00,,,1,9,85,,,,5.8
2002-01-06,04:00,,,1,6,86,,,,4.9
2002-01-06,05:00,,,1,7,81,,,,11.0
2002-01-06,06:00,,,1,14,71,,,,31.4
2002-01-06,07:00,,,1,15,72,,,,15.7
2002-01-06,08:00,,,1,8,81,,,,5.3
2002-01-06,09:00,,,1,7,82,,,,3.9
2002-01-06,10:00,,,1,7,84,,,,4.0
2002-01-06,11:00,,,,,86,,,,3.4
2002-01-06,12:00,,,1,5,86,,,,5.2
2002-01-06,13:00,,,1,7,84,,,,6.0
2002-01-06,14:00,,,1,8,83,,,,8.9
2002-01-06,15:00,,,1,7,,,,,5.5
2002-01-06,16:00,,,1,12,79,,,,6.6
2002-01-06,17:00,,,1,11,77,,,,6.4
2002-01-06,18:00,,,1,11,72,,,,6.6
2002-01-06,19:00,,,1,16,56,,,,6.8
2002-01-06,20:00,,,1,21,42,,,,7.9
2002-01-06,21:00,,,1,28,28,,,,8.7
2002-01-06,22:00,,,1,36,18,,,,9.4
2002-01-06,23:00,,,1,38,15,,,,
2002-01-07,00:00,,,1,29,25,,,,
2002-01-07,01:00,,,1,22,36,,,,4.2
2002-01-07,02:00,,,1,18,40,,,,4.5
2002-01-07,03:00,,,1,21,37,,,,5.0
2002-01-07,04:00,,,1,23,33,,,,5.9
2002-01-07,05:00,,,1,25,30,,,,6.2
2002-01-07,06:00,,,1,25,28,,,,4.7
2002-01-07,07:00,,,1,23,30,,,,4.3
2002-01-07,08:00,,,1,23,29,,,,3.9
2002-01-07,09:00,,,3,25,27,,,,3.2
