Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,25,,,
2009-09-01,01:00,,3,24,,,,,
2009-09-01,02:00,,2,24,,,,,
2009-09-01,03:00,,1,24,,,,,
2009-09-01,04:00,,5,31,,,,,
2009-09-01,05:00,,24,43,,,,,
2009-09-01,06:00,,85,67,,,,,
2009-09-01,07:00,,139,81,,,,,
2009-09-01,08:00,,83,82,,,,,
2009-09-01,09:00,,43,65,,,,,
2009-09-01,10:00,,27,46,,,,,
2009-09-01,11:00,,20,42,,,,,
2009-09-01,12:00,,13,36,,,,,
2009-09-01,13:00,,13,35,,,,,
2009-09-01,14:00,,12,36,,,,,
2009-09-01,15:00,,14,38,,,,,
2009-09-01,16:00,,24,53,,,,,
2009-09-01,17:00,,13,46,,,,,
2009-09-01,18:00,,14,50,,,,,
2009-09-01,19:00,,20,76,,,,,
2009-09-01,20:00,,12,73,,,,,
2009-09-01,21:00,,5,45,,,,,
2009-09-01,22:00,,6,37,,,,,
2009-09-01,23:00,,2,14,,,,,
2009-09-02,,,,,,16,,,
2009-09-02,00:00,,1,13,,,,,
2009-09-02,01:00,,1,12,,,,,
2009-09-02,02:00,,2,14,,,,,
2009-09-02,03:00,,1,9,,,,,
2009-09-02,04:00,,2,15,,,,,
2009-09-02,05:00,,11,28,,,,,
2009-09-02,06:00,,28,48,,,,,
2009-09-02,07:00,,51,73,,,,,
2009-09-02,08:00,,41,55,,,,,
2009-09-02,09:00,,27,37,,,,,
2009-09-02,10:00,,26,33,,,,,
2009-09-02,11:00,,32,41,,,,,
2009-09-02,12:00,,25,32,,,,,
2009-09-02,13:00,,33,42,,,,,
2009-09-02,14:00,,26,36,,,,,
2009-09-02,15:00,,28,44,,,,,
2009-09-02,16:00,,33,49,,,,,
2009-09-02,17:00,,25,49,,,,,
2009-09-02,18:00,,23,52,,,,,
2009-09-02,19:00,,10,46,,,,,
2009-09-02,20:00,,22,63,,,,,
2009-09-02,21:00,,9,56,,,,,
2009-09-02,22:00,,6,42,,,,,
2009-09-02,23:00,,2,29,,,,,
2009-09-03,,,,,,11,,,
2009-09-03,00:00,,2,27,,,,,
2009-09-03,01:00,,3,25,,,,,
2009-09-03,02:00,,2,23,,,,,
2009-09-03,03:00,,1,11,,,,,
2009-09-03,04:00,,1,12,,,,,
2009-09-03,05:00,,4,18,,,,,
2009-09-03,06:00,,13,31,,,,,
2009-09-03,07:00,,20,38,,,,,
2009-09-03,08:00,,17,29,,,,,
2009-09-03,09:00,,21,31,,,,,
2009-09-03,10:00,,18,28,,,,,
2009-09-03,11:00,,21,33,,,,,
2009-09-03,12:00,,33,48,,,,,
2009-09-03,13:00,,38,45,,,,,
2009-09-03,14:00,,24,30,,,,,
2009-09-03,15:00,,15,20,,,,,
2009-09-03,16:00,,18,25,,,,,
2009-09-03,17:00,,17,30,,,,,
2009-09-03,18:00,,15,26,,,,,
2009-09-03,19:00,,8,21,,,,,
2009-09-03,20:00,,5,18,,,,,
2009-09-03,21:00,,7,24,,,,,
2009-09-03,22:00,,7,20,,,,,
2009-09-03,23:00,,3,10,,,,,
2009-09-04,,,,,,11,,,
2009-09-04,00:00,,1,8,,,,,
2009-09-04,01:00,,2,9,,,,,
2009-09-04,02:00,,1,11,,,,,
2009-09-04,03:00,,2,9,,,,,
2009-09-04,04:00,,3,13,,,,,
2009-09-04,05:00,,9,23,,,,,
2009-09-04,06:00,,37,48,,,,,
2009-09-04,07:00,,35,49,,,,,
2009-09-04,08:00,,28,36,,,,,
2009-09-04,09:00,,25,32,,,,,
2009-09-04,10:00,,32,42,,,,,
2009-09-04,11:00,,31,37,,,,,
2009-09-04,12:00,,16,24,,,,,
2009-09-04,13:00,,24,32,,,,,
2009-09-04,14:00,,24,29,,,,,
2009-09-04,15:00,,20,30,,,,,
2009-09-04,16:00,,22,37,,,,,
2009-09-04,17:00,,21,37,,,,,
2009-09-04,18:00,,21,37,,,,,
2009-09-04,19:00,,20,45,,,,,
2009-09-04,20:00,,12,31,,,,,
2009-09-04,21:00,,11,29,,,,,
2009-09-04,22:00,,16,31,,,,,
2009-09-04,23:00,,6,17,,,,,
2009-09-05,,,,,,8,,,
2009-09-05,00:00,,4,13,,,,,
2009-09-05,01:00,,1,11,,,,,
2009-09-05,02:00,,2,10,,,,,
2009-09-05,03:00,,1,10,,,,,
2009-09-05,04:00,,2,11,,,,,
2009-09-05,05:00,,1,9,,,,,
2009-09-05,06:00,,2,12,,,,,
2009-09-05,07:00,,3,13,,,,,
2009-09-05,08:00,,5,16,,,,,
2009-09-05,09:00,,9,17,,,,,
2009-09-05,10:00,,8,17,,,,,
2009-09-05,11:00,,10,17,,,,,
2009-09-05,12:00,,10,16,,,,,
2009-09-05,13:00,,10,18,,,,,
2009-09-05,14:00,,12,21,,,,,
2009-09-05,15:00,,9,14,,,,,
