Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,29,12.54,11.23,
2009-09-01,01:00,0.8,1,19,53,,,,
2009-09-01,02:00,0.6,2,17,58,,,,
2009-09-01,03:00,0.6,3,24,58,,,,
2009-09-01,04:00,0.4,2,13,72,,,,
2009-09-01,05:00,0.5,11,29,60,,,,
2009-09-01,06:00,1.0,20,56,37,,,,
2009-09-01,07:00,1.3,20,47,45,,,,
2009-09-01,08:00,1.2,20,37,57,,,,
2009-09-01,09:00,0.8,18,32,62,,,,
2009-09-01,10:00,0.9,21,33,65,,,,
2009-09-01,11:00,0.7,16,31,74,,,,
2009-09-01,12:00,0.9,24,42,74,,,,
2009-09-01,13:00,1.0,17,37,81,,,,
2009-09-01,14:00,1.0,19,44,80,,,,
2009-09-01,15:00,1.1,26,54,83,,,,
2009-09-01,16:00,1.2,12,43,100,,,,
2009-09-01,17:00,1.0,6,36,107,,,,
2009-09-01,18:00,1.4,12,52,99,,,,
2009-09-01,19:00,1.4,5,45,104,,,,
2009-09-01,20:00,1.6,7,48,99,,,,
2009-09-01,21:00,1.3,4,38,99,,,,
2009-09-01,22:00,1.1,3,28,97,,,,
2009-09-01,23:00,1.2,4,32,82,,,,
2009-09-02,,,,,,21,,,
2009-09-02,00:00,0.9,7,29,72,,,,
2009-09-02,01:00,0.5,1,16,89,,,,
2009-09-02,02:00,0.4,4,21,84,,,,
2009-09-02,03:00,0.4,3,34,61,,,,
2009-09-02,04:00,0.4,6,36,53,,,,
2009-09-02,05:00,0.8,11,43,41,,,,
2009-09-02,06:00,1.3,45,65,26,,,,
2009-09-02,07:00,2.0,50,72,19,,,,
2009-09-02,08:00,1.9,69,68,23,,,,
2009-09-02,09:00,,36,45,35,,,,
2009-09-02,10:00,,46,43,41,,,,
2009-09-02,11:00,,33,39,46,,,,
2009-09-02,12:00,,29,41,48,,,,
2009-09-02,13:00,,25,37,63,,,,
2009-09-02,15:00,,26,46,63,,,,
2009-09-02,17:00,,17,41,77,,,,
2009-09-02,18:00,,7,25,84,,,,
2009-09-02,19:00,,2,32,70,,,,
2009-09-02,20:00,,2,45,47,,,,
2009-09-02,21:00,,3,32,52,,,,
2009-09-02,22:00,,7,56,18,,,,
2009-09-02,23:00,,7,50,17,,,,
2009-09-03,,,,,,20,,9.38,
2009-09-03,00:00,,4,35,20,,,,
2009-09-03,01:00,,1,22,25,,,,
2009-09-03,02:00,,2,16,28,,,,
2009-09-03,03:00,,1,17,24,,,,
2009-09-03,04:00,,2,18,30,,,,
2009-09-03,05:00,,12,31,31,,,,
2009-09-03,06:00,,17,41,25,,,,
2009-09-03,07:00,,27,52,21,,,,
2009-09-03,08:00,,34,62,15,,,,
2009-09-03,09:00,,27,55,22,,,,
2009-09-03,10:00,,37,56,28,,,,
2009-09-03,11:00,,28,50,36,,,,
2009-09-03,12:00,,27,47,43,,,,
2009-09-03,13:00,,40,55,44,,,,
2009-09-03,14:00,,30,41,41,,,,
2009-09-03,15:00,,56,61,28,,,,
2009-09-03,16:00,,56,55,36,,,,
2009-09-03,17:00,,44,57,40,,,,
2009-09-03,18:00,,35,50,40,,,,
2009-09-03,19:00,,34,48,38,,,,
2009-09-03,20:00,,36,52,32,,,,
2009-09-03,21:00,,31,48,33,,,,
2009-09-03,22:00,,25,44,40,,,,
2009-09-03,23:00,,21,38,43,,,,
2009-09-04,,,,,,17,,,
2009-09-04,00:00,,11,31,46,,,,
2009-09-04,01:00,,7,27,48,,,,
2009-09-04,02:00,,6,24,50,,,,
2009-09-04,03:00,,6,22,50,,,,
2009-09-04,04:00,,9,25,48,,,,
2009-09-04,05:00,,14,31,44,,,,
2009-09-04,06:00,,17,42,30,,,,
2009-09-04,07:00,,36,55,17,,,,
2009-09-04,08:00,,51,62,12,,,,
2009-09-04,09:00,,46,50,30,,,,
2009-09-04,10:00,,61,56,35,,,,
2009-09-04,11:00,,44,46,41,,,,
2009-09-04,12:00,,65,61,28,,,,
2009-09-04,13:00,,31,42,36,,,,
2009-09-04,14:00,,69,68,24,,,,
2009-09-04,15:00,,51,57,40,,,,
2009-09-04,16:00,2.6,51,54,39,,,,
2009-09-04,17:00,2.4,39,53,41,,,,
2009-09-04,18:00,1.6,25,50,37,,,,
2009-09-04,19:00,1.7,19,43,38,,,,
2009-09-04,20:00,1.1,11,31,50,,,,
2009-09-04,21:00,0.6,8,28,50,,,,
2009-09-04,22:00,0.9,18,35,42,,,,
2009-09-04,23:00,0.7,11,26,48,,,,
2009-09-05,,,,,,23,,13.11,
2009-09-05,00:00,0.6,10,27,43,,,,
2009-09-05,01:00,0.5,10,21,42,,,,
2009-09-05,02:00,0.4,9,19,40,,,,
2009-09-05,03:00,0.4,7,15,43,,,,
2009-09-05,04:00,0.4,8,17,43,,,,
2009-09-05,05:00,0.6,11,23,40,,,,
2009-09-05,06:00,0.7,31,29,37,,,,
2009-09-05,07:00,0.5,15,21,43,,,,
2009-09-05,08:00,0.8,22,24,39,,,,
2009-09-05,09:00,0.8,24,22,40,,,,
2009-09-05,10:00,0.7,27,24,38,,,,
2009-09-05,11:00,1.0,31,28,35,,,,
2009-09-05,12:00,1.1,28,27,35,,,,
2009-09-05,13:00,1.1,26,24,39,,,,
2009-09-05,14:00,1.0,25,26,39,,,,
2009-09-05,15:00,1.2,25,26,40,,,,
2009-09-05,16:00,1.0,22,26,44,,,,
2009-09-05,17:00,1.1,29,37,39,,,,
2009-09-05,18:00,1.6,35,42,39,,,,
2009-09-05,19:00,1.1,32,47,32,,,,
2009-09-05,20:00,1.2,25,37,40,,,,
2009-09-05,21:00,1.1,22,30,40,,,,
2009-09-05,22:00,0.9,23,31,40,,,,
2009-09-05,23:00,0.8,18,27,42,,,,
2009-09-06,,,,,,23,,,
2009-09-06,00:00,0.8,11,23,41,,,,
2009-09-06,01:00,0.8,14,25,39,,,,
2009-09-06,02:00,0.5,13,25,37,,,,
2009-09-06,03:00,0.5,15,27,35,,,,
2009-09-06,04:00,0.5,13,23,38,,,,
2009-09-06,05:00,0.5,15,27,31,,,,
2009-09-06,06:00,0.8,21,27,31,,,,
2009-09-06,07:00,0.3,11,19,40,,,,
2009-09-06,08:00,0.4,15,18,42,,,,
2009-09-06,09:00,0.9,16,20,47,,,,
2009-09-06,10:00,1.0,20,24,51,,,,
2009-09-06,11:00,1.1,21,25,55,,,,
2009-09-06,12:00,1.4,25,26,55,,,,
2009-09-06,13:00,1.3,16,26,55,,,,
2009-09-06,14:00,1.1,24,32,49,,,,
2009-09-06,15:00,1.2,24,35,43,,,,
2009-09-06,16:00,1.3,31,36,45,,,,
2009-09-06,17:00,1.5,28,38,38,,,,
2009-09-06,18:00,1.7,33,40,36,,,,
2009-09-06,19:00,1.9,32,50,28,,,,
2009-09-06,20:00,2.1,15,39,29,,,,
2009-09-06,21:00,1.5,14,38,23,,,,
2009-09-06,22:00,1.0,11,38,17,,,,
2009-09-06,23:00,1.2,45,50,2,,,,
2009-09-07,,,,,,23,,10.24,
2009-09-07,00:00,1.1,10,33,2,,,,
2009-09-07,01:00,1.1,7,27,7,,,,
2009-09-07,02:00,0.9,2,21,8,,,,
2009-09-07,03:00,0.7,8,21,6,,,,
2009-09-07,04:00,0.6,11,21,6,,,,
2009-09-07,05:00,0.9,21,24,4,,,,
2009-09-07,06:00,1.0,30,31,3,,,,
2009-09-07,07:00,1.7,48,35,3,,,,
2009-09-07,08:00,2.0,56,40,4,,,,
2009-09-07,09:00,1.6,46,38,9,,,,
2009-09-07,10:00,1.5,44,40,15,,,,
2009-09-07,11:00,1.3,39,45,24,,,,
2009-09-07,12:00,,13,35,47,,,,
2009-09-07,13:00,,19,33,60,,,,
2009-09-07,14:00,,25,36,62,,,,
2009-09-07,15:00,1.1,23,37,66,,,,
2009-09-07,16:00,1.3,25,46,65,,,,
2009-09-07,17:00,1.3,21,49,60,,,,
2009-09-07,18:00,1.9,34,64,33,,,,
2009-09-07,19:00,1.6,16,57,35,,,,
2009-09-07,20:00,1.8,17,59,28,,,,
2009-09-07,21:00,1.6,6,39,38,,,,
2009-09-07,22:00,1.2,4,31,38,,,,
2009-09-07,23:00,1.1,7,29,33,,,,
2009-09-08,,,,,,22,,,
2009-09-08,00:00,0.9,1,21,32,,,,
2009-09-08,01:00,0.7,1,19,27,,,,
2009-09-08,02:00,0.7,1,22,15,,,,
2009-09-08,03:00,0.8,5,24,10,,,,
2009-09-08,04:00,1.2,14,29,4,,,,
2009-09-08,05:00,3.9,20,33,7,,,,
2009-09-08,06:00,1.4,31,43,5,,,,
2009-09-08,07:00,1.6,38,49,7,,,,
2009-09-08,08:00,1.8,47,50,13,,,,
2009-09-08,09:00,1.3,29,38,28,,,,
2009-09-08,10:00,1.0,19,31,39,,,,
2009-09-08,11:00,0.8,29,43,37,,,,
2009-09-08,12:00,0.7,23,36,63,,,,
2009-09-08,13:00,0.8,18,35,81,,,,
2009-09-08,14:00,0.7,18,35,82,,,,
2009-09-08,15:00,0.9,25,42,73,,,,
2009-09-08,16:00,1.2,22,45,71,,,,
2009-09-08,17:00,1.3,32,49,73,,,,
2009-09-08,18:00,1.4,17,48,73,,,,
2009-09-08,19:00,1.6,17,65,48,,,,
2009-09-08,20:00,2.1,17,75,26,,,,
