Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,29,,12.42,
2009-09-01,01:00,,8,23,,,,,
2009-09-01,02:00,,11,28,,,,,
2009-09-01,03:00,,5,18,,,,,
2009-09-01,04:00,,13,22,,,,,
2009-09-01,05:00,,25,29,,,,,
2009-09-01,06:00,,57,54,,,,,
2009-09-01,07:00,,75,70,,,,,
2009-09-01,08:00,,60,57,,,,,
2009-09-01,09:00,,63,54,,,,,
2009-09-01,10:00,,52,50,,,,,
2009-09-01,11:00,,44,47,,,,,
2009-09-01,12:00,,34,46,,,,,
2009-09-01,13:00,,55,63,,,,,
2009-09-01,14:00,,38,62,,,,,
2009-09-01,15:00,,114,107,,,,,
2009-09-01,16:00,,111,132,,,,,
2009-09-01,17:00,,99,131,,,,,
2009-09-01,18:00,,120,140,,,,,
2009-09-01,19:00,,64,106,,,,,
2009-09-01,20:00,,30,56,,,,,
2009-09-01,21:00,,16,56,,,,,
2009-09-01,22:00,,14,42,,,,,
2009-09-01,23:00,,16,35,,,,,
2009-09-02,,,,,,23,,,
2009-09-02,00:00,,12,30,,,,,
2009-09-02,01:00,,3,15,,,,,
2009-09-02,02:00,,4,18,,,,,
2009-09-02,03:00,,10,24,,,,,
2009-09-02,04:00,,28,46,,,,,
2009-09-02,05:00,,41,46,,,,,
2009-09-02,06:00,,80,65,,,,,
2009-09-02,07:00,,109,92,,,,,
2009-09-02,08:00,,119,83,,,,,
2009-09-02,09:00,,74,57,,,,,
2009-09-02,10:00,,71,60,,,,,
2009-09-02,11:00,,118,77,,,,,
2009-09-02,12:00,,91,73,,,,,
2009-09-02,13:00,,103,82,,,,,
2009-09-02,14:00,,97,87,,,,,
2009-09-02,15:00,,89,91,,,,,
2009-09-02,16:00,,116,104,,,,,
2009-09-02,17:00,,134,117,,,,,
2009-09-02,18:00,,123,121,,,,,
2009-09-02,19:00,,113,135,,,,,
2009-09-02,20:00,,95,135,,,,,
2009-09-02,21:00,,86,109,,,,,
2009-09-02,22:00,,27,67,,,,,
2009-09-02,23:00,,32,70,,,,,
2009-09-03,,,,,,20,,11.54,
2009-09-03,00:00,,20,59,,,,,
2009-09-03,01:00,,18,37,,,,,
2009-09-03,02:00,,4,27,,,,,
2009-09-03,03:00,,3,24,,,,,
2009-09-03,04:00,,15,25,,,,,
2009-09-03,05:00,,28,31,,,,,
2009-09-03,06:00,,59,50,,,,,
2009-09-03,07:00,,92,66,,,,,
2009-09-03,08:00,,103,74,,,,,
2009-09-03,09:00,,131,88,,,,,
2009-09-03,10:00,,134,87,,,,,
2009-09-03,11:00,,133,95,,,,,
2009-09-03,12:00,,118,84,,,,,
2009-09-03,13:00,,121,89,,,,,
2009-09-03,14:00,,86,56,,,,,
2009-09-03,15:00,,200,103,,,,,
2009-09-03,16:00,,132,88,,,,,
2009-09-03,17:00,,112,79,,,,,
2009-09-03,18:00,,103,78,,,,,
2009-09-03,19:00,,93,75,,,,,
2009-09-03,20:00,,68,64,,,,,
2009-09-03,21:00,,62,51,,,,,
2009-09-03,22:00,,37,45,,,,,
2009-09-03,23:00,,34,43,,,,,
2009-09-04,,,,,,20,,,
2009-09-04,00:00,,30,38,,,,,
2009-09-04,01:00,,7,20,,,,,
2009-09-04,02:00,,10,13,,,,,
2009-09-04,03:00,,8,14,,,,,
2009-09-04,04:00,,16,14,,,,,
2009-09-04,05:00,,42,38,,,,,
2009-09-04,06:00,,123,79,,,,,
2009-09-04,07:00,,170,97,,,,,
2009-09-04,08:00,,160,89,,,,,
2009-09-04,09:00,,112,62,,,,,
2009-09-04,10:00,,113,63,,,,,
2009-09-04,11:00,,98,60,,,,,
2009-09-04,12:00,,148,85,,,,,
2009-09-04,13:00,,192,93,,,,,
2009-09-04,14:00,,151,92,,,,,
2009-09-04,15:00,,161,95,,,,,
2009-09-04,16:00,,140,87,,,,,
2009-09-04,17:00,,163,118,,,,,
2009-09-04,18:00,,137,108,,,,,
2009-09-04,19:00,,103,81,,,,,
2009-09-04,20:00,,36,42,,,,,
2009-09-04,21:00,,44,49,,,,,
2009-09-04,22:00,,25,39,,,,,
2009-09-04,23:00,,29,28,,,,,
2009-09-05,,,,,,11,,5.96,
2009-09-05,00:00,,22,23,,,,,
2009-09-05,01:00,,21,19,,,,,
2009-09-05,02:00,,14,14,,,,,
2009-09-05,03:00,,18,15,,,,,
2009-09-05,04:00,,13,14,,,,,
2009-09-05,05:00,,25,20,,,,,
2009-09-05,06:00,,26,20,,,,,
2009-09-05,07:00,,46,29,,,,,
2009-09-05,08:00,,41,31,,,,,
2009-09-05,09:00,,59,36,,,,,
2009-09-05,10:00,,67,42,,,,,
2009-09-05,11:00,,66,44,,,,,
2009-09-05,12:00,,72,49,,,,,
2009-09-05,13:00,,56,44,,,,,
2009-09-05,14:00,,81,50,,,,,
2009-09-05,15:00,,60,50,,,,,
2009-09-05,16:00,,72,50,,,,,
2009-09-05,17:00,,80,63,,,,,
2009-09-05,18:00,,61,51,,,,,
2009-09-05,19:00,,66,59,,,,,
2009-09-05,20:00,,40,52,,,,,
2009-09-05,21:00,,45,41,,,,,
2009-09-05,22:00,,37,39,,,,,
2009-09-05,23:00,,34,31,,,,,
2009-09-06,,,,,,14,,,
2009-09-06,00:00,,26,28,,,,,
2009-09-06,01:00,,16,18,,,,,
2009-09-06,02:00,,15,19,,,,,
2009-09-06,03:00,,14,15,,,,,
2009-09-06,04:00,,15,17,,,,,
2009-09-06,05:00,,15,15,,,,,
2009-09-06,06:00,,25,19,,,,,
2009-09-06,07:00,,26,22,,,,,
2009-09-06,08:00,,37,27,,,,,
2009-09-06,09:00,,31,27,,,,,
2009-09-06,10:00,,49,39,,,,,
2009-09-06,11:00,,41,34,,,,,
2009-09-06,12:00,,44,38,,,,,
2009-09-06,13:00,,33,32,,,,,
2009-09-06,14:00,,28,29,,,,,
2009-09-06,15:00,,49,44,,,,,
2009-09-06,16:00,,79,60,,,,,
2009-09-06,17:00,,62,58,,,,,
2009-09-06,18:00,,77,63,,,,,
2009-09-06,19:00,,67,61,,,,,
2009-09-06,20:00,,62,52,,,,,
2009-09-06,21:00,,50,40,,,,,
2009-09-06,22:00,,27,26,,,,,
2009-09-06,23:00,,31,30,,,,,
2009-09-07,,,,,,27,,13.22,
2009-09-07,00:00,,38,34,,,,,
2009-09-07,01:00,,32,40,,,,,
2009-09-07,02:00,,20,36,,,,,
2009-09-07,03:00,,12,34,,,,,
2009-09-07,04:00,,50,34,,,,,
2009-09-07,05:00,,56,36,,,,,
2009-09-07,06:00,,90,50,,,,,
2009-09-07,07:00,,184,69,,,,,
2009-09-07,08:00,,184,67,,,,,
2009-09-07,09:00,,136,56,,,,,
2009-09-07,10:00,,176,71,,,,,
2009-09-07,11:00,,155,95,,,,,
2009-09-07,12:00,,161,96,,,,,
2009-09-07,13:00,,179,102,,,,,
2009-09-07,14:00,,160,97,,,,,
2009-09-07,15:00,,159,119,,,,,
2009-09-07,16:00,,159,117,,,,,
2009-09-07,17:00,,112,92,,,,,
2009-09-07,18:00,,150,126,,,,,
2009-09-07,19:00,,101,86,,,,,
2009-09-07,20:00,,68,84,,,,,
2009-09-07,21:00,,77,79,,,,,
2009-09-07,22:00,,46,66,,,,,
2009-09-07,23:00,,31,57,,,,,
2009-09-08,,,,,,21,,,
2009-09-08,00:00,,17,34,,,,,
2009-09-08,01:00,,3,23,,,,,
2009-09-08,02:00,,12,26,,,,,
2009-09-08,03:00,,5,25,,,,,
2009-09-08,04:00,,20,37,,,,,
2009-09-08,05:00,,64,54,,,,,
2009-09-08,06:00,,143,71,,,,,
2009-09-08,07:00,,161,85,,,,,
2009-09-08,08:00,,81,54,,,,,
2009-09-08,09:00,,88,61,,,,,
2009-09-08,10:00,,109,64,,,,,
2009-09-08,11:00,,89,65,,,,,
2009-09-08,12:00,,128,64,,,,,
2009-09-08,13:00,,76,74,,,,,
2009-09-08,19:00,,74,94,,,,,
2009-09-08,20:00,,107,126,,,,,
2009-09-08,21:00,,68,85,,,,,
2009-09-08,22:00,,52,75,,,,,
2009-09-08,23:00,,31,55,,,,,
2009-09-09,,,,,,27,,16.95,
2009-09-09,00:00,,14,35,,,,,
2009-09-09,01:00,,4,23,,,,,
2009-09-09,02:00,,6,22,,,,,
2009-09-09,03:00,,4,17,,,,,
2009-09-09,04:00,,18,26,,,,,
2009-09-09,05:00,,52,49,,,,,
2009-09-09,06:00,,73,59,,,,,
2009-09-09,07:00,,118,73,,,,,
2009-09-09,08:00,,106,69,,,,,
2009-09-09,09:00,,126,66,,,,,
2009-09-09,10:00,,84,62,,,,,
2009-09-09,21:00,,130,129,,,,,
2009-09-09,22:00,,78,100,,,,,
2009-09-09,23:00,,63,89,,,,,
2009-09-10,,,,,,41,,,
2009-09-10,00:00,,23,50,,,,,
2009-09-10,01:00,,18,43,,,,,
2009-09-10,02:00,,26,44,,,,,
2009-09-10,03:00,,21,43,,,,,
2009-09-10,04:00,,37,40,,,,,
2009-09-10,05:00,,96,57,,,,,
2009-09-10,06:00,,196,88,,,,,
2009-09-10,07:00,,226,95,,,,,
2009-09-10,08:00,,218,95,,,,,
2009-09-10,09:00,,258,108,,,,,
2009-09-10,10:00,,188,102,,,,,
2009-09-10,11:00,,109,85,,,,,
2009-09-10,21:00,,19,41,,,,,
2009-09-10,22:00,,21,36,,,,,
2009-09-10,23:00,,19,30,,,,,
2009-09-11,,,,,,25,,11.43,
2009-09-11,00:00,,10,19,,,,,
2009-09-11,01:00,,6,20,,,,,
2009-09-11,02:00,,9,16,,,,,
2009-09-11,03:00,,1,14,,,,,
2009-09-11,04:00,,17,25,,,,,
2009-09-11,05:00,,43,40,,,,,
2009-09-11,06:00,,103,58,,,,,
2009-09-11,07:00,,118,68,,,,,
2009-09-11,08:00,,101,63,,,,,
2009-09-11,09:00,,126,62,,,,,
2009-09-11,10:00,,104,67,,,,,
2009-09-11,11:00,,99,59,,,,,
2009-09-11,12:00,,125,66,,,,,
2009-09-11,13:00,,95,62,,,,,
2009-09-11,14:00,,100,67,,,,,
2009-09-11,15:00,,111,73,,,,,
2009-09-11,16:00,,84,75,,,,,
2009-09-11,17:00,,129,93,,,,,
2009-09-11,18:00,,134,101,,,,,
2009-09-11,19:00,,68,74,,,,,
2009-09-11,20:00,,87,90,,,,,
2009-09-11,21:00,,69,78,,,,,
2009-09-11,22:00,,69,71,,,,,
2009-09-11,23:00,,52,64,,,,,
2009-09-12,,,,,,19,,,
2009-09-12,00:00,,49,55,,,,,
2009-09-12,01:00,,31,38,,,,,
2009-09-12,02:00,,26,36,,,,,
2009-09-12,03:00,,29,40,,,,,
2009-09-12,04:00,,11,31,,,,,
2009-09-12,05:00,,30,38,,,,,
2009-09-12,06:00,,64,42,,,,,
2009-09-12,07:00,,78,58,,,,,
2009-09-12,08:00,,75,54,,,,,
2009-09-12,09:00,,74,55,,,,,
2009-09-12,10:00,,57,49,,,,,
2009-09-12,11:00,,63,47,,,,,
2009-09-12,12:00,,69,54,,,,,
2009-09-12,13:00,,63,53,,,,,
2009-09-12,14:00,,44,54,,,,,
2009-09-12,15:00,,57,62,,,,,
2009-09-12,16:00,,94,82,,,,,
2009-09-12,17:00,,71,68,,,,,
2009-09-12,18:00,,68,71,,,,,
2009-09-12,19:00,,86,89,,,,,
2009-09-12,20:00,,82,88,,,,,
2009-09-12,21:00,,73,74,,,,,
2009-09-12,22:00,,91,82,,,,,
2009-09-12,23:00,,75,76,,,,,
2009-09-13,,,,,,18,,7.56,
2009-09-13,00:00,,64,63,,,,,
2009-09-13,01:00,,44,49,,,,,
2009-09-13,02:00,,23,40,,,,,
2009-09-13,03:00,,11,26,,,,,
2009-09-13,04:00,,15,23,,,,,
2009-09-13,05:00,,20,26,,,,,
2009-09-13,06:00,,22,27,,,,,
2009-09-13,07:00,,31,26,,,,,
2009-09-13,08:00,,24,25,,,,,
2009-09-13,09:00,,42,35,,,,,
2009-09-13,10:00,,33,34,,,,,
2009-09-13,11:00,,35,32,,,,,
2009-09-13,12:00,,46,38,,,,,
2009-09-13,13:00,,52,41,,,,,
2009-09-13,14:00,,51,48,,,,,
2009-09-13,15:00,,60,50,,,,,
2009-09-13,16:00,,49,51,,,,,
2009-09-13,17:00,,69,67,,,,,
2009-09-13,18:00,,79,63,,,,,
2009-09-13,19:00,,71,58,,,,,
2009-09-13,20:00,,58,52,,,,,
2009-09-13,21:00,,17,27,,,,,
2009-09-13,22:00,,31,27,,,,,
2009-09-13,23:00,,15,19,,,,,
2009-09-14,,,,,,26,,,
2009-09-14,00:00,,12,19,,,,,
2009-09-14,01:00,,13,18,,,,,
2009-09-14,02:00,,6,16,,,,,
2009-09-14,03:00,,14,26,,,,,
2009-09-14,04:00,,47,31,,,,,
2009-09-14,05:00,,65,47,,,,,
2009-09-14,06:00,,144,69,,,,,
2009-09-14,07:00,,186,77,,,,,
2009-09-14,08:00,,125,69,,,,,
2009-09-14,09:00,,207,84,,,,,
2009-09-14,10:00,,167,74,,,,,
2009-09-14,11:00,,145,65,,,,,
2009-09-14,12:00,,165,64,,,,,
2009-09-14,13:00,,149,73,,,,,
2009-09-14,14:00,,148,81,,,,,
2009-09-14,15:00,,238,120,,,,,
2009-09-14,16:00,,242,114,,,,,
2009-09-14,17:00,,235,126,,,,,
2009-09-14,18:00,,113,91,,,,,
2009-09-14,19:00,,63,64,,,,,
2009-09-14,20:00,,50,55,,,,,
2009-09-14,21:00,,31,42,,,,,
2009-09-14,22:00,,28,35,,,,,
2009-09-14,23:00,,27,34,,,,,
2009-09-15,,,,,,48,,32.04,
2009-09-15,00:00,,13,20,,,,,
2009-09-15,01:00,,2,11,,,,,
2009-09-15,02:00,,1,12,,,,,
2009-09-15,03:00,,3,14,,,,,
2009-09-15,04:00,,38,32,,,,,
2009-09-15,05:00,,99,56,,,,,
2009-09-15,06:00,,114,64,,,,,
2009-09-15,07:00,,79,56,,,,,
2009-09-15,08:00,,159,75,,,,,
2009-09-15,09:00,,230,96,,,,,
2009-09-15,10:00,,218,95,,,,,
2009-09-15,11:00,,106,55,,,,,
2009-09-15,12:00,,62,46,,,,,
2009-09-15,13:00,,101,65,,,,,
2009-09-15,14:00,,82,62,,,,,
2009-09-15,15:00,,119,82,,,,,
2009-09-15,16:00,,152,96,,,,,
2009-09-15,17:00,,125,102,,,,,
2009-09-15,18:00,,114,86,,,,,
2009-09-15,19:00,,51,59,,,,,
