Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,28,,,
2009-09-01,01:00,,4,27,19,,,,
2009-09-01,02:00,,2,37,2,,,,
2009-09-01,03:00,,3,35,2,,,,
2009-09-01,04:00,,22,37,1,,,,
2009-09-01,05:00,,14,32,1,,,,
2009-09-01,06:00,,39,37,1,,,,
2009-09-01,07:00,,41,41,3,,,,
2009-09-01,08:00,,47,42,6,,,,
2009-09-01,09:00,,18,33,44,,,,
2009-09-01,10:00,,9,24,72,,,,
2009-09-01,11:00,,10,24,90,,,,
2009-09-01,12:00,,6,21,105,,,,
2009-09-01,13:00,,7,25,107,,,,
2009-09-01,14:00,,8,24,114,,,,
2009-09-01,15:00,,6,25,118,,,,
2009-09-01,16:00,,8,24,111,,,,
2009-09-01,17:00,,6,25,109,,,,
2009-09-01,18:00,,8,36,98,,,,
2009-09-01,19:00,,9,60,52,,,,
2009-09-01,20:00,,6,65,32,,,,
2009-09-01,21:00,,5,73,9,,,,
2009-09-01,22:00,,3,41,48,,,,
2009-09-01,23:00,,1,9,96,,,,
2009-09-02,,,,,,17,,,
2009-09-02,00:00,,1,10,76,,,,
2009-09-02,01:00,,1,8,64,,,,
2009-09-02,02:00,,1,9,46,,,,
2009-09-02,03:00,,1,10,50,,,,
2009-09-02,04:00,,1,9,57,,,,
2009-09-02,05:00,,3,13,57,,,,
2009-09-02,06:00,,13,28,43,,,,
2009-09-02,07:00,,23,47,19,,,,
2009-09-02,08:00,,16,27,33,,,,
2009-09-02,09:00,,13,22,39,,,,
2009-09-02,10:00,,7,13,53,,,,
2009-09-02,11:00,,8,15,51,,,,
2009-09-02,12:00,,7,15,56,,,,
2009-09-02,13:00,,6,13,70,,,,
2009-09-02,14:00,,10,18,74,,,,
2009-09-02,15:00,,9,18,76,,,,
2009-09-02,16:00,,9,19,76,,,,
2009-09-02,17:00,,6,18,77,,,,
2009-09-02,18:00,,8,32,59,,,,
2009-09-02,19:00,,2,31,49,,,,
2009-09-02,20:00,,3,31,43,,,,
2009-09-02,21:00,,6,49,14,,,,
2009-09-02,22:00,,4,43,12,,,,
2009-09-02,23:00,,4,43,2,,,,
2009-09-03,,,,,,14,,,
2009-09-03,00:00,,2,36,6,,,,
2009-09-03,01:00,,8,38,1,,,,
2009-09-03,02:00,,3,36,2,,,,
2009-09-03,03:00,,4,31,3,,,,
2009-09-03,04:00,,1,18,41,,,,
2009-09-03,05:00,,1,10,65,,,,
2009-09-03,06:00,,5,20,56,,,,
2009-09-03,07:00,,8,26,50,,,,
2009-09-03,08:00,,3,16,58,,,,
2009-09-03,09:00,,6,14,56,,,,
2009-09-03,10:00,,5,14,56,,,,
2009-09-03,11:00,,6,19,53,,,,
2009-09-03,12:00,,9,23,43,,,,
2009-09-03,13:00,,12,19,46,,,,
2009-09-03,14:00,,10,17,46,,,,
2009-09-03,15:00,,13,20,46,,,,
2009-09-03,16:00,,6,13,60,,,,
2009-09-03,17:00,,9,20,50,,,,
2009-09-03,18:00,,5,12,57,,,,
2009-09-03,19:00,,3,12,53,,,,
2009-09-03,20:00,,2,12,53,,,,
2009-09-03,21:00,,2,11,60,,,,
2009-09-03,22:00,,1,9,61,,,,
2009-09-03,23:00,,1,9,61,,,,
2009-09-04,,,,,,10,,,
2009-09-04,00:00,,1,7,62,,,,
2009-09-04,01:00,,1,7,61,,,,
2009-09-04,02:00,,1,7,58,,,,
2009-09-04,03:00,,1,7,60,,,,
2009-09-04,04:00,,1,7,59,,,,
2009-09-04,05:00,,2,12,53,,,,
2009-09-04,06:00,,4,17,47,,,,
2009-09-04,07:00,,10,29,36,,,,
2009-09-04,08:00,,9,18,49,,,,
2009-09-04,09:00,,6,14,53,,,,
2009-09-04,10:00,,5,17,50,,,,
