Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,27,4.55,12.65,
2009-09-01,01:00,1.4,1,16,74,,,,34.0
2009-09-01,02:00,1.3,1,25,66,,,,24.6
2009-09-01,03:00,0.5,1,20,75,,,,14.4
2009-09-01,04:00,0.4,1,18,75,,,,25.1
2009-09-01,05:00,0.4,1,25,63,,,,50.4
2009-09-01,06:00,0.4,1,39,49,,,,79.2
2009-09-01,07:00,0.8,4,37,55,,,,57.6
2009-09-01,08:00,2.6,9,37,56,,,,59.2
2009-09-01,09:00,3.6,8,32,67,,,,59.4
2009-09-01,10:00,2.9,7,34,83,,,,68.2
2009-09-01,11:00,3.6,8,33,88,,,,59.7
2009-09-01,12:00,1.4,8,28,72,,,,39.0
2009-09-01,13:00,0.6,10,32,71,,,,52.0
2009-09-01,14:00,0.4,4,20,102,,,,42.4
2009-09-01,15:00,0.4,1,9,125,,,,9.3
2009-09-01,16:00,0.3,1,13,127,,,,12.5
2009-09-01,17:00,0.5,1,22,126,,,,93.5
2009-09-01,18:00,1.0,1,18,130,,,,82.7
2009-09-01,19:00,0.6,1,16,132,,,,29.4
2009-09-01,20:00,0.4,1,10,142,,,,14.1
2009-09-01,21:00,0.4,1,9,139,,,,10.1
2009-09-01,22:00,0.3,1,9,131,,,,6.2
2009-09-01,23:00,0.3,1,12,120,,,,10.1
2009-09-02,,,,,,8,,,
2009-09-02,00:00,0.4,1,11,102,,,,6.6
2009-09-02,01:00,0.3,1,5,104,,,,1.4
2009-09-02,02:00,0.2,1,4,98,,,,1.1
2009-09-02,03:00,0.2,1,4,101,,,,1.0
2009-09-02,04:00,0.2,1,4,91,,,,1.0
2009-09-02,05:00,0.2,1,3,88,,,,1.0
2009-09-02,06:00,0.2,1,4,83,,,,1.0
2009-09-02,07:00,0.2,1,5,77,,,,1.0
2009-09-02,08:00,0.3,1,5,71,,,,1.0
2009-09-02,09:00,0.3,1,5,69,,,,1.0
2009-09-02,10:00,0.3,1,5,69,,,,1.0
2009-09-02,11:00,0.2,1,4,73,,,,1.0
2009-09-02,12:00,0.2,1,4,78,,,,1.0
2009-09-02,13:00,0.2,1,3,82,,,,1.0
2009-09-02,14:00,0.2,1,3,84,,,,1.0
2009-09-02,15:00,0.2,1,3,88,,,,1.0
2009-09-02,16:00,0.2,1,3,89,,,,1.0
2009-09-02,17:00,0.2,1,3,90,,,,1.0
2009-09-02,18:00,0.2,1,4,88,,,,1.0
2009-09-02,19:00,0.3,1,4,88,,,,1.0
2009-09-02,20:00,0.2,1,4,98,,,,1.0
2009-09-02,21:00,0.3,1,4,99,,,,1.0
2009-09-02,22:00,0.3,1,8,87,,,,14.9
2009-09-02,23:00,0.3,1,11,81,,,,19.6
2009-09-03,,,,,,9,,5.23,
2009-09-03,00:00,1.3,1,8,82,,,,19.1
