Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,16,,,
2009-09-01,01:00,,1,12,68,,,,
2009-09-01,02:00,,1,14,61,,,,
2009-09-01,03:00,,1,15,61,,,,
2009-09-01,04:00,,1,19,59,,,,
2009-09-01,05:00,,1,18,57,,,,
2009-09-01,06:00,,1,18,58,,,,
2009-09-01,07:00,,1,23,55,,,,
2009-09-01,08:00,,1,24,48,,,,
2009-09-01,09:00,,1,22,51,,,,
2009-09-01,10:00,,1,13,79,,,,
2009-09-01,11:00,,1,11,95,,,,
2009-09-01,12:00,,1,8,117,,,,
2009-09-01,13:00,,1,6,129,,,,
2009-09-01,14:00,,1,6,132,,,,
2009-09-01,15:00,,1,5,133,,,,
2009-09-01,16:00,,1,6,139,,,,
2009-09-01,17:00,,1,5,128,,,,
2009-09-01,18:00,,1,5,126,,,,
2009-09-01,19:00,,1,7,124,,,,
2009-09-01,20:00,,1,11,113,,,,
2009-09-01,21:00,,1,16,102,,,,
2009-09-01,22:00,,1,16,97,,,,
2009-09-01,23:00,,1,15,78,,,,
2009-09-02,,,,,,10,,,
2009-09-02,00:00,,1,10,78,,,,
2009-09-02,01:00,,1,9,72,,,,
2009-09-02,02:00,,1,9,61,,,,
2009-09-02,03:00,,1,9,62,,,,
2009-09-02,04:00,,1,7,65,,,,
2009-09-02,05:00,,1,7,62,,,,
2009-09-02,06:00,,1,11,50,,,,
2009-09-02,07:00,,1,10,46,,,,
2009-09-02,08:00,,1,12,39,,,,
2009-09-02,09:00,,1,11,40,,,,
2009-09-02,10:00,,1,11,46,,,,
2009-09-02,11:00,,1,10,53,,,,
2009-09-02,12:00,,1,8,66,,,,
2009-09-02,13:00,,1,8,74,,,,
2009-09-02,14:00,,1,5,85,,,,
2009-09-02,15:00,,1,5,90,,,,
2009-09-02,16:00,,1,5,96,,,,
2009-09-02,17:00,,1,6,95,,,,
2009-09-02,18:00,,1,6,96,,,,
2009-09-02,19:00,,1,6,97,,,,
2009-09-02,20:00,,1,6,96,,,,
2009-09-02,21:00,,1,10,83,,,,
2009-09-02,22:00,,1,11,78,,,,
2009-09-02,23:00,,1,11,76,,,,
2009-09-03,,,,,,7,,,
2009-09-03,00:00,,1,10,77,,,,
2009-09-03,01:00,,1,11,70,,,,
2009-09-03,02:00,,1,17,55,,,,
2009-09-03,03:00,,1,11,60,,,,
2009-09-03,04:00,,1,11,59,,,,
2009-09-03,05:00,,1,10,63,,,,
2009-09-03,06:00,,1,9,62,,,,
2009-09-03,07:00,,1,10,60,,,,
2009-09-03,08:00,,1,16,47,,,,
2009-09-03,09:00,,1,11,54,,,,
2009-09-03,10:00,,1,8,60,,,,
2009-09-03,11:00,,1,7,63,,,,
2009-09-03,12:00,,1,7,59,,,,
2009-09-03,13:00,,1,9,52,,,,
2009-09-03,14:00,,1,6,58,,,,
2009-09-03,15:00,,1,6,59,,,,
2009-09-03,16:00,,1,6,62,,,,
2009-09-03,17:00,,1,11,51,,,,
2009-09-03,18:00,,1,7,59,,,,
2009-09-03,19:00,,1,5,70,,,,
2009-09-03,20:00,,1,5,73,,,,
2009-09-03,21:00,,1,7,66,,,,
2009-09-03,22:00,,1,7,62,,,,
2009-09-03,23:00,,1,6,62,,,,
2009-09-04,,,,,,5,,,
2009-09-04,00:00,,1,6,61,,,,
2009-09-04,01:00,,1,6,61,,,,
2009-09-04,02:00,,1,6,59,,,,
2009-09-04,03:00,,1,6,60,,,,
2009-09-04,04:00,,1,6,59,,,,
2009-09-04,05:00,,1,6,59,,,,
2009-09-04,06:00,,1,6,59,,,,
2009-09-04,07:00,,1,9,53,,,,
2009-09-04,08:00,,1,10,50,,,,
2009-09-04,09:00,,1,9,53,,,,
2009-09-04,10:00,,1,7,61,,,,
2009-09-04,11:00,,1,7,61,,,,
2009-09-04,12:00,,1,6,64,,,,
2009-09-04,13:00,,1,6,70,,,,
2009-09-04,14:00,,1,5,75,,,,
2009-09-04,15:00,,1,5,79,,,,
2009-09-04,16:00,,1,5,79,,,,
2009-09-04,17:00,,1,6,77,,,,
2009-09-04,18:00,,1,7,72,,,,
2009-09-04,19:00,,1,8,61,,,,
2009-09-04,20:00,,1,9,51,,,,
2009-09-04,21:00,,1,7,52,,,,
2009-09-04,22:00,,1,8,52,,,,
2009-09-04,23:00,,1,7,50,,,,
2009-09-05,,,,,,6,,,
2009-09-05,00:00,,1,8,46,,,,
2009-09-05,01:00,,1,8,43,,,,
2009-09-05,02:00,,1,8,41,,,,
2009-09-05,03:00,,1,10,39,,,,
2009-09-05,04:00,,1,8,42,,,,
2009-09-05,05:00,,1,7,45,,,,
2009-09-05,06:00,,1,7,44,,,,
2009-09-05,07:00,,1,6,45,,,,
2009-09-05,08:00,,1,9,39,,,,
2009-09-05,09:00,,1,9,39,,,,
2009-09-05,10:00,,1,8,37,,,,
2009-09-05,11:00,,1,9,36,,,,
2009-09-05,12:00,,1,9,38,,,,
2009-09-05,13:00,,1,6,46,,,,
2009-09-05,14:00,,1,6,49,,,,
2009-09-05,15:00,,1,7,49,,,,
2009-09-05,16:00,,1,7,50,,,,
2009-09-05,17:00,,1,7,54,,,,
2009-09-05,18:00,,1,5,59,,,,
2009-09-05,19:00,,1,8,53,,,,
2009-09-05,20:00,,1,7,53,,,,
2009-09-05,21:00,,1,7,51,,,,
2009-09-05,22:00,,1,8,50,,,,
2009-09-05,23:00,,1,8,48,,,,
2009-09-06,,,,,,10,,,
2009-09-06,00:00,,1,8,48,,,,
2009-09-06,01:00,,1,8,45,,,,
2009-09-06,02:00,,1,8,45,,,,
2009-09-06,03:00,,1,7,46,,,,
2009-09-06,04:00,,1,8,42,,,,
2009-09-06,05:00,,1,8,41,,,,
2009-09-06,06:00,,1,7,39,,,,
2009-09-06,07:00,,1,9,36,,,,
2009-09-06,08:00,,1,9,38,,,,
2009-09-06,09:00,,1,9,44,,,,
2009-09-06,10:00,,1,9,48,,,,
2009-09-06,11:00,,1,9,54,,,,
2009-09-06,12:00,,1,6,58,,,,
2009-09-06,13:00,,1,7,51,,,,
2009-09-06,14:00,,1,7,49,,,,
2009-09-06,15:00,,1,8,46,,,,
2009-09-06,16:00,,1,9,49,,,,
2009-09-06,17:00,,1,10,48,,,,
2009-09-06,18:00,,1,11,47,,,,
2009-09-06,19:00,,1,10,47,,,,
2009-09-06,20:00,,1,10,48,,,,
2009-09-06,21:00,,1,10,47,,,,
2009-09-06,22:00,,1,10,47,,,,
2009-09-06,23:00,,1,9,49,,,,
2009-09-07,,,,,,10,,,
2009-09-07,00:00,,1,9,45,,,,
2009-09-07,01:00,,1,9,47,,,,
2009-09-07,02:00,,1,9,51,,,,
2009-09-07,03:00,,1,9,48,,,,
2009-09-07,04:00,,1,12,38,,,,
2009-09-07,05:00,,1,11,39,,,,
2009-09-07,06:00,,1,12,39,,,,
2009-09-07,07:00,,1,14,41,,,,
2009-09-07,08:00,,1,14,43,,,,
