Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,23,,10.81,
2009-09-01,01:00,,1,14,57,,,,1.0
2009-09-01,02:00,,1,15,53,,,,1.0
2009-09-01,03:00,,1,13,56,,,,1.0
2009-09-01,04:00,,1,12,60,,,,1.0
2009-09-01,05:00,,1,17,59,,,,1.0
2009-09-01,06:00,,2,27,52,,,,1.0
2009-09-01,07:00,,4,41,37,,,,1.0
2009-09-01,08:00,,3,31,51,,,,1.6
2009-09-01,09:00,,3,25,61,,,,3.1
2009-09-01,10:00,,4,24,66,,,,4.1
2009-09-01,11:00,,3,22,73,,,,4.4
2009-09-01,12:00,,3,23,80,,,,5.6
2009-09-01,13:00,,5,30,77,,,,11.8
2009-09-01,14:00,,4,32,78,,,,24.3
2009-09-01,15:00,,2,29,90,,,,22.4
2009-09-01,16:00,,1,26,102,,,,12.1
2009-09-01,17:00,,1,28,105,,,,10.2
2009-09-01,18:00,,1,28,105,,,,11.3
2009-09-01,19:00,,1,38,89,,,,7.3
2009-09-01,20:00,,1,29,102,,,,3.6
2009-09-01,21:00,,1,28,96,,,,2.9
2009-09-01,22:00,,1,24,89,,,,1.9
2009-09-01,23:00,,1,18,84,,,,1.0
2009-09-02,,,,,,15,,8.85,
2009-09-02,00:00,,1,16,77,,,,1.8
2009-09-02,01:00,,1,12,90,,,,3.3
2009-09-02,02:00,,1,10,87,,,,5.0
2009-09-02,03:00,,1,13,74,,,,3.7
2009-09-02,04:00,,1,14,68,,,,2.8
2009-09-02,05:00,,1,20,56,,,,3.2
2009-09-02,06:00,,1,17,63,,,,2.5
2009-09-02,07:00,,1,20,57,,,,1.4
2009-09-02,08:00,,1,20,54,,,,1.2
2009-09-02,09:00,,3,18,53,,,,3.5
2009-09-02,10:00,,4,19,50,,,,9.4
2009-09-02,11:00,,2,13,,,,,
2009-09-02,12:00,,1,11,67,,,,1.4
2009-09-02,13:00,,1,12,76,,,,1.0
2009-09-02,14:00,,3,10,86,,,,1.0
2009-09-02,15:00,,1,12,86,,,,1.0
2009-09-02,16:00,,1,16,89,,,,1.0
2009-09-02,17:00,,1,17,88,,,,1.0
2009-09-02,18:00,,1,22,84,,,,1.0
2009-09-02,19:00,,1,47,49,,,,1.0
2009-09-02,20:00,,2,76,17,,,,1.0
2009-09-02,21:00,,3,73,9,,,,1.0
2009-09-02,22:00,,1,46,21,,,,1.1
2009-09-02,23:00,,1,36,23,,,,1.4
2009-09-03,,,,,,13,,6.48,
2009-09-03,00:00,,2,43,13,,,,0.8
2009-09-03,01:00,,1,27,21,,,,1.0
2009-09-03,02:00,,1,22,19,,,,1.1
2009-09-03,03:00,,1,19,24,,,,1.6
2009-09-03,04:00,,1,18,23,,,,4.2
2009-09-03,05:00,,1,21,24,,,,3.5
2009-09-03,06:00,,2,27,25,,,,2.3
2009-09-03,07:00,,9,44,13,,,,2.0
2009-09-03,08:00,,6,43,14,,,,1.9
2009-09-03,09:00,,9,41,20,,,,2.9
2009-09-03,10:00,,2,27,43,,,,4.8
2009-09-03,11:00,,2,25,49,,,,4.5
2009-09-03,12:00,,2,20,59,,,,4.7
2009-09-03,13:00,,3,17,63,,,,3.3
2009-09-03,14:00,,1,14,54,,,,1.2
2009-09-03,15:00,,4,16,49,,,,1.0
2009-09-03,16:00,,2,11,61,,,,1.0
2009-09-03,17:00,,1,10,67,,,,1.0
2009-09-03,18:00,,1,14,62,,,,1.0
2009-09-03,19:00,,1,11,60,,,,1.0
2009-09-03,20:00,,1,10,60,,,,1.0
2009-09-03,21:00,,1,10,59,,,,1.0
2009-09-03,22:00,,1,7,66,,,,1.0
2009-09-03,23:00,,1,8,63,,,,1.0
2009-09-04,,,,,,8,,3.06,
2009-09-04,00:00,,1,9,59,,,,0.6
2009-09-04,01:00,,1,8,59,,,,1.9
2009-09-04,02:00,,1,6,63,,,,1.7
2009-09-04,03:00,,1,7,61,,,,3.0
2009-09-04,04:00,,1,7,62,,,,1.5
2009-09-04,05:00,,1,11,56,,,,1.4
2009-09-04,06:00,,2,35,34,,,,1.4
2009-09-04,07:00,,3,40,26,,,,1.1
2009-09-04,08:00,,3,30,33,,,,1.3
2009-09-04,09:00,,4,14,53,,,,2.3
2009-09-04,10:00,,3,9,61,,,,2.3
2009-09-04,11:00,,1,9,60,,,,1.9
2009-09-04,12:00,,2,17,51,,,,2.9
2009-09-04,13:00,,3,18,48,,,,3.2
2009-09-04,14:00,,3,20,50,,,,4.0
2009-09-04,15:00,,1,11,64,,,,2.0
2009-09-04,16:00,,1,15,59,,,,4.5
2009-09-04,17:00,,1,17,58,,,,3.1
2009-09-04,18:00,,1,27,47,,,,3.4
2009-09-04,19:00,,1,20,49,,,,3.5
2009-09-04,20:00,,1,13,58,,,,1.8
2009-09-04,21:00,,1,20,52,,,,1.0
2009-09-04,22:00,,1,17,51,,,,1.0
2009-09-04,23:00,,1,11,56,,,,2.2
2009-09-05,,,,,,8,,3.49,
2009-09-05,00:00,,1,8,56,,,,
2009-09-05,01:00,,1,8,49,,,,1.0
2009-09-05,02:00,,1,8,48,,,,1.1
2009-09-05,03:00,,1,7,48,,,,1.0
2009-09-05,04:00,,1,9,47,,,,1.0
2009-09-05,05:00,,1,8,49,,,,1.4
2009-09-05,06:00,,1,8,50,,,,1.0
2009-09-05,07:00,,1,8,47,,,,1.0
2009-09-05,08:00,,1,8,45,,,,1.0
2009-09-05,09:00,,1,7,45,,,,1.0
2009-09-05,10:00,,1,8,45,,,,1.0
2009-09-05,11:00,,1,8,43,,,,1.0
2009-09-05,12:00,,1,8,43,,,,1.0
2009-09-05,13:00,,1,7,47,,,,1.0
2009-09-05,14:00,,1,8,46,,,,1.0
2009-09-05,15:00,,1,7,48,,,,1.0
2009-09-05,16:00,,1,8,51,,,,1.0
2009-09-05,17:00,,1,9,54,,,,1.0
2009-09-05,18:00,,1,8,57,,,,1.0
2009-09-05,19:00,,1,9,54,,,,1.0
2009-09-05,20:00,,1,8,58,,,,1.0
2009-09-05,21:00,,1,9,51,,,,1.0
2009-09-05,22:00,,1,7,54,,,,1.0
2009-09-05,23:00,,1,6,54,,,,1.0
2009-09-06,,,,,,10,,4.60,
2009-09-06,00:00,,1,7,52,,,,
2009-09-06,01:00,,1,6,51,,,,1.0
2009-09-06,02:00,,1,6,50,,,,1.0
2009-09-06,03:00,,1,7,48,,,,1.0
2009-09-06,04:00,,1,7,47,,,,1.0
2009-09-06,05:00,,1,6,45,,,,1.0
2009-09-06,06:00,,1,6,47,,,,1.0
2009-09-06,07:00,,1,7,46,,,,1.0
2009-09-06,08:00,,1,7,49,,,,1.0
2009-09-06,09:00,,1,7,54,,,,1.0
2009-09-06,10:00,,2,7,60,,,,1.0
2009-09-06,11:00,,1,5,63,,,,1.0
2009-09-06,12:00,,1,4,66,,,,1.0
2009-09-06,13:00,,1,6,66,,,,1.0
2009-09-06,14:00,,1,9,62,,,,1.0
2009-09-06,15:00,,1,9,57,,,,1.0
2009-09-06,16:00,,1,7,58,,,,1.0
2009-09-06,17:00,,1,9,54,,,,1.0
2009-09-06,18:00,,1,11,53,,,,1.0
2009-09-06,19:00,,1,17,45,,,,1.0
2009-09-06,20:00,,1,15,44,,,,3.1
2009-09-06,21:00,,1,15,40,,,,2.8
2009-09-06,22:00,,1,11,42,,,,1.1
2009-09-06,23:00,,1,13,39,,,,1.0
2009-09-07,,,,,,17,,8.87,
2009-09-07,00:00,,1,20,25,,,,
2009-09-07,01:00,,1,32,8,,,,1.0
2009-09-07,02:00,,1,28,7,,,,1.0
2009-09-07,03:00,,1,25,5,,,,1.0
2009-09-07,04:00,,1,23,5,,,,1.0
2009-09-07,05:00,,1,24,5,,,,1.0
2009-09-07,06:00,,6,30,4,,,,1.0
2009-09-07,07:00,,20,30,3,,,,1.0
2009-09-07,08:00,,33,33,4,,,,3.1
2009-09-07,09:00,,25,31,9,,,,8.1
2009-09-07,10:00,,17,29,19,,,,10.3
2009-09-07,11:00,,8,25,42,,,,10.0
2009-09-07,12:00,,1,13,64,,,,3.2
2009-09-07,13:00,,2,12,73,,,,1.0
2009-09-07,14:00,,1,11,78,,,,1.0
2009-09-07,15:00,,1,12,80,,,,2.8
2009-09-07,16:00,,1,13,86,,,,5.7
2009-09-07,17:00,,1,19,74,,,,6.4
2009-09-07,18:00,,1,42,44,,,,9.6
2009-09-07,19:00,,1,46,36,,,,6.3
2009-09-07,20:00,,1,36,35,,,,2.6
2009-09-07,21:00,,1,39,26,,,,1.2
2009-09-07,22:00,,1,36,25,,,,1.1
2009-09-07,23:00,,1,30,24,,,,1.0
2009-09-08,,,,,,22,,10.92,
2009-09-08,00:00,,1,25,29,,,,0.9
2009-09-08,01:00,,1,21,32,,,,3.5
2009-09-08,02:00,,1,20,30,,,,3.7
2009-09-08,03:00,,1,18,30,,,,3.9
2009-09-08,04:00,,1,18,28,,,,4.2
2009-09-08,05:00,,1,27,20,,,,5.6
2009-09-08,06:00,,2,33,15,,,,6.1
2009-09-08,07:00,,7,37,13,,,,6.6
2009-09-08,08:00,,9,33,18,,,,6.5
2009-09-08,09:00,,8,31,24,,,,8.3
2009-09-08,10:00,,7,30,31,,,,9.6
2009-09-08,11:00,,8,31,40,,,,18.6
2009-09-08,12:00,,3,23,66,,,,11.7
2009-09-08,13:00,,1,13,92,,,,7.1
2009-09-08,14:00,,1,15,90,,,,8.8
2009-09-08,15:00,,3,22,80,,,,11.0
2009-09-08,16:00,,3,27,76,,,,15.9
2009-09-08,17:00,,1,22,84,,,,14.0
2009-09-08,18:00,,1,22,84,,,,7.8
2009-09-08,19:00,,1,37,60,,,,3.3
2009-09-08,20:00,,1,44,41,,,,4.4
2009-09-08,21:00,,2,53,29,,,,3.9
2009-09-08,22:00,,1,35,40,,,,3.1
2009-09-08,23:00,,1,32,35,,,,3.9
2009-09-09,,,,,,22,,13.71,
2009-09-09,00:00,,1,31,32,,,,3.0
2009-09-09,01:00,,1,18,38,,,,2.7
2009-09-09,02:00,,1,19,34,,,,2.1
2009-09-09,03:00,,1,13,43,,,,2.6
2009-09-09,04:00,,1,16,45,,,,5.0
2009-09-09,05:00,,1,19,44,,,,4.1
2009-09-09,06:00,,1,28,33,,,,4.7
2009-09-09,07:00,,20,50,15,,,,6.3
2009-09-09,08:00,,20,45,17,,,,6.6
2009-09-09,09:00,,10,35,31,,,,7.2
2009-09-09,10:00,,7,29,44,,,,7.4
2009-09-09,11:00,,3,20,62,,,,7.2
2009-09-09,12:00,,1,14,88,,,,5.6
2009-09-09,13:00,,2,13,104,,,,5.6
2009-09-09,14:00,,1,11,108,,,,4.8
2009-09-09,15:00,,1,12,105,,,,3.3
2009-09-09,16:00,,1,13,105,,,,3.0
2009-09-09,17:00,,1,11,107,,,,3.0
2009-09-09,18:00,,1,20,93,,,,2.9
2009-09-09,19:00,,1,40,60,,,,2.3
2009-09-09,20:00,,6,92,7,,,,2.5
2009-09-09,21:00,,17,90,2,,,,2.8
2009-09-09,22:00,,6,71,5,,,,2.7
2009-09-09,23:00,,1,53,12,,,,2.5
2009-09-10,,,,,,32,,16.54,
2009-09-10,00:00,,4,55,4,,,,2.0
2009-09-10,01:00,,2,43,10,,,,1.6
2009-09-10,02:00,,1,36,12,,,,1.3
2009-09-10,03:00,,1,27,19,,,,2.0
2009-09-10,04:00,,1,26,17,,,,2.8
2009-09-10,05:00,,5,37,4,,,,2.4
2009-09-10,06:00,,23,40,2,,,,1.7
2009-09-10,07:00,,46,45,3,,,,2.4
2009-09-10,08:00,,60,49,5,,,,6.3
2009-09-10,09:00,,62,59,8,,,,9.0
2009-09-10,10:00,,40,56,16,,,,6.2
2009-09-10,11:00,,6,28,53,,,,4.1
2009-09-10,12:00,,4,22,70,,,,3.2
2009-09-10,13:00,,2,18,84,,,,2.9
2009-09-10,14:00,,1,18,94,,,,4.7
2009-09-10,15:00,,1,14,107,,,,2.9
2009-09-10,16:00,,1,16,106,,,,2.3
2009-09-10,17:00,,1,16,107,,,,2.6
2009-09-10,18:00,,1,17,91,,,,1.8
2009-09-10,19:00,,1,17,82,,,,1.9
2009-09-10,20:00,,1,18,75,,,,1.5
2009-09-10,21:00,,1,18,65,,,,1.3
2009-09-10,22:00,,1,16,56,,,,1.1
2009-09-10,23:00,,1,16,51,,,,1.0
2009-09-11,,,,,,18,,7.39,
2009-09-11,00:00,,1,9,61,,,,
2009-09-11,01:00,,1,13,45,,,,1.0
2009-09-11,02:00,,1,13,43,,,,1.0
2009-09-11,03:00,,1,14,42,,,,1.0
2009-09-11,04:00,,1,15,41,,,,1.0
2009-09-11,05:00,,1,21,33,,,,1.2
2009-09-11,06:00,,1,30,19,,,,4.3
2009-09-11,07:00,,5,34,14,,,,3.7
2009-09-11,08:00,,5,28,21,,,,2.3
2009-09-11,09:00,,4,20,30,,,,1.1
2009-09-11,10:00,,5,19,32,,,,1.0
2009-09-11,11:00,,3,16,41,,,,1.4
2009-09-11,12:00,,2,11,49,,,,1.0
2009-09-11,13:00,,2,11,56,,,,1.0
2009-09-11,14:00,,1,10,67,,,,1.0
2009-09-11,15:00,,2,13,66,,,,1.0
2009-09-11,16:00,,2,15,65,,,,1.0
2009-09-11,17:00,,1,18,63,,,,1.0
2009-09-11,18:00,,2,30,49,,,,1.0
2009-09-11,19:00,,1,32,43,,,,1.0
2009-09-11,20:00,,1,39,33,,,,1.0
2009-09-11,21:00,,2,52,14,,,,1.0
2009-09-11,22:00,,3,58,5,,,,1.0
2009-09-11,23:00,,1,46,10,,,,1.0
2009-09-12,,,,,,16,,8.10,
2009-09-12,00:00,,1,37,13,,,,0.8
2009-09-12,01:00,,1,30,16,,,,1.2
2009-09-12,02:00,,1,26,18,,,,1.1
2009-09-12,03:00,,1,26,13,,,,1.4
2009-09-12,04:00,,1,31,7,,,,1.4
2009-09-12,05:00,,1,27,7,,,,1.0
2009-09-12,06:00,,1,25,9,,,,1.1
2009-09-12,07:00,,9,32,5,,,,2.7
2009-09-12,08:00,,4,23,22,,,,2.0
2009-09-12,09:00,,3,16,32,,,,1.2
2009-09-12,10:00,,1,11,51,,,,1.1
2009-09-12,11:00,,1,8,59,,,,1.2
2009-09-12,12:00,,1,7,62,,,,1.1
2009-09-12,13:00,,1,7,64,,,,1.1
2009-09-12,14:00,,1,6,70,,,,1.0
2009-09-12,15:00,,1,8,72,,,,1.0
2009-09-12,16:00,,1,10,72,,,,1.0
2009-09-12,17:00,,1,9,75,,,,1.0
2009-09-12,18:00,,1,16,66,,,,1.0
2009-09-12,19:00,,1,26,49,,,,1.0
2009-09-12,20:00,,2,46,22,,,,1.0
2009-09-12,21:00,,1,36,25,,,,1.6
2009-09-12,22:00,,1,32,25,,,,5.3
2009-09-12,23:00,,1,28,27,,,,8.7
2009-09-13,,,,,,11,,5.79,
2009-09-13,00:00,,1,26,28,,,,7.6
2009-09-13,01:00,,1,26,29,,,,6.1
2009-09-13,02:00,,1,21,33,,,,5.4
2009-09-13,03:00,,1,16,39,,,,3.2
2009-09-13,04:00,,1,14,37,,,,1.6
2009-09-13,05:00,,1,14,35,,,,1.2
2009-09-13,06:00,,1,12,35,,,,1.1
2009-09-13,07:00,,1,10,42,,,,1.0
2009-09-13,08:00,,1,8,46,,,,1.0
2009-09-13,09:00,,1,8,60,,,,1.2
2009-09-13,10:00,,1,8,63,,,,3.3
2009-09-13,11:00,,1,10,60,,,,1.7
2009-09-13,12:00,,1,8,57,,,,2.6
2009-09-13,13:00,,1,8,52,,,,1.0
2009-09-13,14:00,,1,6,56,,,,1.0
2009-09-13,15:00,,1,6,61,,,,1.0
2009-09-13,16:00,,1,10,53,,,,1.0
2009-09-13,17:00,,1,13,43,,,,1.0
2009-09-13,18:00,,1,14,42,,,,1.0
2009-09-13,19:00,,1,15,40,,,,1.0
2009-09-13,20:00,,1,16,34,,,,1.0
2009-09-13,21:00,,1,12,45,,,,1.0
2009-09-13,22:00,,1,11,43,,,,1.0
2009-09-13,23:00,,1,14,38,,,,1.0
2009-09-14,,,,,,15,,9.68,
2009-09-14,00:00,,1,11,41,,,,
2009-09-14,01:00,,1,8,41,,,,1.9
2009-09-14,02:00,,1,7,40,,,,1.9
2009-09-14,03:00,,1,8,37,,,,1.8
2009-09-14,04:00,,1,21,22,,,,1.9
2009-09-14,05:00,,2,31,12,,,,3.7
2009-09-14,06:00,,8,32,3,,,,2.7
2009-09-14,07:00,,14,34,5,,,,2.5
2009-09-14,08:00,,13,33,10,,,,2.5
2009-09-14,09:00,,10,29,20,,,,2.3
2009-09-14,10:00,,5,22,23,,,,3.4
2009-09-14,11:00,,4,18,30,,,,3.0
2009-09-14,12:00,,3,16,32,,,,2.5
2009-09-14,13:00,,3,17,35,,,,2.8
2009-09-14,14:00,,3,21,33,,,,2.6
2009-09-14,15:00,,3,24,29,,,,2.5
2009-09-14,16:00,,8,31,23,,,,3.3
2009-09-14,17:00,,4,32,20,,,,3.2
2009-09-14,18:00,,2,30,32,,,,3.5
2009-09-14,19:00,,1,23,42,,,,3.5
2009-09-14,20:00,,1,22,36,,,,3.4
2009-09-14,21:00,,1,27,24,,,,3.5
2009-09-14,22:00,,1,21,33,,,,3.7
2009-09-14,23:00,,1,12,48,,,,3.7
2009-09-15,,,,,,39,,28.98,
2009-09-15,00:00,,1,10,53,,,,3.1
2009-09-15,01:00,,1,9,57,,,,1.8
2009-09-15,02:00,,1,9,52,,,,2.8
2009-09-15,03:00,,1,11,49,,,,2.3
2009-09-15,04:00,,1,11,46,,,,2.0
2009-09-15,05:00,,1,18,39,,,,1.6
2009-09-15,06:00,,1,26,27,,,,1.3
2009-09-15,07:00,,4,31,23,,,,1.5
2009-09-15,08:00,,5,33,17,,,,1.7
2009-09-15,09:00,,8,37,15,,,,1.6
2009-09-15,10:00,,8,34,15,,,,1.3
2009-09-15,11:00,,6,19,30,,,,2.8
2009-09-15,12:00,,3,15,44,,,,6.1
2009-09-15,13:00,,2,16,57,,,,7.3
2009-09-15,14:00,,3,21,50,,,,4.6
2009-09-15,15:00,,3,21,53,,,,4.2
2009-09-15,16:00,,1,24,53,,,,4.7
2009-09-15,17:00,,1,23,52,,,,5.4
2009-09-15,18:00,,1,24,48,,,,5.7
2009-09-15,19:00,,1,21,48,,,,4.3
2009-09-15,20:00,,1,23,38,,,,3.4
2009-09-15,21:00,,1,28,29,,,,4.6
2009-09-15,22:00,,1,34,18,,,,5.0
2009-09-15,23:00,,8,48,4,,,,3.3
2009-09-16,,,,,,46,,30.01,
2009-09-16,00:00,,18,47,1,,,,2.4
2009-09-16,01:00,,4,38,2,,,,1.4
2009-09-16,02:00,,5,32,1,,,,1.0
2009-09-16,03:00,,4,26,1,,,,1.0
2009-09-16,04:00,,6,23,1,,,,1.0
2009-09-16,05:00,,22,24,1,,,,1.0
2009-09-16,06:00,,15,30,1,,,,1.0
2009-09-16,07:00,,36,35,1,,,,1.0
2009-09-16,08:00,,43,36,2,,,,1.0
2009-09-16,09:00,,32,30,3,,,,3.2
2009-09-16,10:00,,20,23,5,,,,3.7
2009-09-16,11:00,,16,22,10,,,,2.4
2009-09-16,12:00,,10,21,22,,,,1.0
2009-09-16,13:00,,7,21,37,,,,2.5
2009-09-16,14:00,,3,19,62,,,,5.2
2009-09-16,15:00,,1,20,85,,,,5.0
2009-09-16,16:00,,2,26,85,,,,6.0
2009-09-16,17:00,,1,26,88,,,,5.2
2009-09-16,18:00,,1,41,72,,,,2.9
2009-09-16,19:00,,1,43,59,,,,3.8
2009-09-16,20:00,,2,41,53,,,,2.7
2009-09-16,21:00,,1,29,56,,,,2.2
2009-09-16,22:00,,1,22,67,,,,2.7
2009-09-16,23:00,,1,16,66,,,,2.6
2009-09-17,,,,,,28,,14.21,
2009-09-17,00:00,,1,13,59,,,,2.3
2009-09-17,01:00,,1,14,47,,,,1.9
2009-09-17,02:00,,1,16,46,,,,2.6
2009-09-17,03:00,,1,14,43,,,,3.1
2009-09-17,04:00,,1,15,40,,,,3.2
2009-09-17,05:00,,1,16,36,,,,3.8
2009-09-17,06:00,,2,30,22,,,,3.6
2009-09-17,07:00,,3,30,20,,,,2.8
2009-09-17,08:00,,2,31,18,,,,2.3
2009-09-17,09:00,,4,31,20,,,,2.5
2009-09-17,10:00,,4,28,22,,,,2.1
2009-09-17,11:00,,7,31,21,,,,2.7
2009-09-17,12:00,,4,26,26,,,,2.1
2009-09-17,13:00,,7,26,31,,,,2.5
