Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,31,,15.30,
2009-09-01,01:00,,5,17,,,,,
2009-09-01,02:00,,5,16,,,,,
2009-09-01,03:00,,9,29,,,,,
2009-09-01,04:00,,18,36,,,,,
2009-09-01,05:00,,42,52,,,,,
2009-09-01,06:00,,107,88,,,,,
2009-09-01,07:00,,139,105,,,,,
2009-09-01,08:00,,122,87,,,,,
2009-09-01,09:00,,117,87,,,,,
2009-09-01,10:00,,89,89,,,,,
2009-09-01,11:00,,75,96,,,,,
2009-09-01,12:00,,55,88,,,,,
2009-09-01,13:00,,58,87,,,,,
2009-09-01,14:00,,86,104,,,,,
2009-09-01,15:00,,88,121,,,,,
2009-09-01,16:00,,85,120,,,,,
2009-09-01,17:00,,87,128,,,,,
2009-09-01,18:00,,71,128,,,,,
2009-09-01,19:00,,57,113,,,,,
2009-09-01,20:00,,53,100,,,,,
2009-09-01,21:00,,22,79,,,,,
2009-09-01,22:00,,42,82,,,,,
2009-09-01,23:00,,9,24,,,,,
2009-09-02,,,,,,19,,,
2009-09-02,00:00,,4,15,,,,,
2009-09-02,01:00,,3,18,,,,,
2009-09-02,02:00,,2,14,,,,,
2009-09-02,03:00,,14,22,,,,,
2009-09-02,04:00,,16,25,,,,,
2009-09-02,05:00,,54,49,,,,,
2009-09-02,06:00,,71,60,,,,,
2009-09-02,07:00,,154,89,,,,,
2009-09-02,08:00,,122,76,,,,,
2009-09-02,09:00,,76,58,,,,,
2009-09-02,10:00,,70,51,,,,,
2009-09-02,11:00,,54,53,,,,,
2009-09-02,12:00,,50,47,,,,,
2009-09-02,13:00,,48,47,,,,,
2009-09-02,14:00,,54,63,,,,,
2009-09-02,15:00,,73,84,,,,,
2009-09-02,16:00,,70,84,,,,,
2009-09-02,17:00,,62,88,,,,,
2009-09-02,18:00,,67,84,,,,,
2009-09-02,19:00,,58,80,,,,,
2009-09-02,20:00,,59,88,,,,,
2009-09-02,21:00,,38,80,,,,,
2009-09-02,22:00,,38,77,,,,,
2009-09-02,23:00,,26,62,,,,,
2009-09-03,,,,,,15,,8.62,
2009-09-03,00:00,,12,45,,,,,
2009-09-03,01:00,,7,28,,,,,
2009-09-03,02:00,,8,25,,,,,
2009-09-03,03:00,,7,28,,,,,
2009-09-03,04:00,,28,40,,,,,
2009-09-03,05:00,,54,57,,,,,
2009-09-03,06:00,,104,84,,,,,
2009-09-03,07:00,,115,95,,,,,
2009-09-03,08:00,,109,85,,,,,
2009-09-03,09:00,,72,65,,,,,
2009-09-03,10:00,,86,69,,,,,
2009-09-03,11:00,,92,67,,,,,
2009-09-03,12:00,,65,54,,,,,
2009-09-03,13:00,,52,41,,,,,
2009-09-03,14:00,,86,54,,,,,
2009-09-03,15:00,,77,47,,,,,
2009-09-03,16:00,,52,36,,,,,
2009-09-03,17:00,,57,58,,,,,
2009-09-03,18:00,,62,55,,,,,
2009-09-03,19:00,,40,38,,,,,
2009-09-03,20:00,,26,28,,,,,
2009-09-03,21:00,,16,25,,,,,
2009-09-03,22:00,,19,25,,,,,
2009-09-03,23:00,,10,17,,,,,
2009-09-04,,,,,,17,,,
2009-09-04,00:00,,5,14,,,,,
2009-09-04,01:00,,10,16,,,,,
2009-09-04,02:00,,10,15,,,,,
2009-09-04,03:00,,10,19,,,,,
2009-09-04,04:00,,23,26,,,,,
2009-09-04,05:00,,41,47,,,,,
2009-09-04,06:00,,130,76,,,,,
2009-09-04,07:00,,164,89,,,,,
2009-09-04,08:00,,116,75,,,,,
2009-09-04,09:00,,104,70,,,,,
2009-09-04,10:00,,95,69,,,,,
2009-09-04,11:00,,116,71,,,,,
2009-09-04,12:00,,87,57,,,,,
2009-09-04,13:00,,89,57,,,,,
2009-09-04,14:00,,123,81,,,,,
2009-09-04,15:00,,123,83,,,,,
2009-09-04,16:00,,97,78,,,,,
2009-09-04,17:00,,109,88,,,,,
2009-09-04,18:00,,62,58,,,,,
2009-09-04,19:00,,49,52,,,,,
2009-09-04,20:00,,44,54,,,,,
2009-09-04,21:00,,27,36,,,,,
2009-09-04,22:00,,25,33,,,,,
2009-09-04,23:00,,15,22,,,,,
2009-09-05,,,,,,9,,4.89,
2009-09-05,00:00,,6,13,,,,,
2009-09-05,01:00,,7,12,,,,,
2009-09-05,02:00,,7,13,,,,,
2009-09-05,03:00,,6,11,,,,,
2009-09-05,04:00,,19,21,,,,,
2009-09-05,05:00,,12,18,,,,,
2009-09-05,06:00,,21,19,,,,,
2009-09-05,07:00,,15,17,,,,,
2009-09-05,08:00,,20,18,,,,,
2009-09-05,09:00,,31,23,,,,,
2009-09-05,10:00,,35,27,,,,,
2009-09-05,11:00,,38,30,,,,,
2009-09-05,12:00,,48,35,,,,,
2009-09-05,13:00,,65,46,,,,,
2009-09-05,14:00,,72,51,,,,,
2009-09-05,15:00,,60,39,,,,,
2009-09-05,16:00,,53,39,,,,,
2009-09-05,17:00,,38,31,,,,,
2009-09-05,18:00,,33,31,,,,,
2009-09-05,19:00,,31,30,,,,,
2009-09-05,20:00,,28,27,,,,,
2009-09-05,21:00,,23,22,,,,,
2009-09-05,22:00,,20,24,,,,,
2009-09-05,23:00,,12,19,,,,,
2009-09-06,,,,,,17,,,
2009-09-06,00:00,,20,18,,,,,
2009-09-06,01:00,,6,13,,,,,
2009-09-06,02:00,,10,14,,,,,
2009-09-06,03:00,,7,12,,,,,
2009-09-06,04:00,,4,11,,,,,
2009-09-06,05:00,,6,14,,,,,
2009-09-06,06:00,,8,15,,,,,
2009-09-06,07:00,,13,19,,,,,
2009-09-06,08:00,,7,12,,,,,
2009-09-06,09:00,,29,29,,,,,
2009-09-06,10:00,,20,23,,,,,
2009-09-06,11:00,,20,23,,,,,
2009-09-06,12:00,,17,18,,,,,
2009-09-06,13:00,,22,24,,,,,
2009-09-06,14:00,,29,33,,,,,
2009-09-06,15:00,,34,34,,,,,
2009-09-06,16:00,,32,32,,,,,
2009-09-06,17:00,,43,40,,,,,
2009-09-06,18:00,,64,52,,,,,
2009-09-06,19:00,,81,67,,,,,
2009-09-06,20:00,,65,67,,,,,
2009-09-06,21:00,,36,53,,,,,
2009-09-06,22:00,,49,42,,,,,
2009-09-06,23:00,,26,41,,,,,
2009-09-07,,,,,,26,,13.12,
2009-09-07,00:00,,20,38,,,,,
2009-09-07,01:00,,18,30,,,,,
2009-09-07,02:00,,21,28,,,,,
2009-09-07,03:00,,20,26,,,,,
2009-09-07,04:00,,50,38,,,,,
2009-09-07,05:00,,119,55,,,,,
2009-09-07,06:00,,203,68,,,,,
2009-09-07,07:00,,265,94,,,,,
2009-09-07,08:00,,221,94,,,,,
2009-09-07,09:00,,160,86,,,,,
2009-09-07,10:00,,156,80,,,,,
2009-09-07,11:00,,112,80,,,,,
2009-09-07,12:00,,79,69,,,,,
2009-09-07,13:00,,78,73,,,,,
2009-09-07,14:00,,82,79,,,,,
2009-09-07,15:00,,110,96,,,,,
2009-09-07,16:00,,128,107,,,,,
2009-09-07,17:00,,116,112,,,,,
2009-09-07,18:00,,104,105,,,,,
2009-09-07,19:00,,66,86,,,,,
2009-09-07,20:00,,101,103,,,,,
2009-09-07,21:00,,77,81,,,,,
2009-09-07,22:00,,50,61,,,,,
2009-09-07,23:00,,25,51,,,,,
2009-09-08,,,,,,24,,,
2009-09-08,00:00,,29,45,,,,,
2009-09-08,01:00,,13,32,,,,,
2009-09-08,02:00,,15,34,,,,,
2009-09-08,03:00,,16,30,,,,,
2009-09-08,04:00,,40,40,,,,,
2009-09-08,05:00,,159,65,,,,,
2009-09-08,06:00,,199,85,,,,,
2009-09-08,07:00,,148,74,,,,,
2009-09-08,08:00,,249,101,,,,,
2009-09-08,09:00,,150,91,,,,,
2009-09-08,10:00,,108,81,,,,,
2009-09-08,11:00,,71,74,,,,,
2009-09-08,12:00,,67,72,,,,,
2009-09-08,13:00,,67,78,,,,,
