Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,28,,,
2009-09-01,01:00,,1,17,,,,,
2009-09-01,02:00,,1,16,,,,,
2009-09-01,03:00,,4,22,,,,,
2009-09-01,04:00,,12,26,,,,,
2009-09-01,05:00,,38,39,,,,,
2009-09-01,06:00,,101,54,,,,,
2009-09-01,07:00,,99,61,,,,,
2009-09-01,08:00,,72,54,,,,,
2009-09-01,09:00,,85,62,,,,,
2009-09-01,10:00,,65,60,,,,,
2009-09-01,11:00,,43,56,,,,,
2009-09-01,12:00,,30,48,,,,,
2009-09-01,13:00,,36,52,,,,,
2009-09-01,14:00,,30,56,,,,,
2009-09-01,15:00,,39,57,,,,,
2009-09-01,16:00,,39,63,,,,,
2009-09-01,17:00,,40,62,,,,,
2009-09-01,18:00,,31,66,,,,,
2009-09-01,19:00,,38,94,,,,,
2009-09-01,20:00,,43,89,,,,,
2009-09-01,21:00,,4,36,,,,,
2009-09-01,22:00,,1,20,,,,,
2009-09-01,23:00,,1,14,,,,,
2009-09-02,,,,,,14,,,
2009-09-02,00:00,,1,10,,,,,
2009-09-02,01:00,,1,12,,,,,
2009-09-02,02:00,,2,13,,,,,
2009-09-02,03:00,,5,18,,,,,
2009-09-02,04:00,,12,19,,,,,
2009-09-02,05:00,,21,31,,,,,
2009-09-02,06:00,,59,51,,,,,
2009-09-02,07:00,,73,64,,,,,
2009-09-02,08:00,,60,46,,,,,
2009-09-02,09:00,,44,32,,,,,
2009-09-02,10:00,,45,33,,,,,
2009-09-02,11:00,,30,31,,,,,
2009-09-02,12:00,,40,35,,,,,
2009-09-02,13:00,,40,38,,,,,
2009-09-02,14:00,,31,32,,,,,
2009-09-02,15:00,,19,24,,,,,
2009-09-02,16:00,,19,25,,,,,
2009-09-02,17:00,,22,32,,,,,
2009-09-02,18:00,,4,20,,,,,
2009-09-02,19:00,,13,42,,,,,
2009-09-02,20:00,,19,55,,,,,
2009-09-02,21:00,,12,40,,,,,
2009-09-02,22:00,,10,33,,,,,
2009-09-02,23:00,,1,20,,,,,
2009-09-03,,,,,,13,,,
2009-09-03,00:00,,7,22,,,,,
2009-09-03,01:00,,1,17,,,,,
2009-09-03,02:00,,1,17,,,,,
2009-09-03,03:00,,4,20,,,,,
2009-09-03,04:00,,6,22,,,,,
2009-09-03,05:00,,14,38,,,,,
2009-09-03,06:00,,25,38,,,,,
2009-09-03,07:00,,63,54,,,,,
2009-09-03,08:00,,84,64,,,,,
2009-09-03,09:00,,54,45,,,,,
2009-09-03,10:00,,45,38,,,,,
2009-09-03,11:00,,59,45,,,,,
2009-09-03,12:00,,67,50,,,,,
2009-09-03,13:00,,60,46,,,,,
2009-09-03,14:00,,50,35,,,,,
2009-09-03,15:00,,53,39,,,,,
2009-09-03,16:00,,59,41,,,,,
2009-09-03,17:00,,41,29,,,,,
2009-09-03,18:00,,27,27,,,,,
2009-09-03,19:00,,25,32,,,,,
2009-09-03,20:00,,17,27,,,,,
2009-09-03,21:00,,12,21,,,,,
2009-09-03,22:00,,8,18,,,,,
2009-09-03,23:00,,4,13,,,,,
2009-09-04,,,,,,12,,,
2009-09-04,00:00,,1,12,,,,,
2009-09-04,01:00,,1,9,,,,,
2009-09-04,02:00,,4,9,,,,,
2009-09-04,03:00,,2,12,,,,,
2009-09-04,04:00,,5,14,,,,,
2009-09-04,05:00,,17,25,,,,,
2009-09-04,06:00,,38,43,,,,,
2009-09-04,07:00,,57,48,,,,,
2009-09-04,08:00,,49,40,,,,,
2009-09-04,09:00,,46,34,,,,,
2009-09-04,10:00,,66,46,,,,,
2009-09-04,11:00,,50,37,,,,,
2009-09-04,12:00,,48,35,,,,,
2009-09-04,13:00,,48,40,,,,,
2009-09-04,14:00,,57,45,,,,,
