Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,01:00,,1,17,71,,,,7.4
2009-09-01,02:00,,1,14,74,,,,5.0
2009-09-01,03:00,,1,10,76,,,,4.3
2009-09-01,04:00,,1,8,81,,,,3.6
2009-09-01,05:00,,1,9,81,,,,4.8
2009-09-01,06:00,,1,11,77,,,,5.4
2009-09-01,07:00,,1,13,76,,,,6.9
2009-09-01,08:00,,1,11,79,,,,13.5
2009-09-01,09:00,,5,22,67,,,,67.9
2009-09-01,10:00,,6,23,68,,,,55.7
2009-09-01,11:00,,5,22,74,,,,54.6
2009-09-01,12:00,,5,21,86,,,,47.2
2009-09-01,13:00,,3,18,92,,,,28.6
2009-09-01,14:00,,2,15,102,,,,18.5
2009-09-01,15:00,,1,12,124,,,,19.9
2009-09-01,16:00,,1,16,126,,,,30.2
2009-09-01,17:00,,1,17,130,,,,14.2
2009-09-01,18:00,,1,11,141,,,,6.3
2009-09-01,19:00,,1,9,152,,,,4.2
2009-09-01,20:00,,1,9,145,,,,4.6
2009-09-01,21:00,,1,13,126,,,,10.4
2009-09-01,22:00,,1,9,114,,,,5.9
2009-09-01,23:00,,1,9,102,,,,5.3
2009-09-02,00:00,,1,11,93,,,,5.5
2009-09-02,01:00,,1,6,101,,,,1.9
2009-09-02,02:00,,1,4,99,,,,1.0
2009-09-02,03:00,,1,4,97,,,,1.0
2009-09-02,04:00,,1,4,90,,,,1.0
2009-09-02,05:00,,,,84,,,,1.0
2009-09-02,06:00,,,,80,,,,1.0
2009-09-02,07:00,,,,75,,,,1.0
2009-09-02,08:00,,,,70,,,,1.0
2009-09-02,09:00,,,,69,,,,1.0
2009-09-02,10:00,,,,72,,,,1.0
2009-09-02,11:00,,,,76,,,,1.0
2009-09-02,12:00,,,,78,,,,1.0
2009-09-02,13:00,,,,80,,,,4.1
2009-09-02,14:00,,,,82,,,,3.2
2009-09-02,15:00,,,,87,,,,1.0
2009-09-02,16:00,,,,89,,,,2.1
2009-09-02,17:00,,,,91,,,,1.0
2009-09-02,18:00,,,,87,,,,1.0
2009-09-02,19:00,,,,69,,,,1.0
2009-09-02,20:00,,,,79,,,,1.0
2009-09-02,21:00,,,,86,,,,8.2
2009-09-02,22:00,,,,74,,,,15.6
2009-09-02,23:00,,,,45,,,,46.3
2009-09-03,00:00,,,,58,,,,17.7
2009-09-03,01:00,,,,39,,,,57.7
2009-09-03,02:00,,,,49,,,,35.0
2009-09-03,03:00,,,,45,,,,22.8
2009-09-03,04:00,,,,51,,,,10.6
2009-09-03,05:00,,,,55,,,,6.5
2009-09-03,06:00,,,,40,,,,17.5
2009-09-03,07:00,,,,52,,,,9.2
2009-09-03,08:00,,,,47,,,,8.9
2009-09-03,09:00,,,,51,,,,3.1
2009-09-03,10:00,,,,54,,,,2.9
2009-09-03,11:00,,,,57,,,,2.5
2009-09-03,12:00,,,,75,,,,3.9
2009-09-03,13:00,,,,85,,,,6.8
2009-09-03,14:00,,,,78,,,,1.0
2009-09-03,15:00,,,,73,,,,1.0
2009-09-03,16:00,,,,77,,,,1.0
2009-09-03,17:00,,,,80,,,,1.0
2009-09-03,18:00,,,,79,,,,1.0
2009-09-03,19:00,,,,71,,,,1.0
2009-09-03,20:00,,,,72,,,,1.0
2009-09-03,21:00,,,,73,,,,1.0
2009-09-03,22:00,,,,73,,,,1.0
2009-09-03,23:00,,,,72,,,,1.0
2009-09-04,00:00,,,,73,,,,1.0
2009-09-04,01:00,,,,72,,,,1.0
2009-09-04,02:00,,,,71,,,,1.0
2009-09-04,03:00,,,,70,,,,1.0
2009-09-04,04:00,,,,68,,,,1.0
2009-09-04,05:00,,,,62,,,,3.2
2009-09-04,06:00,,,,49,,,,10.4
2009-09-04,07:00,,,,50,,,,5.3
2009-09-04,08:00,,,,49,,,,10.4
2009-09-04,09:00,,,,49,,,,9.6
2009-09-04,10:00,,,,46,,,,11.4
2009-09-04,11:00,,,,48,,,,18.0
2009-09-04,12:00,,,,48,,,,14.8
2009-09-04,13:00,,2,15,51,,,,20.8
2009-09-04,14:00,,2,13,61,,,,10.7
2009-09-04,15:00,,1,13,63,,,,14.1
2009-09-04,16:00,,1,6,71,,,,4.0
2009-09-04,17:00,,1,7,69,,,,2.1
2009-09-04,18:00,,1,10,63,,,,3.0
2009-09-04,19:00,,1,7,64,,,,1.6
2009-09-04,20:00,,1,6,67,,,,1.0
2009-09-04,21:00,,1,7,68,,,,1.6
2009-09-04,22:00,,1,5,68,,,,1.2
2009-09-04,23:00,,1,4,71,,,,1.0
2009-09-05,00:00,,1,4,69,,,,1.0
2009-09-05,01:00,,1,5,62,,,,1.0
2009-09-05,02:00,,1,5,58,,,,1.0
2009-09-05,03:00,,1,5,60,,,,1.0
2009-09-05,04:00,,1,5,59,,,,1.0
2009-09-05,05:00,,1,5,58,,,,1.0
2009-09-05,06:00,,1,4,57,,,,1.0
2009-09-05,07:00,,1,4,57,,,,1.0
2009-09-05,08:00,,1,4,54,,,,1.0
2009-09-05,09:00,,1,4,54,,,,1.0
2009-09-05,10:00,,1,5,53,,,,1.0
2009-09-05,11:00,,1,6,49,,,,1.0
2009-09-05,12:00,,1,6,50,,,,1.0
2009-09-05,13:00,,1,5,53,,,,1.0
2009-09-05,14:00,,1,5,53,,,,1.0
2009-09-05,15:00,,1,4,57,,,,1.0
2009-09-05,16:00,,1,4,59,,,,1.0
2009-09-05,17:00,,1,4,60,,,,1.0
2009-09-05,18:00,,1,4,63,,,,1.0
2009-09-05,19:00,,1,5,61,,,,1.0
2009-09-05,20:00,,1,4,61,,,,1.0
2009-09-05,21:00,,1,5,60,,,,1.0
2009-09-05,22:00,,1,5,58,,,,1.0
2009-09-05,23:00,,1,5,57,,,,1.0
2009-09-06,00:00,,1,4,56,,,,1.0
2009-09-06,01:00,,1,4,55,,,,1.0
2009-09-06,02:00,,1,5,54,,,,1.0
2009-09-06,03:00,,1,4,53,,,,1.0
2009-09-06,04:00,,1,4,53,,,,1.0
2009-09-06,05:00,,1,5,55,,,,1.0
2009-09-06,06:00,,1,4,57,,,,1.0
2009-09-06,07:00,,1,3,61,,,,1.0
2009-09-06,08:00,,1,4,61,,,,1.0
2009-09-06,09:00,,1,4,64,,,,1.0
2009-09-06,10:00,,1,3,66,,,,1.0
2009-09-06,11:00,,1,3,68,,,,1.0
2009-09-06,12:00,,1,2,68,,,,1.0
2009-09-06,13:00,,1,3,68,,,,1.0
2009-09-06,14:00,,1,3,70,,,,1.0
2009-09-06,15:00,,1,4,69,,,,1.0
2009-09-06,16:00,,1,5,64,,,,1.0
2009-09-06,17:00,,1,4,62,,,,1.0
2009-09-06,18:00,,1,5,60,,,,1.0
2009-09-06,19:00,,1,5,59,,,,1.0
2009-09-06,20:00,,1,5,58,,,,1.0
2009-09-06,21:00,,1,5,59,,,,1.0
2009-09-06,22:00,,1,4,57,,,,1.0
2009-09-06,23:00,,1,5,56,,,,1.0
2009-09-07,00:00,,1,4,63,,,,1.0
2009-09-07,01:00,,1,4,64,,,,1.2
2009-09-07,02:00,,1,4,66,,,,1.2
2009-09-07,03:00,,1,5,63,,,,3.9
2009-09-07,04:00,,1,5,63,,,,16.4
2009-09-07,05:00,,1,11,50,,,,30.9
2009-09-07,06:00,,4,48,13,,,,58.7
2009-09-07,07:00,,1,16,50,,,,15.5
2009-09-07,08:00,,7,24,32,,,,29.4
2009-09-07,09:00,,7,23,39,,,,29.1
2009-09-07,10:00,,3,13,62,,,,16.8
2009-09-07,11:00,,4,14,65,,,,15.5
2009-09-07,12:00,,2,10,75,,,,9.9
2009-09-07,13:00,,1,9,80,,,,6.4
2009-09-07,14:00,,1,12,81,,,,10.0
2009-09-07,15:00,,2,15,80,,,,11.3
2009-09-07,16:00,,1,11,90,,,,10.7
2009-09-07,17:00,,1,18,80,,,,10.8
2009-09-07,18:00,,1,17,76,,,,13.2
2009-09-07,19:00,,1,17,78,,,,21.7
2009-09-07,20:00,,1,10,84,,,,5.5
2009-09-07,21:00,,1,7,88,,,,2.2
2009-09-07,22:00,,1,7,86,,,,2.8
2009-09-07,23:00,,1,10,83,,,,4.8
2009-09-08,00:00,,1,10,84,,,,9.6
2009-09-08,01:00,,1,25,66,,,,52.8
2009-09-08,02:00,,1,16,78,,,,15.0
2009-09-08,03:00,,1,7,84,,,,3.6
2009-09-08,04:00,,1,7,87,,,,2.6
2009-09-08,05:00,,1,7,84,,,,3.4
2009-09-08,06:00,,1,35,53,,,,22.5
2009-09-08,07:00,,2,20,69,,,,9.3
2009-09-08,08:00,,2,15,73,,,,5.9
2009-09-08,09:00,,21,48,46,,,,28.7
2009-09-08,10:00,,4,20,71,,,,13.4
2009-09-08,11:00,,2,12,81,,,,7.6
2009-09-08,12:00,,3,17,79,,,,32.3
2009-09-08,13:00,,2,12,86,,,,14.2
2009-09-08,14:00,,2,13,88,,,,16.3
2009-09-08,15:00,,2,14,93,,,,19.4
2009-09-08,16:00,,1,14,98,,,,20.1
2009-09-08,17:00,,1,15,99,,,,14.8
2009-09-08,18:00,,1,11,104,,,,5.7
2009-09-08,19:00,,1,13,99,,,,7.0
2009-09-08,20:00,,1,16,92,,,,11.0
2009-09-08,21:00,,1,9,99,,,,4.0
2009-09-08,22:00,,1,15,92,,,,12.7
2009-09-08,23:00,,1,8,100,,,,4.8
2009-09-09,00:00,,1,9,99,,,,5.4
2009-09-09,01:00,,1,9,94,,,,7.2
2009-09-09,02:00,,1,12,84,,,,9.4
2009-09-09,03:00,,1,16,75,,,,20.2
2009-09-09,04:00,,1,18,72,,,,23.2
2009-09-09,05:00,,1,11,72,,,,10.1
2009-09-09,06:00,,1,14,65,,,,12.5
2009-09-09,07:00,,1,16,65,,,,14.9
2009-09-09,08:00,,2,14,65,,,,11.1
2009-09-09,09:00,,2,13,66,,,,12.0
2009-09-09,10:00,,1,12,79,,,,8.8
2009-09-09,11:00,,2,14,74,,,,11.3
2009-09-09,12:00,,2,12,92,,,,8.0
2009-09-09,13:00,,7,28,71,,,,19.1
2009-09-09,14:00,,6,26,77,,,,19.6
2009-09-09,15:00,,3,21,89,,,,16.1
2009-09-09,16:00,,1,13,108,,,,11.0
2009-09-09,17:00,,1,10,117,,,,8.6
2009-09-09,18:00,,1,12,111,,,,8.0
2009-09-09,19:00,,1,11,116,,,,8.4
2009-09-09,20:00,,1,10,117,,,,9.0
2009-09-09,21:00,,1,9,113,,,,10.5
2009-09-09,22:00,,1,9,115,,,,16.8
2009-09-09,23:00,,1,7,121,,,,11.3
2009-09-10,00:00,,1,8,115,,,,17.9
2009-09-10,01:00,,1,10,107,,,,25.4
2009-09-10,02:00,,1,7,115,,,,16.0
2009-09-10,03:00,,1,7,109,,,,14.9
2009-09-10,04:00,,1,6,111,,,,10.7
2009-09-10,05:00,,1,5,97,,,,3.8
2009-09-10,06:00,,1,8,85,,,,6.3
2009-09-10,07:00,,1,9,85,,,,8.1
2009-09-10,08:00,,1,8,85,,,,5.3
2009-09-10,09:00,,1,8,94,,,,4.9
2009-09-10,10:00,,1,6,101,,,,2.6
2009-09-10,11:00,,1,6,100,,,,3.1
2009-09-10,12:00,,1,8,98,,,,6.1
2009-09-10,13:00,,1,10,97,,,,6.3
2009-09-10,14:00,,1,10,103,,,,5.9
2009-09-10,15:00,,1,10,107,,,,4.2
2009-09-10,16:00,,1,9,116,,,,3.1
2009-09-10,17:00,,1,8,116,,,,2.5
2009-09-10,18:00,,1,9,110,,,,2.5
2009-09-10,19:00,,1,9,98,,,,2.3
2009-09-10,20:00,,1,8,89,,,,1.8
2009-09-10,21:00,,1,9,82,,,,1.6
2009-09-10,22:00,,1,10,74,,,,1.3
2009-09-10,23:00,,1,8,66,,,,1.0
2009-09-11,00:00,,1,8,58,,,,1.0
2009-09-11,01:00,,1,6,64,,,,1.0
2009-09-11,02:00,,1,5,64,,,,1.0
2009-09-11,03:00,,1,5,58,,,,1.0
2009-09-11,04:00,,1,4,62,,,,1.0
2009-09-11,05:00,,1,4,57,,,,1.0
2009-09-11,06:00,,1,6,48,,,,1.0
2009-09-11,07:00,,1,7,47,,,,1.0
2009-09-11,08:00,,1,7,50,,,,1.0
2009-09-11,09:00,,1,7,54,,,,1.0
2009-09-11,10:00,,1,6,57,,,,1.0
2009-09-11,11:00,,1,5,59,,,,1.0
2009-09-11,12:00,,1,5,61,,,,1.0
2009-09-11,13:00,,1,6,61,,,,1.0
2009-09-11,14:00,,1,6,63,,,,1.0
2009-09-11,15:00,,1,7,67,,,,1.0
2009-09-11,16:00,,1,6,73,,,,1.0
2009-09-11,17:00,,1,7,70,,,,1.0
2009-09-11,18:00,,1,7,68,,,,1.0
2009-09-11,19:00,,1,10,63,,,,1.0
2009-09-11,20:00,,1,10,60,,,,1.0
2009-09-11,21:00,,1,8,60,,,,1.0
2009-09-11,22:00,,1,8,59,,,,1.1
2009-09-11,23:00,,1,7,58,,,,1.1
2009-09-12,00:00,,1,8,57,,,,1.2
2009-09-12,01:00,,1,6,57,,,,1.1
2009-09-12,02:00,,1,6,54,,,,1.8
2009-09-12,03:00,,1,6,52,,,,2.1
2009-09-12,04:00,,1,11,50,,,,6.6
2009-09-12,05:00,,1,7,54,,,,3.6
2009-09-12,06:00,,1,6,57,,,,2.2
2009-09-12,07:00,,1,4,59,,,,1.6
2009-09-12,08:00,,1,5,58,,,,1.2
2009-09-12,09:00,,1,5,56,,,,1.1
2009-09-12,10:00,,1,5,60,,,,1.2
2009-09-12,11:00,,1,6,63,,,,1.0
2009-09-12,12:00,,1,5,69,,,,1.0
2009-09-12,13:00,,1,4,74,,,,1.0
2009-09-12,14:00,,1,4,77,,,,1.0
2009-09-12,15:00,,1,4,78,,,,1.0
2009-09-12,16:00,,1,4,78,,,,1.0
2009-09-12,17:00,,1,3,78,,,,1.0
2009-09-12,18:00,,1,4,73,,,,1.0
2009-09-12,19:00,,1,4,71,,,,1.0
2009-09-12,20:00,,1,4,74,,,,1.0
2009-09-12,21:00,,1,3,74,,,,1.0
2009-09-12,22:00,,1,4,71,,,,1.0
2009-09-12,23:00,,1,4,70,,,,1.0
