Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,01:00,0.8,1,8,16,,,,
2009-09-01,02:00,0.5,1,8,14,,,,
2009-09-01,03:00,0.5,1,9,9,,,,
2009-09-01,04:00,0.7,1,10,7,,,,
2009-09-01,05:00,0.8,3,14,4,,,,
2009-09-01,06:00,1.0,8,17,2,,,,
2009-09-01,07:00,1.2,26,19,2,,,,
2009-09-01,08:00,1.7,71,37,9,,,,
2009-09-01,09:00,0.8,7,17,37,,,,
2009-09-01,10:00,0.8,5,16,68,,,,
2009-09-01,11:00,0.8,3,13,85,,,,
2009-09-01,12:00,0.6,1,8,105,,,,
2009-09-01,13:00,0.5,1,8,118,,,,
2009-09-01,14:00,0.5,1,7,130,,,,
2009-09-01,15:00,0.4,1,9,133,,,,
2009-09-01,16:00,0.9,1,13,133,,,,
2009-09-01,17:00,0.6,2,15,121,,,,
2009-09-01,18:00,0.9,2,20,93,,,,
2009-09-01,19:00,1.2,1,11,84,,,,
2009-09-01,20:00,0.8,1,14,65,,,,
2009-09-01,21:00,1.4,1,18,41,,,,
2009-09-01,22:00,1.7,1,15,28,,,,
2009-09-01,23:00,1.2,1,11,58,,,,
2009-09-02,00:00,0.4,1,4,102,,,,
2009-09-02,01:00,0.1,1,4,74,,,,
2009-09-02,02:00,0.1,1,4,59,,,,
2009-09-02,03:00,0.1,1,3,90,,,,
2009-09-02,04:00,0.1,1,4,84,,,,
2009-09-02,05:00,0.1,1,6,72,,,,
2009-09-02,06:00,0.3,1,13,61,,,,
2009-09-02,07:00,0.5,2,15,43,,,,
2009-09-02,08:00,0.4,1,12,55,,,,
2009-09-02,09:00,0.4,1,6,60,,,,
2009-09-02,10:00,0.1,1,6,67,,,,
2009-09-02,11:00,0.1,1,7,69,,,,
2009-09-02,12:00,0.3,1,5,79,,,,
2009-09-02,13:00,0.1,1,7,81,,,,
2009-09-02,14:00,0.1,1,6,85,,,,
2009-09-02,15:00,0.2,1,7,88,,,,
2009-09-02,16:00,0.1,1,7,89,,,,
2009-09-02,17:00,0.2,1,7,86,,,,
2009-09-02,18:00,0.5,1,13,66,,,,
2009-09-02,19:00,0.5,1,12,53,,,,
2009-09-02,20:00,0.5,1,10,42,,,,
2009-09-02,21:00,0.6,1,13,31,,,,
2009-09-02,22:00,1.1,1,10,26,,,,
2009-09-02,23:00,0.7,1,13,23,,,,
2009-09-03,00:00,1.1,1,9,21,,,,
2009-09-03,01:00,1.1,1,8,17,,,,
2009-09-03,02:00,1.2,1,7,21,,,,
2009-09-03,03:00,0.8,1,5,25,,,,
2009-09-03,04:00,0.7,1,6,41,,,,
2009-09-03,05:00,0.4,1,7,64,,,,
2009-09-03,06:00,0.3,2,9,61,,,,
2009-09-03,07:00,0.2,1,8,52,,,,
2009-09-03,08:00,0.3,1,8,50,,,,
2009-09-03,09:00,0.1,1,9,51,,,,
2009-09-03,10:00,0.2,1,8,57,,,,
2009-09-03,11:00,0.4,1,7,65,,,,
2009-09-03,12:00,0.2,2,7,70,,,,
2009-09-03,13:00,0.3,1,8,69,,,,
