Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-09-01,,,,,,14,,,
2009-09-01,01:00,,1,9,46,,,,
2009-09-01,02:00,,1,8,50,,,,
2009-09-01,03:00,,1,7,47,,,,
2009-09-01,04:00,,1,9,41,,,,
2009-09-01,05:00,,1,13,39,,,,
2009-09-01,06:00,,1,12,65,,,,
2009-09-01,07:00,,2,12,75,,,,
2009-09-01,08:00,,1,6,89,,,,
2009-09-01,09:00,,1,7,90,,,,
2009-09-01,10:00,,2,7,91,,,,
2009-09-01,11:00,,2,8,94,,,,
2009-09-01,12:00,,2,8,100,,,,
2009-09-01,13:00,,1,7,109,,,,
2009-09-01,14:00,,1,8,113,,,,
2009-09-01,15:00,,1,8,121,,,,
2009-09-01,16:00,,1,10,127,,,,
2009-09-01,17:00,,1,8,128,,,,
2009-09-01,18:00,,1,10,121,,,,
2009-09-01,19:00,,1,11,106,,,,
2009-09-01,20:00,,1,25,78,,,,
2009-09-01,21:00,,1,18,71,,,,
2009-09-01,22:00,,1,12,77,,,,
2009-09-01,23:00,,1,6,108,,,,
2009-09-02,,,,,,17,,,
2009-09-02,00:00,,1,6,112,,,,
2009-09-02,01:00,,1,6,110,,,,
2009-09-02,02:00,,1,8,83,,,,
2009-09-02,03:00,,1,11,69,,,,
2009-09-02,04:00,,1,12,54,,,,
2009-09-02,05:00,,1,19,37,,,,
2009-09-02,06:00,,2,27,20,,,,
2009-09-02,07:00,,6,28,15,,,,
2009-09-02,08:00,,4,22,35,,,,
2009-09-02,09:00,,1,9,67,,,,
2009-09-02,10:00,,1,8,67,,,,
2009-09-02,11:00,,1,6,75,,,,
2009-09-02,12:00,,1,6,80,,,,
2009-09-02,13:00,,1,4,82,,,,
2009-09-02,14:00,,1,7,79,,,,
2009-09-02,15:00,,1,10,78,,,,
2009-09-02,16:00,,1,8,89,,,,
2009-09-02,17:00,,1,6,90,,,,
2009-09-02,18:00,,1,11,78,,,,
2009-09-02,19:00,,1,21,44,,,,
2009-09-02,20:00,,1,25,27,,,,
2009-09-02,21:00,,2,27,14,,,,
2009-09-02,22:00,,1,28,9,,,,
2009-09-02,23:00,,1,21,29,,,,
2009-09-03,,,,,,10,,,
2009-09-03,00:00,,1,12,38,,,,
2009-09-03,01:00,,1,10,40,,,,
2009-09-03,02:00,,1,11,52,,,,
2009-09-03,03:00,,1,7,53,,,,
2009-09-03,04:00,,1,6,68,,,,
2009-09-03,05:00,,1,8,68,,,,
2009-09-03,06:00,,2,12,61,,,,
2009-09-03,07:00,,2,14,54,,,,
2009-09-03,08:00,,1,10,59,,,,
2009-09-03,09:00,,2,9,62,,,,
2009-09-03,10:00,,2,10,59,,,,
2009-09-03,11:00,,3,12,59,,,,
2009-09-03,12:00,,2,11,59,,,,
2009-09-03,13:00,,2,10,71,,,,
2009-09-03,14:00,,1,9,80,,,,
2009-09-03,15:00,,1,8,77,,,,
2009-09-03,16:00,,2,12,59,,,,
2009-09-03,17:00,,2,11,55,,,,
2009-09-03,18:00,,1,10,48,,,,
2009-09-03,19:00,,1,8,44,,,,
2009-09-03,20:00,,1,10,40,,,,
2009-09-03,21:00,,1,17,33,,,,
2009-09-03,22:00,,1,14,39,,,,
2009-09-03,23:00,,1,9,44,,,,
2009-09-04,,,,,,6,,,
2009-09-04,00:00,,1,23,38,,,,
2009-09-04,01:00,,2,32,16,,,,
2009-09-04,02:00,,6,33,17,,,,
2009-09-04,03:00,,4,24,21,,,,
2009-09-04,04:00,,2,20,30,,,,
2009-09-04,05:00,,2,21,29,,,,
2009-09-04,06:00,,2,18,32,,,,
2009-09-04,07:00,,7,28,23,,,,
2009-09-04,08:00,,4,20,32,,,,
2009-09-04,09:00,,5,17,36,,,,
2009-09-04,10:00,,4,16,41,,,,
2009-09-04,11:00,,3,13,49,,,,
2009-09-04,12:00,,3,15,48,,,,
2009-09-04,13:00,,4,12,56,,,,
2009-09-04,14:00,,2,10,53,,,,
2009-09-04,15:00,,2,8,54,,,,
2009-09-04,16:00,,1,8,59,,,,
2009-09-04,17:00,,1,6,63,,,,
2009-09-04,18:00,,1,6,61,,,,
2009-09-04,19:00,,1,7,55,,,,
2009-09-04,20:00,,1,6,52,,,,
2009-09-04,21:00,,1,7,48,,,,
2009-09-04,22:00,,1,6,47,,,,
2009-09-04,23:00,,1,7,45,,,,
2009-09-05,,,,,,6,,,
2009-09-05,00:00,,1,4,64,,,,
2009-09-05,01:00,,1,5,61,,,,
2009-09-05,02:00,,1,4,56,,,,
2009-09-05,03:00,,1,4,52,,,,
2009-09-05,04:00,,1,4,49,,,,
2009-09-05,05:00,,1,4,53,,,,
2009-09-05,06:00,,1,5,54,,,,
2009-09-05,07:00,,1,13,44,,,,
2009-09-05,08:00,,1,9,45,,,,
2009-09-05,09:00,,1,8,41,,,,
2009-09-05,10:00,,1,9,41,,,,
2009-09-05,11:00,,1,7,45,,,,
2009-09-05,12:00,,1,5,47,,,,
2009-09-05,13:00,,1,6,45,,,,
2009-09-05,14:00,,1,6,46,,,,
2009-09-05,15:00,,2,6,43,,,,
2009-09-05,16:00,,1,6,46,,,,
2009-09-05,17:00,,1,5,52,,,,
2009-09-05,18:00,,1,6,52,,,,
2009-09-05,19:00,,1,8,49,,,,
2009-09-05,20:00,,1,11,44,,,,
2009-09-05,21:00,,1,6,52,,,,
2009-09-05,22:00,,1,4,57,,,,
2009-09-05,23:00,,1,4,56,,,,
2009-09-06,,,,,,9,,,
2009-09-06,00:00,,1,5,55,,,,
2009-09-06,01:00,,1,4,53,,,,
2009-09-06,02:00,,1,4,50,,,,
2009-09-06,03:00,,1,4,48,,,,
2009-09-06,04:00,,1,4,48,,,,
2009-09-06,05:00,,1,4,47,,,,
2009-09-06,06:00,,1,3,49,,,,
2009-09-06,07:00,,1,3,51,,,,
