Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-04-04,15:00,,1,7,99,,,,
2018-04-04,16:00,,1,10,95,,,,
2018-04-04,17:00,,1,9,100,,,,
2018-04-04,18:00,,1,11,97,,,,
2018-04-04,19:00,,1,19,83,,,,
2018-04-04,20:00,,1,12,84,,,,
2018-04-04,21:00,,1,10,75,,,,
2018-04-04,22:00,,1,8,82,,,,
2018-04-04,23:00,,1,8,84,,,,
2018-04-05,,,,,,6.56,,,
2018-04-05,00:00,,1,6,83,,,,
2018-04-05,01:00,,1,4,86,,,,
2018-04-05,02:00,,1,5,80,,,,
2018-04-05,03:00,,1,5,73,,,,
2018-04-05,04:00,,1,5,71,,,,
2018-04-05,05:00,,1,7,77,,,,
2018-04-05,06:00,,1,12,70,,,,
2018-04-05,07:00,,1,19,65,,,,
2018-04-05,08:00,,1,14,69,,,,
2018-04-05,09:00,,1,10,73,,,,
2018-04-05,10:00,,1,9,73,,,,
2018-04-05,11:00,,1,10,70,,,,
2018-04-05,12:00,,1,9,73,,,,
2018-04-05,13:00,,1,10,73,,,,
2018-04-05,14:00,,1,8,76,,,,
2018-04-05,15:00,,2,9,82,,,,
2018-04-05,16:00,,2,11,77,,,,
2018-04-05,17:00,,2,15,72,,,,
2018-04-05,18:00,,1,13,75,,,,
2018-04-05,19:00,,1,14,70,,,,
2018-04-05,20:00,,1,12,76,,,,
2018-04-05,21:00,,1,9,77,,,,
2018-04-05,22:00,,1,8,75,,,,
2018-04-05,23:00,,1,6,78,,,,
2018-04-06,,,,,,11.01,,,
2018-04-06,00:00,,1,6,81,,,,
2018-04-06,01:00,,1,5,79,,,,
2018-04-06,02:00,,1,6,78,,,,
2018-04-06,03:00,,1,7,76,,,,
2018-04-06,04:00,,1,18,59,,,,
2018-04-06,05:00,,1,12,52,,,,
2018-04-06,06:00,,1,14,47,,,,
2018-04-06,07:00,,2,16,41,,,,
2018-04-06,08:00,,8,31,38,,,,
2018-04-06,09:00,,8,30,59,,,,
2018-04-06,10:00,,7,26,64,,,,
2018-04-06,11:00,,5,18,73,,,,
2018-04-06,12:00,,2,9,81,,,,
2018-04-06,13:00,,1,5,87,,,,
2018-04-06,14:00,,1,3,93,,,,
2018-04-06,15:00,,1,4,95,,,,
2018-04-06,16:00,,1,4,95,,,,
2018-04-06,17:00,,1,3,97,,,,
2018-04-06,18:00,,1,9,90,,,,
2018-04-06,19:00,,1,10,85,,,,
2018-04-06,20:00,,1,10,75,,,,
2018-04-06,21:00,,1,7,76,,,,
2018-04-06,22:00,,1,10,71,,,,
2018-04-06,23:00,,1,8,67,,,,
2018-04-07,,,,,,11.72,,,
2018-04-07,00:00,,1,8,57,,,,
2018-04-07,01:00,,1,8,48,,,,
2018-04-07,02:00,,1,8,53,,,,
2018-04-07,03:00,,1,8,66,,,,
2018-04-07,04:00,,1,6,75,,,,
2018-04-07,05:00,,1,8,70,,,,
2018-04-07,06:00,,1,8,64,,,,
2018-04-07,07:00,,1,12,60,,,,
2018-04-07,08:00,,1,6,81,,,,
2018-04-07,09:00,,1,7,91,,,,
2018-04-07,10:00,,1,6,95,,,,
2018-04-07,11:00,,1,6,98,,,,
2018-04-07,12:00,,1,6,98,,,,
2018-04-07,13:00,,1,5,100,,,,
2018-04-07,14:00,,1,5,101,,,,
2018-04-07,15:00,,1,6,101,,,,
2018-04-07,16:00,,1,7,99,,,,
2018-04-07,17:00,,1,7,106,,,,
2018-04-07,18:00,,1,6,109,,,,
2018-04-07,19:00,,1,6,100,,,,
2018-04-07,20:00,,1,7,92,,,,
2018-04-07,21:00,,1,7,90,,,,
2018-04-07,22:00,,1,5,91,,,,
2018-04-07,23:00,,1,5,89,,,,
2018-04-08,,,,,,20.12,,,
2018-04-08,00:00,,1,7,81,,,,
2018-04-08,01:00,,1,7,71,,,,
2018-04-08,02:00,,1,9,66,,,,
2018-04-08,03:00,,1,6,67,,,,
2018-04-08,04:00,,1,4,69,,,,
2018-04-08,05:00,,1,5,73,,,,
2018-04-08,06:00,,1,4,75,,,,
2018-04-08,07:00,,1,5,75,,,,
2018-04-08,08:00,,1,5,76,,,,
2018-04-08,09:00,,1,5,78,,,,
2018-04-08,10:00,,1,4,81,,,,
2018-04-08,11:00,,1,3,85,,,,
2018-04-08,12:00,,1,4,85,,,,
2018-04-08,13:00,,1,4,85,,,,
2018-04-08,14:00,,1,3,87,,,,
2018-04-08,15:00,,1,3,86,,,,
2018-04-08,16:00,,1,4,86,,,,
2018-04-08,17:00,,1,5,84,,,,
2018-04-08,18:00,,1,5,82,,,,
2018-04-08,19:00,,1,6,76,,,,
2018-04-08,20:00,,1,7,67,,,,
2018-04-08,21:00,,1,7,53,,,,
2018-04-08,22:00,,1,10,47,,,,
2018-04-08,23:00,,1,8,42,,,,
2018-04-09,,,,,,22.60,,,
2018-04-09,00:00,,1,8,38,,,,
2018-04-09,01:00,,1,8,33,,,,
2018-04-09,02:00,,1,7,32,,,,
2018-04-09,03:00,,1,7,25,,,,
2018-04-09,04:00,,1,9,23,,,,
2018-04-09,05:00,,1,12,17,,,,
2018-04-09,06:00,,2,11,20,,,,
2018-04-09,07:00,,3,11,21,,,,
2018-04-09,08:00,,15,26,17,,,,
2018-04-09,09:00,,27,41,21,,,,
2018-04-09,10:00,,12,29,42,,,,
2018-04-09,11:00,,1,9,95,,,,
2018-04-09,12:00,,1,9,106,,,,
2018-04-09,13:00,,1,9,107,,,,
2018-04-09,14:00,,,,108,,,,
2018-04-09,15:00,,,,105,,,,
2018-04-09,16:00,,,,99,,,,
2018-04-09,17:00,,,,98,,,,
2018-04-09,18:00,,,,92,,,,
2018-04-09,19:00,,,,81,,,,
2018-04-09,20:00,,,,71,,,,
2018-04-09,21:00,,,,52,,,,
2018-04-09,22:00,,,,46,,,,
2018-04-09,23:00,,,,40,,,,
2018-04-10,00:00,,,,36,,,,
2018-04-10,01:00,,,,34,,,,
2018-04-10,02:00,,,,46,,,,
2018-04-10,03:00,,,,40,,,,
2018-04-10,04:00,,,,46,,,,
2018-04-10,05:00,,,,53,,,,
2018-04-10,06:00,,,,3,,,,
2018-04-10,07:00,,,,7,,,,
2018-04-10,08:00,,,,36,,,,
2018-04-10,09:00,,,,59,,,,
2018-04-10,15:00,,1,5,113,,,,
2018-04-10,16:00,,1,4,114,,,,
2018-04-10,17:00,,1,4,113,,,,
2018-04-10,18:00,,1,5,108,,,,
2018-04-10,19:00,,1,5,100,,,,
2018-04-10,20:00,,1,6,96,,,,
2018-04-10,21:00,,1,5,94,,,,
2018-04-10,22:00,,1,6,86,,,,
2018-04-10,23:00,,1,6,84,,,,
2018-04-11,,,,,,20.81,,,
2018-04-11,00:00,,1,6,81,,,,
2018-04-11,01:00,,1,7,76,,,,
2018-04-11,02:00,,1,6,75,,,,
2018-04-11,03:00,,1,12,61,,,,
2018-04-11,04:00,,1,7,51,,,,
2018-04-11,05:00,,1,9,44,,,,
2018-04-11,06:00,,12,24,29,,,,
2018-04-11,07:00,,43,56,5,,,,
2018-04-11,08:00,,21,46,24,,,,
2018-04-11,09:00,,4,19,46,,,,
2018-04-11,10:00,,1,10,64,,,,
2018-04-11,11:00,,2,11,71,,,,
2018-04-11,12:00,,1,7,81,,,,
2018-04-11,13:00,,1,7,88,,,,
2018-04-11,14:00,,1,8,85,,,,
2018-04-11,15:00,,2,9,80,,,,
2018-04-11,16:00,,2,15,72,,,,
2018-04-11,17:00,,3,21,70,,,,
2018-04-11,18:00,,2,29,61,,,,
2018-04-11,19:00,,5,24,49,,,,
2018-04-11,20:00,,1,22,35,,,,
2018-04-11,21:00,,1,17,32,,,,
2018-04-11,22:00,,1,11,56,,,,
2018-04-11,23:00,,1,7,71,,,,
2018-04-12,,,,,,18.03,,,
2018-04-12,00:00,,1,8,68,,,,
2018-04-12,01:00,,1,12,61,,,,
2018-04-12,02:00,,1,7,51,,,,
2018-04-12,03:00,,1,8,49,,,,
2018-04-12,04:00,,1,9,48,,,,
2018-04-12,05:00,,1,8,49,,,,
2018-04-12,06:00,,1,14,41,,,,
2018-04-12,07:00,,1,13,53,,,,
2018-04-12,08:00,,1,14,49,,,,
2018-04-12,09:00,,1,9,73,,,,
2018-04-12,10:00,,1,8,80,,,,
2018-04-12,11:00,,1,6,90,,,,
2018-04-12,12:00,,1,7,93,,,,
2018-04-12,13:00,,1,8,94,,,,
2018-04-12,14:00,,1,8,102,,,,
2018-04-12,15:00,,1,6,108,,,,
2018-04-12,16:00,,1,5,107,,,,
2018-04-12,17:00,,1,4,107,,,,
2018-04-12,18:00,,1,6,102,,,,
2018-04-12,19:00,,1,9,81,,,,
2018-04-12,20:00,,1,8,89,,,,
2018-04-12,21:00,,1,7,85,,,,
2018-04-12,22:00,,1,9,71,,,,
2018-04-12,23:00,,1,8,47,,,,
2018-04-13,,,,,,17.20,,,
2018-04-13,00:00,,1,6,67,,,,
2018-04-13,01:00,,1,4,72,,,,
2018-04-13,02:00,,1,4,62,,,,
2018-04-13,03:00,,1,3,64,,,,
2018-04-13,04:00,,1,4,62,,,,
2018-04-13,05:00,,1,6,49,,,,
2018-04-13,06:00,,1,9,56,,,,
2018-04-13,07:00,,1,9,57,,,,
2018-04-13,08:00,,1,10,63,,,,
2018-04-13,09:00,,1,14,67,,,,
2018-04-13,10:00,,1,9,69,,,,
2018-04-13,11:00,,1,8,67,,,,
2018-04-13,12:00,,1,7,71,,,,
2018-04-13,13:00,,1,9,69,,,,
2018-04-13,14:00,,2,13,61,,,,
2018-04-13,15:00,,2,12,65,,,,
2018-04-13,16:00,,2,12,85,,,,
2018-04-13,17:00,,1,16,94,,,,
2018-04-13,18:00,,1,18,97,,,,
2018-04-13,19:00,,1,14,87,,,,
2018-04-13,20:00,,1,10,89,,,,
2018-04-13,21:00,,1,8,95,,,,
2018-04-13,22:00,,1,8,90,,,,
2018-04-13,23:00,,1,8,83,,,,
2018-04-14,,,,,,13.14,,,
2018-04-14,00:00,,1,8,87,,,,
2018-04-14,01:00,,1,6,87,,,,
2018-04-14,02:00,,1,5,90,,,,
2018-04-14,03:00,,1,9,85,,,,
2018-04-14,04:00,,1,5,93,,,,
2018-04-14,05:00,,1,6,91,,,,
2018-04-14,06:00,,1,8,90,,,,
2018-04-14,07:00,,1,8,85,,,,
2018-04-14,08:00,,1,10,82,,,,
2018-04-14,09:00,,1,9,83,,,,
2018-04-14,10:00,,1,8,88,,,,
2018-04-14,11:00,,1,5,96,,,,
2018-04-14,12:00,,1,6,99,,,,
2018-04-14,13:00,,1,5,103,,,,
2018-04-14,14:00,,1,5,108,,,,
2018-04-14,15:00,,1,5,114,,,,
2018-04-14,16:00,,1,8,114,,,,
2018-04-14,17:00,,1,8,113,,,,
2018-04-14,18:00,,1,10,111,,,,
2018-04-14,19:00,,1,17,87,,,,
2018-04-14,20:00,,1,17,69,,,,
2018-04-14,21:00,,1,15,62,,,,
2018-04-14,22:00,,1,12,61,,,,
2018-04-14,23:00,,1,15,52,,,,
2018-04-15,,,,,,16.22,,,
2018-04-15,00:00,,1,12,48,,,,
2018-04-15,01:00,,1,14,42,,,,
2018-04-15,02:00,,1,16,32,,,,
2018-04-15,03:00,,1,8,36,,,,
2018-04-15,04:00,,1,6,34,,,,
2018-04-15,05:00,,1,6,33,,,,
2018-04-15,06:00,,1,6,38,,,,
2018-04-15,07:00,,1,6,32,,,,
2018-04-15,08:00,,3,14,32,,,,
2018-04-15,09:00,,2,14,61,,,,
2018-04-15,10:00,,1,7,91,,,,
2018-04-15,11:00,,1,7,101,,,,
2018-04-15,12:00,,1,7,113,,,,
2018-04-15,13:00,,1,6,118,,,,
2018-04-15,14:00,,1,7,118,,,,
2018-04-15,15:00,,1,10,126,,,,
2018-04-15,16:00,,1,8,132,,,,
2018-04-15,17:00,,1,9,134,,,,
2018-04-15,18:00,,1,8,114,,,,
2018-04-15,19:00,,1,7,97,,,,
2018-04-15,20:00,,1,14,70,,,,
2018-04-15,21:00,,1,12,59,,,,
2018-04-15,22:00,,1,9,60,,,,
2018-04-15,23:00,,1,9,54,,,,
2018-04-16,,,,,,22.12,,,
2018-04-16,00:00,,1,15,48,,,,
2018-04-16,01:00,,1,14,38,,,,
2018-04-16,02:00,,1,18,29,,,,
2018-04-16,03:00,,1,15,25,,,,
2018-04-16,04:00,,1,14,25,,,,
2018-04-16,05:00,,1,12,35,,,,
2018-04-16,06:00,,6,35,15,,,,
2018-04-16,07:00,,13,45,6,,,,
2018-04-16,08:00,,9,37,14,,,,
2018-04-16,09:00,,7,32,24,,,,
2018-04-16,10:00,,3,25,47,,,,
2018-04-16,11:00,,4,23,56,,,,
2018-04-16,12:00,,2,20,64,,,,
2018-04-16,13:00,,3,23,54,,,,
2018-04-16,14:00,,3,31,48,,,,
2018-04-16,15:00,,4,34,59,,,,
2018-04-16,16:00,,2,25,71,,,,
2018-04-16,17:00,,2,28,76,,,,
2018-04-16,18:00,,1,27,73,,,,
2018-04-16,19:00,,1,28,68,,,,
2018-04-16,20:00,,1,18,67,,,,
2018-04-16,21:00,,1,16,53,,,,
2018-04-16,22:00,,1,18,44,,,,
2018-04-16,23:00,,1,17,32,,,,
2018-04-17,,,,,,26.34,,,
2018-04-17,00:00,,1,17,28,,,,
2018-04-17,01:00,,1,10,33,,,,
2018-04-17,02:00,,1,6,43,,,,
2018-04-17,03:00,,1,6,35,,,,
2018-04-17,04:00,,1,6,27,,,,
2018-04-17,05:00,,1,8,22,,,,
2018-04-17,06:00,,1,12,17,,,,
2018-04-17,07:00,,6,37,21,,,,
2018-04-17,08:00,,4,28,42,,,,
2018-04-17,09:00,,5,30,36,,,,
2018-04-17,10:00,,5,24,44,,,,
2018-04-17,11:00,,4,18,54,,,,
2018-04-17,12:00,,5,18,60,,,,
2018-04-17,13:00,,7,24,62,,,,
2018-04-17,14:00,,6,24,73,,,,
2018-04-17,15:00,,5,21,83,,,,
2018-04-17,16:00,,2,14,93,,,,
2018-04-17,17:00,,2,14,92,,,,
2018-04-17,18:00,,1,8,98,,,,
2018-04-17,19:00,,1,12,83,,,,
2018-04-17,20:00,,1,12,55,,,,
2018-04-17,21:00,,1,14,42,,,,
2018-04-17,22:00,,1,10,37,,,,
2018-04-17,23:00,,1,8,33,,,,
2018-04-18,00:00,,1,6,30,,,,
2018-04-18,01:00,,1,5,28,,,,
2018-04-18,02:00,,1,6,24,,,,
2018-04-18,03:00,,1,4,23,,,,
2018-04-18,04:00,,1,5,19,,,,
2018-04-18,05:00,,1,7,15,,,,
2018-04-18,06:00,,2,11,12,,,,
2018-04-18,07:00,,6,11,10,,,,
2018-04-18,08:00,,33,29,10,,,,
2018-04-18,09:00,,27,39,25,,,,
2018-04-18,10:00,,6,22,58,,,,
2018-04-18,11:00,,1,7,103,,,,
2018-04-18,12:00,,1,5,113,,,,
2018-04-18,13:00,,1,6,116,,,,
2018-04-18,14:00,,1,7,119,,,,
2018-04-18,15:00,,1,8,121,,,,
2018-04-18,16:00,,1,8,121,,,,
2018-04-18,17:00,,1,8,122,,,,
2018-04-18,18:00,,1,10,118,,,,
2018-04-18,19:00,,1,11,98,,,,
2018-04-18,20:00,,1,14,68,,,,
2018-04-18,21:00,,1,17,57,,,,
2018-04-18,22:00,,1,18,52,,,,
2018-04-18,23:00,,1,12,56,,,,
2018-04-19,00:00,,1,11,56,,,,
2018-04-19,01:00,,1,8,60,,,,
2018-04-19,02:00,,1,9,52,,,,
2018-04-19,03:00,,1,6,47,,,,
2018-04-19,04:00,,1,5,44,,,,
2018-04-19,05:00,,1,8,39,,,,
2018-04-19,06:00,,1,8,41,,,,
2018-04-19,07:00,,7,19,27,,,,
2018-04-19,08:00,,46,51,13,,,,
2018-04-19,09:00,,23,43,23,,,,
2018-04-19,10:00,,6,12,118,,,,
2018-04-19,11:00,,1,5,122,,,,
2018-04-19,12:00,,1,5,127,,,,
2018-04-19,13:00,,1,6,128,,,,
2018-04-19,14:00,,1,7,128,,,,
2018-04-19,15:00,,1,9,128,,,,
2018-04-19,16:00,,1,10,128,,,,
2018-04-19,17:00,,1,10,125,,,,
2018-04-19,18:00,,1,11,121,,,,
2018-04-19,19:00,,1,12,119,,,,
2018-04-19,20:00,,1,15,89,,,,
2018-04-19,21:00,,1,12,85,,,,
2018-04-19,22:00,,1,8,76,,,,
2018-04-19,23:00,,1,6,69,,,,
2018-04-20,00:00,,1,7,59,,,,
2018-04-20,01:00,,1,11,46,,,,
2018-04-20,02:00,,1,11,41,,,,
2018-04-20,03:00,,1,9,39,,,,
2018-04-20,04:00,,1,9,38,,,,
2018-04-20,05:00,,1,14,33,,,,
2018-04-20,06:00,,1,18,26,,,,
2018-04-20,07:00,,6,24,17,,,,
2018-04-20,08:00,,5,24,35,,,,
2018-04-20,09:00,,2,15,86,,,,
2018-04-20,10:00,,1,9,103,,,,
2018-04-20,11:00,,1,7,114,,,,
2018-04-20,12:00,,1,5,120,,,,
2018-04-20,13:00,,1,5,124,,,,
2018-04-20,14:00,,1,5,131,,,,
2018-04-20,15:00,,1,6,133,,,,
2018-04-20,16:00,,1,12,129,,,,
2018-04-20,17:00,,1,17,129,,,,
2018-04-20,18:00,,1,15,129,,,,
2018-04-20,19:00,,1,14,98,,,,
2018-04-20,20:00,,1,15,76,,,,
2018-04-20,21:00,,1,10,73,,,,
2018-04-20,22:00,,1,9,70,,,,
2018-04-20,23:00,,1,13,64,,,,
2018-04-21,00:00,,1,11,62,,,,
2018-04-21,01:00,,1,8,60,,,,
2018-04-21,02:00,,1,9,55,,,,
2018-04-21,03:00,,1,8,57,,,,
2018-04-21,04:00,,1,7,58,,,,
2018-04-21,05:00,,1,6,52,,,,
2018-04-21,06:00,,1,8,51,,,,
2018-04-21,07:00,,1,6,43,,,,
2018-04-21,08:00,,5,24,42,,,,
2018-04-21,09:00,,5,24,59,,,,
2018-04-21,10:00,,2,16,84,,,,
2018-04-21,11:00,,1,13,98,,,,
2018-04-21,12:00,,1,10,127,,,,
2018-04-21,13:00,,1,7,137,,,,
2018-04-21,14:00,,1,6,144,,,,
2018-04-21,15:00,,1,6,143,,,,
2018-04-21,16:00,,1,7,142,,,,
2018-04-21,17:00,,1,7,144,,,,
2018-04-21,18:00,,1,8,140,,,,
2018-04-21,19:00,,1,11,128,,,,
2018-04-21,20:00,,1,13,103,,,,
2018-04-21,21:00,,1,13,84,,,,
2018-04-21,22:00,,1,11,69,,,,
2018-04-21,23:00,,1,8,61,,,,
2018-04-22,00:00,,1,7,53,,,,
2018-04-22,01:00,,1,7,43,,,,
2018-04-22,02:00,,1,6,40,,,,
2018-04-22,03:00,,1,5,39,,,,
2018-04-22,04:00,,1,5,40,,,,
2018-04-22,05:00,,1,5,37,,,,
2018-04-22,06:00,,1,5,26,,,,
2018-04-22,07:00,,1,4,21,,,,
2018-04-22,08:00,,1,7,52,,,,
2018-04-22,09:00,,1,8,86,,,,
2018-04-22,10:00,,1,5,127,,,,
2018-04-22,11:00,,1,4,136,,,,
2018-04-22,12:00,,1,5,139,,,,
2018-04-22,13:00,,1,7,141,,,,
2018-04-22,14:00,,1,10,139,,,,
2018-04-22,15:00,,1,10,142,,,,
2018-04-22,16:00,,1,11,141,,,,
2018-04-22,17:00,,1,6,141,,,,
2018-04-22,18:00,,1,7,134,,,,
2018-04-22,19:00,,1,7,107,,,,
2018-04-22,20:00,,1,11,90,,,,
2018-04-22,21:00,,1,6,102,,,,
2018-04-22,22:00,,1,9,95,,,,
2018-04-22,23:00,,1,9,82,,,,
2018-04-23,00:00,,1,10,72,,,,
2018-04-23,01:00,,1,13,71,,,,
2018-04-23,02:00,,1,11,36,,,,
2018-04-23,03:00,,1,10,31,,,,
2018-04-23,04:00,,1,8,23,,,,
2018-04-23,05:00,,48,29,31,,,,
2018-04-23,06:00,,3,13,32,,,,
2018-04-23,07:00,,2,15,26,,,,
2018-04-23,08:00,,6,29,28,,,,
2018-04-23,09:00,,3,29,58,,,,
2018-04-23,10:00,,3,24,62,,,,
2018-04-23,11:00,,3,17,75,,,,
2018-04-23,12:00,,1,15,79,,,,
2018-04-23,13:00,,1,19,69,,,,
2018-04-23,14:00,,2,13,74,,,,
2018-04-23,15:00,,1,11,79,,,,
2018-04-23,16:00,,1,14,79,,,,
2018-04-23,17:00,,1,16,82,,,,
2018-04-23,18:00,,1,18,67,,,,
2018-04-23,19:00,,1,21,49,,,,
2018-04-23,20:00,,1,15,59,,,,
2018-04-23,21:00,,1,11,34,,,,
2018-04-23,22:00,,1,10,20,,,,
2018-04-23,23:00,,1,9,18,,,,
2018-04-24,00:00,,1,7,32,,,,
2018-04-24,01:00,,1,6,30,,,,
2018-04-24,02:00,,1,6,27,,,,
2018-04-24,03:00,,1,6,22,,,,
2018-04-24,04:00,,1,6,20,,,,
2018-04-24,05:00,,1,7,14,,,,
2018-04-24,06:00,,1,9,10,,,,
2018-04-24,07:00,,5,14,10,,,,
2018-04-24,08:00,,6,24,31,,,,
2018-04-24,09:00,,4,17,51,,,,
2018-04-24,10:00,,3,15,65,,,,
2018-04-24,11:00,,2,11,78,,,,
2018-04-24,12:00,,2,10,87,,,,
2018-04-24,13:00,,1,9,94,,,,
2018-04-24,14:00,,1,9,97,,,,
2018-04-24,15:00,,1,13,97,,,,
2018-04-24,16:00,,1,16,93,,,,
2018-04-24,17:00,,1,15,94,,,,
2018-04-24,18:00,,1,14,92,,,,
2018-04-24,19:00,,1,19,84,,,,
2018-04-24,20:00,,1,23,69,,,,
2018-04-24,21:00,,1,13,50,,,,
2018-04-24,22:00,,1,13,43,,,,
2018-04-24,23:00,,1,11,42,,,,
2018-04-25,00:00,,1,8,48,,,,
2018-04-25,01:00,,1,7,49,,,,
2018-04-25,02:00,,1,6,48,,,,
2018-04-25,03:00,,1,6,42,,,,
2018-04-25,04:00,,10,8,44,,,,
2018-04-25,05:00,,1,10,60,,,,
2018-04-25,06:00,,1,18,71,,,,
2018-04-25,07:00,,1,19,72,,,,
2018-04-25,08:00,,2,15,77,,,,
2018-04-25,09:00,,1,11,85,,,,
2018-04-25,10:00,,1,11,89,,,,
2018-04-25,11:00,,1,11,92,,,,
2018-04-25,12:00,,1,10,95,,,,
2018-04-25,13:00,,1,12,91,,,,
2018-04-25,14:00,,1,11,92,,,,
2018-04-25,15:00,,2,16,81,,,,
2018-04-25,16:00,,2,15,72,,,,
2018-04-25,17:00,,1,12,65,,,,
2018-04-25,18:00,,1,17,60,,,,
2018-04-25,19:00,,1,17,56,,,,
2018-04-25,20:00,,1,16,54,,,,
2018-04-25,21:00,,1,15,53,,,,
2018-04-25,22:00,,1,12,64,,,,
2018-04-25,23:00,,1,9,49,,,,
2018-04-26,00:00,,1,9,64,,,,
2018-04-26,01:00,,1,7,65,,,,
2018-04-26,02:00,,1,13,61,,,,
2018-04-26,03:00,,1,9,35,,,,
2018-04-26,04:00,,1,6,24,,,,
2018-04-26,05:00,,1,7,19,,,,
2018-04-26,06:00,,1,14,27,,,,
2018-04-26,07:00,,1,23,50,,,,
2018-04-26,08:00,,5,27,42,,,,
2018-04-26,09:00,,4,13,59,,,,
2018-04-26,10:00,,2,11,73,,,,
2018-04-26,11:00,,2,8,80,,,,
2018-04-26,12:00,,1,8,84,,,,
2018-04-26,13:00,,2,9,83,,,,
2018-04-26,14:00,,2,11,81,,,,
2018-04-26,15:00,,2,9,78,,,,
2018-04-26,16:00,,2,10,82,,,,
2018-04-26,17:00,,1,10,85,,,,
2018-04-26,18:00,,1,11,82,,,,
2018-04-26,19:00,,1,12,81,,,,
2018-04-26,20:00,,1,16,72,,,,
2018-04-26,21:00,,1,14,57,,,,
