Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-04-03,21:00,,1,18,66,,30,,5.9
2018-04-03,22:00,,1,12,70,,23,,3.1
2018-04-03,23:00,,1,10,79,,16,,3.4
2018-04-04,00:00,,1,10,76,,16,,3.5
2018-04-04,01:00,,1,9,80,,16,,4.0
2018-04-04,02:00,,1,8,82,,15,,3.8
2018-04-04,03:00,,1,7,84,,14,,4.1
2018-04-04,04:00,,1,6,86,,13,,2.9
2018-04-04,05:00,,1,6,84,,11,,2.7
2018-04-04,06:00,,1,10,75,,13,,2.7
2018-04-04,07:00,,2,16,69,,15,,4.4
2018-04-04,08:00,,1,11,75,,15,,3.1
2018-04-04,09:00,,3,9,79,,16,,3.2
2018-04-04,12:00,,2,8,87,,,,3.5
2018-04-04,13:00,,1,8,96,,17,,3.4
2018-04-04,14:00,,1,7,99,,22,,3.3
2018-04-04,15:00,,1,7,102,,21,,3.3
2018-04-04,16:00,,1,7,101,,24,,2.9
2018-04-04,17:00,,1,9,93,,24,,3.3
2018-04-04,18:00,,1,10,91,,21,,3.4
2018-04-04,19:00,,1,18,76,,23,,5.4
2018-04-04,20:00,,1,21,65,,59,,6.5
2018-04-04,21:00,,1,10,80,,46,,4.6
2018-04-04,22:00,,1,17,74,,48,,5.8
2018-04-04,23:00,,1,10,81,,45,,3.8
2018-04-05,00:00,,1,11,81,,15,,2.9
2018-04-05,01:00,,1,9,65,,12,,2.3
2018-04-05,02:00,,1,10,68,,9,,2.7
2018-04-05,03:00,,1,6,75,,9,,2.7
2018-04-05,04:00,,1,8,65,,10,,3.0
2018-04-05,05:00,,1,15,54,,8,,4.3
2018-04-05,06:00,,1,8,62,,7,,3.0
2018-04-05,07:00,,1,9,60,,5,,2.6
2018-04-05,08:00,,3,13,58,,6,,3.6
2018-04-05,09:00,,5,14,64,,6,,4.0
2018-04-05,10:00,,5,15,70,,6,,4.0
2018-04-05,11:00,,3,12,73,,5,,3.3
2018-04-05,12:00,,5,19,68,,5,,2.9
2018-04-05,13:00,,2,11,70,,5,,4.0
2018-04-05,14:00,,4,16,70,,6,,3.3
2018-04-05,15:00,,2,10,76,,7,,2.9
2018-04-05,16:00,,3,14,80,,4,,2.3
2018-04-05,17:00,,2,17,72,,4,,2.8
2018-04-05,18:00,,1,8,81,,7,,1.7
2018-04-05,19:00,,1,9,75,,3,,2.0
2018-04-05,20:00,,1,12,69,,2,,2.6
2018-04-05,21:00,,1,10,67,,4,,1.8
2018-04-05,22:00,,1,9,72,,6,,1.6
2018-04-05,23:00,,1,8,73,,8,,1.7
2018-04-06,00:00,,1,5,80,,7,,1.1
2018-04-06,01:00,,1,5,77,,4,,0.5
2018-04-06,02:00,,1,5,79,,4,,1.0
2018-04-06,03:00,,1,5,76,,7,,0.5
2018-04-06,04:00,,1,5,77,,7,,0.5
2018-04-06,05:00,,1,6,79,,7,,0.5
2018-04-06,06:00,,1,7,76,,10,,1.0
2018-04-06,07:00,,1,11,72,,12,,1.1
2018-04-06,08:00,,1,8,75,,15,,1.7
2018-04-06,09:00,,1,6,79,,23,,1.6
2018-04-06,10:00,,1,6,81,,13,,1.3
2018-04-06,11:00,,1,5,85,,12,,1.4
2018-04-06,12:00,,1,5,87,,10,,1.3
2018-04-06,13:00,,1,5,90,,6,,1.2
2018-04-06,14:00,,1,5,91,,5,,1.2
2018-04-06,15:00,,1,5,92,,7,,1.1
2018-04-06,16:00,,1,7,92,,8,,5.3
2018-04-06,17:00,,1,10,88,,6,,9.4
2018-04-06,18:00,,1,8,89,,7,,3.6
2018-04-06,19:00,,1,14,80,,9,,1.2
2018-04-06,20:00,,1,26,51,,17,,2.3
2018-04-06,21:00,,2,27,30,,32,,4.0
2018-04-06,22:00,,1,23,33,,47,,3.1
2018-04-06,23:00,,1,22,29,,29,,3.0
2018-04-07,00:00,,1,17,25,,24,,1.5
2018-04-07,01:00,,1,20,18,,20,,1.1
2018-04-07,02:00,,1,22,21,,23,,1.3
2018-04-07,03:00,,1,19,22,,19,,1.1
2018-04-07,04:00,,1,24,10,,19,,0.5
2018-04-07,05:00,,1,15,17,,21,,1.0
2018-04-07,06:00,,1,16,17,,18,,1.2
2018-04-07,07:00,,3,17,47,,19,,2.6
2018-04-07,08:00,,1,9,81,,14,,4.3
2018-04-07,09:00,,1,9,88,,13,,4.2
2018-04-07,10:00,,1,7,91,,12,,3.2
2018-04-07,11:00,,1,6,96,,13,,2.8
2018-04-07,12:00,,1,5,99,,11,,2.5
2018-04-07,13:00,,1,5,102,,10,,2.3
2018-04-07,14:00,,1,6,103,,11,,2.9
2018-04-07,15:00,,1,5,106,,16,,3.9
2018-04-07,16:00,,1,6,107,,17,,4.4
2018-04-07,17:00,,1,6,107,,15,,4.3
2018-04-07,18:00,,1,6,106,,16,,5.2
2018-04-07,19:00,,1,6,103,,20,,4.7
2018-04-07,20:00,,1,6,95,,18,,4.4
2018-04-07,21:00,,1,5,89,,21,,3.9
2018-04-07,22:00,,1,5,85,,16,,6.3
2018-04-07,23:00,,1,5,81,,14,,5.1
2018-04-08,00:00,,1,5,76,,14,,4.7
2018-04-08,01:00,,1,5,75,,14,,5.2
2018-04-08,02:00,,1,4,74,,13,,3.5
2018-04-08,03:00,,1,4,72,,13,,2.5
2018-04-08,04:00,,1,4,69,,15,,2.8
2018-04-08,05:00,,1,5,67,,16,,3.0
2018-04-08,06:00,,1,6,68,,16,,2.7
2018-04-08,07:00,,1,5,81,,13,,2.6
2018-04-08,08:00,,1,4,84,,11,,2.2
2018-04-08,09:00,,1,3,88,,11,,2.4
2018-04-08,10:00,,1,4,92,,11,,2.8
2018-04-08,11:00,,1,4,88,,13,,4.9
2018-04-08,12:00,,1,5,78,,22,,5.5
2018-04-08,13:00,,1,5,78,,23,,4.8
2018-04-08,14:00,,1,6,73,,29,,4.4
2018-04-08,15:00,,1,4,79,,27,,4.8
2018-04-08,16:00,,1,4,85,,29,,3.5
2018-04-08,17:00,,1,5,88,,26,,2.9
2018-04-08,18:00,,1,6,86,,25,,2.5
2018-04-08,19:00,,1,9,75,,28,,3.1
2018-04-08,20:00,,1,15,48,,35,,3.4
2018-04-08,21:00,,1,21,28,,40,,2.3
2018-04-08,22:00,,1,18,23,,39,,3.3
2018-04-08,23:00,,1,15,20,,38,,1.8
2018-04-09,00:00,,1,14,14,,39,,1.3
2018-04-09,01:00,,1,15,14,,39,,1.3
2018-04-09,02:00,,1,16,13,,38,,1.0
2018-04-09,03:00,,4,18,4,,38,,0.5
2018-04-09,04:00,,7,20,1,,35,,0.5
2018-04-09,05:00,,19,22,1,,33,,0.5
2018-04-09,06:00,,8,23,24,,34,,1.7
2018-04-09,07:00,,12,24,25,,35,,2.0
2018-04-09,08:00,,6,20,38,,34,,4.7
2018-04-09,09:00,,3,11,62,,30,,4.3
2018-04-09,10:00,,2,7,77,,21,,6.5
2018-04-09,11:00,,2,8,82,,23,,8.8
2018-04-09,12:00,,1,6,95,,18,,6.2
2018-04-09,13:00,,1,7,100,,17,,5.2
2018-04-09,14:00,,1,6,107,,17,,5.4
2018-04-09,15:00,,1,7,113,,16,,5.1
2018-04-09,16:00,,1,6,118,,16,,3.6
2018-04-09,17:00,,1,7,118,,12,,2.5
2018-04-09,18:00,,1,17,103,,13,,3.8
2018-04-09,19:00,,1,16,90,,18,,3.7
2018-04-09,20:00,,1,30,35,,32,,4.2
2018-04-09,21:00,,2,26,26,,31,,3.2
2018-04-09,22:00,,1,23,20,,32,,2.9
2018-04-09,23:00,,1,24,13,,39,,3.1
2018-04-10,00:00,,1,24,8,,35,,3.7
2018-04-10,01:00,,1,18,15,,39,,2.1
2018-04-10,02:00,,1,17,19,,33,,1.6
2018-04-10,03:00,,1,20,12,,32,,1.3
2018-04-10,04:00,,1,21,12,,26,,1.2
2018-04-10,05:00,,11,38,4,,23,,1.2
2018-04-10,06:00,,12,44,8,,23,,1.6
2018-04-10,07:00,,7,27,50,,29,,4.0
2018-04-10,08:00,,7,19,65,,27,,4.0
2018-04-10,09:00,,2,9,84,,19,,3.4
2018-04-10,10:00,,2,6,92,,14,,2.8
2018-04-10,11:00,,1,5,98,,14,,2.5
2018-04-10,12:00,,1,5,105,,12,,2.1
2018-04-10,13:00,,1,5,108,,11,,2.2
2018-04-10,14:00,,1,4,109,,12,,3.1
2018-04-10,15:00,,1,5,109,,12,,2.6
2018-04-10,16:00,,1,6,108,,13,,2.6
2018-04-10,17:00,,1,7,105,,16,,2.2
2018-04-10,18:00,,1,7,102,,18,,2.1
2018-04-10,19:00,,1,9,93,,17,,2.1
2018-04-10,20:00,,1,13,78,,17,,2.1
2018-04-10,21:00,,1,19,55,,28,,3.4
2018-04-10,22:00,,1,23,45,,34,,3.0
2018-04-10,23:00,,1,16,59,,26,,2.8
2018-04-11,00:00,,1,15,58,,20,,2.2
2018-04-11,01:00,,1,15,50,,21,,2.0
2018-04-11,02:00,,1,12,59,,22,,2.0
2018-04-11,03:00,,1,12,48,,16,,2.0
2018-04-11,04:00,,1,17,36,,18,,3.2
2018-04-11,05:00,,1,21,23,,22,,2.9
2018-04-11,06:00,,4,33,11,,24,,1.8
2018-04-11,07:00,,13,36,15,,33,,2.7
2018-04-11,08:00,,7,28,33,,43,,4.0
2018-04-11,09:00,,2,7,83,,30,,3.2
2018-04-11,10:00,,2,6,87,,9,,2.6
2018-04-11,11:00,,1,6,93,,8,,2.3
2018-04-11,12:00,,1,5,97,,8,,2.6
2018-04-11,13:00,,1,8,93,,13,,6.2
2018-04-11,14:00,,1,7,100,,14,,5.9
2018-04-11,15:00,,1,7,102,,14,,2.5
2018-04-11,16:00,,2,7,101,,15,,2.1
2018-04-11,17:00,,1,7,98,,17,,2.1
2018-04-11,18:00,,1,9,88,,20,,2.6
2018-04-11,19:00,,1,13,84,,24,,4.0
2018-04-11,20:00,,1,16,77,,37,,7.9
2018-04-11,21:00,,1,14,71,,33,,5.1
2018-04-11,22:00,,1,14,43,,26,,2.5
2018-04-11,23:00,,2,22,19,,24,,3.7
2018-04-12,00:00,,1,20,21,,38,,3.6
2018-04-12,01:00,,1,15,27,,32,,2.3
2018-04-12,02:00,,1,12,30,,18,,1.8
2018-04-12,03:00,,1,12,44,,16,,2.2
2018-04-12,04:00,,1,9,68,,15,,2.7
2018-04-12,05:00,,1,10,68,,14,,3.1
2018-04-12,06:00,,1,10,75,,10,,3.2
2018-04-12,07:00,,3,11,79,,12,,3.7
2018-04-12,08:00,,3,11,82,,16,,3.9
2018-04-12,09:00,,2,9,89,,15,,4.3
2018-04-12,10:00,,2,6,99,,14,,5.2
2018-04-12,11:00,,2,5,105,,20,,4.5
2018-04-12,12:00,,1,5,107,,21,,4.5
2018-04-12,13:00,,1,5,109,,35,,4.2
2018-04-12,14:00,,1,5,110,,31,,3.7
2018-04-12,15:00,,2,5,110,,24,,3.8
2018-04-12,16:00,,2,5,113,,24,,3.9
2018-04-12,17:00,,1,5,111,,27,,4.0
2018-04-12,18:00,,1,5,106,,32,,4.0
2018-04-12,19:00,,1,6,103,,39,,4.2
2018-04-12,20:00,,1,8,94,,44,,3.6
2018-04-12,21:00,,1,7,96,,48,,4.0
2018-04-12,22:00,,1,6,99,,39,,4.9
2018-04-12,23:00,,1,5,102,,36,,5.9
2018-04-13,00:00,,1,5,97,,34,,5.9
2018-04-13,01:00,,1,7,91,,34,,7.2
2018-04-13,02:00,,1,7,88,,34,,6.0
2018-04-13,03:00,,1,6,87,,32,,5.2
2018-04-13,04:00,,1,7,89,,30,,5.9
2018-04-13,05:00,,1,6,90,,31,,5.7
2018-04-13,06:00,,1,7,87,,28,,4.3
2018-04-13,07:00,,2,11,78,,26,,3.8
2018-04-13,08:00,,3,9,76,,22,,2.8
2018-04-13,09:00,,2,6,78,,18,,2.5
2018-04-13,10:00,,2,5,83,,17,,2.4
2018-04-13,11:00,,2,5,87,,18,,2.5
2018-04-13,12:00,,1,4,93,,20,,2.5
2018-04-13,13:00,,1,5,91,,16,,2.4
2018-04-13,14:00,,2,6,89,,17,,2.3
2018-04-13,15:00,,2,6,97,,16,,2.5
2018-04-13,16:00,,1,5,101,,15,,2.3
2018-04-13,17:00,,1,6,99,,18,,2.4
2018-04-13,18:00,,1,10,95,,9,,2.0
2018-04-13,19:00,,1,6,91,,5,,1.8
2018-04-13,20:00,,1,6,86,,8,,1.9
2018-04-13,21:00,,1,6,87,,11,,1.9
2018-04-13,22:00,,1,7,84,,9,,2.0
2018-04-13,23:00,,1,7,81,,8,,2.2
2018-04-14,00:00,,1,8,77,,6,,2.1
2018-04-14,01:00,,1,9,79,,6,,2.5
2018-04-14,02:00,,1,8,79,,6,,2.2
2018-04-14,03:00,,1,9,78,,6,,2.2
2018-04-14,04:00,,1,9,75,,6,,2.1
2018-04-14,05:00,,1,7,72,,8,,2.0
2018-04-14,06:00,,1,6,70,,8,,1.9
2018-04-14,07:00,,1,9,70,,7,,2.0
2018-04-14,08:00,,1,8,71,,7,,2.2
2018-04-14,09:00,,1,10,71,,6,,2.6
2018-04-14,10:00,,2,8,78,,7,,2.8
2018-04-14,11:00,,2,7,82,,6,,3.1
2018-04-14,12:00,,1,6,90,,6,,3.3
2018-04-14,13:00,,1,5,103,,7,,3.1
2018-04-14,14:00,,1,5,109,,5,,2.8
2018-04-14,15:00,,1,7,110,,6,,2.3
2018-04-14,16:00,,1,6,115,,8,,2.5
2018-04-14,17:00,,1,6,120,,7,,2.1
2018-04-14,18:00,,1,6,119,,8,,2.2
2018-04-14,19:00,,1,11,104,,10,,2.8
2018-04-14,20:00,,1,22,77,,17,,3.9
2018-04-14,21:00,,1,24,65,,23,,3.3
2018-04-14,22:00,,1,26,58,,21,,2.4
2018-04-14,23:00,,1,26,42,,22,,2.5
2018-04-15,00:00,,3,33,20,,35,,1.9
2018-04-15,01:00,,1,29,18,,49,,1.6
2018-04-15,02:00,,1,19,20,,37,,1.7
2018-04-15,03:00,,1,17,18,,29,,2.0
2018-04-15,04:00,,1,16,12,,26,,1.2
2018-04-15,05:00,,1,14,16,,24,,1.0
2018-04-15,06:00,,1,14,15,,19,,1.3
2018-04-15,07:00,,3,14,21,,18,,1.9
2018-04-15,08:00,,3,15,44,,16,,2.4
2018-04-15,09:00,,1,9,85,,52,,3.6
2018-04-15,10:00,,1,5,106,,42,,4.0
2018-04-15,11:00,,1,5,104,,18,,3.7
2018-04-15,12:00,,1,5,103,,20,,4.0
2018-04-15,13:00,,1,6,99,,24,,4.5
2018-04-15,14:00,,1,6,108,,24,,4.6
2018-04-15,15:00,,1,5,115,,24,,4.1
2018-04-15,16:00,,1,8,112,,25,,4.0
2018-04-15,17:00,,1,6,108,,26,,4.3
2018-04-15,18:00,,1,6,102,,27,,4.3
2018-04-15,19:00,,1,14,89,,27,,3.7
2018-04-15,20:00,,1,24,54,,34,,4.0
2018-04-15,21:00,,1,30,30,,49,,4.6
2018-04-15,22:00,,2,35,14,,48,,3.3
2018-04-15,23:00,,2,30,10,,40,,4.1
2018-04-16,00:00,,1,14,58,,35,,4.7
2018-04-16,01:00,,1,8,80,,28,,4.3
2018-04-16,02:00,,1,6,79,,27,,4.2
2018-04-16,03:00,,1,5,76,,27,,3.6
2018-04-16,04:00,,1,9,59,,29,,3.1
2018-04-16,05:00,,1,18,38,,26,,2.5
2018-04-16,06:00,,5,26,32,,26,,2.8
2018-04-16,07:00,,4,16,50,,29,,3.1
2018-04-16,08:00,,2,10,57,,24,,2.5
2018-04-16,09:00,,2,12,53,,20,,2.4
2018-04-16,10:00,,2,18,46,,21,,2.3
2018-04-16,11:00,,2,22,49,,15,,2.0
2018-04-16,12:00,,1,21,44,,14,,1.9
2018-04-16,13:00,,1,19,61,,13,,2.0
2018-04-16,14:00,,2,21,60,,12,,2.2
2018-04-16,15:00,,2,22,62,,14,,3.0
2018-04-16,16:00,,1,21,65,,11,,3.0
2018-04-16,17:00,,1,19,70,,12,,2.9
2018-04-16,18:00,,1,10,81,,9,,2.5
2018-04-16,19:00,,1,8,89,,11,,2.3
2018-04-16,20:00,,1,6,93,,13,,2.2
2018-04-16,21:00,,1,8,83,,11,,1.9
2018-04-16,22:00,,1,9,78,,12,,1.8
2018-04-16,23:00,,1,6,80,,11,,1.8
2018-04-17,00:00,,1,8,68,,10,,1.6
2018-04-17,01:00,,1,6,58,,10,,1.6
2018-04-17,02:00,,1,5,65,,11,,1.6
2018-04-17,03:00,,1,7,52,,14,,1.6
2018-04-17,04:00,,1,8,31,,14,,2.1
2018-04-17,05:00,,1,15,17,,17,,1.3
2018-04-17,06:00,,8,27,15,,14,,1.1
2018-04-17,07:00,,5,25,35,,23,,1.4
2018-04-17,08:00,,1,12,63,,30,,1.7
2018-04-17,09:00,,1,8,77,,31,,2.1
2018-04-17,10:00,,1,7,82,,27,,1.9
2018-04-17,11:00,,1,6,88,,24,,1.8
2018-04-17,12:00,,1,6,92,,22,,1.8
2018-04-17,13:00,,1,5,97,,25,,1.7
2018-04-17,14:00,,1,5,99,,23,,1.8
2018-04-17,15:00,,1,4,104,,22,,1.9
2018-04-17,16:00,,1,6,105,,22,,2.2
2018-04-17,17:00,,1,6,103,,19,,1.8
2018-04-17,18:00,,1,6,104,,12,,1.6
2018-04-17,19:00,,1,15,87,,12,,1.4
2018-04-17,20:00,,1,22,56,,16,,1.6
2018-04-17,21:00,,1,21,32,,20,,1.3
2018-04-17,22:00,,1,16,26,,15,,2.1
2018-04-17,23:00,,1,18,18,,15,,2.1
2018-04-18,00:00,,1,20,13,,15,,1.1
2018-04-18,01:00,,1,18,13,,18,,1.4
2018-04-18,02:00,,1,16,12,,19,,1.2
2018-04-18,03:00,,1,13,8,,16,,0.5
2018-04-18,04:00,,2,15,5,,18,,0.5
2018-04-18,05:00,,11,20,1,,18,,0.5
2018-04-18,06:00,,19,16,2,,17,,0.5
2018-04-18,07:00,,27,20,4,,20,,1.1
2018-04-18,08:00,,10,17,19,,22,,1.7
2018-04-18,09:00,,17,17,15,,25,,1.8
2018-04-18,10:00,,11,19,36,,40,,2.2
2018-04-18,11:00,,2,11,90,,31,,7.3
2018-04-18,12:00,,2,10,95,,21,,7.2
2018-04-18,13:00,,1,9,101,,21,,6.0
2018-04-18,14:00,,1,7,106,,17,,5.4
2018-04-18,15:00,,1,10,102,,19,,9.7
2018-04-18,16:00,,1,11,99,,18,,10.5
2018-04-18,17:00,,1,9,110,,20,,5.3
2018-04-18,18:00,,1,14,106,,22,,4.2
2018-04-18,19:00,,1,20,88,,19,,5.4
2018-04-18,20:00,,1,37,47,,32,,3.7
2018-04-18,21:00,,1,23,34,,24,,3.0
2018-04-18,22:00,,1,25,22,,23,,2.5
2018-04-18,23:00,,1,22,21,,22,,3.6
2018-04-19,00:00,,1,17,21,,24,,2.3
2018-04-19,01:00,,1,16,16,,24,,1.9
2018-04-19,02:00,,1,14,16,,23,,1.6
2018-04-19,03:00,,1,13,14,,18,,1.6
2018-04-19,04:00,,1,14,11,,18,,1.2
2018-04-19,05:00,,2,15,7,,16,,0.5
2018-04-19,06:00,,12,18,3,,18,,1.0
2018-04-19,07:00,,13,21,15,,19,,2.8
2018-04-19,08:00,,9,24,26,,21,,4.3
2018-04-19,09:00,,6,24,51,,26,,4.8
2018-04-19,10:00,,4,20,77,,26,,5.2
2018-04-19,11:00,,1,11,108,,27,,6.4
2018-04-19,12:00,,1,9,120,,30,,9.2
2018-04-19,13:00,,1,6,126,,25,,4.9
2018-04-19,14:00,,1,7,124,,23,,5.3
2018-04-19,15:00,,1,9,122,,21,,7.8
2018-04-19,16:00,,1,10,122,,19,,4.9
2018-04-19,17:00,,1,5,121,,15,,3.0
2018-04-19,18:00,,1,10,112,,17,,2.6
2018-04-19,19:00,,1,18,92,,20,,2.4
2018-04-19,20:00,,1,27,57,,24,,2.4
2018-04-19,21:00,,2,33,27,,26,,3.7
2018-04-19,22:00,,2,26,18,,27,,2.4
2018-04-19,23:00,,2,21,15,,24,,2.1
2018-04-20,00:00,,2,20,8,,22,,2.6
2018-04-20,01:00,,2,20,8,,20,,1.8
2018-04-20,02:00,,1,17,7,,19,,1.6
2018-04-20,03:00,,1,14,6,,16,,1.3
2018-04-20,04:00,,3,15,2,,20,,1.1
2018-04-20,05:00,,9,15,1,,17,,0.5
2018-04-20,06:00,,22,15,2,,16,,0.5
2018-04-20,07:00,,34,26,5,,22,,1.7
2018-04-20,08:00,,10,22,39,,20,,2.7
2018-04-20,09:00,,1,6,82,,15,,3.1
2018-04-20,10:00,,1,6,84,,13,,2.8
2018-04-20,11:00,,1,7,91,,14,,3.2
2018-04-20,12:00,,1,5,98,,11,,3.6
2018-04-20,13:00,,1,7,101,,13,,3.0
2018-04-20,14:00,,1,6,106,,13,,2.8
2018-04-20,15:00,,1,7,109,,14,,3.0
2018-04-20,16:00,,1,6,112,,12,,2.7
2018-04-20,17:00,,1,8,112,,11,,3.7
2018-04-20,18:00,,1,7,112,,11,,2.9
2018-04-20,19:00,,1,12,101,,12,,2.2
2018-04-20,20:00,,1,25,73,,17,,2.0
2018-04-20,21:00,,1,21,68,,17,,2.8
2018-04-20,22:00,,1,21,47,,20,,2.1
2018-04-20,23:00,,2,33,22,,29,,2.2
2018-04-21,00:00,,1,25,34,,33,,2.4
2018-04-21,01:00,,1,12,69,,24,,3.0
2018-04-21,02:00,,1,10,89,,16,,3.9
2018-04-21,03:00,,1,30,48,,17,,2.3
2018-04-21,04:00,,3,52,17,,23,,1.7
2018-04-21,05:00,,3,48,9,,25,,1.3
2018-04-21,06:00,,5,36,10,,16,,1.4
2018-04-21,07:00,,8,26,20,,19,,2.4
2018-04-21,08:00,,3,16,58,,22,,3.5
2018-04-21,09:00,,3,16,73,,18,,4.0
2018-04-21,10:00,,1,10,96,,19,,6.2
2018-04-21,11:00,,1,8,113,,22,,5.5
2018-04-21,12:00,,1,8,142,,26,,6.0
2018-04-21,13:00,,1,12,138,,24,,8.6
2018-04-21,14:00,,1,7,142,,24,,3.7
2018-04-21,15:00,,1,6,142,,20,,2.9
2018-04-21,16:00,,1,4,146,,19,,2.9
2018-04-21,17:00,,1,9,140,,19,,2.6
2018-04-21,18:00,,1,9,131,,21,,2.4
2018-04-21,19:00,,1,9,127,,23,,2.4
2018-04-21,20:00,,1,18,104,,26,,2.4
2018-04-21,21:00,,1,21,91,,35,,3.0
2018-04-21,22:00,,1,27,53,,40,,2.6
2018-04-21,23:00,,1,22,38,,44,,2.2
2018-04-22,00:00,,1,21,26,,43,,1.8
2018-04-22,01:00,,1,18,17,,40,,1.2
2018-04-22,02:00,,1,18,12,,38,,1.0
2018-04-22,03:00,,2,17,8,,35,,1.0
2018-04-22,04:00,,1,16,8,,28,,0.5
2018-04-22,05:00,,1,13,14,,24,,1.2
2018-04-22,06:00,,3,12,13,,20,,0.5
2018-04-22,07:00,,5,16,20,,20,,1.6
2018-04-22,08:00,,3,16,46,,19,,2.2
2018-04-22,09:00,,2,10,70,,20,,2.5
2018-04-22,10:00,,1,8,86,,23,,3.5
2018-04-22,11:00,,1,5,110,,29,,4.0
2018-04-22,12:00,,1,4,113,,17,,3.4
2018-04-22,13:00,,1,6,114,,15,,5.4
2018-04-22,14:00,,1,6,118,,16,,6.6
2018-04-22,15:00,,1,5,121,,16,,5.5
2018-04-22,16:00,,1,4,120,,16,,3.9
2018-04-22,17:00,,1,5,120,,15,,3.2
2018-04-22,18:00,,1,7,110,,15,,2.4
2018-04-22,19:00,,1,13,96,,16,,2.1
2018-04-22,20:00,,1,15,71,,23,,4.5
2018-04-22,21:00,,1,26,40,,30,,3.8
2018-04-22,22:00,,1,26,25,,24,,3.9
2018-04-22,23:00,,1,25,21,,26,,4.7
2018-04-23,00:00,,1,19,18,,24,,2.7
2018-04-23,01:00,,1,15,17,,20,,1.8
2018-04-23,02:00,,1,9,77,,19,,3.0
2018-04-23,03:00,,1,12,87,,17,,2.8
