Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-08-17 00:00,
31-07-17 23:00,
31-07-17 22:00,
31-07-17 21:00,
31-07-17 20:00,
31-07-17 19:00,
31-07-17 18:00,
31-07-17 17:00,
31-07-17 16:00,
31-07-17 15:00,
31-07-17 14:00,
31-07-17 13:00,
31-07-17 12:00,
31-07-17 11:00,
31-07-17 10:00,
31-07-17 09:00,
31-07-17 08:00,
31-07-17 07:00,
31-07-17 06:00,
31-07-17 05:00,
31-07-17 04:00,
31-07-17 03:00,
31-07-17 02:00,
31-07-17 01:00,
31-07-17 00:00,
30-07-17 23:00,
30-07-17 22:00,
30-07-17 21:00,
30-07-17 20:00,
30-07-17 19:00,
30-07-17 18:00,
30-07-17 17:00,
30-07-17 16:00,
30-07-17 15:00,
30-07-17 14:00,
30-07-17 13:00,
30-07-17 12:00,
30-07-17 11:00,
30-07-17 10:00,
30-07-17 09:00,
30-07-17 08:00,
30-07-17 07:00,
30-07-17 06:00,
30-07-17 05:00,
30-07-17 04:00,37
30-07-17 03:00,33
30-07-17 02:00,34
30-07-17 01:00,42
30-07-17 00:00,41
29-07-17 23:00,36
29-07-17 22:00,64
29-07-17 21:00,64
29-07-17 20:00,74
29-07-17 19:00,82
29-07-17 18:00,85
29-07-17 17:00,86
29-07-17 16:00,88
29-07-17 15:00,88
29-07-17 14:00,90
29-07-17 13:00,86
29-07-17 12:00,86
29-07-17 11:00,87
29-07-17 10:00,84
29-07-17 09:00,50
29-07-17 08:00,37
29-07-17 07:00,35
29-07-17 06:00,38
29-07-17 05:00,41
29-07-17 04:00,40
29-07-17 03:00,48
29-07-17 02:00,54
29-07-17 01:00,53
29-07-17 00:00,55
28-07-17 23:00,56
28-07-17 22:00,62
28-07-17 21:00,70
28-07-17 20:00,76
28-07-17 19:00,81
28-07-17 18:00,81
28-07-17 17:00,81
28-07-17 16:00,84
28-07-17 15:00,87
28-07-17 14:00,92
28-07-17 13:00,
28-07-17 12:00,86
28-07-17 11:00,
28-07-17 10:00,
28-07-17 09:00,53
28-07-17 08:00,51
28-07-17 07:00,44
28-07-17 06:00,43
28-07-17 05:00,39
28-07-17 04:00,39
28-07-17 03:00,41
28-07-17 02:00,50
28-07-17 01:00,36
28-07-17 00:00,37
27-07-17 23:00,31
27-07-17 22:00,32
27-07-17 21:00,41
27-07-17 20:00,37
27-07-17 19:00,42
27-07-17 18:00,54
27-07-17 17:00,54
27-07-17 16:00,56
27-07-17 15:00,66
27-07-17 14:00,57
27-07-17 13:00,73
27-07-17 12:00,97
27-07-17 11:00,91
27-07-17 10:00,71
27-07-17 09:00,50
27-07-17 08:00,37
27-07-17 07:00,34
27-07-17 06:00,32
27-07-17 05:00,32
27-07-17 04:00,31
27-07-17 03:00,33
27-07-17 02:00,32
27-07-17 01:00,31
27-07-17 00:00,43
26-07-17 23:00,54
26-07-17 22:00,57
26-07-17 21:00,58
26-07-17 20:00,63
26-07-17 19:00,58
26-07-17 18:00,55
26-07-17 17:00,56
26-07-17 16:00,52
26-07-17 15:00,49
26-07-17 14:00,41
26-07-17 13:00,43
26-07-17 12:00,43
26-07-17 11:00,42
26-07-17 10:00,41
26-07-17 09:00,34
26-07-17 08:00,37
26-07-17 07:00,39
26-07-17 06:00,45
26-07-17 05:00,49
26-07-17 04:00,45
26-07-17 03:00,49
26-07-17 02:00,48
26-07-17 01:00,45
26-07-17 00:00,46
25-07-17 23:00,42
25-07-17 22:00,42
25-07-17 21:00,52
25-07-17 20:00,65
25-07-17 19:00,62
25-07-17 18:00,68
25-07-17 17:00,71
25-07-17 16:00,74
25-07-17 15:00,70
25-07-17 14:00,73
25-07-17 13:00,62
25-07-17 12:00,53
25-07-17 11:00,47
25-07-17 10:00,45
25-07-17 09:00,43
25-07-17 08:00,49
25-07-17 07:00,43
25-07-17 06:00,42
25-07-17 05:00,39
25-07-17 04:00,40
25-07-17 03:00,39
25-07-17 02:00,37
25-07-17 01:00,37
25-07-17 00:00,37
24-07-17 23:00,42
24-07-17 22:00,39
24-07-17 21:00,40
24-07-17 20:00,51
24-07-17 19:00,55
24-07-17 18:00,70
24-07-17 17:00,78
24-07-17 16:00,74
24-07-17 15:00,74
24-07-17 14:00,76
24-07-17 13:00,76
24-07-17 12:00,75
24-07-17 11:00,69
24-07-17 10:00,62
24-07-17 09:00,48
24-07-17 08:00,27
24-07-17 07:00,30
24-07-17 06:00,32
24-07-17 05:00,36
24-07-17 04:00,52
24-07-17 03:00,53
24-07-17 02:00,52
24-07-17 01:00,58
24-07-17 00:00,60
23-07-17 23:00,61
23-07-17 22:00,66
23-07-17 21:00,73
23-07-17 20:00,78
23-07-17 19:00,76
23-07-17 18:00,77
23-07-17 17:00,78
23-07-17 16:00,78
23-07-17 15:00,77
23-07-17 14:00,76
23-07-17 13:00,70
23-07-17 12:00,63
23-07-17 11:00,60
23-07-17 10:00,59
23-07-17 09:00,64
23-07-17 08:00,63
23-07-17 07:00,42
23-07-17 06:00,24
23-07-17 05:00,23
23-07-17 04:00,21
23-07-17 03:00,24
23-07-17 02:00,28
23-07-17 01:00,30
23-07-17 00:00,40
22-07-17 23:00,46
22-07-17 22:00,46
22-07-17 21:00,53
22-07-17 20:00,67
22-07-17 19:00,82
22-07-17 18:00,86
22-07-17 17:00,80
22-07-17 16:00,76
22-07-17 15:00,97
22-07-17 14:00,107
22-07-17 13:00,112
22-07-17 12:00,107
22-07-17 11:00,98
22-07-17 10:00,79
22-07-17 09:00,73
22-07-17 08:00,66
22-07-17 07:00,63
22-07-17 06:00,60
22-07-17 05:00,47
22-07-17 04:00,48
22-07-17 03:00,59
22-07-17 02:00,62
22-07-17 01:00,65
22-07-17 00:00,62
21-07-17 23:00,53
21-07-17 22:00,54
21-07-17 21:00,86
21-07-17 20:00,93
21-07-17 19:00,101
21-07-17 18:00,110
21-07-17 17:00,111
21-07-17 16:00,108
21-07-17 15:00,104
21-07-17 14:00,96
21-07-17 13:00,91
21-07-17 12:00,83
21-07-17 11:00,72
21-07-17 10:00,55
21-07-17 09:00,51
21-07-17 08:00,47
21-07-17 07:00,48
21-07-17 06:00,53
21-07-17 05:00,60
21-07-17 04:00,65
21-07-17 03:00,66
21-07-17 02:00,65
21-07-17 01:00,65
21-07-17 00:00,69
20-07-17 23:00,66
20-07-17 22:00,66
20-07-17 21:00,64
20-07-17 20:00,74
20-07-17 19:00,96
20-07-17 18:00,113
20-07-17 17:00,115
20-07-17 16:00,117
20-07-17 15:00,117
20-07-17 14:00,120
20-07-17 13:00,123
20-07-17 12:00,121
20-07-17 11:00,106
20-07-17 10:00,96
20-07-17 09:00,82
20-07-17 08:00,82
20-07-17 07:00,71
20-07-17 06:00,71
20-07-17 05:00,98
20-07-17 04:00,92
20-07-17 03:00,86
20-07-17 02:00,102
20-07-17 01:00,110
20-07-17 00:00,100
19-07-17 23:00,90
19-07-17 22:00,95
19-07-17 21:00,96
19-07-17 20:00,99
19-07-17 19:00,104
19-07-17 18:00,123
19-07-17 17:00,130
19-07-17 16:00,131
19-07-17 15:00,129
19-07-17 14:00,124
19-07-17 13:00,121
19-07-17 12:00,115
19-07-17 11:00,103
19-07-17 10:00,82
19-07-17 09:00,54
19-07-17 08:00,34
19-07-17 07:00,36
19-07-17 06:00,30
19-07-17 05:00,34
19-07-17 04:00,44
19-07-17 03:00,49
19-07-17 02:00,59
19-07-17 01:00,61
19-07-17 00:00,60
18-07-17 23:00,62
18-07-17 22:00,64
18-07-17 21:00,73
18-07-17 20:00,81
18-07-17 19:00,91
18-07-17 18:00,94
18-07-17 17:00,92
18-07-17 16:00,93
18-07-17 15:00,96
18-07-17 14:00,94
18-07-17 13:00,90
18-07-17 12:00,87
18-07-17 11:00,81
18-07-17 10:00,73
18-07-17 09:00,34
18-07-17 08:00,26
18-07-17 07:00,13
18-07-17 06:00,10
18-07-17 05:00,13
18-07-17 04:00,18
18-07-17 03:00,12
18-07-17 02:00,42
18-07-17 01:00,57
18-07-17 00:00,62
17-07-17 23:00,69
17-07-17 22:00,64
17-07-17 21:00,57
17-07-17 20:00,56
17-07-17 19:00,58
17-07-17 18:00,56
17-07-17 17:00,57
17-07-17 16:00,58
17-07-17 15:00,57
17-07-17 14:00,53
17-07-17 13:00,49
17-07-17 12:00,44
17-07-17 11:00,37
17-07-17 10:00,
17-07-17 09:00,
17-07-17 08:00,56
17-07-17 07:00,42
17-07-17 06:00,50
17-07-17 05:00,56
17-07-17 04:00,59
17-07-17 03:00,61
17-07-17 02:00,68
17-07-17 01:00,70
17-07-17 00:00,75
16-07-17 23:00,73
16-07-17 22:00,78
16-07-17 21:00,84
16-07-17 20:00,78
16-07-17 19:00,77
16-07-17 18:00,83
16-07-17 17:00,89
16-07-17 16:00,90
16-07-17 15:00,91
16-07-17 14:00,91
16-07-17 13:00,86
16-07-17 12:00,82
16-07-17 11:00,74
16-07-17 10:00,67
16-07-17 09:00,56
16-07-17 08:00,43
16-07-17 07:00,34
16-07-17 06:00,28
16-07-17 05:00,32
16-07-17 04:00,35
16-07-17 03:00,37
16-07-17 02:00,34
16-07-17 01:00,36
16-07-17 00:00,47
15-07-17 23:00,56
15-07-17 22:00,60
15-07-17 21:00,66
15-07-17 20:00,65
15-07-17 19:00,76
15-07-17 18:00,83
15-07-17 17:00,84
15-07-17 16:00,87
15-07-17 15:00,85
15-07-17 14:00,89
15-07-17 13:00,96
15-07-17 12:00,94
15-07-17 11:00,87
15-07-17 10:00,81
15-07-17 09:00,71
15-07-17 08:00,63
15-07-17 07:00,62
15-07-17 06:00,64
15-07-17 05:00,68
15-07-17 04:00,62
15-07-17 03:00,57
