Datum Zeit,Chemnitz-Leipziger Str. NO2
24-06-05 01:00,31
24-06-05 00:00,51
23-06-05 23:00,59
23-06-05 22:00,68
23-06-05 21:00,55
23-06-05 20:00,38
23-06-05 19:00,52
23-06-05 18:00,69
23-06-05 17:00,75
23-06-05 16:00,69
23-06-05 15:00,77
23-06-05 14:00,86
23-06-05 13:00,76
23-06-05 12:00,62
23-06-05 11:00,65
23-06-05 10:00,88
23-06-05 09:00,109
23-06-05 08:00,117
23-06-05 07:00,111
23-06-05 06:00,76
23-06-05 05:00,59
23-06-05 04:00,40
23-06-05 03:00,41
23-06-05 02:00,46
23-06-05 01:00,49
23-06-05 00:00,54
22-06-05 23:00,66
22-06-05 22:00,83
22-06-05 21:00,71
22-06-05 20:00,55
22-06-05 19:00,54
22-06-05 18:00,64
22-06-05 17:00,82
22-06-05 16:00,91
22-06-05 15:00,85
22-06-05 14:00,77
22-06-05 13:00,91
22-06-05 12:00,87
22-06-05 11:00,83
22-06-05 10:00,66
22-06-05 09:00,81
22-06-05 08:00,90
22-06-05 07:00,92
22-06-05 06:00,79
22-06-05 05:00,58
22-06-05 04:00,34
22-06-05 03:00,30
22-06-05 02:00,26
22-06-05 01:00,17
22-06-05 00:00,22
21-06-05 23:00,18
21-06-05 22:00,74
21-06-05 21:00,102
21-06-05 20:00,98
21-06-05 19:00,103
21-06-05 18:00,116
21-06-05 17:00,138
21-06-05 16:00,119
21-06-05 15:00,135
21-06-05 14:00,112
21-06-05 13:00,120
21-06-05 12:00,108
21-06-05 11:00,122
21-06-05 10:00,125
21-06-05 09:00,120
21-06-05 08:00,113
21-06-05 07:00,132
21-06-05 06:00,114
21-06-05 05:00,73
21-06-05 04:00,45
21-06-05 03:00,34
21-06-05 02:00,39
21-06-05 01:00,51
21-06-05 00:00,50
20-06-05 23:00,44
20-06-05 22:00,53
20-06-05 21:00,54
20-06-05 20:00,43
20-06-05 19:00,42
20-06-05 18:00,61
20-06-05 17:00,60
20-06-05 16:00,55
20-06-05 15:00,71
20-06-05 14:00,69
20-06-05 13:00,50
20-06-05 12:00,54
20-06-05 11:00,63
20-06-05 10:00,71
20-06-05 09:00,71
20-06-05 08:00,104
20-06-05 07:00,109
20-06-05 06:00,82
20-06-05 05:00,57
20-06-05 04:00,43
20-06-05 03:00,41
20-06-05 02:00,45
20-06-05 01:00,52
20-06-05 00:00,58
19-06-05 23:00,78
19-06-05 22:00,91
19-06-05 21:00,79
19-06-05 20:00,68
19-06-05 19:00,40
19-06-05 18:00,34
19-06-05 17:00,37
19-06-05 16:00,44
19-06-05 15:00,22
19-06-05 14:00,24
19-06-05 13:00,27
19-06-05 12:00,27
19-06-05 11:00,38
19-06-05 10:00,42
19-06-05 09:00,61
19-06-05 08:00,44
19-06-05 07:00,38
19-06-05 06:00,32
19-06-05 05:00,32
19-06-05 04:00,34
19-06-05 03:00,40
19-06-05 02:00,48
19-06-05 01:00,54
19-06-05 00:00,56
18-06-05 23:00,57
18-06-05 22:00,75
18-06-05 21:00,80
18-06-05 20:00,56
18-06-05 19:00,47
18-06-05 18:00,45
18-06-05 17:00,47
18-06-05 16:00,44
18-06-05 15:00,53
18-06-05 14:00,50
18-06-05 13:00,45
18-06-05 12:00,59
18-06-05 11:00,65
18-06-05 10:00,67
18-06-05 09:00,58
18-06-05 08:00,46
18-06-05 07:00,35
18-06-05 06:00,31
18-06-05 05:00,26
18-06-05 04:00,18
18-06-05 03:00,18
18-06-05 02:00,28
18-06-05 01:00,29
18-06-05 00:00,31
17-06-05 23:00,37
17-06-05 22:00,38
17-06-05 21:00,39
17-06-05 20:00,42
17-06-05 19:00,51
17-06-05 18:00,58
17-06-05 17:00,66
17-06-05 16:00,65
17-06-05 15:00,67
17-06-05 14:00,76
17-06-05 13:00,82
17-06-05 12:00,82
17-06-05 11:00,82
17-06-05 10:00,96
17-06-05 09:00,93
17-06-05 08:00,103
17-06-05 07:00,104
17-06-05 06:00,85
17-06-05 05:00,67
17-06-05 04:00,52
17-06-05 03:00,48
17-06-05 02:00,46
17-06-05 01:00,49
17-06-05 00:00,52
16-06-05 23:00,58
16-06-05 22:00,70
16-06-05 21:00,85
16-06-05 20:00,88
16-06-05 19:00,105
16-06-05 18:00,134
16-06-05 17:00,141
16-06-05 16:00,132
16-06-05 15:00,122
16-06-05 14:00,145
16-06-05 13:00,151
16-06-05 12:00,146
16-06-05 11:00,154
16-06-05 10:00,158
16-06-05 09:00,166
16-06-05 08:00,174
16-06-05 07:00,161
16-06-05 06:00,116
16-06-05 05:00,76
16-06-05 04:00,60
16-06-05 03:00,57
16-06-05 02:00,50
16-06-05 01:00,54
16-06-05 00:00,64
15-06-05 23:00,82
15-06-05 22:00,102
15-06-05 21:00,138
15-06-05 20:00,135
15-06-05 19:00,143
15-06-05 18:00,124
15-06-05 17:00,154
15-06-05 16:00,124
15-06-05 15:00,118
15-06-05 14:00,118
15-06-05 13:00,106
15-06-05 12:00,97
15-06-05 11:00,104
15-06-05 10:00,111
15-06-05 09:00,118
15-06-05 08:00,124
15-06-05 07:00,121
15-06-05 06:00,102
15-06-05 05:00,69
15-06-05 04:00,65
15-06-05 03:00,39
15-06-05 02:00,35
15-06-05 01:00,43
15-06-05 00:00,48
14-06-05 23:00,48
14-06-05 22:00,72
14-06-05 21:00,86
14-06-05 20:00,87
14-06-05 19:00,73
14-06-05 18:00,126
14-06-05 17:00,170
14-06-05 16:00,130
14-06-05 15:00,156
14-06-05 14:00,157
14-06-05 13:00,161
14-06-05 12:00,141
14-06-05 11:00,143
14-06-05 10:00,149
14-06-05 09:00,163
14-06-05 08:00,173
14-06-05 07:00,183
14-06-05 06:00,143
14-06-05 05:00,112
14-06-05 04:00,60
14-06-05 03:00,45
14-06-05 02:00,31
14-06-05 01:00,32
14-06-05 00:00,40
13-06-05 23:00,53
13-06-05 22:00,67
13-06-05 21:00,82
13-06-05 20:00,56
13-06-05 19:00,66
13-06-05 18:00,79
13-06-05 17:00,129
13-06-05 16:00,132
13-06-05 15:00,127
13-06-05 14:00,132
13-06-05 13:00,115
13-06-05 12:00,106
13-06-05 11:00,112
13-06-05 10:00,118
13-06-05 09:00,132
13-06-05 08:00,143
13-06-05 07:00,170
13-06-05 06:00,148
13-06-05 05:00,107
13-06-05 04:00,79
13-06-05 03:00,47
13-06-05 02:00,37
13-06-05 01:00,32
13-06-05 00:00,39
12-06-05 23:00,51
12-06-05 22:00,75
12-06-05 21:00,66
12-06-05 20:00,51
12-06-05 19:00,35
12-06-05 18:00,66
12-06-05 17:00,71
12-06-05 16:00,65
12-06-05 15:00,65
12-06-05 14:00,69
12-06-05 13:00,59
12-06-05 12:00,55
12-06-05 11:00,51
12-06-05 10:00,50
12-06-05 09:00,46
12-06-05 08:00,40
12-06-05 07:00,35
12-06-05 06:00,36
12-06-05 05:00,39
12-06-05 04:00,32
12-06-05 03:00,36
12-06-05 02:00,44
12-06-05 01:00,57
12-06-05 00:00,59
11-06-05 23:00,65
11-06-05 22:00,68
11-06-05 21:00,62
11-06-05 20:00,69
11-06-05 19:00,67
11-06-05 18:00,74
11-06-05 17:00,71
11-06-05 16:00,69
11-06-05 15:00,63
11-06-05 14:00,63
11-06-05 13:00,64
11-06-05 12:00,73
11-06-05 11:00,70
11-06-05 10:00,68
11-06-05 09:00,63
11-06-05 08:00,48
11-06-05 07:00,52
11-06-05 06:00,51
11-06-05 05:00,32
11-06-05 04:00,17
11-06-05 03:00,18
11-06-05 02:00,29
11-06-05 01:00,51
11-06-05 00:00,36
10-06-05 23:00,47
10-06-05 22:00,73
10-06-05 21:00,71
10-06-05 20:00,81
10-06-05 19:00,65
10-06-05 18:00,85
10-06-05 17:00,80
10-06-05 16:00,86
10-06-05 15:00,83
10-06-05 14:00,96
10-06-05 13:00,84
10-06-05 12:00,86
10-06-05 11:00,85
10-06-05 10:00,84
10-06-05 09:00,84
10-06-05 08:00,80
10-06-05 07:00,104
10-06-05 06:00,91
10-06-05 05:00,68
10-06-05 04:00,55
10-06-05 03:00,47
10-06-05 02:00,39
10-06-05 01:00,34
10-06-05 00:00,45
09-06-05 23:00,55
09-06-05 22:00,68
09-06-05 21:00,64
09-06-05 20:00,73
09-06-05 19:00,52
09-06-05 18:00,49
09-06-05 17:00,46
09-06-05 16:00,40
09-06-05 15:00,44
09-06-05 14:00,34
09-06-05 13:00,35
09-06-05 12:00,34
09-06-05 11:00,43
09-06-05 10:00,50
09-06-05 09:00,55
09-06-05 08:00,72
09-06-05 07:00,89
09-06-05 06:00,75
09-06-05 05:00,52
09-06-05 04:00,34
09-06-05 03:00,33
09-06-05 02:00,35
09-06-05 01:00,35
09-06-05 00:00,46
08-06-05 23:00,56
08-06-05 22:00,48
08-06-05 21:00,55
08-06-05 20:00,53
08-06-05 19:00,55
08-06-05 18:00,62
08-06-05 17:00,52
08-06-05 16:00,84
08-06-05 15:00,79
08-06-05 14:00,66
08-06-05 13:00,66
08-06-05 12:00,48
08-06-05 11:00,47
08-06-05 10:00,49
08-06-05 09:00,62
08-06-05 08:00,67
08-06-05 07:00,86
08-06-05 06:00,72
08-06-05 05:00,54
08-06-05 04:00,34
08-06-05 03:00,26
08-06-05 02:00,19
08-06-05 01:00,17
08-06-05 00:00,23
07-06-05 23:00,36
07-06-05 22:00,31
07-06-05 21:00,54
07-06-05 20:00,69
07-06-05 19:00,68
07-06-05 18:00,85
07-06-05 17:00,90
07-06-05 16:00,91
07-06-05 15:00,81
07-06-05 14:00,88
07-06-05 13:00,71
07-06-05 12:00,66
07-06-05 11:00,68
07-06-05 10:00,67
07-06-05 09:00,64
07-06-05 08:00,63
07-06-05 07:00,81
07-06-05 06:00,69
07-06-05 05:00,55
07-06-05 04:00,28
07-06-05 03:00,20
07-06-05 02:00,21
07-06-05 01:00,22
07-06-05 00:00,29
06-06-05 23:00,41
06-06-05 22:00,45
06-06-05 21:00,59
06-06-05 20:00,58
06-06-05 19:00,50
06-06-05 18:00,52
06-06-05 17:00,74
06-06-05 16:00,82
06-06-05 15:00,89
06-06-05 14:00,85
06-06-05 13:00,83
06-06-05 12:00,85
06-06-05 11:00,91
06-06-05 10:00,76
06-06-05 09:00,90
06-06-05 08:00,91
06-06-05 07:00,97
06-06-05 06:00,81
06-06-05 05:00,75
06-06-05 04:00,55
06-06-05 03:00,41
06-06-05 02:00,31
06-06-05 01:00,33
06-06-05 00:00,39
05-06-05 23:00,63
05-06-05 22:00,77
05-06-05 21:00,48
05-06-05 20:00,65
05-06-05 19:00,62
05-06-05 18:00,60
05-06-05 17:00,64
05-06-05 16:00,59
05-06-05 15:00,46
05-06-05 14:00,38
05-06-05 13:00,37
05-06-05 12:00,38
05-06-05 11:00,47
05-06-05 10:00,37
05-06-05 09:00,39
05-06-05 08:00,26
05-06-05 07:00,22
05-06-05 06:00,25
05-06-05 05:00,24
05-06-05 04:00,19
05-06-05 03:00,
05-06-05 02:00,37
05-06-05 01:00,42
05-06-05 00:00,31
04-06-05 23:00,34
04-06-05 22:00,41
04-06-05 21:00,55
04-06-05 20:00,57
04-06-05 19:00,49
04-06-05 18:00,59
04-06-05 17:00,62
04-06-05 16:00,64
04-06-05 15:00,62
04-06-05 14:00,64
04-06-05 13:00,66
04-06-05 12:00,70
04-06-05 11:00,66
04-06-05 10:00,73
04-06-05 09:00,57
04-06-05 08:00,58
04-06-05 07:00,52
04-06-05 06:00,40
04-06-05 05:00,39
04-06-05 04:00,34
04-06-05 03:00,31
04-06-05 02:00,47
04-06-05 01:00,45
04-06-05 00:00,84
03-06-05 23:00,85
03-06-05 22:00,92
03-06-05 21:00,97
03-06-05 20:00,86
03-06-05 19:00,96
03-06-05 18:00,120
03-06-05 17:00,128
03-06-05 16:00,108
03-06-05 15:00,135
03-06-05 14:00,130
03-06-05 13:00,129
03-06-05 12:00,132
03-06-05 11:00,139
03-06-05 10:00,147
03-06-05 09:00,147
03-06-05 08:00,142
03-06-05 07:00,135
03-06-05 06:00,108
03-06-05 05:00,74
03-06-05 04:00,55
03-06-05 03:00,49
03-06-05 02:00,47
03-06-05 01:00,58
03-06-05 00:00,57
02-06-05 23:00,69
02-06-05 22:00,91
02-06-05 21:00,92
02-06-05 20:00,95
02-06-05 19:00,105
02-06-05 18:00,110
02-06-05 17:00,123
02-06-05 16:00,119
02-06-05 15:00,134
02-06-05 14:00,133
02-06-05 13:00,124
02-06-05 12:00,112
02-06-05 11:00,114
02-06-05 10:00,108
02-06-05 09:00,96
02-06-05 08:00,111
02-06-05 07:00,109
02-06-05 06:00,89
02-06-05 05:00,64
02-06-05 04:00,36
02-06-05 03:00,25
02-06-05 02:00,29
02-06-05 01:00,25
02-06-05 00:00,34
01-06-05 23:00,47
01-06-05 22:00,51
01-06-05 21:00,41
01-06-05 20:00,50
01-06-05 19:00,62
01-06-05 18:00,74
01-06-05 17:00,88
01-06-05 16:00,87
01-06-05 15:00,87
01-06-05 14:00,88
01-06-05 13:00,77
01-06-05 12:00,79
01-06-05 11:00,83
01-06-05 10:00,82
01-06-05 09:00,84
01-06-05 08:00,86
01-06-05 07:00,91
01-06-05 06:00,82
01-06-05 05:00,65
01-06-05 04:00,44
01-06-05 03:00,31
01-06-05 02:00,30
01-06-05 01:00,33

