Datum Zeit,Klingenthal O3
22-06-05 06:00,62
22-06-05 05:00,69
22-06-05 04:00,93
22-06-05 03:00,97
22-06-05 02:00,98
22-06-05 01:00,103
22-06-05 00:00,107
21-06-05 23:00,47
21-06-05 22:00,56
21-06-05 21:00,68
21-06-05 20:00,81
21-06-05 19:00,93
21-06-05 18:00,90
21-06-05 17:00,105
21-06-05 16:00,114
21-06-05 15:00,125
21-06-05 14:00,135
21-06-05 13:00,138
21-06-05 12:00,139
21-06-05 11:00,124
21-06-05 10:00,109
21-06-05 09:00,98
21-06-05 08:00,62
21-06-05 07:00,30
21-06-05 06:00,14
21-06-05 05:00,22
21-06-05 04:00,29
21-06-05 03:00,34
21-06-05 02:00,39
21-06-05 01:00,46
21-06-05 00:00,53
20-06-05 23:00,61
20-06-05 22:00,65
20-06-05 21:00,74
20-06-05 20:00,112
20-06-05 19:00,125
20-06-05 18:00,123
20-06-05 17:00,118
20-06-05 16:00,115
20-06-05 15:00,108
20-06-05 14:00,105
20-06-05 13:00,108
20-06-05 12:00,105
20-06-05 11:00,81
20-06-05 10:00,75
20-06-05 09:00,70
20-06-05 08:00,48
20-06-05 07:00,28
20-06-05 06:00,6
20-06-05 05:00,1
20-06-05 04:00,7
20-06-05 03:00,12
20-06-05 02:00,16
20-06-05 01:00,22
20-06-05 00:00,30
19-06-05 23:00,37
19-06-05 22:00,48
19-06-05 21:00,62
19-06-05 20:00,85
19-06-05 19:00,86
19-06-05 18:00,85
19-06-05 17:00,85
19-06-05 16:00,86
19-06-05 15:00,90
19-06-05 14:00,101
19-06-05 13:00,108
19-06-05 12:00,112
19-06-05 11:00,117
19-06-05 10:00,114
19-06-05 09:00,100
19-06-05 08:00,78
19-06-05 07:00,50
19-06-05 06:00,25
19-06-05 05:00,22
19-06-05 04:00,25
19-06-05 03:00,30
19-06-05 02:00,34
19-06-05 01:00,37
19-06-05 00:00,43
18-06-05 23:00,51
18-06-05 22:00,64
18-06-05 21:00,85
18-06-05 20:00,110
18-06-05 19:00,113
18-06-05 18:00,114
18-06-05 17:00,112
18-06-05 16:00,112
18-06-05 15:00,111
18-06-05 14:00,109
18-06-05 13:00,106
18-06-05 12:00,108
18-06-05 11:00,102
18-06-05 10:00,90
18-06-05 09:00,82
18-06-05 08:00,68
18-06-05 07:00,56
18-06-05 06:00,52
18-06-05 05:00,52
18-06-05 04:00,41
18-06-05 03:00,39
18-06-05 02:00,43
18-06-05 01:00,45
18-06-05 00:00,42
17-06-05 23:00,38
17-06-05 22:00,37
17-06-05 21:00,34
17-06-05 20:00,38
17-06-05 19:00,49
17-06-05 18:00,53
17-06-05 17:00,57
17-06-05 16:00,59
17-06-05 15:00,61
17-06-05 14:00,63
17-06-05 13:00,66
17-06-05 12:00,66
17-06-05 11:00,81
17-06-05 10:00,89
17-06-05 09:00,86
17-06-05 08:00,50
17-06-05 07:00,17
17-06-05 06:00,6
17-06-05 05:00,4
17-06-05 04:00,12
17-06-05 03:00,21
17-06-05 02:00,32
17-06-05 01:00,31
17-06-05 00:00,38
16-06-05 23:00,49
16-06-05 22:00,59
16-06-05 21:00,74
16-06-05 20:00,109
16-06-05 19:00,144
16-06-05 18:00,135
16-06-05 17:00,129
16-06-05 16:00,136
16-06-05 15:00,139
16-06-05 14:00,145
16-06-05 13:00,157
16-06-05 12:00,157
16-06-05 11:00,153
16-06-05 10:00,149
16-06-05 09:00,118
16-06-05 08:00,42
16-06-05 07:00,13
16-06-05 06:00,3
16-06-05 05:00,3
16-06-05 04:00,9
16-06-05 03:00,17
16-06-05 02:00,21
16-06-05 01:00,30
16-06-05 00:00,33
15-06-05 23:00,38
15-06-05 22:00,52
15-06-05 21:00,64
15-06-05 20:00,108
15-06-05 19:00,141
15-06-05 18:00,140
15-06-05 17:00,131
15-06-05 16:00,130
15-06-05 15:00,119
15-06-05 14:00,117
15-06-05 13:00,99
15-06-05 12:00,95
15-06-05 11:00,110
15-06-05 10:00,105
15-06-05 09:00,100
15-06-05 08:00,76
15-06-05 07:00,59
15-06-05 06:00,53
15-06-05 05:00,66
15-06-05 04:00,70
15-06-05 03:00,41
15-06-05 02:00,34
15-06-05 01:00,37
15-06-05 00:00,49
14-06-05 23:00,48
14-06-05 22:00,43
14-06-05 21:00,49
14-06-05 20:00,49
14-06-05 19:00,70
14-06-05 18:00,59
14-06-05 17:00,69
14-06-05 16:00,75
14-06-05 15:00,75
14-06-05 14:00,115
14-06-05 13:00,118
14-06-05 12:00,124
14-06-05 11:00,113
14-06-05 10:00,96
14-06-05 09:00,63
14-06-05 08:00,12
14-06-05 07:00,14
14-06-05 06:00,6
14-06-05 05:00,15
14-06-05 04:00,26
14-06-05 03:00,31
14-06-05 02:00,44
14-06-05 01:00,48
14-06-05 00:00,51
13-06-05 23:00,59
13-06-05 22:00,63
13-06-05 21:00,68
13-06-05 20:00,90
13-06-05 19:00,113
13-06-05 18:00,124
13-06-05 17:00,125
13-06-05 16:00,126
13-06-05 15:00,125
13-06-05 14:00,119
13-06-05 13:00,114
13-06-05 12:00,107
13-06-05 11:00,96
13-06-05 10:00,85
13-06-05 09:00,73
13-06-05 08:00,59
13-06-05 07:00,16
13-06-05 06:00,8
13-06-05 05:00,12
13-06-05 04:00,18
13-06-05 03:00,23
13-06-05 02:00,24
13-06-05 01:00,28
13-06-05 00:00,32
12-06-05 23:00,42
12-06-05 22:00,50
12-06-05 21:00,60
12-06-05 20:00,65
12-06-05 19:00,92
12-06-05 18:00,95
12-06-05 17:00,94
12-06-05 16:00,95
12-06-05 15:00,95
12-06-05 14:00,93
12-06-05 13:00,94
12-06-05 12:00,93
12-06-05 11:00,87
12-06-05 10:00,80
12-06-05 09:00,63
12-06-05 08:00,26
12-06-05 07:00,15
12-06-05 06:00,9
12-06-05 05:00,8
12-06-05 04:00,12
12-06-05 03:00,17
12-06-05 02:00,24
12-06-05 01:00,27
12-06-05 00:00,31
11-06-05 23:00,30
11-06-05 22:00,33
11-06-05 21:00,39
11-06-05 20:00,67
11-06-05 19:00,76
11-06-05 18:00,76
11-06-05 17:00,76
11-06-05 16:00,77
11-06-05 15:00,77
11-06-05 14:00,75
11-06-05 13:00,75
11-06-05 12:00,67
11-06-05 11:00,64
11-06-05 10:00,67
11-06-05 09:00,67
11-06-05 08:00,66
11-06-05 07:00,65
11-06-05 06:00,63
11-06-05 05:00,62
11-06-05 04:00,35
11-06-05 03:00,17
11-06-05 02:00,19
11-06-05 01:00,22
11-06-05 00:00,26
10-06-05 23:00,25
10-06-05 22:00,33
10-06-05 21:00,40
10-06-05 20:00,56
10-06-05 19:00,79
10-06-05 18:00,77
10-06-05 17:00,71
10-06-05 16:00,74
10-06-05 15:00,70
10-06-05 14:00,73
10-06-05 13:00,87
10-06-05 12:00,89
10-06-05 11:00,89
10-06-05 10:00,91
10-06-05 09:00,73
10-06-05 08:00,52
10-06-05 07:00,9
10-06-05 06:00,4
10-06-05 05:00,4
10-06-05 04:00,8
10-06-05 03:00,11
10-06-05 02:00,15
10-06-05 01:00,20
10-06-05 00:00,22
09-06-05 23:00,28
09-06-05 22:00,30
09-06-05 21:00,33
09-06-05 20:00,48
09-06-05 19:00,84
09-06-05 18:00,89
09-06-05 17:00,91
09-06-05 16:00,88
09-06-05 15:00,85
09-06-05 14:00,87
09-06-05 13:00,79
09-06-05 12:00,75
09-06-05 11:00,73
09-06-05 10:00,74
09-06-05 09:00,66
09-06-05 08:00,22
09-06-05 07:00,3
09-06-05 06:00,2
09-06-05 05:00,2
09-06-05 04:00,5
09-06-05 03:00,7
09-06-05 02:00,10
09-06-05 01:00,14
09-06-05 00:00,22
08-06-05 23:00,28
08-06-05 22:00,41
08-06-05 21:00,51
08-06-05 20:00,67
08-06-05 19:00,71
08-06-05 18:00,66
08-06-05 17:00,73
08-06-05 16:00,76
08-06-05 15:00,70
08-06-05 14:00,66
08-06-05 13:00,57
08-06-05 12:00,57
08-06-05 11:00,57
08-06-05 10:00,57
08-06-05 09:00,46
08-06-05 08:00,45
08-06-05 07:00,21
08-06-05 06:00,10
08-06-05 05:00,12
08-06-05 04:00,27
08-06-05 03:00,28
08-06-05 02:00,33
08-06-05 01:00,41
08-06-05 00:00,48
07-06-05 23:00,48
07-06-05 22:00,49
07-06-05 21:00,53
07-06-05 20:00,56
07-06-05 19:00,61
07-06-05 18:00,68
07-06-05 17:00,66
07-06-05 16:00,69
07-06-05 15:00,66
07-06-05 14:00,68
07-06-05 13:00,62
07-06-05 12:00,54
07-06-05 11:00,50
07-06-05 10:00,51
07-06-05 09:00,53
07-06-05 08:00,56
07-06-05 07:00,54
07-06-05 06:00,52
07-06-05 05:00,56
07-06-05 04:00,58
07-06-05 03:00,60
07-06-05 02:00,59
07-06-05 01:00,55
07-06-05 00:00,41
06-06-05 23:00,56
06-06-05 22:00,59
06-06-05 21:00,60
06-06-05 20:00,63
06-06-05 19:00,60
06-06-05 18:00,61
06-06-05 17:00,68
06-06-05 16:00,74
06-06-05 15:00,71
06-06-05 14:00,69
06-06-05 13:00,55
06-06-05 12:00,53
06-06-05 11:00,51
06-06-05 10:00,51
06-06-05 09:00,50
06-06-05 08:00,42
06-06-05 07:00,39
06-06-05 06:00,38
06-06-05 05:00,29
06-06-05 04:00,13
06-06-05 03:00,17
06-06-05 02:00,23
06-06-05 01:00,27
06-06-05 00:00,34
05-06-05 23:00,38
05-06-05 22:00,51
05-06-05 21:00,50
05-06-05 20:00,63
05-06-05 19:00,72
05-06-05 18:00,70
05-06-05 17:00,75
05-06-05 16:00,79
05-06-05 15:00,81
05-06-05 14:00,85
05-06-05 13:00,81
05-06-05 12:00,70
05-06-05 11:00,70
05-06-05 10:00,70
05-06-05 09:00,65
05-06-05 08:00,58
05-06-05 07:00,61
05-06-05 06:00,68
05-06-05 05:00,61
05-06-05 04:00,52
05-06-05 03:00,46
05-06-05 02:00,33
05-06-05 01:00,39
05-06-05 00:00,46
04-06-05 23:00,46
04-06-05 22:00,61
04-06-05 21:00,65
04-06-05 20:00,93
04-06-05 19:00,99
04-06-05 18:00,103
04-06-05 17:00,100
04-06-05 16:00,105
04-06-05 15:00,106
04-06-05 14:00,98
04-06-05 13:00,87
04-06-05 12:00,77
04-06-05 11:00,81
04-06-05 10:00,87
04-06-05 09:00,88
04-06-05 08:00,91
04-06-05 07:00,97
04-06-05 06:00,66
04-06-05 05:00,31
04-06-05 04:00,38
04-06-05 03:00,32
04-06-05 02:00,39
04-06-05 01:00,41
04-06-05 00:00,44
03-06-05 23:00,47
03-06-05 22:00,51
03-06-05 21:00,60
03-06-05 20:00,82
03-06-05 19:00,104
03-06-05 18:00,119
03-06-05 17:00,116
03-06-05 16:00,119
03-06-05 15:00,125
03-06-05 14:00,129
03-06-05 13:00,122
03-06-05 12:00,127
03-06-05 11:00,142
03-06-05 10:00,146
03-06-05 09:00,98
03-06-05 08:00,39
03-06-05 07:00,21
03-06-05 06:00,4
03-06-05 05:00,2
03-06-05 04:00,6
03-06-05 03:00,14
03-06-05 02:00,20
03-06-05 01:00,29
03-06-05 00:00,35
02-06-05 23:00,43
02-06-05 22:00,51
02-06-05 21:00,65
02-06-05 20:00,75
02-06-05 19:00,91
02-06-05 18:00,120
02-06-05 17:00,125
02-06-05 16:00,126
02-06-05 15:00,123
02-06-05 14:00,119
02-06-05 13:00,120
02-06-05 12:00,120
02-06-05 11:00,116
02-06-05 10:00,104
02-06-05 09:00,81
02-06-05 08:00,42
02-06-05 07:00,18
02-06-05 06:00,6
02-06-05 05:00,8
02-06-05 04:00,14
02-06-05 03:00,18
02-06-05 02:00,23
02-06-05 01:00,28
02-06-05 00:00,35
01-06-05 23:00,39
01-06-05 22:00,42
01-06-05 21:00,54
01-06-05 20:00,84
01-06-05 19:00,98
01-06-05 18:00,104
01-06-05 17:00,106
01-06-05 16:00,104
01-06-05 15:00,103
01-06-05 14:00,97
01-06-05 13:00,101
01-06-05 12:00,98
01-06-05 11:00,91
01-06-05 10:00,76
01-06-05 09:00,77
01-06-05 08:00,69
01-06-05 07:00,12
01-06-05 06:00,11
01-06-05 05:00,8
01-06-05 04:00,14
01-06-05 03:00,19
01-06-05 02:00,29
01-06-05 01:00,37

