Datum Zeit,Schwartenberg O3
21-06-05 12:00,107
21-06-05 11:00,111
21-06-05 10:00,116
21-06-05 09:00,93
21-06-05 08:00,86
21-06-05 07:00,89
21-06-05 06:00,85
21-06-05 05:00,91
21-06-05 04:00,94
21-06-05 03:00,97
21-06-05 02:00,96
21-06-05 01:00,103
21-06-05 00:00,109
20-06-05 23:00,111
20-06-05 22:00,108
20-06-05 21:00,107
20-06-05 20:00,104
20-06-05 19:00,104
20-06-05 18:00,108
20-06-05 17:00,112
20-06-05 16:00,118
20-06-05 15:00,109
20-06-05 14:00,102
20-06-05 13:00,94
20-06-05 12:00,85
20-06-05 11:00,82
20-06-05 10:00,75
20-06-05 09:00,68
20-06-05 08:00,66
20-06-05 07:00,67
20-06-05 06:00,66
20-06-05 05:00,76
20-06-05 04:00,80
20-06-05 03:00,80
20-06-05 02:00,82
20-06-05 01:00,77
20-06-05 00:00,79
19-06-05 23:00,87
19-06-05 22:00,86
19-06-05 21:00,90
19-06-05 20:00,94
19-06-05 19:00,98
19-06-05 18:00,98
19-06-05 17:00,93
19-06-05 16:00,83
19-06-05 15:00,81
19-06-05 14:00,81
19-06-05 13:00,98
19-06-05 12:00,105
19-06-05 11:00,101
19-06-05 10:00,95
19-06-05 09:00,88
19-06-05 08:00,80
19-06-05 07:00,86
19-06-05 06:00,89
19-06-05 05:00,88
19-06-05 04:00,88
19-06-05 03:00,87
19-06-05 02:00,87
19-06-05 01:00,88
19-06-05 00:00,86
18-06-05 23:00,87
18-06-05 22:00,90
18-06-05 21:00,96
18-06-05 20:00,101
18-06-05 19:00,106
18-06-05 18:00,108
18-06-05 17:00,107
18-06-05 16:00,107
18-06-05 15:00,107
18-06-05 14:00,103
18-06-05 13:00,98
18-06-05 12:00,95
18-06-05 11:00,90
18-06-05 10:00,87
18-06-05 09:00,83
18-06-05 08:00,80
18-06-05 07:00,67
18-06-05 06:00,63
18-06-05 05:00,64
18-06-05 04:00,58
18-06-05 03:00,49
18-06-05 02:00,38
18-06-05 01:00,43
18-06-05 00:00,41
17-06-05 23:00,45
17-06-05 22:00,51
17-06-05 21:00,51
17-06-05 20:00,49
17-06-05 19:00,54
17-06-05 18:00,57
17-06-05 17:00,60
17-06-05 16:00,56
17-06-05 15:00,70
17-06-05 14:00,77
17-06-05 13:00,86
17-06-05 12:00,95
17-06-05 11:00,99
17-06-05 10:00,94
17-06-05 09:00,92
17-06-05 08:00,84
17-06-05 07:00,83
17-06-05 06:00,91
17-06-05 05:00,96
17-06-05 04:00,100
17-06-05 03:00,106
17-06-05 02:00,106
17-06-05 01:00,108
17-06-05 00:00,110
16-06-05 23:00,110
16-06-05 22:00,112
16-06-05 21:00,124
16-06-05 20:00,127
16-06-05 19:00,125
16-06-05 18:00,127
16-06-05 17:00,139
16-06-05 16:00,152
16-06-05 15:00,158
16-06-05 14:00,153
16-06-05 13:00,149
16-06-05 12:00,148
16-06-05 11:00,144
16-06-05 10:00,137
16-06-05 09:00,126
16-06-05 08:00,117
16-06-05 07:00,130
16-06-05 06:00,136
16-06-05 05:00,140
16-06-05 04:00,141
16-06-05 03:00,137
16-06-05 02:00,137
16-06-05 01:00,130
16-06-05 00:00,127
15-06-05 23:00,114
15-06-05 22:00,118
15-06-05 21:00,124
15-06-05 20:00,117
15-06-05 19:00,123
15-06-05 18:00,128
15-06-05 17:00,132
15-06-05 16:00,126
15-06-05 15:00,123
15-06-05 14:00,115
15-06-05 13:00,106
15-06-05 12:00,103
15-06-05 11:00,99
15-06-05 10:00,101
15-06-05 09:00,88
15-06-05 08:00,86
15-06-05 07:00,90
15-06-05 06:00,94
15-06-05 05:00,93
15-06-05 04:00,83
15-06-05 03:00,78
15-06-05 02:00,124
15-06-05 01:00,122
15-06-05 00:00,109
14-06-05 23:00,112
14-06-05 22:00,117
14-06-05 21:00,121
14-06-05 20:00,115
14-06-05 19:00,115
14-06-05 18:00,119
14-06-05 17:00,147
14-06-05 16:00,143
14-06-05 15:00,142
14-06-05 14:00,132
14-06-05 13:00,121
14-06-05 12:00,122
14-06-05 11:00,132
14-06-05 10:00,137
14-06-05 09:00,92
14-06-05 08:00,82
14-06-05 07:00,61
14-06-05 06:00,60
14-06-05 05:00,58
14-06-05 04:00,87
14-06-05 03:00,103
14-06-05 02:00,109
14-06-05 01:00,106
14-06-05 00:00,103
13-06-05 23:00,118
13-06-05 22:00,116
13-06-05 21:00,105
13-06-05 20:00,109
13-06-05 19:00,124
13-06-05 18:00,126
13-06-05 17:00,127
13-06-05 16:00,126
13-06-05 15:00,119
13-06-05 14:00,109
13-06-05 13:00,97
13-06-05 12:00,87
13-06-05 11:00,88
13-06-05 10:00,78
13-06-05 09:00,79
13-06-05 08:00,87
13-06-05 07:00,76
13-06-05 06:00,65
13-06-05 05:00,74
13-06-05 04:00,69
13-06-05 03:00,63
13-06-05 02:00,63
13-06-05 01:00,76
13-06-05 00:00,80
12-06-05 23:00,73
12-06-05 22:00,82
12-06-05 21:00,84
12-06-05 20:00,80
12-06-05 19:00,83
12-06-05 18:00,90
12-06-05 17:00,90
12-06-05 16:00,89
12-06-05 15:00,86
12-06-05 14:00,85
12-06-05 13:00,85
12-06-05 12:00,80
12-06-05 11:00,80
12-06-05 10:00,81
12-06-05 09:00,79
12-06-05 08:00,73
12-06-05 07:00,63
12-06-05 06:00,58
12-06-05 05:00,56
12-06-05 04:00,57
12-06-05 03:00,61
12-06-05 02:00,62
12-06-05 01:00,58
12-06-05 00:00,66
11-06-05 23:00,65
11-06-05 22:00,67
11-06-05 21:00,75
11-06-05 20:00,77
11-06-05 19:00,80
11-06-05 18:00,81
11-06-05 17:00,82
11-06-05 16:00,80
11-06-05 15:00,79
11-06-05 14:00,76
11-06-05 13:00,74
11-06-05 12:00,73
11-06-05 11:00,70
11-06-05 10:00,71
11-06-05 09:00,69
11-06-05 08:00,69
11-06-05 07:00,69
11-06-05 06:00,69
11-06-05 05:00,71
11-06-05 04:00,63
11-06-05 03:00,77
11-06-05 02:00,83
11-06-05 01:00,86
11-06-05 00:00,78
10-06-05 23:00,83
10-06-05 22:00,83
10-06-05 21:00,89
10-06-05 20:00,82
10-06-05 19:00,79
10-06-05 18:00,82
10-06-05 17:00,81
10-06-05 16:00,84
10-06-05 15:00,85
10-06-05 14:00,84
10-06-05 13:00,89
10-06-05 12:00,92
10-06-05 11:00,90
10-06-05 10:00,78
10-06-05 09:00,65
10-06-05 08:00,64
10-06-05 07:00,58
10-06-05 06:00,60
10-06-05 05:00,59
10-06-05 04:00,57
10-06-05 03:00,58
10-06-05 02:00,61
10-06-05 01:00,68
10-06-05 00:00,74
09-06-05 23:00,81
09-06-05 22:00,81
09-06-05 21:00,84
09-06-05 20:00,87
09-06-05 19:00,91
09-06-05 18:00,89
09-06-05 17:00,88
09-06-05 16:00,84
09-06-05 15:00,81
09-06-05 14:00,79
09-06-05 13:00,76
09-06-05 12:00,70
09-06-05 11:00,71
09-06-05 10:00,67
09-06-05 09:00,61
09-06-05 08:00,48
09-06-05 07:00,49
09-06-05 06:00,53
09-06-05 05:00,54
09-06-05 04:00,57
09-06-05 03:00,59
09-06-05 02:00,58
09-06-05 01:00,66
09-06-05 00:00,72
08-06-05 23:00,74
08-06-05 22:00,78
08-06-05 21:00,65
08-06-05 20:00,66
08-06-05 19:00,68
08-06-05 18:00,68
08-06-05 17:00,73
08-06-05 16:00,73
08-06-05 15:00,72
08-06-05 14:00,71
08-06-05 13:00,71
08-06-05 12:00,64
08-06-05 11:00,66
08-06-05 10:00,62
08-06-05 09:00,61
08-06-05 08:00,58
08-06-05 07:00,57
08-06-05 06:00,55
08-06-05 05:00,58
08-06-05 04:00,57
08-06-05 03:00,57
08-06-05 02:00,57
08-06-05 01:00,61
08-06-05 00:00,64
07-06-05 23:00,64
07-06-05 22:00,63
07-06-05 21:00,65
07-06-05 20:00,65
07-06-05 19:00,64
07-06-05 18:00,67
07-06-05 17:00,66
07-06-05 16:00,70
07-06-05 15:00,71
07-06-05 14:00,70
07-06-05 13:00,62
07-06-05 12:00,57
07-06-05 11:00,57
07-06-05 10:00,56
07-06-05 09:00,59
07-06-05 08:00,60
07-06-05 07:00,60
07-06-05 06:00,62
07-06-05 05:00,62
07-06-05 04:00,62
07-06-05 03:00,61
07-06-05 02:00,58
07-06-05 01:00,58
07-06-05 00:00,52
06-06-05 23:00,56
06-06-05 22:00,57
06-06-05 21:00,66
06-06-05 20:00,68
06-06-05 19:00,67
06-06-05 18:00,67
06-06-05 17:00,66
06-06-05 16:00,68
06-06-05 15:00,69
06-06-05 14:00,75
06-06-05 13:00,70
06-06-05 12:00,66
06-06-05 11:00,64
06-06-05 10:00,63
06-06-05 09:00,66
06-06-05 08:00,60
06-06-05 07:00,59
06-06-05 06:00,61
06-06-05 05:00,64
06-06-05 04:00,65
06-06-05 03:00,65
06-06-05 02:00,63
06-06-05 01:00,64
06-06-05 00:00,64
05-06-05 23:00,66
05-06-05 22:00,68
05-06-05 21:00,75
05-06-05 20:00,82
05-06-05 19:00,84
05-06-05 18:00,88
05-06-05 17:00,86
05-06-05 16:00,87
05-06-05 15:00,83
05-06-05 14:00,78
05-06-05 13:00,72
05-06-05 12:00,70
05-06-05 11:00,72
05-06-05 10:00,75
05-06-05 09:00,72
05-06-05 08:00,66
05-06-05 07:00,69
05-06-05 06:00,73
05-06-05 05:00,73
05-06-05 04:00,75
05-06-05 03:00,74
05-06-05 02:00,75
05-06-05 01:00,79
05-06-05 00:00,81
04-06-05 23:00,81
04-06-05 22:00,84
04-06-05 21:00,87
04-06-05 20:00,89
04-06-05 19:00,93
04-06-05 18:00,98
04-06-05 17:00,108
04-06-05 16:00,103
04-06-05 15:00,96
04-06-05 14:00,91
04-06-05 13:00,91
04-06-05 12:00,98
04-06-05 11:00,96
04-06-05 10:00,94
04-06-05 09:00,99
04-06-05 08:00,102
04-06-05 07:00,105
04-06-05 06:00,112
04-06-05 05:00,118
04-06-05 04:00,120
04-06-05 03:00,120
04-06-05 02:00,113
04-06-05 01:00,112
04-06-05 00:00,112
03-06-05 23:00,107
03-06-05 22:00,103
03-06-05 21:00,108
03-06-05 20:00,136
03-06-05 19:00,148
03-06-05 18:00,136
03-06-05 17:00,137
03-06-05 16:00,136
03-06-05 15:00,134
03-06-05 14:00,133
03-06-05 13:00,128
03-06-05 12:00,124
03-06-05 11:00,106
03-06-05 10:00,114
03-06-05 09:00,117
03-06-05 08:00,120
03-06-05 07:00,103
03-06-05 06:00,99
03-06-05 05:00,102
03-06-05 04:00,103
03-06-05 03:00,103
03-06-05 02:00,101
03-06-05 01:00,98
03-06-05 00:00,102
02-06-05 23:00,111
02-06-05 22:00,115
02-06-05 21:00,112
02-06-05 20:00,108
02-06-05 19:00,113
02-06-05 18:00,118
02-06-05 17:00,125
02-06-05 16:00,126
02-06-05 15:00,121
02-06-05 14:00,121
02-06-05 13:00,115
02-06-05 12:00,90
02-06-05 11:00,86
02-06-05 10:00,93
02-06-05 09:00,86
02-06-05 08:00,76
02-06-05 07:00,73
02-06-05 06:00,65
02-06-05 05:00,64
02-06-05 04:00,61
02-06-05 03:00,71
02-06-05 02:00,84
02-06-05 01:00,91
02-06-05 00:00,86
01-06-05 23:00,83
01-06-05 22:00,77
01-06-05 21:00,82
01-06-05 20:00,90
01-06-05 19:00,94
01-06-05 18:00,96
01-06-05 17:00,96
01-06-05 16:00,96
01-06-05 15:00,94
01-06-05 14:00,91
01-06-05 13:00,92
01-06-05 12:00,
01-06-05 11:00,
01-06-05 10:00,
01-06-05 09:00,77
01-06-05 08:00,70
01-06-05 07:00,68
01-06-05 06:00,63
01-06-05 05:00,65
01-06-05 04:00,71
01-06-05 03:00,74
01-06-05 02:00,77
01-06-05 01:00,80

