Datum Zeit,Dresden-Bergstraße NO
,µg/m³
01-07-05 00:00,42
30-06-05 23:00,60
30-06-05 22:00,55
30-06-05 21:00,113
30-06-05 20:00,88
30-06-05 19:00,40
30-06-05 18:00,80
30-06-05 17:00,145
30-06-05 16:00,235
30-06-05 15:00,182
30-06-05 14:00,149
30-06-05 13:00,70
30-06-05 12:00,121
30-06-05 11:00,181
30-06-05 10:00,95
30-06-05 09:00,182
30-06-05 08:00,184
30-06-05 07:00,192
30-06-05 06:00,154
30-06-05 05:00,82
30-06-05 04:00,59
30-06-05 03:00,20
30-06-05 02:00,21
30-06-05 01:00,51
30-06-05 00:00,112
29-06-05 23:00,68
29-06-05 22:00,32
29-06-05 21:00,47
29-06-05 20:00,77
29-06-05 19:00,90
29-06-05 18:00,139
29-06-05 17:00,119
29-06-05 16:00,85
29-06-05 15:00,83
29-06-05 14:00,79
29-06-05 13:00,70
29-06-05 12:00,58
29-06-05 11:00,119
29-06-05 10:00,123
29-06-05 09:00,155
29-06-05 08:00,160
29-06-05 07:00,122
29-06-05 06:00,135
29-06-05 05:00,108
29-06-05 04:00,24
29-06-05 03:00,10
29-06-05 02:00,8
29-06-05 01:00,12
29-06-05 00:00,19
28-06-05 23:00,48
28-06-05 22:00,39
28-06-05 21:00,32
28-06-05 20:00,38
28-06-05 19:00,37
28-06-05 18:00,49
28-06-05 17:00,50
28-06-05 16:00,56
28-06-05 15:00,34
28-06-05 14:00,26
28-06-05 13:00,34
28-06-05 12:00,33
28-06-05 11:00,61
28-06-05 10:00,55
28-06-05 09:00,75
28-06-05 08:00,96
28-06-05 07:00,152
28-06-05 06:00,143
28-06-05 05:00,94
28-06-05 04:00,35
28-06-05 03:00,11
28-06-05 02:00,10
28-06-05 01:00,4
28-06-05 00:00,17
27-06-05 23:00,37
27-06-05 22:00,28
27-06-05 21:00,53
27-06-05 20:00,31
27-06-05 19:00,35
27-06-05 18:00,33
27-06-05 17:00,59
27-06-05 16:00,70
27-06-05 15:00,73
27-06-05 14:00,71
27-06-05 13:00,52
27-06-05 12:00,
27-06-05 11:00,
27-06-05 10:00,
27-06-05 09:00,
27-06-05 08:00,117
27-06-05 07:00,144
27-06-05 06:00,145
27-06-05 05:00,97
27-06-05 04:00,81
27-06-05 03:00,13
27-06-05 02:00,
27-06-05 01:00,
27-06-05 00:00,
26-06-05 23:00,
26-06-05 22:00,
26-06-05 21:00,
26-06-05 20:00,
26-06-05 19:00,
26-06-05 18:00,
26-06-05 17:00,
26-06-05 16:00,
26-06-05 15:00,
26-06-05 14:00,
26-06-05 13:00,
26-06-05 12:00,
26-06-05 11:00,
26-06-05 10:00,
26-06-05 09:00,
26-06-05 08:00,
26-06-05 07:00,
26-06-05 06:00,
26-06-05 05:00,
26-06-05 04:00,
26-06-05 03:00,
26-06-05 02:00,1
26-06-05 01:00,9
26-06-05 00:00,8
25-06-05 23:00,19
25-06-05 22:00,19
25-06-05 21:00,15
25-06-05 20:00,23
25-06-05 19:00,19
25-06-05 18:00,14
25-06-05 17:00,41
25-06-05 16:00,46
25-06-05 15:00,50
25-06-05 14:00,30
25-06-05 13:00,28
25-06-05 12:00,23
25-06-05 11:00,37
25-06-05 10:00,41
25-06-05 09:00,42
25-06-05 08:00,39
25-06-05 07:00,39
25-06-05 06:00,21
25-06-05 05:00,11
25-06-05 04:00,5
25-06-05 03:00,5
25-06-05 02:00,7
25-06-05 01:00,13
25-06-05 00:00,15
24-06-05 23:00,11
24-06-05 22:00,16
24-06-05 21:00,16
24-06-05 20:00,15
24-06-05 19:00,22
24-06-05 18:00,44
24-06-05 17:00,22
24-06-05 16:00,34
24-06-05 15:00,29
24-06-05 14:00,40
24-06-05 13:00,40
24-06-05 12:00,41
24-06-05 11:00,41
24-06-05 10:00,38
24-06-05 09:00,66
24-06-05 08:00,56
24-06-05 07:00,89
24-06-05 06:00,75
24-06-05 05:00,25
24-06-05 04:00,15
24-06-05 03:00,9
24-06-05 02:00,2
24-06-05 01:00,6
24-06-05 00:00,12
23-06-05 23:00,21
23-06-05 22:00,45
23-06-05 21:00,64
23-06-05 20:00,56
23-06-05 19:00,70
23-06-05 18:00,102
23-06-05 17:00,73
23-06-05 16:00,77
23-06-05 15:00,80
23-06-05 14:00,95
23-06-05 13:00,78
23-06-05 12:00,60
23-06-05 11:00,83
23-06-05 10:00,99
23-06-05 09:00,119
23-06-05 08:00,204
23-06-05 07:00,158
23-06-05 06:00,140
23-06-05 05:00,93
23-06-05 04:00,41
23-06-05 03:00,41
23-06-05 02:00,24
23-06-05 01:00,66
23-06-05 00:00,62
22-06-05 23:00,51
22-06-05 22:00,52
22-06-05 21:00,28
22-06-05 20:00,60
22-06-05 19:00,51
22-06-05 18:00,42
22-06-05 17:00,37
22-06-05 16:00,51
22-06-05 15:00,31
22-06-05 14:00,72
22-06-05 13:00,45
22-06-05 12:00,50
22-06-05 11:00,29
22-06-05 10:00,39
22-06-05 09:00,67
22-06-05 08:00,56
22-06-05 07:00,62
22-06-05 06:00,61
22-06-05 05:00,37
22-06-05 04:00,43
22-06-05 03:00,15
22-06-05 02:00,10
22-06-05 01:00,8
22-06-05 00:00,5
21-06-05 23:00,9
21-06-05 22:00,54
21-06-05 21:00,41
21-06-05 20:00,34
21-06-05 19:00,33
21-06-05 18:00,50
21-06-05 17:00,57
21-06-05 16:00,109
21-06-05 15:00,77
21-06-05 14:00,91
21-06-05 13:00,73
21-06-05 12:00,76
21-06-05 11:00,82
21-06-05 10:00,96
21-06-05 09:00,92
21-06-05 08:00,119
21-06-05 07:00,111
21-06-05 06:00,109
21-06-05 05:00,89
21-06-05 04:00,41
21-06-05 03:00,3
21-06-05 02:00,7
21-06-05 01:00,16
21-06-05 00:00,40
20-06-05 23:00,71
20-06-05 22:00,76
20-06-05 21:00,86
20-06-05 20:00,27
20-06-05 19:00,37
20-06-05 18:00,43
20-06-05 17:00,47
20-06-05 16:00,81
20-06-05 15:00,72
20-06-05 14:00,72
20-06-05 13:00,98
20-06-05 12:00,94
20-06-05 11:00,99
20-06-05 10:00,130
20-06-05 09:00,167
20-06-05 08:00,184
20-06-05 07:00,172
20-06-05 06:00,110
20-06-05 05:00,85
20-06-05 04:00,61
20-06-05 03:00,32
20-06-05 02:00,7
20-06-05 01:00,27
20-06-05 00:00,28
19-06-05 23:00,48
19-06-05 22:00,43
19-06-05 21:00,40
19-06-05 20:00,38
19-06-05 19:00,30
19-06-05 18:00,21
19-06-05 17:00,29
19-06-05 16:00,28
19-06-05 15:00,27
19-06-05 14:00,26
19-06-05 13:00,26
19-06-05 12:00,18
19-06-05 11:00,21
19-06-05 10:00,19
19-06-05 09:00,34
19-06-05 08:00,43
19-06-05 07:00,29
19-06-05 06:00,
19-06-05 05:00,
19-06-05 04:00,
19-06-05 03:00,
19-06-05 02:00,
19-06-05 01:00,
19-06-05 00:00,
18-06-05 23:00,
18-06-05 22:00,
18-06-05 21:00,
18-06-05 20:00,
18-06-05 19:00,
18-06-05 18:00,
18-06-05 17:00,
18-06-05 16:00,
18-06-05 15:00,
18-06-05 14:00,
18-06-05 13:00,
18-06-05 12:00,
18-06-05 11:00,
18-06-05 10:00,
18-06-05 09:00,
18-06-05 08:00,
18-06-05 07:00,
18-06-05 06:00,18
18-06-05 05:00,16
18-06-05 04:00,8
18-06-05 03:00,8
18-06-05 02:00,12
18-06-05 01:00,13
18-06-05 00:00,29
17-06-05 23:00,35
17-06-05 22:00,40
17-06-05 21:00,37
17-06-05 20:00,49
17-06-05 19:00,57
17-06-05 18:00,62
17-06-05 17:00,67
17-06-05 16:00,67
17-06-05 15:00,82
17-06-05 14:00,77
17-06-05 13:00,77
17-06-05 12:00,66
17-06-05 11:00,69
17-06-05 10:00,65
17-06-05 09:00,83
17-06-05 08:00,109
17-06-05 07:00,187
17-06-05 06:00,185
17-06-05 05:00,99
17-06-05 04:00,56
17-06-05 03:00,17
17-06-05 02:00,18
17-06-05 01:00,27
17-06-05 00:00,19
16-06-05 23:00,41
16-06-05 22:00,52
16-06-05 21:00,49
16-06-05 20:00,46
16-06-05 19:00,64
16-06-05 18:00,61
16-06-05 17:00,29
16-06-05 16:00,49
16-06-05 15:00,62
16-06-05 14:00,60
16-06-05 13:00,51
16-06-05 12:00,53
16-06-05 11:00,54
16-06-05 10:00,83
16-06-05 09:00,106
16-06-05 08:00,146
16-06-05 07:00,236
16-06-05 06:00,203
16-06-05 05:00,108
16-06-05 04:00,49
16-06-05 03:00,18
16-06-05 02:00,3
16-06-05 01:00,28
16-06-05 00:00,28
15-06-05 23:00,52
15-06-05 22:00,41
15-06-05 21:00,54
15-06-05 20:00,82
15-06-05 19:00,88
15-06-05 18:00,113
15-06-05 17:00,66
15-06-05 16:00,74
15-06-05 15:00,68
15-06-05 14:00,105
15-06-05 13:00,67
15-06-05 12:00,69
15-06-05 11:00,64
15-06-05 10:00,129
15-06-05 09:00,126
15-06-05 08:00,188
15-06-05 07:00,252
15-06-05 06:00,188
15-06-05 05:00,84
15-06-05 04:00,61
15-06-05 03:00,21
15-06-05 02:00,5
15-06-05 01:00,12
15-06-05 00:00,16
14-06-05 23:00,24
14-06-05 22:00,44
14-06-05 21:00,25
14-06-05 20:00,51
14-06-05 19:00,
14-06-05 18:00,
14-06-05 17:00,
14-06-05 16:00,
14-06-05 15:00,
14-06-05 14:00,
14-06-05 13:00,
14-06-05 12:00,
14-06-05 11:00,
14-06-05 10:00,54
14-06-05 09:00,54
14-06-05 08:00,68
14-06-05 07:00,128
14-06-05 06:00,62
14-06-05 05:00,99
14-06-05 04:00,33
14-06-05 03:00,23
14-06-05 02:00,15
14-06-05 01:00,25
14-06-05 00:00,41
13-06-05 23:00,29
13-06-05 22:00,36
13-06-05 21:00,23
13-06-05 20:00,19
13-06-05 19:00,15
13-06-05 18:00,42
13-06-05 17:00,52
13-06-05 16:00,48
13-06-05 15:00,60
13-06-05 14:00,77
13-06-05 13:00,115
13-06-05 12:00,102
13-06-05 11:00,86
13-06-05 10:00,100
13-06-05 09:00,113
13-06-05 08:00,48
13-06-05 07:00,86
13-06-05 06:00,66
13-06-05 05:00,34
13-06-05 04:00,13
13-06-05 03:00,4
13-06-05 02:00,1
13-06-05 01:00,7
13-06-05 00:00,7
