Datum Zeit,Leipzig-Thekla O3
21-06-05 02:00,1
21-06-05 01:00,1
21-06-05 00:00,2
20-06-05 23:00,6
20-06-05 22:00,47
20-06-05 21:00,96
20-06-05 20:00,104
20-06-05 19:00,110
20-06-05 18:00,112
20-06-05 17:00,104
20-06-05 16:00,97
20-06-05 15:00,97
20-06-05 14:00,95
20-06-05 13:00,84
20-06-05 12:00,75
20-06-05 11:00,66
20-06-05 10:00,58
20-06-05 09:00,46
20-06-05 08:00,35
20-06-05 07:00,26
20-06-05 06:00,9
20-06-05 05:00,11
20-06-05 04:00,27
20-06-05 03:00,33
20-06-05 02:00,26
20-06-05 01:00,5
20-06-05 00:00,6
19-06-05 23:00,11
19-06-05 22:00,35
19-06-05 21:00,69
19-06-05 20:00,85
19-06-05 19:00,89
19-06-05 18:00,94
19-06-05 17:00,95
19-06-05 16:00,95
19-06-05 15:00,95
19-06-05 14:00,98
19-06-05 13:00,97
19-06-05 12:00,97
19-06-05 11:00,93
19-06-05 10:00,86
19-06-05 09:00,77
19-06-05 08:00,60
19-06-05 07:00,52
19-06-05 06:00,17
19-06-05 05:00,4
19-06-05 04:00,8
19-06-05 03:00,6
19-06-05 02:00,5
19-06-05 01:00,19
19-06-05 00:00,21
18-06-05 23:00,22
18-06-05 22:00,52
18-06-05 21:00,75
18-06-05 20:00,89
18-06-05 19:00,102
18-06-05 18:00,103
18-06-05 17:00,98
18-06-05 16:00,94
18-06-05 15:00,93
18-06-05 14:00,89
18-06-05 13:00,86
18-06-05 12:00,80
18-06-05 11:00,73
18-06-05 10:00,69
18-06-05 09:00,64
18-06-05 08:00,63
18-06-05 07:00,60
18-06-05 06:00,56
18-06-05 05:00,56
18-06-05 04:00,41
18-06-05 03:00,41
18-06-05 02:00,42
18-06-05 01:00,44
18-06-05 00:00,51
17-06-05 23:00,52
17-06-05 22:00,53
17-06-05 21:00,54
17-06-05 20:00,44
17-06-05 19:00,42
17-06-05 18:00,43
17-06-05 17:00,37
17-06-05 16:00,43
17-06-05 15:00,47
17-06-05 14:00,50
17-06-05 13:00,45
17-06-05 12:00,51
17-06-05 11:00,53
17-06-05 10:00,55
17-06-05 09:00,54
17-06-05 08:00,32
17-06-05 07:00,26
17-06-05 06:00,28
17-06-05 05:00,21
17-06-05 04:00,20
17-06-05 03:00,21
17-06-05 02:00,28
17-06-05 01:00,34
17-06-05 00:00,47
16-06-05 23:00,61
16-06-05 22:00,72
16-06-05 21:00,72
16-06-05 20:00,96
16-06-05 19:00,108
16-06-05 18:00,110
16-06-05 17:00,109
16-06-05 16:00,115
16-06-05 15:00,128
16-06-05 14:00,130
16-06-05 13:00,125
16-06-05 12:00,102
16-06-05 11:00,87
16-06-05 10:00,76
16-06-05 09:00,63
16-06-05 08:00,41
16-06-05 07:00,28
16-06-05 06:00,12
16-06-05 05:00,1
16-06-05 04:00,4
16-06-05 03:00,24
16-06-05 02:00,14
16-06-05 01:00,10
16-06-05 00:00,17
15-06-05 23:00,26
15-06-05 22:00,51
15-06-05 21:00,89
15-06-05 20:00,121
15-06-05 19:00,130
15-06-05 18:00,127
15-06-05 17:00,124
15-06-05 16:00,126
15-06-05 15:00,126
15-06-05 14:00,122
15-06-05 13:00,109
15-06-05 12:00,88
15-06-05 11:00,68
15-06-05 10:00,53
15-06-05 09:00,43
15-06-05 08:00,29
15-06-05 07:00,20
15-06-05 06:00,18
15-06-05 05:00,27
15-06-05 04:00,30
15-06-05 03:00,34
15-06-05 02:00,26
15-06-05 01:00,1
15-06-05 00:00,1
14-06-05 23:00,1
14-06-05 22:00,10
14-06-05 21:00,31
14-06-05 20:00,31
14-06-05 19:00,45
14-06-05 18:00,57
14-06-05 17:00,75
14-06-05 16:00,80
14-06-05 15:00,94
14-06-05 14:00,110
14-06-05 13:00,111
14-06-05 12:00,91
14-06-05 11:00,68
14-06-05 10:00,60
14-06-05 09:00,52
14-06-05 08:00,37
14-06-05 07:00,27
14-06-05 06:00,16
14-06-05 05:00,28
14-06-05 04:00,44
14-06-05 03:00,24
14-06-05 02:00,9
14-06-05 01:00,5
14-06-05 00:00,3
13-06-05 23:00,1
13-06-05 22:00,11
13-06-05 21:00,45
13-06-05 20:00,64
13-06-05 19:00,84
13-06-05 18:00,91
13-06-05 17:00,90
13-06-05 16:00,87
13-06-05 15:00,74
13-06-05 14:00,72
13-06-05 13:00,88
13-06-05 12:00,91
13-06-05 11:00,83
13-06-05 10:00,77
13-06-05 09:00,52
13-06-05 08:00,43
13-06-05 07:00,27
13-06-05 06:00,18
13-06-05 05:00,19
13-06-05 04:00,23
13-06-05 03:00,16
13-06-05 02:00,16
13-06-05 01:00,29
13-06-05 00:00,29
12-06-05 23:00,9
12-06-05 22:00,21
12-06-05 21:00,56
12-06-05 20:00,72
12-06-05 19:00,74
12-06-05 18:00,70
12-06-05 17:00,69
12-06-05 16:00,68
12-06-05 15:00,67
12-06-05 14:00,64
12-06-05 13:00,69
12-06-05 12:00,65
12-06-05 11:00,65
12-06-05 10:00,57
12-06-05 09:00,51
12-06-05 08:00,42
12-06-05 07:00,40
12-06-05 06:00,37
12-06-05 05:00,36
12-06-05 04:00,35
12-06-05 03:00,39
12-06-05 02:00,44
12-06-05 01:00,45
12-06-05 00:00,42
11-06-05 23:00,43
11-06-05 22:00,57
11-06-05 21:00,62
11-06-05 20:00,61
11-06-05 19:00,62
11-06-05 18:00,66
11-06-05 17:00,68
11-06-05 16:00,70
11-06-05 15:00,71
11-06-05 14:00,69
11-06-05 13:00,68
11-06-05 12:00,65
11-06-05 11:00,62
11-06-05 10:00,56
11-06-05 09:00,55
11-06-05 08:00,50
11-06-05 07:00,45
11-06-05 06:00,42
11-06-05 05:00,45
11-06-05 04:00,50
11-06-05 03:00,61
11-06-05 02:00,56
11-06-05 01:00,53
11-06-05 00:00,43
10-06-05 23:00,51
10-06-05 22:00,50
10-06-05 21:00,23
10-06-05 20:00,24
10-06-05 19:00,34
10-06-05 18:00,56
10-06-05 17:00,66
10-06-05 16:00,54
10-06-05 15:00,57
10-06-05 14:00,57
10-06-05 13:00,58
10-06-05 12:00,69
10-06-05 11:00,64
10-06-05 10:00,67
10-06-05 09:00,39
10-06-05 08:00,41
10-06-05 07:00,27
10-06-05 06:00,20
10-06-05 05:00,30
10-06-05 04:00,22
10-06-05 03:00,30
10-06-05 02:00,46
10-06-05 01:00,52
10-06-05 00:00,52
09-06-05 23:00,47
09-06-05 22:00,46
09-06-05 21:00,61
09-06-05 20:00,70
09-06-05 19:00,78
09-06-05 18:00,80
09-06-05 17:00,82
09-06-05 16:00,77
09-06-05 15:00,77
09-06-05 14:00,83
09-06-05 13:00,83
09-06-05 12:00,80
09-06-05 11:00,71
09-06-05 10:00,58
09-06-05 09:00,40
09-06-05 08:00,20
09-06-05 07:00,11
09-06-05 06:00,3
09-06-05 05:00,1
09-06-05 04:00,1
09-06-05 03:00,1
09-06-05 02:00,1
09-06-05 01:00,2
09-06-05 00:00,5
08-06-05 23:00,25
08-06-05 22:00,39
08-06-05 21:00,38
08-06-05 20:00,52
08-06-05 19:00,59
08-06-05 18:00,62
08-06-05 17:00,65
08-06-05 16:00,67
08-06-05 15:00,69
08-06-05 14:00,62
08-06-05 13:00,55
08-06-05 12:00,52
08-06-05 11:00,52
08-06-05 10:00,49
08-06-05 09:00,44
08-06-05 08:00,37
08-06-05 07:00,29
08-06-05 06:00,27
08-06-05 05:00,29
08-06-05 04:00,33
08-06-05 03:00,34
08-06-05 02:00,34
08-06-05 01:00,32
08-06-05 00:00,44
07-06-05 23:00,55
07-06-05 22:00,55
07-06-05 21:00,62
07-06-05 20:00,62
07-06-05 19:00,61
07-06-05 18:00,70
07-06-05 17:00,70
07-06-05 16:00,66
07-06-05 15:00,63
07-06-05 14:00,53
07-06-05 13:00,56
07-06-05 12:00,53
07-06-05 11:00,44
07-06-05 10:00,40
07-06-05 09:00,34
07-06-05 08:00,36
07-06-05 07:00,48
07-06-05 06:00,49
07-06-05 05:00,51
07-06-05 04:00,47
07-06-05 03:00,48
07-06-05 02:00,52
07-06-05 01:00,56
07-06-05 00:00,57
06-06-05 23:00,58
06-06-05 22:00,62
06-06-05 21:00,56
06-06-05 20:00,56
06-06-05 19:00,65
06-06-05 18:00,59
06-06-05 17:00,63
06-06-05 16:00,62
06-06-05 15:00,61
06-06-05 14:00,60
06-06-05 13:00,52
06-06-05 12:00,43
06-06-05 11:00,35
06-06-05 10:00,40
06-06-05 09:00,28
06-06-05 08:00,32
06-06-05 07:00,22
06-06-05 06:00,32
06-06-05 05:00,36
06-06-05 04:00,41
06-06-05 03:00,46
06-06-05 02:00,48
06-06-05 01:00,54
06-06-05 00:00,52
05-06-05 23:00,50
05-06-05 22:00,62
05-06-05 21:00,65
05-06-05 20:00,80
05-06-05 19:00,75
05-06-05 18:00,72
05-06-05 17:00,71
05-06-05 16:00,68
05-06-05 15:00,64
05-06-05 14:00,59
05-06-05 13:00,59
05-06-05 12:00,53
05-06-05 11:00,46
05-06-05 10:00,40
05-06-05 09:00,40
05-06-05 08:00,41
05-06-05 07:00,40
05-06-05 06:00,45
05-06-05 05:00,52
05-06-05 04:00,56
05-06-05 03:00,57
05-06-05 02:00,56
05-06-05 01:00,61
05-06-05 00:00,66
04-06-05 23:00,71
04-06-05 22:00,75
04-06-05 21:00,75
04-06-05 20:00,77
04-06-05 19:00,78
04-06-05 18:00,81
04-06-05 17:00,82
04-06-05 16:00,87
04-06-05 15:00,86
04-06-05 14:00,85
04-06-05 13:00,81
04-06-05 12:00,80
04-06-05 11:00,75
04-06-05 10:00,73
04-06-05 09:00,72
04-06-05 08:00,74
04-06-05 07:00,74
04-06-05 06:00,73
04-06-05 05:00,80
04-06-05 04:00,87
04-06-05 03:00,89
04-06-05 02:00,92
04-06-05 01:00,99
04-06-05 00:00,79
03-06-05 23:00,68
03-06-05 22:00,63
03-06-05 21:00,74
03-06-05 20:00,96
03-06-05 19:00,99
03-06-05 18:00,125
03-06-05 17:00,127
03-06-05 16:00,129
03-06-05 15:00,133
03-06-05 14:00,139
03-06-05 13:00,137
03-06-05 12:00,142
03-06-05 11:00,119
03-06-05 10:00,83
03-06-05 09:00,49
03-06-05 08:00,21
03-06-05 07:00,19
03-06-05 06:00,14
03-06-05 05:00,2
03-06-05 04:00,1
03-06-05 03:00,1
03-06-05 02:00,1
03-06-05 01:00,3
03-06-05 00:00,10
02-06-05 23:00,15
02-06-05 22:00,20
02-06-05 21:00,38
02-06-05 20:00,42
02-06-05 19:00,54
02-06-05 18:00,66
02-06-05 17:00,76
02-06-05 16:00,81
02-06-05 15:00,81
02-06-05 14:00,80
02-06-05 13:00,82
02-06-05 12:00,76
02-06-05 11:00,60
02-06-05 10:00,41
02-06-05 09:00,36
02-06-05 08:00,39
02-06-05 07:00,34
02-06-05 06:00,11
02-06-05 05:00,1
02-06-05 04:00,1
02-06-05 03:00,1
02-06-05 02:00,1
02-06-05 01:00,10
02-06-05 00:00,6
01-06-05 23:00,11
01-06-05 22:00,20
01-06-05 21:00,38
01-06-05 20:00,65
01-06-05 19:00,78
01-06-05 18:00,82
01-06-05 17:00,79
01-06-05 16:00,80
01-06-05 15:00,78
01-06-05 14:00,77
01-06-05 13:00,77
01-06-05 12:00,74
01-06-05 11:00,70
01-06-05 10:00,68
01-06-05 09:00,66
01-06-05 08:00,61
01-06-05 07:00,42
01-06-05 06:00,32
01-06-05 05:00,25
01-06-05 04:00,28
01-06-05 03:00,33
01-06-05 02:00,40
01-06-05 01:00,46

