Datum Zeit,Plauen-DWD O3
24-06-05 20:00,134
24-06-05 19:00,128
24-06-05 18:00,138
24-06-05 17:00,132
24-06-05 16:00,124
24-06-05 15:00,112
24-06-05 14:00,114
24-06-05 13:00,117
24-06-05 12:00,118
24-06-05 11:00,112
24-06-05 10:00,107
24-06-05 09:00,100
24-06-05 08:00,85
24-06-05 07:00,72
24-06-05 06:00,64
24-06-05 05:00,70
24-06-05 04:00,71
24-06-05 03:00,81
24-06-05 02:00,88
24-06-05 01:00,78
24-06-05 00:00,59
23-06-05 23:00,46
23-06-05 22:00,67
23-06-05 21:00,92
23-06-05 20:00,116
23-06-05 19:00,125
23-06-05 18:00,125
23-06-05 17:00,126
23-06-05 16:00,118
23-06-05 15:00,106
23-06-05 14:00,104
23-06-05 13:00,107
23-06-05 12:00,110
23-06-05 11:00,104
23-06-05 10:00,100
23-06-05 09:00,78
23-06-05 08:00,43
23-06-05 07:00,13
23-06-05 06:00,7
23-06-05 05:00,2
23-06-05 04:00,2
23-06-05 03:00,10
23-06-05 02:00,18
23-06-05 01:00,27
23-06-05 00:00,39
22-06-05 23:00,59
22-06-05 22:00,82
22-06-05 21:00,97
22-06-05 20:00,105
22-06-05 19:00,103
22-06-05 18:00,104
22-06-05 17:00,108
22-06-05 16:00,121
22-06-05 15:00,120
22-06-05 14:00,118
22-06-05 13:00,113
22-06-05 12:00,102
22-06-05 11:00,92
22-06-05 10:00,88
22-06-05 09:00,68
22-06-05 08:00,59
22-06-05 07:00,65
22-06-05 06:00,57
22-06-05 05:00,40
22-06-05 04:00,58
22-06-05 03:00,76
22-06-05 02:00,94
22-06-05 01:00,103
22-06-05 00:00,107
21-06-05 23:00,82
21-06-05 22:00,66
21-06-05 21:00,72
21-06-05 20:00,96
21-06-05 19:00,120
21-06-05 18:00,121
21-06-05 17:00,115
21-06-05 16:00,122
21-06-05 15:00,123
21-06-05 14:00,114
21-06-05 13:00,123
21-06-05 12:00,132
21-06-05 11:00,129
21-06-05 10:00,105
21-06-05 09:00,82
21-06-05 08:00,72
21-06-05 07:00,30
21-06-05 06:00,27
21-06-05 05:00,17
21-06-05 04:00,19
21-06-05 03:00,30
21-06-05 02:00,44
21-06-05 01:00,42
21-06-05 00:00,51
20-06-05 23:00,64
20-06-05 22:00,82
20-06-05 21:00,102
20-06-05 20:00,114
20-06-05 19:00,116
20-06-05 18:00,115
20-06-05 17:00,112
20-06-05 16:00,109
20-06-05 15:00,110
20-06-05 14:00,106
20-06-05 13:00,92
20-06-05 12:00,89
20-06-05 11:00,84
20-06-05 10:00,77
20-06-05 09:00,58
20-06-05 08:00,23
20-06-05 07:00,15
20-06-05 06:00,9
20-06-05 05:00,10
20-06-05 04:00,16
20-06-05 03:00,19
20-06-05 02:00,25
20-06-05 01:00,30
20-06-05 00:00,27
19-06-05 23:00,24
19-06-05 22:00,52
19-06-05 21:00,79
19-06-05 20:00,93
19-06-05 19:00,95
19-06-05 18:00,93
19-06-05 17:00,91
19-06-05 16:00,92
19-06-05 15:00,93
19-06-05 14:00,108
19-06-05 13:00,109
19-06-05 12:00,109
19-06-05 11:00,105
19-06-05 10:00,94
19-06-05 09:00,82
19-06-05 08:00,61
19-06-05 07:00,27
19-06-05 06:00,20
19-06-05 05:00,21
19-06-05 04:00,26
19-06-05 03:00,29
19-06-05 02:00,39
19-06-05 01:00,50
19-06-05 00:00,49
18-06-05 23:00,60
18-06-05 22:00,77
18-06-05 21:00,95
18-06-05 20:00,102
18-06-05 19:00,105
18-06-05 18:00,108
18-06-05 17:00,109
18-06-05 16:00,105
18-06-05 15:00,102
18-06-05 14:00,101
18-06-05 13:00,100
18-06-05 12:00,98
18-06-05 11:00,97
18-06-05 10:00,91
18-06-05 09:00,70
18-06-05 08:00,59
18-06-05 07:00,46
18-06-05 06:00,43
18-06-05 05:00,46
18-06-05 04:00,35
18-06-05 03:00,36
18-06-05 02:00,37
18-06-05 01:00,38
18-06-05 00:00,36
17-06-05 23:00,34
17-06-05 22:00,33
17-06-05 21:00,39
17-06-05 20:00,41
17-06-05 19:00,43
17-06-05 18:00,50
17-06-05 17:00,50
17-06-05 16:00,53
17-06-05 15:00,54
17-06-05 14:00,59
17-06-05 13:00,61
17-06-05 12:00,66
17-06-05 11:00,64
17-06-05 10:00,74
17-06-05 09:00,67
17-06-05 08:00,44
17-06-05 07:00,38
17-06-05 06:00,33
17-06-05 05:00,30
17-06-05 04:00,38
17-06-05 03:00,38
17-06-05 02:00,35
17-06-05 01:00,26
17-06-05 00:00,34
16-06-05 23:00,64
16-06-05 22:00,66
16-06-05 21:00,75
16-06-05 20:00,103
16-06-05 19:00,125
16-06-05 18:00,132
16-06-05 17:00,125
16-06-05 16:00,125
16-06-05 15:00,122
16-06-05 14:00,132
16-06-05 13:00,138
16-06-05 12:00,145
16-06-05 11:00,146
16-06-05 10:00,142
16-06-05 09:00,113
16-06-05 08:00,77
16-06-05 07:00,28
16-06-05 06:00,17
16-06-05 05:00,27
16-06-05 04:00,40
16-06-05 03:00,40
16-06-05 02:00,47
16-06-05 01:00,54
16-06-05 00:00,51
15-06-05 23:00,44
15-06-05 22:00,60
15-06-05 21:00,94
15-06-05 20:00,127
15-06-05 19:00,137
15-06-05 18:00,139
15-06-05 17:00,136
15-06-05 16:00,130
15-06-05 15:00,123
15-06-05 14:00,120
15-06-05 13:00,115
15-06-05 12:00,107
15-06-05 11:00,94
15-06-05 10:00,86
15-06-05 09:00,72
15-06-05 08:00,55
15-06-05 07:00,51
15-06-05 06:00,47
15-06-05 05:00,55
15-06-05 04:00,58
15-06-05 03:00,55
15-06-05 02:00,35
15-06-05 01:00,26
15-06-05 00:00,32
14-06-05 23:00,41
14-06-05 22:00,59
14-06-05 21:00,61
14-06-05 20:00,70
14-06-05 19:00,68
14-06-05 18:00,80
14-06-05 17:00,87
14-06-05 16:00,109
14-06-05 15:00,106
14-06-05 14:00,112
14-06-05 13:00,112
14-06-05 12:00,109
14-06-05 11:00,95
14-06-05 10:00,86
14-06-05 09:00,78
14-06-05 08:00,64
14-06-05 07:00,48
14-06-05 06:00,40
14-06-05 05:00,23
14-06-05 04:00,27
14-06-05 03:00,44
14-06-05 02:00,42
14-06-05 01:00,41
14-06-05 00:00,47
13-06-05 23:00,58
13-06-05 22:00,59
13-06-05 21:00,88
13-06-05 20:00,113
13-06-05 19:00,121
13-06-05 18:00,119
13-06-05 17:00,117
13-06-05 16:00,115
13-06-05 15:00,112
13-06-05 14:00,110
13-06-05 13:00,106
13-06-05 12:00,103
13-06-05 11:00,97
13-06-05 10:00,91
13-06-05 09:00,73
13-06-05 08:00,59
13-06-05 07:00,53
13-06-05 06:00,55
13-06-05 05:00,59
13-06-05 04:00,60
13-06-05 03:00,60
13-06-05 02:00,57
13-06-05 01:00,58
13-06-05 00:00,42
12-06-05 23:00,32
12-06-05 22:00,39
12-06-05 21:00,55
12-06-05 20:00,73
12-06-05 19:00,87
12-06-05 18:00,91
12-06-05 17:00,91
12-06-05 16:00,88
12-06-05 15:00,86
12-06-05 14:00,84
12-06-05 13:00,82
12-06-05 12:00,75
12-06-05 11:00,77
12-06-05 10:00,69
12-06-05 09:00,58
12-06-05 08:00,42
12-06-05 07:00,18
12-06-05 06:00,13
12-06-05 05:00,12
12-06-05 04:00,21
12-06-05 03:00,31
12-06-05 02:00,36
12-06-05 01:00,36
12-06-05 00:00,36
11-06-05 23:00,44
11-06-05 22:00,58
11-06-05 21:00,72
11-06-05 20:00,74
11-06-05 19:00,76
11-06-05 18:00,74
11-06-05 17:00,73
11-06-05 16:00,73
11-06-05 15:00,72
11-06-05 14:00,73
11-06-05 13:00,72
11-06-05 12:00,69
11-06-05 11:00,64
11-06-05 10:00,67
11-06-05 09:00,64
11-06-05 08:00,58
11-06-05 07:00,59
11-06-05 06:00,63
11-06-05 05:00,61
11-06-05 04:00,60
11-06-05 03:00,47
11-06-05 02:00,36
11-06-05 01:00,35
11-06-05 00:00,47
10-06-05 23:00,54
10-06-05 22:00,65
10-06-05 21:00,73
10-06-05 20:00,78
10-06-05 19:00,83
10-06-05 18:00,85
10-06-05 17:00,83
10-06-05 16:00,81
10-06-05 15:00,70
10-06-05 14:00,74
10-06-05 13:00,73
10-06-05 12:00,90
10-06-05 11:00,91
10-06-05 10:00,83
10-06-05 09:00,61
10-06-05 08:00,39
10-06-05 07:00,12
10-06-05 06:00,8
10-06-05 05:00,9
10-06-05 04:00,21
10-06-05 03:00,28
10-06-05 02:00,31
10-06-05 01:00,32
10-06-05 00:00,39
09-06-05 23:00,41
09-06-05 22:00,54
09-06-05 21:00,65
09-06-05 20:00,75
09-06-05 19:00,85
09-06-05 18:00,86
09-06-05 17:00,87
09-06-05 16:00,85
09-06-05 15:00,84
09-06-05 14:00,83
09-06-05 13:00,79
09-06-05 12:00,76
09-06-05 11:00,63
09-06-05 10:00,38
09-06-05 09:00,9
09-06-05 08:00,3
09-06-05 07:00,2
09-06-05 06:00,3
09-06-05 05:00,2
09-06-05 04:00,2
09-06-05 03:00,5
09-06-05 02:00,11
09-06-05 01:00,20
09-06-05 00:00,33
08-06-05 23:00,43
08-06-05 22:00,61
08-06-05 21:00,44
08-06-05 20:00,56
08-06-05 19:00,66
08-06-05 18:00,61
08-06-05 17:00,65
08-06-05 16:00,68
08-06-05 15:00,65
08-06-05 14:00,
08-06-05 13:00,
08-06-05 12:00,67
08-06-05 11:00,67
08-06-05 10:00,66
08-06-05 09:00,49
08-06-05 08:00,32
08-06-05 07:00,30
08-06-05 06:00,17
08-06-05 05:00,15
08-06-05 04:00,27
08-06-05 03:00,32
08-06-05 02:00,41
08-06-05 01:00,49
08-06-05 00:00,54
07-06-05 23:00,52
07-06-05 22:00,50
07-06-05 21:00,53
07-06-05 20:00,61
07-06-05 19:00,64
07-06-05 18:00,71
07-06-05 17:00,74
07-06-05 16:00,68
07-06-05 15:00,63
07-06-05 14:00,64
07-06-05 13:00,57
07-06-05 12:00,57
07-06-05 11:00,54
07-06-05 10:00,55
07-06-05 09:00,58
07-06-05 08:00,58
07-06-05 07:00,59
07-06-05 06:00,58
07-06-05 05:00,57
07-06-05 04:00,57
07-06-05 03:00,60
07-06-05 02:00,60
07-06-05 01:00,64
07-06-05 00:00,54
06-06-05 23:00,49
06-06-05 22:00,56
06-06-05 21:00,57
06-06-05 20:00,60
06-06-05 19:00,54
06-06-05 18:00,58
06-06-05 17:00,64
06-06-05 16:00,66
06-06-05 15:00,69
06-06-05 14:00,62
06-06-05 13:00,52
06-06-05 12:00,44
06-06-05 11:00,49
06-06-05 10:00,48
06-06-05 09:00,53
06-06-05 08:00,49
06-06-05 07:00,39
06-06-05 06:00,29
06-06-05 05:00,45
06-06-05 04:00,48
06-06-05 03:00,44
06-06-05 02:00,52
06-06-05 01:00,52
06-06-05 00:00,56
05-06-05 23:00,60
05-06-05 22:00,54
05-06-05 21:00,66
05-06-05 20:00,72
05-06-05 19:00,74
05-06-05 18:00,68
05-06-05 17:00,70
05-06-05 16:00,76
05-06-05 15:00,74
05-06-05 14:00,73
05-06-05 13:00,78
05-06-05 12:00,69
05-06-05 11:00,65
05-06-05 10:00,64
05-06-05 09:00,63
05-06-05 08:00,57
05-06-05 07:00,55
05-06-05 06:00,60
05-06-05 05:00,66
05-06-05 04:00,70
05-06-05 03:00,66
05-06-05 02:00,67
05-06-05 01:00,67
05-06-05 00:00,73
04-06-05 23:00,76
04-06-05 22:00,75
04-06-05 21:00,82
04-06-05 20:00,86
04-06-05 19:00,87
04-06-05 18:00,91
04-06-05 17:00,96
04-06-05 16:00,97
04-06-05 15:00,99
04-06-05 14:00,96
04-06-05 13:00,92
04-06-05 12:00,84
04-06-05 11:00,78
04-06-05 10:00,80
04-06-05 09:00,80
04-06-05 08:00,79
04-06-05 07:00,77
04-06-05 06:00,79
04-06-05 05:00,82
04-06-05 04:00,90
04-06-05 03:00,94
04-06-05 02:00,105
04-06-05 01:00,110
04-06-05 00:00,99
03-06-05 23:00,100
03-06-05 22:00,102
03-06-05 21:00,94
03-06-05 20:00,102
03-06-05 19:00,114
03-06-05 18:00,121
03-06-05 17:00,119
03-06-05 16:00,123
03-06-05 15:00,120
03-06-05 14:00,117
03-06-05 13:00,129
03-06-05 12:00,122
03-06-05 11:00,126
03-06-05 10:00,126
03-06-05 09:00,84
03-06-05 08:00,75
03-06-05 07:00,57
03-06-05 06:00,57
03-06-05 05:00,32
03-06-05 04:00,42
03-06-05 03:00,46
03-06-05 02:00,55
03-06-05 01:00,48
03-06-05 00:00,46
02-06-05 23:00,37
02-06-05 22:00,57
02-06-05 21:00,80
02-06-05 20:00,95
02-06-05 19:00,104
02-06-05 18:00,111
02-06-05 17:00,115
02-06-05 16:00,113
02-06-05 15:00,110
02-06-05 14:00,106
02-06-05 13:00,102
02-06-05 12:00,89
02-06-05 11:00,107
02-06-05 10:00,104
02-06-05 09:00,77
02-06-05 08:00,55
02-06-05 07:00,51
02-06-05 06:00,32
02-06-05 05:00,13
02-06-05 04:00,25
02-06-05 03:00,30
02-06-05 02:00,21
02-06-05 01:00,17
02-06-05 00:00,28
01-06-05 23:00,42
01-06-05 22:00,61
01-06-05 21:00,79
01-06-05 20:00,84
01-06-05 19:00,90
01-06-05 18:00,93
01-06-05 17:00,96
01-06-05 16:00,98
01-06-05 15:00,96
01-06-05 14:00,95
01-06-05 13:00,92
01-06-05 12:00,92
01-06-05 11:00,86
01-06-05 10:00,81
01-06-05 09:00,74
01-06-05 08:00,53
01-06-05 07:00,27
01-06-05 06:00,13
01-06-05 05:00,16
01-06-05 04:00,21
01-06-05 03:00,25
01-06-05 02:00,32
01-06-05 01:00,37

