Datum Zeit,Zittau-Ost O3
,µg/m³
01-07-05 00:00,47
30-06-05 23:00,51
30-06-05 22:00,48
30-06-05 21:00,44
30-06-05 20:00,53
30-06-05 19:00,55
30-06-05 18:00,58
30-06-05 17:00,65
30-06-05 16:00,63
30-06-05 15:00,87
30-06-05 14:00,95
30-06-05 13:00,94
30-06-05 12:00,80
30-06-05 11:00,72
30-06-05 10:00,63
30-06-05 09:00,50
30-06-05 08:00,43
30-06-05 07:00,34
30-06-05 06:00,34
30-06-05 05:00,31
30-06-05 04:00,33
30-06-05 03:00,35
30-06-05 02:00,30
30-06-05 01:00,34
30-06-05 00:00,45
29-06-05 23:00,52
29-06-05 22:00,56
29-06-05 21:00,81
29-06-05 20:00,119
29-06-05 19:00,127
29-06-05 18:00,124
29-06-05 17:00,120
29-06-05 16:00,121
29-06-05 15:00,114
29-06-05 14:00,114
29-06-05 13:00,116
29-06-05 12:00,117
29-06-05 11:00,115
29-06-05 10:00,108
29-06-05 09:00,92
29-06-05 08:00,65
29-06-05 07:00,47
29-06-05 06:00,38
29-06-05 05:00,25
29-06-05 04:00,29
29-06-05 03:00,29
29-06-05 02:00,38
29-06-05 01:00,35
29-06-05 00:00,38
28-06-05 23:00,48
28-06-05 22:00,65
28-06-05 21:00,88
28-06-05 20:00,109
28-06-05 19:00,122
28-06-05 18:00,127
28-06-05 17:00,130
28-06-05 16:00,131
28-06-05 15:00,124
28-06-05 14:00,126
28-06-05 13:00,120
28-06-05 12:00,114
28-06-05 11:00,109
28-06-05 10:00,107
28-06-05 09:00,94
28-06-05 08:00,56
28-06-05 07:00,30
28-06-05 06:00,36
28-06-05 05:00,38
28-06-05 04:00,42
28-06-05 03:00,38
28-06-05 02:00,38
28-06-05 01:00,48
28-06-05 00:00,50
27-06-05 23:00,57
27-06-05 22:00,80
27-06-05 21:00,109
27-06-05 20:00,128
27-06-05 19:00,127
27-06-05 18:00,125
27-06-05 17:00,123
27-06-05 16:00,119
27-06-05 15:00,115
27-06-05 14:00,118
27-06-05 13:00,115
27-06-05 12:00,110
27-06-05 11:00,107
27-06-05 10:00,96
27-06-05 09:00,64
27-06-05 08:00,37
27-06-05 07:00,28
27-06-05 06:00,18
27-06-05 05:00,18
27-06-05 04:00,23
27-06-05 03:00,23
27-06-05 02:00,23
27-06-05 01:00,25
27-06-05 00:00,34
26-06-05 23:00,37
26-06-05 22:00,48
26-06-05 21:00,60
26-06-05 20:00,85
26-06-05 19:00,102
26-06-05 18:00,108
26-06-05 17:00,107
26-06-05 16:00,105
26-06-05 15:00,100
26-06-05 14:00,94
26-06-05 13:00,89
26-06-05 12:00,90
26-06-05 11:00,76
26-06-05 10:00,65
26-06-05 09:00,63
26-06-05 08:00,65
26-06-05 07:00,64
26-06-05 06:00,78
26-06-05 05:00,88
26-06-05 04:00,80
26-06-05 03:00,75
26-06-05 02:00,76
26-06-05 01:00,85
26-06-05 00:00,89
25-06-05 23:00,100
25-06-05 22:00,109
25-06-05 21:00,110
25-06-05 20:00,126
25-06-05 19:00,140
25-06-05 18:00,155
25-06-05 17:00,151
25-06-05 16:00,162
25-06-05 15:00,179
25-06-05 14:00,165
25-06-05 13:00,143
25-06-05 12:00,134
25-06-05 11:00,123
25-06-05 10:00,113
25-06-05 09:00,105
25-06-05 08:00,103
25-06-05 07:00,96
25-06-05 06:00,95
25-06-05 05:00,112
25-06-05 04:00,118
25-06-05 03:00,111
25-06-05 02:00,107
25-06-05 01:00,123
25-06-05 00:00,119
24-06-05 23:00,97
24-06-05 22:00,84
24-06-05 21:00,110
24-06-05 20:00,119
24-06-05 19:00,130
24-06-05 18:00,136
24-06-05 17:00,136
24-06-05 16:00,126
24-06-05 15:00,115
24-06-05 14:00,109
24-06-05 13:00,108
24-06-05 12:00,108
24-06-05 11:00,103
24-06-05 10:00,98
24-06-05 09:00,92
24-06-05 08:00,86
24-06-05 07:00,71
24-06-05 06:00,64
24-06-05 05:00,47
24-06-05 04:00,41
24-06-05 03:00,37
24-06-05 02:00,27
24-06-05 01:00,41
24-06-05 00:00,43
23-06-05 23:00,45
23-06-05 22:00,54
23-06-05 21:00,70
23-06-05 20:00,97
23-06-05 19:00,117
23-06-05 18:00,119
23-06-05 17:00,120
23-06-05 16:00,117
23-06-05 15:00,113
23-06-05 14:00,103
23-06-05 13:00,102
23-06-05 12:00,102
23-06-05 11:00,103
23-06-05 10:00,95
23-06-05 09:00,86
23-06-05 08:00,74
23-06-05 07:00,51
23-06-05 06:00,31
23-06-05 05:00,26
23-06-05 04:00,20
23-06-05 03:00,23
23-06-05 02:00,28
23-06-05 01:00,41
23-06-05 00:00,51
22-06-05 23:00,56
22-06-05 22:00,78
22-06-05 21:00,83
22-06-05 20:00,96
22-06-05 19:00,110
22-06-05 18:00,108
22-06-05 17:00,105
22-06-05 16:00,107
22-06-05 15:00,118
22-06-05 14:00,117
22-06-05 13:00,117
22-06-05 12:00,106
22-06-05 11:00,100
22-06-05 10:00,93
22-06-05 09:00,107
22-06-05 08:00,96
22-06-05 07:00,89
22-06-05 06:00,57
22-06-05 05:00,63
22-06-05 04:00,85
22-06-05 03:00,99
22-06-05 02:00,119
22-06-05 01:00,130
22-06-05 00:00,118
21-06-05 23:00,108
21-06-05 22:00,103
21-06-05 21:00,111
21-06-05 20:00,125
21-06-05 19:00,135
21-06-05 18:00,126
21-06-05 17:00,123
21-06-05 16:00,124
21-06-05 15:00,123
21-06-05 14:00,123
21-06-05 13:00,123
21-06-05 12:00,116
21-06-05 11:00,114
21-06-05 10:00,111
21-06-05 09:00,102
21-06-05 08:00,65
21-06-05 07:00,45
21-06-05 06:00,41
21-06-05 05:00,38
21-06-05 04:00,36
21-06-05 03:00,41
21-06-05 02:00,45
21-06-05 01:00,47
21-06-05 00:00,49
20-06-05 23:00,49
20-06-05 22:00,50
20-06-05 21:00,69
20-06-05 20:00,103
20-06-05 19:00,106
20-06-05 18:00,105
20-06-05 17:00,99
20-06-05 16:00,99
20-06-05 15:00,98
20-06-05 14:00,89
20-06-05 13:00,86
20-06-05 12:00,83
20-06-05 11:00,75
20-06-05 10:00,77
20-06-05 09:00,73
20-06-05 08:00,65
20-06-05 07:00,29
20-06-05 06:00,13
20-06-05 05:00,14
20-06-05 04:00,35
20-06-05 03:00,43
20-06-05 02:00,43
20-06-05 01:00,47
20-06-05 00:00,35
19-06-05 23:00,40
19-06-05 22:00,57
19-06-05 21:00,65
19-06-05 20:00,76
19-06-05 19:00,87
19-06-05 18:00,96
19-06-05 17:00,100
19-06-05 16:00,99
19-06-05 15:00,98
19-06-05 14:00,100
19-06-05 13:00,110
19-06-05 12:00,106
19-06-05 11:00,105
19-06-05 10:00,96
19-06-05 09:00,93
19-06-05 08:00,76
19-06-05 07:00,48
19-06-05 06:00,22
19-06-05 05:00,16
19-06-05 04:00,17
19-06-05 03:00,24
19-06-05 02:00,38
19-06-05 01:00,60
19-06-05 00:00,71
18-06-05 23:00,71
18-06-05 22:00,78
18-06-05 21:00,91
18-06-05 20:00,104
18-06-05 19:00,112
18-06-05 18:00,111
18-06-05 17:00,109
18-06-05 16:00,104
18-06-05 15:00,100
18-06-05 14:00,97
18-06-05 13:00,96
18-06-05 12:00,94
18-06-05 11:00,92
18-06-05 10:00,91
18-06-05 09:00,91
18-06-05 08:00,88
18-06-05 07:00,71
18-06-05 06:00,60
18-06-05 05:00,57
18-06-05 04:00,58
18-06-05 03:00,53
18-06-05 02:00,57
18-06-05 01:00,53
18-06-05 00:00,49
17-06-05 23:00,48
17-06-05 22:00,49
17-06-05 21:00,52
17-06-05 20:00,56
17-06-05 19:00,54
17-06-05 18:00,56
17-06-05 17:00,70
17-06-05 16:00,74
17-06-05 15:00,90
17-06-05 14:00,98
17-06-05 13:00,105
17-06-05 12:00,104
17-06-05 11:00,107
17-06-05 10:00,108
17-06-05 09:00,104
17-06-05 08:00,90
17-06-05 07:00,48
17-06-05 06:00,23
17-06-05 05:00,22
17-06-05 04:00,34
17-06-05 03:00,43
17-06-05 02:00,52
17-06-05 01:00,93
17-06-05 00:00,84
16-06-05 23:00,103
16-06-05 22:00,111
16-06-05 21:00,123
16-06-05 20:00,148
16-06-05 19:00,161
16-06-05 18:00,157
16-06-05 17:00,160
16-06-05 16:00,157
16-06-05 15:00,151
16-06-05 14:00,149
16-06-05 13:00,148
16-06-05 12:00,144
16-06-05 11:00,128
16-06-05 10:00,102
16-06-05 09:00,83
16-06-05 08:00,59
16-06-05 07:00,29
16-06-05 06:00,21
16-06-05 05:00,23
16-06-05 04:00,28
16-06-05 03:00,33
16-06-05 02:00,32
16-06-05 01:00,33
16-06-05 00:00,50
15-06-05 23:00,49
15-06-05 22:00,48
15-06-05 21:00,61
15-06-05 20:00,86
15-06-05 19:00,99
15-06-05 18:00,98
15-06-05 17:00,105
15-06-05 16:00,112
15-06-05 15:00,108
15-06-05 14:00,108
15-06-05 13:00,108
15-06-05 12:00,100
15-06-05 11:00,95
15-06-05 10:00,78
15-06-05 09:00,53
15-06-05 08:00,48
15-06-05 07:00,58
15-06-05 06:00,57
15-06-05 05:00,46
15-06-05 04:00,46
15-06-05 03:00,67
15-06-05 02:00,70
15-06-05 01:00,81
15-06-05 00:00,94
14-06-05 23:00,103
14-06-05 22:00,110
14-06-05 21:00,117
14-06-05 20:00,86
14-06-05 19:00,105
14-06-05 18:00,126
14-06-05 17:00,134
14-06-05 16:00,130
14-06-05 15:00,132
14-06-05 14:00,134
14-06-05 13:00,136
14-06-05 12:00,127
14-06-05 11:00,122
