Datum Zeit,Leipzig-West O3
13-06-05 20:00,85
13-06-05 19:00,93
13-06-05 18:00,90
13-06-05 17:00,93
13-06-05 16:00,88
13-06-05 15:00,87
13-06-05 14:00,92
13-06-05 13:00,94
13-06-05 12:00,98
13-06-05 11:00,91
13-06-05 10:00,81
13-06-05 09:00,66
13-06-05 08:00,37
13-06-05 07:00,35
13-06-05 06:00,25
13-06-05 05:00,21
13-06-05 04:00,28
13-06-05 03:00,37
13-06-05 02:00,51
13-06-05 01:00,57
13-06-05 00:00,47
12-06-05 23:00,46
12-06-05 22:00,42
12-06-05 21:00,58
12-06-05 20:00,72
12-06-05 19:00,81
12-06-05 18:00,72
12-06-05 17:00,68
12-06-05 16:00,67
12-06-05 15:00,72
12-06-05 14:00,67
12-06-05 13:00,71
12-06-05 12:00,69
12-06-05 11:00,65
12-06-05 10:00,69
12-06-05 09:00,55
12-06-05 08:00,45
12-06-05 07:00,44
12-06-05 06:00,43
12-06-05 05:00,45
12-06-05 04:00,47
12-06-05 03:00,46
12-06-05 02:00,57
12-06-05 01:00,57
12-06-05 00:00,57
11-06-05 23:00,48
11-06-05 22:00,56
11-06-05 21:00,64
11-06-05 20:00,67
11-06-05 19:00,65
11-06-05 18:00,71
11-06-05 17:00,74
11-06-05 16:00,72
11-06-05 15:00,74
11-06-05 14:00,74
11-06-05 13:00,73
11-06-05 12:00,72
11-06-05 11:00,68
11-06-05 10:00,59
11-06-05 09:00,58
11-06-05 08:00,59
11-06-05 07:00,53
11-06-05 06:00,48
11-06-05 05:00,57
11-06-05 04:00,62
11-06-05 03:00,61
11-06-05 02:00,55
11-06-05 01:00,52
11-06-05 00:00,48
10-06-05 23:00,61
10-06-05 22:00,73
10-06-05 21:00,56
10-06-05 20:00,65
10-06-05 19:00,64
10-06-05 18:00,70
10-06-05 17:00,75
10-06-05 16:00,61
10-06-05 15:00,61
10-06-05 14:00,59
10-06-05 13:00,55
10-06-05 12:00,61
10-06-05 11:00,64
10-06-05 10:00,74
10-06-05 09:00,55
10-06-05 08:00,46
10-06-05 07:00,36
10-06-05 06:00,39
10-06-05 05:00,39
10-06-05 04:00,40
10-06-05 03:00,51
10-06-05 02:00,55
10-06-05 01:00,50
10-06-05 00:00,50
09-06-05 23:00,55
09-06-05 22:00,55
09-06-05 21:00,61
09-06-05 20:00,73
09-06-05 19:00,78
09-06-05 18:00,78
09-06-05 17:00,79
09-06-05 16:00,
09-06-05 15:00,78
09-06-05 14:00,81
09-06-05 13:00,78
09-06-05 12:00,77
09-06-05 11:00,74
09-06-05 10:00,58
09-06-05 09:00,43
09-06-05 08:00,17
09-06-05 07:00,4
09-06-05 06:00,3
09-06-05 05:00,4
09-06-05 04:00,15
09-06-05 03:00,20
09-06-05 02:00,27
09-06-05 01:00,28
09-06-05 00:00,29
08-06-05 23:00,33
08-06-05 22:00,54
08-06-05 21:00,59
08-06-05 20:00,60
08-06-05 19:00,53
08-06-05 18:00,60
08-06-05 17:00,62
08-06-05 16:00,63
08-06-05 15:00,66
08-06-05 14:00,59
08-06-05 13:00,59
08-06-05 12:00,55
08-06-05 11:00,56
08-06-05 10:00,52
08-06-05 09:00,45
08-06-05 08:00,39
08-06-05 07:00,26
08-06-05 06:00,22
08-06-05 05:00,26
08-06-05 04:00,30
08-06-05 03:00,28
08-06-05 02:00,32
08-06-05 01:00,35
08-06-05 00:00,37
07-06-05 23:00,55
07-06-05 22:00,57
07-06-05 21:00,58
07-06-05 20:00,59
07-06-05 19:00,65
07-06-05 18:00,69
07-06-05 17:00,63
07-06-05 16:00,64
07-06-05 15:00,58
07-06-05 14:00,58
07-06-05 13:00,64
07-06-05 12:00,54
07-06-05 11:00,48
07-06-05 10:00,43
07-06-05 09:00,40
07-06-05 08:00,42
07-06-05 07:00,45
07-06-05 06:00,53
07-06-05 05:00,58
07-06-05 04:00,53
07-06-05 03:00,54
07-06-05 02:00,57
07-06-05 01:00,60
07-06-05 00:00,63
06-06-05 23:00,63
06-06-05 22:00,57
06-06-05 21:00,55
06-06-05 20:00,63
06-06-05 19:00,65
06-06-05 18:00,59
06-06-05 17:00,60
06-06-05 16:00,59
06-06-05 15:00,58
06-06-05 14:00,58
06-06-05 13:00,48
06-06-05 12:00,44
06-06-05 11:00,39
06-06-05 10:00,34
06-06-05 09:00,26
06-06-05 08:00,25
06-06-05 07:00,26
06-06-05 06:00,22
06-06-05 05:00,33
06-06-05 04:00,35
06-06-05 03:00,42
06-06-05 02:00,40
06-06-05 01:00,42
06-06-05 00:00,53
05-06-05 23:00,54
05-06-05 22:00,59
05-06-05 21:00,67
05-06-05 20:00,76
05-06-05 19:00,68
05-06-05 18:00,74
05-06-05 17:00,73
05-06-05 16:00,70
05-06-05 15:00,78
05-06-05 14:00,72
05-06-05 13:00,67
05-06-05 12:00,61
05-06-05 11:00,55
05-06-05 10:00,50
05-06-05 09:00,48
05-06-05 08:00,48
05-06-05 07:00,49
05-06-05 06:00,50
05-06-05 05:00,54
05-06-05 04:00,59
05-06-05 03:00,59
05-06-05 02:00,62
05-06-05 01:00,63
05-06-05 00:00,70
04-06-05 23:00,72
04-06-05 22:00,74
04-06-05 21:00,77
04-06-05 20:00,80
04-06-05 19:00,81
04-06-05 18:00,84
04-06-05 17:00,85
04-06-05 16:00,91
04-06-05 15:00,94
04-06-05 14:00,93
04-06-05 13:00,88
04-06-05 12:00,86
04-06-05 11:00,81
04-06-05 10:00,75
04-06-05 09:00,75
04-06-05 08:00,77
04-06-05 07:00,80
04-06-05 06:00,78
04-06-05 05:00,85
04-06-05 04:00,80
04-06-05 03:00,83
04-06-05 02:00,88
04-06-05 01:00,101
04-06-05 00:00,87
03-06-05 23:00,76
03-06-05 22:00,79
03-06-05 21:00,84
03-06-05 20:00,99
03-06-05 19:00,108
03-06-05 18:00,119
03-06-05 17:00,130
03-06-05 16:00,136
03-06-05 15:00,137
03-06-05 14:00,131
03-06-05 13:00,144
03-06-05 12:00,138
03-06-05 11:00,125
03-06-05 10:00,93
03-06-05 09:00,56
03-06-05 08:00,37
03-06-05 07:00,21
03-06-05 06:00,18
03-06-05 05:00,19
03-06-05 04:00,16
03-06-05 03:00,16
03-06-05 02:00,16
03-06-05 01:00,22
03-06-05 00:00,23
02-06-05 23:00,36
02-06-05 22:00,35
02-06-05 21:00,49
02-06-05 20:00,54
02-06-05 19:00,53
02-06-05 18:00,51
02-06-05 17:00,55
02-06-05 16:00,75
02-06-05 15:00,80
02-06-05 14:00,80
02-06-05 13:00,86
02-06-05 12:00,75
02-06-05 11:00,56
02-06-05 10:00,42
02-06-05 09:00,40
02-06-05 08:00,35
02-06-05 07:00,27
02-06-05 06:00,30
02-06-05 05:00,30
02-06-05 04:00,37
02-06-05 03:00,41
02-06-05 02:00,42
02-06-05 01:00,46
02-06-05 00:00,55
01-06-05 23:00,54
01-06-05 22:00,61
01-06-05 21:00,66
01-06-05 20:00,71
01-06-05 19:00,79
01-06-05 18:00,80
01-06-05 17:00,
01-06-05 16:00,
01-06-05 15:00,77
01-06-05 14:00,74
01-06-05 13:00,74
01-06-05 12:00,70
01-06-05 11:00,69
01-06-05 10:00,68
01-06-05 09:00,71
01-06-05 08:00,65
01-06-05 07:00,45
01-06-05 06:00,37
01-06-05 05:00,37
01-06-05 04:00,42
01-06-05 03:00,41
01-06-05 02:00,49
01-06-05 01:00,54

