Datum Zeit,Schkeuditz O3
19-06-05 16:00,105
19-06-05 15:00,107
19-06-05 14:00,105
19-06-05 13:00,110
19-06-05 12:00,107
19-06-05 11:00,105
19-06-05 10:00,97
19-06-05 09:00,89
19-06-05 08:00,78
19-06-05 07:00,61
19-06-05 06:00,51
19-06-05 05:00,48
19-06-05 04:00,50
19-06-05 03:00,44
19-06-05 02:00,53
19-06-05 01:00,68
19-06-05 00:00,63
18-06-05 23:00,67
18-06-05 22:00,70
18-06-05 21:00,80
18-06-05 20:00,98
18-06-05 19:00,107
18-06-05 18:00,107
18-06-05 17:00,106
18-06-05 16:00,103
18-06-05 15:00,100
18-06-05 14:00,96
18-06-05 13:00,93
18-06-05 12:00,87
18-06-05 11:00,81
18-06-05 10:00,75
18-06-05 09:00,72
18-06-05 08:00,70
18-06-05 07:00,66
18-06-05 06:00,59
18-06-05 05:00,42
18-06-05 04:00,42
18-06-05 03:00,45
18-06-05 02:00,44
18-06-05 01:00,46
18-06-05 00:00,51
17-06-05 23:00,56
17-06-05 22:00,52
17-06-05 21:00,54
17-06-05 20:00,45
17-06-05 19:00,45
17-06-05 18:00,47
17-06-05 17:00,43
17-06-05 16:00,44
17-06-05 15:00,50
17-06-05 14:00,52
17-06-05 13:00,53
17-06-05 12:00,51
17-06-05 11:00,61
17-06-05 10:00,63
17-06-05 09:00,62
17-06-05 08:00,40
17-06-05 07:00,18
17-06-05 06:00,17
17-06-05 05:00,25
17-06-05 04:00,23
17-06-05 03:00,12
17-06-05 02:00,31
17-06-05 01:00,36
17-06-05 00:00,34
16-06-05 23:00,51
16-06-05 22:00,69
16-06-05 21:00,94
16-06-05 20:00,86
16-06-05 19:00,101
16-06-05 18:00,114
16-06-05 17:00,114
16-06-05 16:00,123
16-06-05 15:00,133
16-06-05 14:00,141
16-06-05 13:00,135
16-06-05 12:00,119
16-06-05 11:00,101
16-06-05 10:00,90
16-06-05 09:00,75
16-06-05 08:00,42
16-06-05 07:00,35
16-06-05 06:00,30
16-06-05 05:00,11
16-06-05 04:00,5
16-06-05 03:00,4
16-06-05 02:00,4
16-06-05 01:00,7
16-06-05 00:00,20
15-06-05 23:00,37
15-06-05 22:00,53
15-06-05 21:00,92
15-06-05 20:00,120
15-06-05 19:00,133
15-06-05 18:00,144
15-06-05 17:00,134
15-06-05 16:00,132
15-06-05 15:00,137
15-06-05 14:00,134
15-06-05 13:00,119
15-06-05 12:00,113
15-06-05 11:00,93
15-06-05 10:00,71
15-06-05 09:00,52
15-06-05 08:00,32
15-06-05 07:00,20
15-06-05 06:00,23
15-06-05 05:00,23
15-06-05 04:00,34
15-06-05 03:00,38
15-06-05 02:00,36
15-06-05 01:00,24
15-06-05 00:00,9
14-06-05 23:00,14
14-06-05 22:00,9
14-06-05 21:00,16
14-06-05 20:00,38
14-06-05 19:00,47
14-06-05 18:00,55
14-06-05 17:00,89
14-06-05 16:00,75
14-06-05 15:00,113
14-06-05 14:00,110
14-06-05 13:00,85
14-06-05 12:00,95
14-06-05 11:00,84
14-06-05 10:00,65
14-06-05 09:00,60
14-06-05 08:00,52
14-06-05 07:00,38
14-06-05 06:00,9
14-06-05 05:00,25
14-06-05 04:00,54
14-06-05 03:00,61
14-06-05 02:00,61
14-06-05 01:00,59
14-06-05 00:00,52
13-06-05 23:00,30
13-06-05 22:00,18
13-06-05 21:00,48
13-06-05 20:00,80
13-06-05 19:00,96
13-06-05 18:00,93
13-06-05 17:00,92
13-06-05 16:00,91
13-06-05 15:00,92
13-06-05 14:00,93
13-06-05 13:00,88
13-06-05 12:00,97
13-06-05 11:00,96
13-06-05 10:00,85
13-06-05 09:00,65
13-06-05 08:00,43
13-06-05 07:00,37
13-06-05 06:00,30
13-06-05 05:00,27
13-06-05 04:00,37
13-06-05 03:00,47
13-06-05 02:00,50
13-06-05 01:00,48
13-06-05 00:00,41
12-06-05 23:00,33
12-06-05 22:00,43
12-06-05 21:00,66
12-06-05 20:00,78
12-06-05 19:00,80
12-06-05 18:00,78
12-06-05 17:00,82
12-06-05 16:00,76
12-06-05 15:00,74
12-06-05 14:00,65
12-06-05 13:00,76
12-06-05 12:00,75
12-06-05 11:00,72
12-06-05 10:00,64
12-06-05 09:00,56
12-06-05 08:00,51
12-06-05 07:00,37
12-06-05 06:00,41
12-06-05 05:00,41
12-06-05 04:00,45
12-06-05 03:00,44
12-06-05 02:00,46
12-06-05 01:00,47
12-06-05 00:00,50
11-06-05 23:00,48
11-06-05 22:00,54
11-06-05 21:00,61
11-06-05 20:00,69
11-06-05 19:00,72
11-06-05 18:00,71
11-06-05 17:00,73
11-06-05 16:00,75
11-06-05 15:00,76
11-06-05 14:00,78
11-06-05 13:00,74
11-06-05 12:00,74
11-06-05 11:00,70
11-06-05 10:00,65
11-06-05 09:00,60
11-06-05 08:00,58
11-06-05 07:00,53
11-06-05 06:00,47
11-06-05 05:00,51
11-06-05 04:00,55
11-06-05 03:00,56
11-06-05 02:00,60
11-06-05 01:00,49
11-06-05 00:00,45
10-06-05 23:00,57
10-06-05 22:00,74
10-06-05 21:00,66
10-06-05 20:00,59
10-06-05 19:00,65
10-06-05 18:00,73
10-06-05 17:00,79
10-06-05 16:00,64
10-06-05 15:00,61
10-06-05 14:00,68
10-06-05 13:00,58
10-06-05 12:00,70
10-06-05 11:00,67
10-06-05 10:00,72
10-06-05 09:00,64
10-06-05 08:00,43
10-06-05 07:00,25
10-06-05 06:00,16
10-06-05 05:00,16
10-06-05 04:00,35
10-06-05 03:00,24
10-06-05 02:00,35
10-06-05 01:00,32
10-06-05 00:00,41
09-06-05 23:00,44
09-06-05 22:00,24
09-06-05 21:00,26
09-06-05 20:00,67
09-06-05 19:00,79
09-06-05 18:00,76
09-06-05 17:00,79
09-06-05 16:00,83
09-06-05 15:00,83
09-06-05 14:00,86
09-06-05 13:00,86
09-06-05 12:00,83
09-06-05 11:00,78
09-06-05 10:00,64
09-06-05 09:00,41
09-06-05 08:00,29
09-06-05 07:00,21
09-06-05 06:00,10
09-06-05 05:00,9
09-06-05 04:00,4
09-06-05 03:00,16
09-06-05 02:00,19
09-06-05 01:00,26
09-06-05 00:00,19
08-06-05 23:00,10
08-06-05 22:00,7
08-06-05 21:00,27
08-06-05 20:00,43
08-06-05 19:00,56
08-06-05 18:00,56
08-06-05 17:00,63
08-06-05 16:00,64
08-06-05 15:00,68
08-06-05 14:00,68
08-06-05 13:00,61
08-06-05 12:00,58
08-06-05 11:00,57
08-06-05 10:00,55
08-06-05 09:00,50
08-06-05 08:00,47
08-06-05 07:00,36
08-06-05 06:00,23
08-06-05 05:00,24
08-06-05 04:00,22
08-06-05 03:00,20
08-06-05 02:00,28
08-06-05 01:00,31
08-06-05 00:00,27
07-06-05 23:00,33
07-06-05 22:00,57
07-06-05 21:00,64
07-06-05 20:00,55
07-06-05 19:00,66
07-06-05 18:00,71
07-06-05 17:00,71
07-06-05 16:00,66
07-06-05 15:00,62
07-06-05 14:00,57
07-06-05 13:00,62
07-06-05 12:00,59
07-06-05 11:00,51
07-06-05 10:00,47
07-06-05 09:00,40
07-06-05 08:00,36
07-06-05 07:00,50
07-06-05 06:00,53
07-06-05 05:00,57
07-06-05 04:00,50
07-06-05 03:00,51
07-06-05 02:00,49
07-06-05 01:00,59
07-06-05 00:00,61
06-06-05 23:00,61
06-06-05 22:00,63
06-06-05 21:00,56
06-06-05 20:00,57
06-06-05 19:00,64
06-06-05 18:00,64
06-06-05 17:00,62
06-06-05 16:00,63
06-06-05 15:00,65
06-06-05 14:00,62
06-06-05 13:00,64
06-06-05 12:00,54
06-06-05 11:00,47
06-06-05 10:00,43
06-06-05 09:00,37
06-06-05 08:00,35
06-06-05 07:00,30
06-06-05 06:00,28
06-06-05 05:00,40
06-06-05 04:00,44
06-06-05 03:00,50
06-06-05 02:00,47
06-06-05 01:00,51
06-06-05 00:00,57
05-06-05 23:00,60
05-06-05 22:00,65
05-06-05 21:00,71
05-06-05 20:00,76
05-06-05 19:00,78
05-06-05 18:00,75
05-06-05 17:00,72
05-06-05 16:00,71
05-06-05 15:00,74
05-06-05 14:00,64
05-06-05 13:00,63
05-06-05 12:00,62
05-06-05 11:00,51
05-06-05 10:00,48
05-06-05 09:00,48
05-06-05 08:00,48
05-06-05 07:00,46
05-06-05 06:00,49
05-06-05 05:00,52
05-06-05 04:00,54
05-06-05 03:00,57
05-06-05 02:00,61
05-06-05 01:00,63
05-06-05 00:00,69
04-06-05 23:00,78
04-06-05 22:00,78
04-06-05 21:00,77
04-06-05 20:00,83
04-06-05 19:00,84
04-06-05 18:00,85
04-06-05 17:00,87
04-06-05 16:00,92
04-06-05 15:00,93
04-06-05 14:00,93
04-06-05 13:00,89
04-06-05 12:00,89
04-06-05 11:00,83
04-06-05 10:00,76
04-06-05 09:00,75
04-06-05 08:00,77
04-06-05 07:00,84
04-06-05 06:00,80
04-06-05 05:00,81
04-06-05 04:00,85
04-06-05 03:00,93
04-06-05 02:00,95
04-06-05 01:00,105
04-06-05 00:00,90
03-06-05 23:00,94
03-06-05 22:00,92
03-06-05 21:00,96
03-06-05 20:00,111
03-06-05 19:00,121
03-06-05 18:00,131
03-06-05 17:00,140
03-06-05 16:00,141
03-06-05 15:00,143
03-06-05 14:00,140
03-06-05 13:00,129
03-06-05 12:00,139
03-06-05 11:00,131
03-06-05 10:00,82
03-06-05 09:00,53
03-06-05 08:00,35
03-06-05 07:00,28
03-06-05 06:00,23
03-06-05 05:00,21
03-06-05 04:00,16
03-06-05 03:00,18
03-06-05 02:00,26
03-06-05 01:00,25
03-06-05 00:00,25
02-06-05 23:00,37
02-06-05 22:00,48
02-06-05 21:00,45
02-06-05 20:00,52
02-06-05 19:00,64
02-06-05 18:00,70
02-06-05 17:00,76
02-06-05 16:00,83
02-06-05 15:00,85
02-06-05 14:00,85
02-06-05 13:00,75
02-06-05 12:00,72
02-06-05 11:00,57
02-06-05 10:00,38
02-06-05 09:00,44
02-06-05 08:00,47
02-06-05 07:00,43
02-06-05 06:00,35
02-06-05 05:00,30
02-06-05 04:00,28
02-06-05 03:00,32
02-06-05 02:00,34
02-06-05 01:00,34
02-06-05 00:00,35
01-06-05 23:00,31
01-06-05 22:00,25
01-06-05 21:00,49
01-06-05 20:00,66
01-06-05 19:00,78
01-06-05 18:00,82
01-06-05 17:00,85
01-06-05 16:00,83
01-06-05 15:00,82
01-06-05 14:00,79
01-06-05 13:00,81
01-06-05 12:00,78
01-06-05 11:00,76
01-06-05 10:00,73
01-06-05 09:00,70
01-06-05 08:00,65
01-06-05 07:00,49
01-06-05 06:00,36
01-06-05 05:00,18
01-06-05 04:00,15
01-06-05 03:00,21
01-06-05 02:00,31
01-06-05 01:00,43

