Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-07-05 00:00,68
30-06-05 23:00,66
30-06-05 22:00,72
30-06-05 21:00,61
30-06-05 20:00,73
30-06-05 19:00,88
30-06-05 18:00,74
30-06-05 17:00,67
30-06-05 16:00,70
30-06-05 15:00,106
30-06-05 14:00,115
30-06-05 13:00,95
30-06-05 12:00,81
30-06-05 11:00,73
30-06-05 10:00,75
30-06-05 09:00,58
30-06-05 08:00,62
30-06-05 07:00,62
30-06-05 06:00,57
30-06-05 05:00,44
30-06-05 04:00,29
30-06-05 03:00,21
30-06-05 02:00,24
30-06-05 01:00,34
30-06-05 00:00,35
29-06-05 23:00,75
29-06-05 22:00,84
29-06-05 21:00,110
29-06-05 20:00,72
29-06-05 19:00,65
29-06-05 18:00,80
29-06-05 17:00,85
29-06-05 16:00,92
29-06-05 15:00,87
29-06-05 14:00,82
29-06-05 13:00,91
29-06-05 12:00,86
29-06-05 11:00,89
29-06-05 10:00,94
29-06-05 09:00,104
29-06-05 08:00,97
29-06-05 07:00,105
29-06-05 06:00,79
29-06-05 05:00,72
29-06-05 04:00,63
29-06-05 03:00,66
29-06-05 02:00,66
29-06-05 01:00,51
29-06-05 00:00,48
28-06-05 23:00,59
28-06-05 22:00,74
28-06-05 21:00,69
28-06-05 20:00,68
28-06-05 19:00,59
28-06-05 18:00,62
28-06-05 17:00,63
28-06-05 16:00,59
28-06-05 15:00,67
28-06-05 14:00,58
28-06-05 13:00,48
28-06-05 12:00,59
28-06-05 11:00,65
28-06-05 10:00,58
28-06-05 09:00,69
28-06-05 08:00,77
28-06-05 07:00,69
28-06-05 06:00,68
28-06-05 05:00,55
28-06-05 04:00,48
28-06-05 03:00,38
28-06-05 02:00,41
28-06-05 01:00,47
28-06-05 00:00,42
27-06-05 23:00,59
27-06-05 22:00,66
27-06-05 21:00,52
27-06-05 20:00,50
27-06-05 19:00,63
27-06-05 18:00,64
27-06-05 17:00,55
27-06-05 16:00,70
27-06-05 15:00,51
27-06-05 14:00,62
27-06-05 13:00,63
27-06-05 12:00,57
27-06-05 11:00,61
27-06-05 10:00,68
27-06-05 09:00,62
27-06-05 08:00,76
27-06-05 07:00,83
27-06-05 06:00,66
27-06-05 05:00,47
27-06-05 04:00,46
27-06-05 03:00,45
27-06-05 02:00,56
27-06-05 01:00,58
27-06-05 00:00,58
26-06-05 23:00,67
26-06-05 22:00,49
26-06-05 21:00,56
26-06-05 20:00,51
26-06-05 19:00,47
26-06-05 18:00,52
26-06-05 17:00,43
26-06-05 16:00,38
26-06-05 15:00,30
26-06-05 14:00,34
26-06-05 13:00,31
26-06-05 12:00,24
26-06-05 11:00,25
26-06-05 10:00,26
26-06-05 09:00,22
26-06-05 08:00,14
26-06-05 07:00,14
26-06-05 06:00,20
26-06-05 05:00,30
26-06-05 04:00,25
26-06-05 03:00,23
26-06-05 02:00,25
26-06-05 01:00,32
26-06-05 00:00,38
25-06-05 23:00,52
25-06-05 22:00,67
25-06-05 21:00,54
25-06-05 20:00,52
25-06-05 19:00,50
25-06-05 18:00,62
25-06-05 17:00,59
25-06-05 16:00,43
25-06-05 15:00,44
25-06-05 14:00,39
25-06-05 13:00,43
25-06-05 12:00,55
25-06-05 11:00,61
25-06-05 10:00,51
25-06-05 09:00,48
25-06-05 08:00,51
25-06-05 07:00,45
25-06-05 06:00,39
25-06-05 05:00,45
25-06-05 04:00,53
25-06-05 03:00,48
25-06-05 02:00,82
25-06-05 01:00,99
25-06-05 00:00,78
24-06-05 23:00,66
24-06-05 22:00,58
24-06-05 21:00,63
24-06-05 20:00,59
24-06-05 19:00,53
24-06-05 18:00,61
24-06-05 17:00,72
24-06-05 16:00,60
24-06-05 15:00,63
24-06-05 14:00,63
24-06-05 13:00,82
24-06-05 12:00,69
24-06-05 11:00,83
24-06-05 10:00,87
24-06-05 09:00,91
24-06-05 08:00,89
