Datum Zeit,Dresden-Nord NO2
27-06-05 10:00,54
27-06-05 09:00,49
27-06-05 08:00,61
27-06-05 07:00,56
27-06-05 06:00,41
27-06-05 05:00,35
27-06-05 04:00,29
27-06-05 03:00,28
27-06-05 02:00,28
27-06-05 01:00,43
27-06-05 00:00,54
26-06-05 23:00,53
26-06-05 22:00,55
26-06-05 21:00,
26-06-05 20:00,
26-06-05 19:00,
26-06-05 18:00,
26-06-05 17:00,
26-06-05 16:00,
26-06-05 15:00,
26-06-05 14:00,
26-06-05 13:00,31
26-06-05 12:00,25
26-06-05 11:00,26
26-06-05 10:00,20
26-06-05 09:00,24
26-06-05 08:00,16
26-06-05 07:00,13
26-06-05 06:00,13
26-06-05 05:00,19
26-06-05 04:00,10
26-06-05 03:00,19
26-06-05 02:00,22
26-06-05 01:00,39
26-06-05 00:00,44
25-06-05 23:00,46
25-06-05 22:00,43
25-06-05 21:00,46
25-06-05 20:00,58
25-06-05 19:00,
25-06-05 18:00,
25-06-05 17:00,
25-06-05 16:00,
25-06-05 15:00,
25-06-05 14:00,
25-06-05 13:00,
25-06-05 12:00,
25-06-05 11:00,
25-06-05 10:00,
25-06-05 09:00,
25-06-05 08:00,27
25-06-05 07:00,21
25-06-05 06:00,25
25-06-05 05:00,20
25-06-05 04:00,16
25-06-05 03:00,17
25-06-05 02:00,27
25-06-05 01:00,
25-06-05 00:00,
24-06-05 23:00,
24-06-05 22:00,
24-06-05 21:00,
24-06-05 20:00,
24-06-05 19:00,
24-06-05 18:00,
24-06-05 17:00,
24-06-05 16:00,44
24-06-05 15:00,46
24-06-05 14:00,50
24-06-05 13:00,47
24-06-05 12:00,42
24-06-05 11:00,44
24-06-05 10:00,44
24-06-05 09:00,33
24-06-05 08:00,34
24-06-05 07:00,39
24-06-05 06:00,50
24-06-05 05:00,38
24-06-05 04:00,23
24-06-05 03:00,16
24-06-05 02:00,13
24-06-05 01:00,15
24-06-05 00:00,25
23-06-05 23:00,43
23-06-05 22:00,60
23-06-05 21:00,49
23-06-05 20:00,35
23-06-05 19:00,22
23-06-05 18:00,25
23-06-05 17:00,50
23-06-05 16:00,52
23-06-05 15:00,58
23-06-05 14:00,54
23-06-05 13:00,52
23-06-05 12:00,45
23-06-05 11:00,52
23-06-05 10:00,54
23-06-05 09:00,51
23-06-05 08:00,57
23-06-05 07:00,71
23-06-05 06:00,40
23-06-05 05:00,35
23-06-05 04:00,37
23-06-05 03:00,36
23-06-05 02:00,36
23-06-05 01:00,44
23-06-05 00:00,62
22-06-05 23:00,55
22-06-05 22:00,50
22-06-05 21:00,57
22-06-05 20:00,56
22-06-05 19:00,46
22-06-05 18:00,49
22-06-05 17:00,47
22-06-05 16:00,49
22-06-05 15:00,52
22-06-05 14:00,56
22-06-05 13:00,49
22-06-05 12:00,49
22-06-05 11:00,52
22-06-05 10:00,43
22-06-05 09:00,50
22-06-05 08:00,47
22-06-05 07:00,64
22-06-05 06:00,55
22-06-05 05:00,57
22-06-05 04:00,45
22-06-05 03:00,23
22-06-05 02:00,17
22-06-05 01:00,25
22-06-05 00:00,16
21-06-05 23:00,36
21-06-05 22:00,42
21-06-05 21:00,41
21-06-05 20:00,51
21-06-05 19:00,40
21-06-05 18:00,52
21-06-05 17:00,43
21-06-05 16:00,59
21-06-05 15:00,47
21-06-05 14:00,41
21-06-05 13:00,34
21-06-05 12:00,38
21-06-05 11:00,36
21-06-05 10:00,40
21-06-05 09:00,43
21-06-05 08:00,46
21-06-05 07:00,44
21-06-05 06:00,47
21-06-05 05:00,37
21-06-05 04:00,20
21-06-05 03:00,16
21-06-05 02:00,14
21-06-05 01:00,18
21-06-05 00:00,29
20-06-05 23:00,39
20-06-05 22:00,42
20-06-05 21:00,34
20-06-05 20:00,37
20-06-05 19:00,30
20-06-05 18:00,23
20-06-05 17:00,27
20-06-05 16:00,20
20-06-05 15:00,35
20-06-05 14:00,25
20-06-05 13:00,29
20-06-05 12:00,22
20-06-05 11:00,31
20-06-05 10:00,44
20-06-05 09:00,31
20-06-05 08:00,39
20-06-05 07:00,28
20-06-05 06:00,42
20-06-05 05:00,50
20-06-05 04:00,39
20-06-05 03:00,36
20-06-05 02:00,36
20-06-05 01:00,42
20-06-05 00:00,25
19-06-05 23:00,56
19-06-05 22:00,58
19-06-05 21:00,51
19-06-05 20:00,28
19-06-05 19:00,25
19-06-05 18:00,41
19-06-05 17:00,30
19-06-05 16:00,28
19-06-05 15:00,22
19-06-05 14:00,21
19-06-05 13:00,16
19-06-05 12:00,33
19-06-05 11:00,29
19-06-05 10:00,24
19-06-05 09:00,26
19-06-05 08:00,25
19-06-05 07:00,27
19-06-05 06:00,30
19-06-05 05:00,38
19-06-05 04:00,38
19-06-05 03:00,52
19-06-05 02:00,50
19-06-05 01:00,44
19-06-05 00:00,56
18-06-05 23:00,60
18-06-05 22:00,59
18-06-05 21:00,29
18-06-05 20:00,19
18-06-05 19:00,17
18-06-05 18:00,37
18-06-05 17:00,28
18-06-05 16:00,26
18-06-05 15:00,37
18-06-05 14:00,26
18-06-05 13:00,28
18-06-05 12:00,26
18-06-05 11:00,26
18-06-05 10:00,27
18-06-05 09:00,28
18-06-05 08:00,23
18-06-05 07:00,21
18-06-05 06:00,24
18-06-05 05:00,16
18-06-05 04:00,14
18-06-05 03:00,17
18-06-05 02:00,21
18-06-05 01:00,24
18-06-05 00:00,31
17-06-05 23:00,39
17-06-05 22:00,34
17-06-05 21:00,36
17-06-05 20:00,40
17-06-05 19:00,43
17-06-05 18:00,43
17-06-05 17:00,42
17-06-05 16:00,47
17-06-05 15:00,48
17-06-05 14:00,51
17-06-05 13:00,61
17-06-05 12:00,70
17-06-05 11:00,69
17-06-05 10:00,64
17-06-05 09:00,58
17-06-05 08:00,61
17-06-05 07:00,78
17-06-05 06:00,65
17-06-05 05:00,47
17-06-05 04:00,46
17-06-05 03:00,48
17-06-05 02:00,60
17-06-05 01:00,55
17-06-05 00:00,61
16-06-05 23:00,71
16-06-05 22:00,83
16-06-05 21:00,77
16-06-05 20:00,67
16-06-05 19:00,75
16-06-05 18:00,90
16-06-05 17:00,69
16-06-05 16:00,66
16-06-05 15:00,67
16-06-05 14:00,74
16-06-05 13:00,70
16-06-05 12:00,68
16-06-05 11:00,70
16-06-05 10:00,73
16-06-05 09:00,81
16-06-05 08:00,88
16-06-05 07:00,62
16-06-05 06:00,47
16-06-05 05:00,34
16-06-05 04:00,27
16-06-05 03:00,31
16-06-05 02:00,36
16-06-05 01:00,45
16-06-05 00:00,71
15-06-05 23:00,79
15-06-05 22:00,97
15-06-05 21:00,95
15-06-05 20:00,59
15-06-05 19:00,48
15-06-05 18:00,79
15-06-05 17:00,46
15-06-05 16:00,60
15-06-05 15:00,85
15-06-05 14:00,50
15-06-05 13:00,35
15-06-05 12:00,59
15-06-05 11:00,66
15-06-05 10:00,47
15-06-05 09:00,68
15-06-05 08:00,70
15-06-05 07:00,72
15-06-05 06:00,57
15-06-05 05:00,56
15-06-05 04:00,47
15-06-05 03:00,31
15-06-05 02:00,29
15-06-05 01:00,23
15-06-05 00:00,34
14-06-05 23:00,43
14-06-05 22:00,55
14-06-05 21:00,55
14-06-05 20:00,49
14-06-05 19:00,54
14-06-05 18:00,61
14-06-05 17:00,68
14-06-05 16:00,74
14-06-05 15:00,56
14-06-05 14:00,50
14-06-05 13:00,41
14-06-05 12:00,39
14-06-05 11:00,
14-06-05 10:00,
14-06-05 09:00,
14-06-05 08:00,
14-06-05 07:00,47
14-06-05 06:00,44
14-06-05 05:00,31
14-06-05 04:00,24
14-06-05 03:00,21
14-06-05 02:00,27
14-06-05 01:00,32
14-06-05 00:00,40
13-06-05 23:00,36
13-06-05 22:00,76
13-06-05 21:00,48
13-06-05 20:00,32
13-06-05 19:00,31
13-06-05 18:00,55
13-06-05 17:00,50
13-06-05 16:00,58
13-06-05 15:00,53
13-06-05 14:00,57
13-06-05 13:00,73
13-06-05 12:00,67
13-06-05 11:00,74
13-06-05 10:00,60
13-06-05 09:00,44
13-06-05 08:00,43
13-06-05 07:00,58
13-06-05 06:00,49
13-06-05 05:00,38
13-06-05 04:00,23
13-06-05 03:00,16
13-06-05 02:00,13
13-06-05 01:00,13
13-06-05 00:00,27
12-06-05 23:00,51
12-06-05 22:00,42
12-06-05 21:00,31
12-06-05 20:00,39
12-06-05 19:00,51
12-06-05 18:00,45
12-06-05 17:00,42
12-06-05 16:00,35
12-06-05 15:00,41
12-06-05 14:00,37
12-06-05 13:00,37
12-06-05 12:00,33
12-06-05 11:00,30
12-06-05 10:00,25
12-06-05 09:00,24
12-06-05 08:00,16
12-06-05 07:00,23
12-06-05 06:00,17
12-06-05 05:00,25
12-06-05 04:00,22
12-06-05 03:00,25
12-06-05 02:00,29
12-06-05 01:00,30
12-06-05 00:00,36
11-06-05 23:00,51
11-06-05 22:00,53
11-06-05 21:00,49
11-06-05 20:00,46
11-06-05 19:00,35
11-06-05 18:00,35
11-06-05 17:00,36
11-06-05 16:00,29
11-06-05 15:00,40
11-06-05 14:00,33
11-06-05 13:00,29
11-06-05 12:00,32
11-06-05 11:00,35
11-06-05 10:00,37
11-06-05 09:00,33
11-06-05 08:00,25
11-06-05 07:00,31
11-06-05 06:00,26
11-06-05 05:00,23
11-06-05 04:00,17
11-06-05 03:00,13
11-06-05 02:00,21
11-06-05 01:00,27
11-06-05 00:00,43
10-06-05 23:00,53
10-06-05 22:00,55
10-06-05 21:00,57
10-06-05 20:00,59
10-06-05 19:00,50
10-06-05 18:00,47
10-06-05 17:00,46
10-06-05 16:00,44
10-06-05 15:00,48
10-06-05 14:00,44
10-06-05 13:00,50
10-06-05 12:00,52
10-06-05 11:00,48
10-06-05 10:00,55
10-06-05 09:00,59
10-06-05 08:00,64
10-06-05 07:00,70
10-06-05 06:00,69
10-06-05 05:00,67
10-06-05 04:00,53
10-06-05 03:00,34
10-06-05 02:00,34
10-06-05 01:00,38
10-06-05 00:00,44
09-06-05 23:00,53
09-06-05 22:00,64
09-06-05 21:00,59
09-06-05 20:00,64
09-06-05 19:00,46
09-06-05 18:00,24
09-06-05 17:00,23
09-06-05 16:00,26
09-06-05 15:00,21
09-06-05 14:00,21
09-06-05 13:00,15
09-06-05 12:00,17
09-06-05 11:00,20
09-06-05 10:00,25
09-06-05 09:00,21
09-06-05 08:00,37
09-06-05 07:00,53
09-06-05 06:00,52
09-06-05 05:00,46
09-06-05 04:00,38
09-06-05 03:00,31
09-06-05 02:00,38
09-06-05 01:00,34
09-06-05 00:00,39
08-06-05 23:00,40
08-06-05 22:00,52
08-06-05 21:00,53
08-06-05 20:00,56
08-06-05 19:00,51
08-06-05 18:00,39
08-06-05 17:00,21
08-06-05 16:00,34
08-06-05 15:00,31
08-06-05 14:00,23
08-06-05 13:00,28
08-06-05 12:00,23
08-06-05 11:00,26
08-06-05 10:00,37
08-06-05 09:00,41
08-06-05 08:00,32
08-06-05 07:00,46
08-06-05 06:00,44
08-06-05 05:00,30
08-06-05 04:00,21
08-06-05 03:00,14
08-06-05 02:00,12
08-06-05 01:00,12
08-06-05 00:00,14
07-06-05 23:00,22
07-06-05 22:00,31
07-06-05 21:00,28
07-06-05 20:00,42
07-06-05 19:00,43
07-06-05 18:00,46
07-06-05 17:00,45
07-06-05 16:00,47
07-06-05 15:00,40
07-06-05 14:00,
07-06-05 13:00,
07-06-05 12:00,
07-06-05 11:00,
07-06-05 10:00,44
07-06-05 09:00,45
07-06-05 08:00,39
07-06-05 07:00,49
07-06-05 06:00,46
07-06-05 05:00,31
07-06-05 04:00,20
07-06-05 03:00,15
07-06-05 02:00,16
07-06-05 01:00,18
07-06-05 00:00,23
06-06-05 23:00,42
06-06-05 22:00,39
06-06-05 21:00,41
06-06-05 20:00,35
06-06-05 19:00,37
06-06-05 18:00,31
06-06-05 17:00,43
06-06-05 16:00,47
06-06-05 15:00,55
06-06-05 14:00,50
06-06-05 13:00,53
06-06-05 12:00,61
06-06-05 11:00,46
06-06-05 10:00,58
06-06-05 09:00,57
06-06-05 08:00,65
06-06-05 07:00,70
06-06-05 06:00,58
06-06-05 05:00,44
06-06-05 04:00,33
06-06-05 03:00,29
06-06-05 02:00,14
06-06-05 01:00,14
06-06-05 00:00,19
05-06-05 23:00,35
05-06-05 22:00,34
05-06-05 21:00,35
05-06-05 20:00,39
05-06-05 19:00,51
05-06-05 18:00,36
05-06-05 17:00,35
05-06-05 16:00,30
05-06-05 15:00,31
05-06-05 14:00,28
05-06-05 13:00,23
05-06-05 12:00,24
05-06-05 11:00,23
05-06-05 10:00,22
05-06-05 09:00,25
05-06-05 08:00,20
05-06-05 07:00,17
05-06-05 06:00,16
05-06-05 05:00,21
05-06-05 04:00,21
05-06-05 03:00,23
05-06-05 02:00,22
05-06-05 01:00,21
05-06-05 00:00,30
04-06-05 23:00,30
04-06-05 22:00,46
04-06-05 21:00,52
04-06-05 20:00,36
04-06-05 19:00,32
04-06-05 18:00,34
04-06-05 17:00,34
04-06-05 16:00,44
04-06-05 15:00,42
04-06-05 14:00,50
04-06-05 13:00,46
04-06-05 12:00,47
04-06-05 11:00,41
04-06-05 10:00,45
04-06-05 09:00,49
04-06-05 08:00,41
04-06-05 07:00,41
04-06-05 06:00,50
04-06-05 05:00,41
04-06-05 04:00,36
04-06-05 03:00,42
04-06-05 02:00,48
04-06-05 01:00,30
04-06-05 00:00,31
03-06-05 23:00,43
03-06-05 22:00,57
03-06-05 21:00,57
03-06-05 20:00,40
03-06-05 19:00,35
03-06-05 18:00,42
03-06-05 17:00,38
03-06-05 16:00,60
03-06-05 15:00,67
03-06-05 14:00,60
03-06-05 13:00,53
03-06-05 12:00,62
03-06-05 11:00,60
03-06-05 10:00,57
03-06-05 09:00,47
03-06-05 08:00,57
03-06-05 07:00,65
03-06-05 06:00,50
03-06-05 05:00,40
03-06-05 04:00,32
03-06-05 03:00,26
03-06-05 02:00,26
03-06-05 01:00,31
03-06-05 00:00,35
02-06-05 23:00,42
02-06-05 22:00,61
02-06-05 21:00,54
02-06-05 20:00,75
02-06-05 19:00,71
02-06-05 18:00,86
02-06-05 17:00,82
02-06-05 16:00,81
02-06-05 15:00,65
02-06-05 14:00,57
02-06-05 13:00,66
02-06-05 12:00,63
02-06-05 11:00,42
02-06-05 10:00,42
02-06-05 09:00,48
02-06-05 08:00,47
02-06-05 07:00,39
02-06-05 06:00,32
02-06-05 05:00,25
02-06-05 04:00,20
02-06-05 03:00,17
02-06-05 02:00,21
02-06-05 01:00,26
02-06-05 00:00,42
01-06-05 23:00,37
01-06-05 22:00,46
01-06-05 21:00,38
01-06-05 20:00,23
01-06-05 19:00,34
01-06-05 18:00,47
01-06-05 17:00,56
01-06-05 16:00,42
01-06-05 15:00,47
01-06-05 14:00,47
01-06-05 13:00,45
01-06-05 12:00,40
01-06-05 11:00,49
01-06-05 10:00,48
01-06-05 09:00,51
01-06-05 08:00,53
01-06-05 07:00,56
01-06-05 06:00,51
01-06-05 05:00,47
01-06-05 04:00,35
01-06-05 03:00,22
01-06-05 02:00,19
01-06-05 01:00,22

