Datum Zeit,Glauchau O3
21-06-05 00:00,17
20-06-05 23:00,25
20-06-05 22:00,68
20-06-05 21:00,101
20-06-05 20:00,115
20-06-05 19:00,122
20-06-05 18:00,115
20-06-05 17:00,111
20-06-05 16:00,107
20-06-05 15:00,100
20-06-05 14:00,93
20-06-05 13:00,88
20-06-05 12:00,81
20-06-05 11:00,71
20-06-05 10:00,62
20-06-05 09:00,40
20-06-05 08:00,26
20-06-05 07:00,22
20-06-05 06:00,10
20-06-05 05:00,2
20-06-05 04:00,2
20-06-05 03:00,9
20-06-05 02:00,9
20-06-05 01:00,11
20-06-05 00:00,24
19-06-05 23:00,19
19-06-05 22:00,37
19-06-05 21:00,63
19-06-05 20:00,94
19-06-05 19:00,93
19-06-05 18:00,94
19-06-05 17:00,92
19-06-05 16:00,90
19-06-05 15:00,91
19-06-05 14:00,98
19-06-05 13:00,102
19-06-05 12:00,106
19-06-05 11:00,101
19-06-05 10:00,91
19-06-05 09:00,79
19-06-05 08:00,57
19-06-05 07:00,40
19-06-05 06:00,25
19-06-05 05:00,15
19-06-05 04:00,10
19-06-05 03:00,7
19-06-05 02:00,9
19-06-05 01:00,16
19-06-05 00:00,35
18-06-05 23:00,48
18-06-05 22:00,71
18-06-05 21:00,79
18-06-05 20:00,93
18-06-05 19:00,101
18-06-05 18:00,105
18-06-05 17:00,105
18-06-05 16:00,103
18-06-05 15:00,104
18-06-05 14:00,102
18-06-05 13:00,96
18-06-05 12:00,91
18-06-05 11:00,83
18-06-05 10:00,79
18-06-05 09:00,72
18-06-05 08:00,64
18-06-05 07:00,60
18-06-05 06:00,47
18-06-05 05:00,43
18-06-05 04:00,39
18-06-05 03:00,41
18-06-05 02:00,25
18-06-05 01:00,22
18-06-05 00:00,20
17-06-05 23:00,25
17-06-05 22:00,21
17-06-05 21:00,22
17-06-05 20:00,26
17-06-05 19:00,26
17-06-05 18:00,33
17-06-05 17:00,34
17-06-05 16:00,38
17-06-05 15:00,41
17-06-05 14:00,39
17-06-05 13:00,44
17-06-05 12:00,63
17-06-05 11:00,67
17-06-05 10:00,68
17-06-05 09:00,51
17-06-05 08:00,33
17-06-05 07:00,23
17-06-05 06:00,31
17-06-05 05:00,34
17-06-05 04:00,37
17-06-05 03:00,19
17-06-05 02:00,3
17-06-05 01:00,5
17-06-05 00:00,7
16-06-05 23:00,41
16-06-05 22:00,46
16-06-05 21:00,76
16-06-05 20:00,93
16-06-05 19:00,95
16-06-05 18:00,83
16-06-05 17:00,104
16-06-05 16:00,107
16-06-05 15:00,108
16-06-05 14:00,137
16-06-05 13:00,142
16-06-05 12:00,140
16-06-05 11:00,123
16-06-05 10:00,116
16-06-05 09:00,73
16-06-05 08:00,42
16-06-05 07:00,24
16-06-05 06:00,18
16-06-05 05:00,14
16-06-05 04:00,24
16-06-05 03:00,30
16-06-05 02:00,31
16-06-05 01:00,29
16-06-05 00:00,35
15-06-05 23:00,36
15-06-05 22:00,53
15-06-05 21:00,77
15-06-05 20:00,123
15-06-05 19:00,142
15-06-05 18:00,136
15-06-05 17:00,140
15-06-05 16:00,133
15-06-05 15:00,128
15-06-05 14:00,111
15-06-05 13:00,94
15-06-05 12:00,82
15-06-05 11:00,69
15-06-05 10:00,69
15-06-05 09:00,58
15-06-05 08:00,35
15-06-05 07:00,18
15-06-05 06:00,16
15-06-05 05:00,18
15-06-05 04:00,21
15-06-05 03:00,26
15-06-05 02:00,32
15-06-05 01:00,42
15-06-05 00:00,49
14-06-05 23:00,65
14-06-05 22:00,61
14-06-05 21:00,66
14-06-05 20:00,83
14-06-05 19:00,80
14-06-05 18:00,64
14-06-05 17:00,77
14-06-05 16:00,79
14-06-05 15:00,99
14-06-05 14:00,105
14-06-05 13:00,115
14-06-05 12:00,93
14-06-05 11:00,63
14-06-05 10:00,45
14-06-05 09:00,26
14-06-05 08:00,19
14-06-05 07:00,15
14-06-05 06:00,18
14-06-05 05:00,22
14-06-05 04:00,32
14-06-05 03:00,12
14-06-05 02:00,4
14-06-05 01:00,6
14-06-05 00:00,15
13-06-05 23:00,44
13-06-05 22:00,36
13-06-05 21:00,57
13-06-05 20:00,80
13-06-05 19:00,97
13-06-05 18:00,87
13-06-05 17:00,88
13-06-05 16:00,94
13-06-05 15:00,97
13-06-05 14:00,94
13-06-05 13:00,93
13-06-05 12:00,98
13-06-05 11:00,85
13-06-05 10:00,77
13-06-05 09:00,67
13-06-05 08:00,43
13-06-05 07:00,13
13-06-05 06:00,6
13-06-05 05:00,8
13-06-05 04:00,10
13-06-05 03:00,18
13-06-05 02:00,26
13-06-05 01:00,26
13-06-05 00:00,34
12-06-05 23:00,38
12-06-05 22:00,44
12-06-05 21:00,63
12-06-05 20:00,75
12-06-05 19:00,78
12-06-05 18:00,78
12-06-05 17:00,77
12-06-05 16:00,81
12-06-05 15:00,80
12-06-05 14:00,78
12-06-05 13:00,77
12-06-05 12:00,79
12-06-05 11:00,79
12-06-05 10:00,72
12-06-05 09:00,68
12-06-05 08:00,56
12-06-05 07:00,47
12-06-05 06:00,43
12-06-05 05:00,41
12-06-05 04:00,44
12-06-05 03:00,47
12-06-05 02:00,45
12-06-05 01:00,40
12-06-05 00:00,42
11-06-05 23:00,54
11-06-05 22:00,50
11-06-05 21:00,60
11-06-05 20:00,69
11-06-05 19:00,75
11-06-05 18:00,76
11-06-05 17:00,77
11-06-05 16:00,79
11-06-05 15:00,77
11-06-05 14:00,75
11-06-05 13:00,70
11-06-05 12:00,65
11-06-05 11:00,67
11-06-05 10:00,64
11-06-05 09:00,61
11-06-05 08:00,57
11-06-05 07:00,50
11-06-05 06:00,46
11-06-05 05:00,44
11-06-05 04:00,48
11-06-05 03:00,58
11-06-05 02:00,59
11-06-05 01:00,69
11-06-05 00:00,76
10-06-05 23:00,62
10-06-05 22:00,44
10-06-05 21:00,53
10-06-05 20:00,61
10-06-05 19:00,61
10-06-05 18:00,66
10-06-05 17:00,66
10-06-05 16:00,64
10-06-05 15:00,62
10-06-05 14:00,71
10-06-05 13:00,72
10-06-05 12:00,68
10-06-05 11:00,75
10-06-05 10:00,64
10-06-05 09:00,43
10-06-05 08:00,26
10-06-05 07:00,19
10-06-05 06:00,22
10-06-05 05:00,22
10-06-05 04:00,27
10-06-05 03:00,36
10-06-05 02:00,43
10-06-05 01:00,33
10-06-05 00:00,27
09-06-05 23:00,27
09-06-05 22:00,29
09-06-05 21:00,33
09-06-05 20:00,55
09-06-05 19:00,71
09-06-05 18:00,80
09-06-05 17:00,73
09-06-05 16:00,78
09-06-05 15:00,80
09-06-05 14:00,76
09-06-05 13:00,69
09-06-05 12:00,70
09-06-05 11:00,58
09-06-05 10:00,41
09-06-05 09:00,25
09-06-05 08:00,6
09-06-05 07:00,4
09-06-05 06:00,5
09-06-05 05:00,3
09-06-05 04:00,2
09-06-05 03:00,4
09-06-05 02:00,1
09-06-05 01:00,3
09-06-05 00:00,20
08-06-05 23:00,25
08-06-05 22:00,30
08-06-05 21:00,33
08-06-05 20:00,38
08-06-05 19:00,53
08-06-05 18:00,45
08-06-05 17:00,48
08-06-05 16:00,42
08-06-05 15:00,45
08-06-05 14:00,49
08-06-05 13:00,53
08-06-05 12:00,49
08-06-05 11:00,51
08-06-05 10:00,45
08-06-05 09:00,41
08-06-05 08:00,34
08-06-05 07:00,24
08-06-05 06:00,20
08-06-05 05:00,19
08-06-05 04:00,25
08-06-05 03:00,22
08-06-05 02:00,32
08-06-05 01:00,40
08-06-05 00:00,49
07-06-05 23:00,57
07-06-05 22:00,42
07-06-05 21:00,45
07-06-05 20:00,52
07-06-05 19:00,51
07-06-05 18:00,56
07-06-05 17:00,56
07-06-05 16:00,57
07-06-05 15:00,60
07-06-05 14:00,54
07-06-05 13:00,51
07-06-05 12:00,51
07-06-05 11:00,49
07-06-05 10:00,45
07-06-05 09:00,44
07-06-05 08:00,45
07-06-05 07:00,41
07-06-05 06:00,42
07-06-05 05:00,41
07-06-05 04:00,50
07-06-05 03:00,56
07-06-05 02:00,51
07-06-05 01:00,51
07-06-05 00:00,56
06-06-05 23:00,53
06-06-05 22:00,45
06-06-05 21:00,43
06-06-05 20:00,48
06-06-05 19:00,51
06-06-05 18:00,54
06-06-05 17:00,53
06-06-05 16:00,51
06-06-05 15:00,45
06-06-05 14:00,40
06-06-05 13:00,43
06-06-05 12:00,51
06-06-05 11:00,40
06-06-05 10:00,35
06-06-05 09:00,33
06-06-05 08:00,34
06-06-05 07:00,29
06-06-05 06:00,34
06-06-05 05:00,43
06-06-05 04:00,52
06-06-05 03:00,57
06-06-05 02:00,61
06-06-05 01:00,54
06-06-05 00:00,50
05-06-05 23:00,52
05-06-05 22:00,62
05-06-05 21:00,72
05-06-05 20:00,69
05-06-05 19:00,71
05-06-05 18:00,81
05-06-05 17:00,79
05-06-05 16:00,79
05-06-05 15:00,75
05-06-05 14:00,74
05-06-05 13:00,68
05-06-05 12:00,68
05-06-05 11:00,62
05-06-05 10:00,66
05-06-05 09:00,59
05-06-05 08:00,56
05-06-05 07:00,56
05-06-05 06:00,60
05-06-05 05:00,57
05-06-05 04:00,55
05-06-05 03:00,57
05-06-05 02:00,57
05-06-05 01:00,55
05-06-05 00:00,61
04-06-05 23:00,69
04-06-05 22:00,75
04-06-05 21:00,75
04-06-05 20:00,77
04-06-05 19:00,83
04-06-05 18:00,87
04-06-05 17:00,90
04-06-05 16:00,93
04-06-05 15:00,98
04-06-05 14:00,92
04-06-05 13:00,85
04-06-05 12:00,81
04-06-05 11:00,80
04-06-05 10:00,80
04-06-05 09:00,78
04-06-05 08:00,75
04-06-05 07:00,75
04-06-05 06:00,80
04-06-05 05:00,92
04-06-05 04:00,100
04-06-05 03:00,105
04-06-05 02:00,99
04-06-05 01:00,71
04-06-05 00:00,9
03-06-05 23:00,12
03-06-05 22:00,28
03-06-05 21:00,71
03-06-05 20:00,74
03-06-05 19:00,87
03-06-05 18:00,103
03-06-05 17:00,109
03-06-05 16:00,111
03-06-05 15:00,115
03-06-05 14:00,119
03-06-05 13:00,119
03-06-05 12:00,116
03-06-05 11:00,115
03-06-05 10:00,107
03-06-05 09:00,72
03-06-05 08:00,37
03-06-05 07:00,24
03-06-05 06:00,20
03-06-05 05:00,21
03-06-05 04:00,19
03-06-05 03:00,24
03-06-05 02:00,30
03-06-05 01:00,26
03-06-05 00:00,38
02-06-05 23:00,46
02-06-05 22:00,38
02-06-05 21:00,52
02-06-05 20:00,74
02-06-05 19:00,75
02-06-05 18:00,77
02-06-05 17:00,86
02-06-05 16:00,89
02-06-05 15:00,89
02-06-05 14:00,102
02-06-05 13:00,97
02-06-05 12:00,103
02-06-05 11:00,89
02-06-05 10:00,77
02-06-05 09:00,44
02-06-05 08:00,29
02-06-05 07:00,21
02-06-05 06:00,16
02-06-05 05:00,15
02-06-05 04:00,17
02-06-05 03:00,3
02-06-05 02:00,14
02-06-05 01:00,19
02-06-05 00:00,25
01-06-05 23:00,27
01-06-05 22:00,51
01-06-05 21:00,54
01-06-05 20:00,70
01-06-05 19:00,80
01-06-05 18:00,85
01-06-05 17:00,83
01-06-05 16:00,79
01-06-05 15:00,76
01-06-05 14:00,73
01-06-05 13:00,75
01-06-05 12:00,72
01-06-05 11:00,71
01-06-05 10:00,71
01-06-05 09:00,64
01-06-05 08:00,48
01-06-05 07:00,42
01-06-05 06:00,29
01-06-05 05:00,38
01-06-05 04:00,43
01-06-05 03:00,49
01-06-05 02:00,54
01-06-05 01:00,63

