Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-12-01,01:00,,1,5,44,,,,1.6
2013-12-01,02:00,,1,4,52,,,,2.2
2013-12-01,03:00,,1,4,54,,,,4.8
2013-12-01,04:00,,1,4,54,,,,2.7
2013-12-01,05:00,,1,3,54,,,,2.2
2013-12-01,06:00,,1,3,57,,,,3.4
2013-12-01,07:00,,1,3,60,,,,3.0
2013-12-01,08:00,,1,2,61,,,,2.1
2013-12-01,09:00,,1,2,62,,,,1.9
2013-12-01,10:00,,1,3,54,,,,2.5
2013-12-01,11:00,,1,3,56,,,,2.2
2013-12-01,12:00,,1,2,62,,,,2.2
2013-12-01,13:00,,1,2,64,,,,1.9
2013-12-01,14:00,,1,2,64,,,,1.7
2013-12-01,15:00,,1,3,61,,,,1.6
2013-12-01,16:00,,1,4,58,,,,1.6
2013-12-01,17:00,,1,4,58,,,,1.9
2013-12-01,18:00,,1,5,58,,,,1.9
2013-12-01,19:00,,1,4,58,,,,2.2
2013-12-01,20:00,,1,4,62,,,,2.3
2013-12-01,21:00,,1,4,61,,,,2.2
2013-12-01,22:00,,1,4,62,,,,1.9
2013-12-01,23:00,,1,4,61,,,,1.8
2013-12-02,00:00,,1,3,68,,,,1.9
2013-12-02,01:00,,1,2,70,,,,1.8
2013-12-02,02:00,,1,3,69,,,,1.8
2013-12-02,03:00,,1,2,67,,,,1.8
2013-12-02,04:00,,1,2,67,,,,1.7
2013-12-02,05:00,,1,2,67,,,,1.7
2013-12-02,06:00,,1,3,67,,,,1.7
2013-12-02,07:00,,1,3,67,,,,1.7
2013-12-02,08:00,,1,4,64,,,,1.6
2013-12-02,09:00,,1,5,61,,,,1.7
2013-12-02,10:00,,2,7,62,,,,1.5
2013-12-02,11:00,,3,8,58,,,,1.6
2013-12-02,12:00,,2,5,64,,,,2.4
2013-12-02,13:00,,1,4,65,,,,2.5
2013-12-02,14:00,,4,6,61,,,,2.3
2013-12-02,15:00,,5,17,47,,,,16.5
2013-12-02,16:00,,1,20,44,,,,14.3
2013-12-02,17:00,,1,15,54,,,,9.7
2013-12-02,18:00,,5,9,70,,,,6.0
2013-12-02,19:00,,1,6,69,,,,4.9
2013-12-02,20:00,,1,7,55,,,,6.3
2013-12-02,21:00,,1,7,54,,,,6.2
2013-12-02,22:00,,1,12,46,,,,15.3
2013-12-02,23:00,,1,24,32,,,,40.7
2013-12-03,00:00,,1,28,27,,,,31.3
2013-12-03,01:00,,1,24,32,,,,37.8
2013-12-03,02:00,,1,19,39,,,,22.0
2013-12-03,03:00,,1,23,38,,,,34.6
2013-12-03,04:00,,1,25,37,,,,42.5
2013-12-03,05:00,,1,19,44,,,,38.8
2013-12-03,06:00,,1,26,40,,,,61.2
2013-12-03,07:00,,3,21,41,,,,19.9
2013-12-03,08:00,,1,14,48,,,,9.8
2013-12-03,09:00,,1,8,54,,,,6.3
2013-12-03,10:00,,1,7,57,,,,8.4
2013-12-03,11:00,,2,8,56,,,,13.0
2013-12-03,12:00,,3,9,56,,,,10.7
2013-12-03,13:00,,4,11,56,,,,14.0
2013-12-03,14:00,,3,10,56,,,,12.6
2013-12-03,15:00,,2,11,55,,,,12.5
2013-12-03,16:00,,1,15,49,,,,12.5
2013-12-03,17:00,,1,17,45,,,,15.2
2013-12-03,18:00,,1,25,36,,,,21.4
2013-12-03,19:00,,1,20,44,,,,14.0
2013-12-03,20:00,,1,18,44,,,,13.4
2013-12-03,21:00,,6,49,13,,,,10.8
2013-12-03,22:00,,11,52,9,,,,13.4
2013-12-03,23:00,,1,24,33,,,,19.5
2013-12-04,00:00,,1,23,32,,,,39.5
2013-12-04,01:00,,1,22,33,,,,29.2
2013-12-04,02:00,,1,26,27,,,,32.8
2013-12-04,03:00,,1,39,14,,,,51.2
2013-12-04,04:00,,1,41,11,,,,46.3
2013-12-04,05:00,,1,34,15,,,,35.6
2013-12-04,06:00,,1,32,18,,,,35.3
2013-12-04,07:00,,1,32,21,,,,36.7
2013-12-04,08:00,,4,23,38,,,,60.2
2013-12-04,09:00,,1,18,53,,,,20.5
2013-12-04,10:00,,3,16,50,,,,13.8
2013-12-04,11:00,,8,17,30,,,,3.8
2013-12-04,12:00,,10,23,21,,,,1.5
2013-12-04,13:00,,9,25,20,,,,1.5
2013-12-04,14:00,,7,26,20,,,,4.8
2013-12-04,15:00,,5,28,17,,,,4.1
2013-12-04,16:00,,1,25,23,,,,2.0
2013-12-04,17:00,,1,21,28,,,,1.7
2013-12-04,18:00,,1,16,37,,,,1.8
2013-12-04,19:00,,1,15,36,,,,1.6
2013-12-04,20:00,,1,13,39,,,,1.5
2013-12-04,21:00,,1,11,43,,,,1.8
2013-12-04,22:00,,1,15,35,,,,1.9
2013-12-04,23:00,,1,22,23,,,,1.9
2013-12-05,00:00,,1,25,17,,,,1.9
2013-12-05,01:00,,1,23,23,,,,1.9
2013-12-05,02:00,,1,15,44,,,,2.2
2013-12-05,03:00,,1,10,55,,,,2.4
2013-12-05,04:00,,1,8,59,,,,2.7
2013-12-05,05:00,,1,9,55,,,,2.6
2013-12-05,06:00,,1,9,56,,,,2.2
2013-12-05,07:00,,1,7,62,,,,2.0
2013-12-05,08:00,,1,4,66,,,,1.9
2013-12-05,09:00,,1,5,64,,,,1.9
2013-12-05,10:00,,1,4,67,,,,1.9
2013-12-05,11:00,,1,3,73,,,,1.9
2013-12-05,12:00,,1,3,67,,,,1.7
2013-12-05,13:00,,1,4,68,,,,2.2
2013-12-05,14:00,,2,11,53,,,,6.6
2013-12-05,15:00,,1,16,50,,,,10.2
2013-12-05,16:00,,1,17,50,,,,10.9
2013-12-05,17:00,,1,18,49,,,,8.4
2013-12-05,18:00,,1,11,61,,,,4.1
2013-12-05,19:00,,1,8,67,,,,2.2
2013-12-05,20:00,,1,10,58,,,,2.1
2013-12-05,21:00,,1,10,54,,,,2.0
2013-12-05,22:00,,1,8,57,,,,1.9
2013-12-05,23:00,,1,7,63,,,,1.9
2013-12-06,00:00,,1,4,78,,,,1.9
2013-12-06,01:00,,1,2,80,,,,2.0
2013-12-06,02:00,,1,2,80,,,,1.9
2013-12-06,03:00,,1,2,79,,,,2.0
2013-12-06,04:00,,1,1,81,,,,1.8
2013-12-06,05:00,,1,2,80,,,,1.8
2013-12-06,06:00,,1,2,79,,,,1.8
2013-12-06,07:00,,1,2,78,,,,1.8
2013-12-06,08:00,,1,3,77,,,,1.7
2013-12-06,09:00,,1,3,77,,,,1.8
2013-12-06,10:00,,1,3,77,,,,1.8
2013-12-06,11:00,,1,3,77,,,,1.7
2013-12-06,12:00,,1,4,76,,,,1.7
2013-12-06,13:00,,1,4,75,,,,1.7
2013-12-06,14:00,,1,4,74,,,,1.6
2013-12-06,15:00,,1,5,72,,,,1.7
2013-12-06,16:00,,1,6,69,,,,1.8
2013-12-06,17:00,,1,6,69,,,,1.7
2013-12-06,18:00,,1,5,69,,,,1.7
2013-12-06,19:00,,1,4,69,,,,1.6
2013-12-06,20:00,,1,3,69,,,,1.6
2013-12-06,21:00,,1,3,69,,,,1.5
2013-12-06,22:00,,1,2,75,,,,1.7
2013-12-06,23:00,,1,2,72,,,,1.8
2013-12-07,00:00,,1,2,73,,,,2.3
2013-12-07,01:00,,1,2,73,,,,2.3
2013-12-07,02:00,,1,2,72,,,,2.3
2013-12-07,03:00,,1,2,72,,,,2.2
2013-12-07,04:00,,1,2,73,,,,2.3
2013-12-07,05:00,,1,2,73,,,,2.3
2013-12-07,06:00,,1,2,73,,,,2.1
2013-12-07,07:00,,1,2,73,,,,2.2
2013-12-07,08:00,,1,2,73,,,,2.0
2013-12-07,09:00,,1,2,72,,,,2.0
2013-12-07,10:00,,1,2,72,,,,1.9
2013-12-07,11:00,,1,3,71,,,,1.8
2013-12-07,12:00,,1,3,72,,,,2.1
2013-12-07,13:00,,1,3,72,,,,2.0
2013-12-07,14:00,,1,3,72,,,,2.0
2013-12-07,15:00,,1,3,73,,,,1.9
2013-12-07,16:00,,1,4,70,,,,2.0
2013-12-07,17:00,,1,4,69,,,,1.8
2013-12-07,18:00,,1,6,61,,,,2.0
2013-12-07,19:00,,1,6,62,,,,2.3
2013-12-07,20:00,,1,6,61,,,,2.3
2013-12-07,21:00,,1,6,61,,,,2.3
2013-12-07,22:00,,1,7,56,,,,2.6
2013-12-07,23:00,,1,9,46,,,,2.7
2013-12-08,00:00,,1,11,40,,,,2.7
2013-12-08,01:00,,1,11,37,,,,2.4
2013-12-08,02:00,,1,11,35,,,,1.8
2013-12-08,03:00,,1,10,34,,,,1.6
2013-12-08,04:00,,1,10,33,,,,1.5
2013-12-08,05:00,,1,10,34,,,,1.5
2013-12-08,06:00,,1,9,37,,,,1.6
2013-12-08,07:00,,1,8,42,,,,1.8
2013-12-08,08:00,,1,7,47,,,,1.9
2013-12-08,09:00,,1,6,49,,,,2.0
2013-12-08,10:00,,1,5,53,,,,1.8
2013-12-08,11:00,,1,4,57,,,,1.7
2013-12-08,12:00,,1,4,58,,,,1.7
2013-12-08,13:00,,1,4,60,,,,1.7
2013-12-08,14:00,,1,3,66,,,,1.9
2013-12-08,15:00,,1,3,66,,,,1.7
2013-12-08,16:00,,1,3,68,,,,1.8
2013-12-08,17:00,,1,4,67,,,,1.8
2013-12-08,18:00,,1,4,66,,,,1.8
2013-12-08,19:00,,1,4,66,,,,1.6
2013-12-08,20:00,,1,4,66,,,,1.7
2013-12-08,21:00,,1,3,66,,,,1.7
2013-12-08,22:00,,1,4,66,,,,1.7
2013-12-08,23:00,,1,3,66,,,,1.7
2013-12-09,00:00,,1,3,64,,,,1.6
2013-12-09,01:00,,1,4,63,,,,1.6
2013-12-09,02:00,,1,4,62,,,,1.6
2013-12-09,03:00,,1,4,63,,,,1.6
2013-12-09,04:00,,1,3,64,,,,1.7
2013-12-09,05:00,,1,3,66,,,,1.7
2013-12-09,06:00,,1,3,66,,,,1.7
2013-12-09,07:00,,1,3,67,,,,1.7
2013-12-09,08:00,,1,3,66,,,,1.7
2013-12-09,09:00,,1,4,66,,,,1.7
2013-12-09,10:00,,1,5,65,,,,1.7
2013-12-09,11:00,,1,5,63,,,,1.7
2013-12-09,12:00,,1,6,62,,,,1.7
2013-12-09,13:00,,1,6,59,,,,1.8
2013-12-09,14:00,,1,8,57,,,,1.8
2013-12-09,15:00,,1,10,53,,,,1.7
2013-12-09,16:00,,1,11,50,,,,1.9
2013-12-09,17:00,,1,12,48,,,,2.2
2013-12-09,18:00,,1,13,44,,,,2.3
2013-12-09,19:00,,1,14,41,,,,2.3
2013-12-09,20:00,,1,14,38,,,,2.4
2013-12-09,21:00,,1,15,36,,,,2.3
2013-12-09,22:00,,1,14,34,,,,2.3
2013-12-09,23:00,,1,14,34,,,,2.0
2013-12-10,00:00,,1,14,32,,,,1.9
2013-12-10,01:00,,1,14,31,,,,2.0
2013-12-10,02:00,,1,14,30,,,,2.0
2013-12-10,03:00,,1,14,29,,,,1.8
2013-12-10,04:00,,1,14,28,,,,1.8
2013-12-10,05:00,,1,15,26,,,,1.9
2013-12-10,06:00,,1,15,24,,,,1.7
2013-12-10,07:00,,1,15,22,,,,1.5
2013-12-10,08:00,,1,15,21,,,,1.4
2013-12-10,09:00,,1,14,22,,,,1.7
2013-12-10,10:00,,2,12,23,,,,1.7
2013-12-10,11:00,,3,9,27,,,,1.9
2013-12-10,12:00,,2,7,36,,,,1.5
2013-12-10,13:00,,2,7,38,,,,1.4
2013-12-10,14:00,,2,8,34,,,,1.6
2013-12-10,15:00,,1,10,32,,,,2.0
2013-12-10,16:00,,1,11,31,,,,1.7
2013-12-10,17:00,,1,15,25,,,,1.9
2013-12-10,18:00,,1,19,21,,,,3.8
2013-12-10,19:00,,1,22,20,,,,51.6
2013-12-10,20:00,,4,36,11,,,,43.1
2013-12-10,21:00,,28,52,4,,,,61.0
2013-12-10,22:00,,2,31,25,,,,42.1
2013-12-10,23:00,,1,21,43,,,,46.4
2013-12-11,00:00,,1,10,59,,,,11.9
2013-12-11,01:00,,1,9,43,,,,5.9
2013-12-11,02:00,,1,17,10,,,,11.9
2013-12-11,03:00,,1,17,11,,,,18.7
2013-12-11,04:00,,2,33,5,,,,59.6
2013-12-11,05:00,,8,36,3,,,,83.6
2013-12-11,06:00,,7,36,3,,,,79.0
