Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-12-01,,,,,,8,,,
2013-12-01,01:00,,1,7,32,,,,2.0
2013-12-01,02:00,,1,5,35,,,,2.0
2013-12-01,03:00,,1,7,32,,,,2.1
2013-12-01,04:00,,1,6,33,,,,2.7
2013-12-01,05:00,,1,7,40,,,,2.4
2013-12-01,06:00,,1,6,46,,,,2.5
2013-12-01,07:00,,1,6,46,,,,3.4
2013-12-01,08:00,,1,6,51,,,,3.0
2013-12-01,09:00,,1,9,50,,,,3.2
2013-12-01,10:00,,1,10,48,,,,3.6
2013-12-01,11:00,,1,3,55,,,,2.8
2013-12-01,12:00,,1,5,52,,,,2.7
2013-12-01,13:00,,1,4,55,,,,3.3
2013-12-01,14:00,,1,4,56,,,,3.3
2013-12-01,15:00,,1,5,56,,,,2.9
2013-12-01,16:00,,1,5,56,,,,2.9
2013-12-01,17:00,,1,6,52,,,,3.4
2013-12-01,18:00,,1,6,51,,,,3.4
2013-12-01,19:00,,1,7,50,,,,3.6
2013-12-01,20:00,,1,7,51,,,,3.5
2013-12-01,21:00,,1,6,52,,,,2.9
2013-12-01,22:00,,1,6,51,,,,2.7
2013-12-01,23:00,,1,5,52,,,,2.7
2013-12-02,,,,,,24,,,
2013-12-02,00:00,,1,4,55,,,,2.5
2013-12-02,01:00,,1,5,53,,,,2.3
2013-12-02,02:00,,1,4,53,,,,2.2
2013-12-02,03:00,,1,6,54,,,,2.4
2013-12-02,04:00,,1,4,54,,,,2.4
2013-12-02,05:00,,1,8,46,,,,2.2
2013-12-02,06:00,,1,13,38,,,,2.3
2013-12-02,07:00,,3,20,28,,,,2.9
2013-12-02,08:00,,2,23,29,,,,2.6
2013-12-02,09:00,,3,25,30,,,,2.3
2013-12-02,10:00,,2,17,38,,,,3.0
2013-12-02,11:00,,1,9,50,,,,4.2
2013-12-02,12:00,,2,13,47,,,,13.3
2013-12-02,13:00,,1,9,53,,,,14.4
2013-12-02,14:00,,3,14,49,,,,20.5
2013-12-02,15:00,,2,20,43,,,,21.4
2013-12-02,16:00,,16,39,26,,,,22.4
2013-12-02,17:00,,28,43,7,,,,9.3
2013-12-02,18:00,,24,34,7,,,,5.5
2013-12-02,19:00,,30,31,3,,,,3.1
2013-12-02,20:00,,26,27,3,,,,2.5
2013-12-02,21:00,,20,26,4,,,,2.3
2013-12-02,22:00,,16,28,4,,,,2.1
2013-12-02,23:00,,24,28,4,,,,2.2
2013-12-03,,,,,,23,,,
2013-12-03,00:00,,24,26,4,,,,1.7
2013-12-03,01:00,,18,23,4,,,,1.4
2013-12-03,02:00,,21,20,4,,,,1.4
2013-12-03,03:00,,15,23,9,,,,2.6
2013-12-03,04:00,,1,5,47,,,,5.7
2013-12-03,05:00,,1,7,48,,,,28.6
2013-12-03,06:00,,1,5,54,,,,14.9
2013-12-03,07:00,,1,6,50,,,,14.9
2013-12-03,08:00,,1,11,45,,,,22.7
2013-12-03,09:00,,1,10,47,,,,12.8
2013-12-03,10:00,,1,8,49,,,,15.5
2013-12-03,11:00,,1,8,50,,,,13.4
2013-12-03,12:00,,2,9,49,,,,13.3
2013-12-03,13:00,,1,10,48,,,,12.9
2013-12-03,14:00,,1,11,47,,,,13.4
2013-12-03,15:00,,1,12,45,,,,10.9
2013-12-03,16:00,,1,13,43,,,,10.2
2013-12-03,17:00,,1,15,40,,,,10.8
2013-12-03,18:00,,1,15,39,,,,13.6
2013-12-03,19:00,,1,14,38,,,,15.1
2013-12-03,20:00,,1,14,38,,,,15.7
2013-12-03,21:00,,1,14,37,,,,16.9
2013-12-03,22:00,,1,13,37,,,,11.5
2013-12-03,23:00,,1,13,35,,,,6.9
2013-12-04,,,,,,34,,,
2013-12-04,00:00,,1,13,33,,,,6.3
2013-12-04,01:00,,1,13,32,,,,6.1
2013-12-04,02:00,,1,13,32,,,,6.1
2013-12-04,03:00,,1,13,32,,,,5.7
2013-12-04,04:00,,1,13,31,,,,6.0
2013-12-04,05:00,,1,12,31,,,,5.4
2013-12-04,06:00,,1,12,30,,,,4.2
2013-12-04,07:00,,1,12,29,,,,4.1
2013-12-04,08:00,,1,13,28,,,,5.0
2013-12-04,09:00,,1,14,26,,,,4.8
2013-12-04,10:00,,4,19,20,,,,4.7
2013-12-04,11:00,,4,17,20,,,,5.0
2013-12-04,12:00,,7,21,15,,,,6.6
2013-12-04,13:00,,8,25,11,,,,7.5
2013-12-04,14:00,,17,33,6,,,,15.9
2013-12-04,15:00,,24,35,4,,,,10.7
2013-12-04,16:00,,29,37,3,,,,8.6
2013-12-04,17:00,,17,36,3,,,,7.4
2013-12-04,18:00,,10,36,4,,,,9.7
2013-12-04,19:00,,7,37,5,,,,10.1
2013-12-04,20:00,,1,35,5,,,,8.4
2013-12-04,21:00,,1,32,7,,,,7.1
2013-12-04,22:00,,1,28,10,,,,5.4
2013-12-04,23:00,,1,19,22,,,,4.3
