Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-12-01,,,,,,10,,5.84,
2013-12-01,01:00,,1,12,33,,,,
2013-12-01,02:00,,1,11,36,,,,
2013-12-01,03:00,,1,9,37,,,,
2013-12-01,04:00,,1,8,36,,,,
2013-12-01,05:00,,1,8,39,,,,
2013-12-01,06:00,,1,8,39,,,,
2013-12-01,07:00,,1,7,39,,,,
2013-12-01,08:00,,1,8,38,,,,
2013-12-01,09:00,,1,8,39,,,,
2013-12-01,10:00,,1,7,41,,,,
2013-12-01,11:00,,1,7,44,,,,
2013-12-01,12:00,,1,7,48,,,,
2013-12-01,13:00,,1,6,51,,,,
2013-12-01,14:00,,1,6,51,,,,
2013-12-01,15:00,,1,7,50,,,,
2013-12-01,16:00,,1,8,47,,,,
2013-12-01,17:00,,1,8,46,,,,
2013-12-01,18:00,,1,8,48,,,,
2013-12-01,19:00,,1,9,49,,,,
2013-12-01,20:00,,1,8,47,,,,
2013-12-01,21:00,,1,9,43,,,,
2013-12-01,22:00,,1,8,45,,,,
2013-12-01,23:00,,1,8,46,,,,
2013-12-02,,,,,,12,,3.66,
2013-12-02,00:00,,1,7,47,,,,
2013-12-02,01:00,,1,6,48,,,,
2013-12-02,02:00,,1,4,52,,,,
2013-12-02,03:00,,1,4,52,,,,
2013-12-02,04:00,,1,4,51,,,,
2013-12-02,05:00,,1,4,55,,,,
2013-12-02,06:00,,1,4,54,,,,
2013-12-02,07:00,,1,5,51,,,,
2013-12-02,08:00,,1,5,52,,,,
2013-12-02,09:00,,1,6,49,,,,
2013-12-02,10:00,,1,5,48,,,,
2013-12-02,11:00,,1,5,50,,,,
2013-12-02,12:00,,1,7,48,,,,
2013-12-02,13:00,,1,8,48,,,,
2013-12-02,14:00,,1,8,49,,,,
2013-12-02,15:00,,1,8,51,,,,
2013-12-02,16:00,,1,8,51,,,,
2013-12-02,17:00,,1,9,50,,,,
2013-12-02,18:00,,1,7,53,,,,
2013-12-02,19:00,,1,7,49,,,,
2013-12-02,20:00,,1,12,40,,,,
2013-12-02,21:00,,1,20,26,,,,
2013-12-02,22:00,,1,18,26,,,,
2013-12-02,23:00,,1,20,21,,,,
2013-12-03,,,,,,13,,9.12,
2013-12-03,00:00,,1,29,12,,,,
2013-12-03,01:00,,1,30,14,,,,
2013-12-03,02:00,,1,24,21,,,,
2013-12-03,03:00,,1,27,22,,,,
2013-12-03,04:00,,1,22,29,,,,
2013-12-03,05:00,,1,16,38,,,,
2013-12-03,06:00,,1,19,36,,,,
2013-12-03,07:00,,1,22,35,,,,
2013-12-03,08:00,,1,19,34,,,,
2013-12-03,09:00,,1,11,52,,,,
2013-12-03,10:00,,1,14,47,,,,
2013-12-03,11:00,,3,18,40,,,,
2013-12-03,12:00,,3,18,39,,,,
2013-12-03,13:00,,2,13,44,,,,
2013-12-03,14:00,,2,16,40,,,,
2013-12-03,15:00,,1,16,44,,,,
2013-12-03,16:00,,1,22,39,,,,
2013-12-03,17:00,,1,30,40,,,,
2013-12-03,18:00,,1,56,10,,,,
2013-12-03,19:00,,1,43,16,,,,
2013-12-03,20:00,,1,48,10,,,,
2013-12-03,21:00,,1,33,22,,,,
2013-12-03,22:00,,1,27,24,,,,
2013-12-03,23:00,,1,24,23,,,,
2013-12-04,,,,,,22,,16.52,
2013-12-04,00:00,,1,23,23,,,,
2013-12-04,01:00,,1,21,24,,,,
2013-12-04,02:00,,1,21,24,,,,
2013-12-04,03:00,,1,21,23,,,,
2013-12-04,04:00,,1,21,21,,,,
2013-12-04,05:00,,1,22,17,,,,
2013-12-04,06:00,,1,25,13,,,,
2013-12-04,07:00,,1,27,10,,,,
2013-12-04,08:00,,1,31,6,,,,
2013-12-04,09:00,,4,30,7,,,,
2013-12-04,10:00,,6,29,8,,,,
2013-12-04,11:00,,5,30,8,,,,
2013-12-04,12:00,,5,30,8,,,,
2013-12-04,13:00,,8,33,6,,,,
2013-12-04,14:00,,10,34,5,,,,
2013-12-04,15:00,,8,34,6,,,,
2013-12-04,16:00,,4,34,7,,,,
2013-12-04,17:00,,1,34,6,,,,
2013-12-04,18:00,,1,33,8,,,,
2013-12-04,19:00,,1,30,12,,,,
2013-12-04,20:00,,1,27,15,,,,
2013-12-04,21:00,,1,27,16,,,,
2013-12-04,22:00,,1,30,13,,,,
2013-12-04,23:00,,1,32,10,,,,
2013-12-05,,,,,,11,,7.99,
2013-12-05,00:00,,1,31,11,,,,
2013-12-05,01:00,,1,28,17,,,,
2013-12-05,02:00,,1,28,16,,,,
2013-12-05,03:00,,1,28,14,,,,
2013-12-05,04:00,,1,24,20,,,,
2013-12-05,05:00,,1,20,28,,,,
2013-12-05,06:00,,1,17,36,,,,
2013-12-05,07:00,,1,17,37,,,,
2013-12-05,08:00,,1,19,32,,,,
2013-12-05,09:00,,1,17,34,,,,
2013-12-05,10:00,,1,15,39,,,,
2013-12-05,11:00,,1,14,42,,,,
2013-12-05,12:00,,1,10,50,,,,
2013-12-05,13:00,,1,11,50,,,,
2013-12-05,14:00,,1,12,52,,,,
2013-12-05,15:00,,1,13,52,,,,
2013-12-05,16:00,,1,13,50,,,,
2013-12-05,17:00,,1,14,48,,,,
2013-12-05,18:00,,1,17,44,,,,
2013-12-05,19:00,,1,15,49,,,,
2013-12-05,20:00,,1,13,49,,,,
2013-12-05,21:00,,1,11,50,,,,
2013-12-05,22:00,,1,8,59,,,,
2013-12-05,23:00,,1,6,69,,,,
2013-12-06,,,,,,8,,3.21,
2013-12-06,00:00,,1,5,72,,,,
2013-12-06,01:00,,1,3,78,,,,
2013-12-06,02:00,,1,2,77,,,,
2013-12-06,03:00,,1,3,75,,,,
2013-12-06,04:00,,1,3,76,,,,
2013-12-06,05:00,,1,2,76,,,,
2013-12-06,06:00,,1,2,75,,,,
2013-12-06,07:00,,1,3,74,,,,
2013-12-06,08:00,,1,4,72,,,,
2013-12-06,09:00,,1,5,72,,,,
2013-12-06,10:00,,1,4,72,,,,
2013-12-06,11:00,,1,4,73,,,,
2013-12-06,12:00,,1,4,72,,,,
2013-12-06,13:00,,1,5,71,,,,
2013-12-06,14:00,,1,5,69,,,,
2013-12-06,15:00,,1,7,66,,,,
2013-12-06,16:00,,1,7,67,,,,
2013-12-06,17:00,,1,7,65,,,,
2013-12-06,18:00,,1,7,64,,,,
2013-12-06,19:00,,1,7,63,,,,
2013-12-06,20:00,,1,5,64,,,,
2013-12-06,21:00,,1,2,75,,,,
2013-12-06,22:00,,1,3,70,,,,
2013-12-06,23:00,,1,3,67,,,,
2013-12-07,,,,,,8,,3.45,
2013-12-07,00:00,,1,3,69,,,,
2013-12-07,01:00,,1,3,69,,,,
2013-12-07,02:00,,1,3,69,,,,
2013-12-07,03:00,,1,3,70,,,,
2013-12-07,04:00,,1,3,70,,,,
2013-12-07,05:00,,1,3,71,,,,
2013-12-07,06:00,,1,3,71,,,,
2013-12-07,07:00,,1,3,71,,,,
2013-12-07,08:00,,1,3,71,,,,
2013-12-07,09:00,,1,5,67,,,,
2013-12-07,10:00,,1,5,64,,,,
2013-12-07,11:00,,1,5,63,,,,
2013-12-07,12:00,,1,7,61,,,,
2013-12-07,13:00,,1,6,63,,,,
2013-12-07,14:00,,1,7,59,,,,
2013-12-07,15:00,,1,7,58,,,,
2013-12-07,16:00,,1,8,56,,,,
2013-12-07,17:00,,1,8,56,,,,
2013-12-07,18:00,,1,11,45,,,,
2013-12-07,19:00,,1,13,44,,,,
2013-12-07,20:00,,1,11,48,,,,
2013-12-07,21:00,,1,12,45,,,,
2013-12-07,22:00,,1,13,41,,,,
2013-12-07,23:00,,1,13,38,,,,
2013-12-08,,,,,,8,,4.85,
2013-12-08,00:00,,1,13,34,,,,
2013-12-08,01:00,,1,13,31,,,,
2013-12-08,02:00,,1,14,28,,,,
2013-12-08,03:00,,1,15,26,,,,
2013-12-08,04:00,,1,14,24,,,,
2013-12-08,05:00,,1,13,24,,,,
2013-12-08,06:00,,1,12,26,,,,
2013-12-08,07:00,,1,11,29,,,,
2013-12-08,08:00,,1,10,33,,,,
2013-12-08,09:00,,1,9,40,,,,
2013-12-08,10:00,,1,10,43,,,,
2013-12-08,11:00,,1,10,45,,,,
2013-12-08,12:00,,1,10,44,,,,
2013-12-08,13:00,,1,8,46,,,,
2013-12-08,14:00,,1,7,53,,,,
2013-12-08,15:00,,1,6,56,,,,
2013-12-08,16:00,,1,8,47,,,,
2013-12-08,17:00,,1,8,51,,,,
2013-12-08,18:00,,1,7,50,,,,
2013-12-08,19:00,,1,7,54,,,,
2013-12-08,20:00,,1,7,54,,,,
2013-12-08,21:00,,1,7,54,,,,
2013-12-08,22:00,,1,7,56,,,,
2013-12-08,23:00,,1,7,56,,,,
2013-12-09,,,,,,5,,2.83,
2013-12-09,00:00,,1,6,55,,,,
2013-12-09,01:00,,1,7,53,,,,
2013-12-09,02:00,,1,7,54,,,,
2013-12-09,03:00,,1,6,55,,,,
2013-12-09,04:00,,1,6,55,,,,
2013-12-09,05:00,,1,6,55,,,,
2013-12-09,06:00,,1,5,55,,,,
2013-12-09,07:00,,1,6,56,,,,
2013-12-09,08:00,,1,6,58,,,,
2013-12-09,09:00,,1,7,56,,,,
2013-12-09,10:00,,1,8,55,,,,
2013-12-09,11:00,,1,8,55,,,,
2013-12-09,12:00,,1,9,53,,,,
2013-12-09,13:00,,1,11,50,,,,
2013-12-09,14:00,,1,12,47,,,,
2013-12-09,15:00,,1,14,42,,,,
2013-12-09,16:00,,1,17,37,,,,
2013-12-09,17:00,,1,19,33,,,,
2013-12-09,18:00,,1,20,30,,,,
2013-12-09,19:00,,1,21,27,,,,
2013-12-09,20:00,,1,22,25,,,,
2013-12-09,21:00,,1,23,23,,,,
2013-12-09,22:00,,1,23,22,,,,
2013-12-09,23:00,,1,21,22,,,,
2013-12-10,,,,,,9,,4.34,
2013-12-10,00:00,,1,20,20,,,,
2013-12-10,01:00,,1,21,18,,,,
2013-12-10,02:00,,1,20,18,,,,
2013-12-10,03:00,,1,21,17,,,,
2013-12-10,04:00,,1,21,17,,,,
2013-12-10,05:00,,1,21,16,,,,
2013-12-10,06:00,,1,22,12,,,,
2013-12-10,07:00,,1,21,13,,,,
2013-12-10,08:00,,1,20,14,,,,
2013-12-10,09:00,,1,26,9,,,,
2013-12-10,10:00,,2,24,11,,,,
2013-12-10,11:00,,4,22,12,,,,
2013-12-10,12:00,,3,21,14,,,,
2013-12-10,13:00,,3,21,14,,,,
2013-12-10,14:00,,3,23,13,,,,
2013-12-10,15:00,,2,23,12,,,,
2013-12-10,16:00,,2,25,9,,,,
2013-12-10,17:00,,1,27,7,,,,
2013-12-10,18:00,,1,27,8,,,,
2013-12-10,19:00,,1,30,8,,,,
2013-12-10,20:00,,1,30,7,,,,
2013-12-10,21:00,,1,26,12,,,,
2013-12-10,22:00,,1,24,12,,,,
2013-12-10,23:00,,1,29,7,,,,
2013-12-11,,,,,,4,,1.65,
2013-12-11,00:00,,1,29,7,,,,
2013-12-11,01:00,,1,22,14,,,,
2013-12-11,02:00,,1,19,15,,,,
2013-12-11,03:00,,1,21,8,,,,
2013-12-11,04:00,,1,18,11,,,,
2013-12-11,05:00,,1,20,8,,,,
2013-12-11,06:00,,1,18,12,,,,
2013-12-11,07:00,,1,17,14,,,,
2013-12-11,08:00,,1,19,10,,,,
2013-12-11,09:00,,1,18,11,,,,
2013-12-11,10:00,,2,15,15,,,,
2013-12-11,11:00,,4,15,14,,,,
2013-12-11,12:00,,5,17,13,,,,
2013-12-11,13:00,,10,22,10,,,,
2013-12-11,14:00,,8,22,9,,,,
2013-12-11,15:00,,7,24,8,,,,
2013-12-11,16:00,,3,24,6,,,,
2013-12-11,17:00,,1,27,4,,,,
2013-12-11,18:00,,1,29,5,,,,
2013-12-11,19:00,,1,30,3,,,,
2013-12-11,20:00,,1,31,2,,,,
2013-12-11,21:00,,1,29,4,,,,
2013-12-11,22:00,,1,28,5,,,,
2013-12-11,23:00,,1,27,5,,,,
2013-12-12,,,,,,6,,5.36,
2013-12-12,00:00,,1,27,4,,,,
2013-12-12,01:00,,1,26,5,,,,
2013-12-12,02:00,,1,25,4,,,,
2013-12-12,03:00,,1,24,4,,,,
2013-12-12,04:00,,1,23,3,,,,
2013-12-12,05:00,,1,22,3,,,,
2013-12-12,06:00,,1,24,4,,,,
2013-12-12,07:00,,1,20,12,,,,
2013-12-12,08:00,,1,26,6,,,,
2013-12-12,09:00,,2,23,11,,,,
2013-12-12,10:00,,4,19,17,,,,
2013-12-12,11:00,,6,18,21,,,,
2013-12-12,12:00,,8,22,23,,,,
2013-12-12,13:00,,9,24,22,,,,
2013-12-12,14:00,,8,24,20,,,,
2013-12-12,15:00,,6,27,18,,,,
2013-12-12,16:00,,8,34,9,,,,
2013-12-12,17:00,,7,43,2,,,,
2013-12-12,18:00,,1,43,10,,,,
2013-12-12,19:00,,1,33,25,,,,
2013-12-12,20:00,,1,28,30,,,,
2013-12-12,21:00,,1,22,36,,,,
2013-12-12,22:00,,1,21,34,,,,
2013-12-12,23:00,,1,18,34,,,,
2013-12-13,,,,,,6,,4.65,
2013-12-13,00:00,,1,18,34,,,,
2013-12-13,01:00,,1,18,36,,,,
2013-12-13,02:00,,1,14,42,,,,
2013-12-13,03:00,,1,12,43,,,,
2013-12-13,04:00,,1,13,39,,,,
2013-12-13,05:00,,1,14,35,,,,
2013-12-13,06:00,,1,16,30,,,,
2013-12-13,07:00,,1,21,24,,,,
2013-12-13,08:00,,1,27,14,,,,
2013-12-13,09:00,,2,26,13,,,,
2013-12-13,10:00,,6,21,17,,,,
2013-12-13,11:00,,9,19,18,,,,
2013-12-13,12:00,,10,19,18,,,,
2013-12-13,13:00,,10,19,18,,,,
2013-12-13,14:00,,9,21,17,,,,
2013-12-13,15:00,,7,23,14,,,,
2013-12-13,16:00,,6,30,7,,,,
2013-12-13,17:00,,4,35,2,,,,
2013-12-13,18:00,,5,35,1,,,,
2013-12-13,19:00,,7,34,1,,,,
2013-12-13,20:00,,5,33,1,,,,
2013-12-13,21:00,,5,33,1,,,,
2013-12-13,22:00,,6,34,1,,,,
2013-12-13,23:00,,5,34,1,,,,
2013-12-14,,,,,,11,,8.55,
2013-12-14,00:00,,5,32,1,,,,
2013-12-14,01:00,,4,32,1,,,,
2013-12-14,02:00,,1,32,2,,,,
2013-12-14,03:00,,1,32,2,,,,
2013-12-14,04:00,,1,30,4,,,,
2013-12-14,05:00,,1,29,7,,,,
2013-12-14,06:00,,1,29,8,,,,
2013-12-14,07:00,,1,29,9,,,,
2013-12-14,08:00,,1,29,12,,,,
2013-12-14,09:00,,1,28,16,,,,
2013-12-14,10:00,,4,25,24,,,,
2013-12-14,11:00,,3,18,34,,,,
2013-12-14,12:00,,3,15,38,,,,
2013-12-14,13:00,,3,17,34,,,,
2013-12-14,14:00,,2,16,33,,,,
2013-12-14,15:00,,1,17,36,,,,
2013-12-14,16:00,,1,19,31,,,,
2013-12-14,17:00,,1,21,26,,,,
2013-12-14,18:00,,1,21,26,,,,
2013-12-14,19:00,,1,23,21,,,,
2013-12-14,20:00,,1,27,15,,,,
2013-12-14,21:00,,1,28,13,,,,
2013-12-14,22:00,,1,28,13,,,,
2013-12-14,23:00,,1,28,11,,,,
2013-12-15,,,,,,9,,7.09,
2013-12-15,00:00,,1,28,12,,,,
2013-12-15,01:00,,1,26,14,,,,
2013-12-15,02:00,,1,24,14,,,,
2013-12-15,03:00,,1,21,18,,,,
2013-12-15,04:00,,1,20,21,,,,
2013-12-15,05:00,,1,15,30,,,,
2013-12-15,06:00,,1,10,42,,,,
2013-12-15,07:00,,1,8,46,,,,
2013-12-15,08:00,,1,6,51,,,,
2013-12-15,09:00,,1,5,55,,,,
2013-12-15,10:00,,1,5,57,,,,
2013-12-15,11:00,,1,5,58,,,,
2013-12-15,12:00,,1,5,58,,,,
2013-12-15,13:00,,1,5,59,,,,
2013-12-15,14:00,,1,5,61,,,,
2013-12-15,15:00,,1,7,59,,,,
2013-12-15,16:00,,1,7,57,,,,
2013-12-15,17:00,,1,7,54,,,,
2013-12-15,18:00,,1,9,48,,,,
2013-12-15,19:00,,1,10,44,,,,
2013-12-15,20:00,,1,10,43,,,,
2013-12-15,21:00,,1,10,41,,,,
2013-12-15,22:00,,1,9,41,,,,
2013-12-15,23:00,,1,10,40,,,,
2013-12-16,,,,,,5,,4.10,
2013-12-16,00:00,,1,11,39,,,,
2013-12-16,01:00,,1,12,40,,,,
2013-12-16,02:00,,1,10,44,,,,
2013-12-16,03:00,,1,8,52,,,,
2013-12-16,04:00,,1,7,56,,,,
2013-12-16,05:00,,1,6,62,,,,
2013-12-16,06:00,,1,5,67,,,,
2013-12-16,07:00,,1,5,71,,,,
2013-12-16,08:00,,1,6,71,,,,
2013-12-16,09:00,,1,9,68,,,,
2013-12-16,10:00,,1,10,67,,,,
2013-12-16,11:00,,1,10,65,,,,
2013-12-16,12:00,,1,10,64,,,,
2013-12-16,13:00,,1,10,65,,,,
2013-12-16,14:00,,1,10,65,,,,
2013-12-16,15:00,,1,11,60,,,,
2013-12-16,16:00,,1,14,58,,,,
2013-12-16,17:00,,1,14,57,,,,
2013-12-16,18:00,,1,11,67,,,,
2013-12-16,19:00,,1,10,71,,,,
2013-12-16,20:00,,1,10,69,,,,
2013-12-16,21:00,,1,10,71,,,,
2013-12-16,22:00,,1,8,73,,,,
2013-12-16,23:00,,1,9,70,,,,
2013-12-17,,,,,,9,,7.55,
2013-12-17,00:00,,1,11,60,,,,
2013-12-17,01:00,,1,10,60,,,,
2013-12-17,02:00,,1,10,59,,,,
2013-12-17,03:00,,1,11,58,,,,
2013-12-17,04:00,,1,10,58,,,,
2013-12-17,05:00,,1,9,57,,,,
2013-12-17,06:00,,1,10,56,,,,
2013-12-17,07:00,,1,10,58,,,,
2013-12-17,08:00,,1,10,60,,,,
2013-12-17,09:00,,1,13,61,,,,
2013-12-17,10:00,,1,16,59,,,,
2013-12-17,11:00,,1,18,56,,,,
2013-12-17,12:00,,1,17,58,,,,
2013-12-17,13:00,,1,16,59,,,,
2013-12-17,14:00,,1,18,54,,,,
2013-12-17,15:00,,1,22,50,,,,
2013-12-17,16:00,,1,23,49,,,,
2013-12-17,17:00,,1,24,46,,,,
2013-12-17,18:00,,1,24,47,,,,
2013-12-17,19:00,,1,26,43,,,,
2013-12-17,20:00,,1,29,33,,,,
2013-12-17,21:00,,1,36,23,,,,
2013-12-17,22:00,,1,34,21,,,,
2013-12-17,23:00,,1,38,18,,,,
2013-12-18,,,,,,16,,13.06,
2013-12-18,00:00,,1,38,17,,,,
2013-12-18,01:00,,1,36,19,,,,
2013-12-18,02:00,,1,36,19,,,,
2013-12-18,03:00,,1,37,20,,,,
2013-12-18,04:00,,1,32,25,,,,
2013-12-18,05:00,,1,35,25,,,,
2013-12-18,06:00,,1,35,22,,,,
2013-12-18,07:00,,1,31,27,,,,
2013-12-18,08:00,,1,29,29,,,,
2013-12-18,09:00,,1,28,31,,,,
2013-12-18,10:00,,2,32,29,,,,
2013-12-18,11:00,,4,29,34,,,,
2013-12-18,12:00,,2,28,38,,,,
2013-12-18,13:00,,2,28,39,,,,
2013-12-18,14:00,,2,28,40,,,,
2013-12-18,16:00,,1,28,38,,,,
2013-12-18,17:00,,1,34,31,,,,
2013-12-18,18:00,,1,34,29,,,,
2013-12-18,19:00,,1,33,29,,,,
2013-12-18,20:00,,1,26,36,,,,
2013-12-18,21:00,,1,31,32,,,,
2013-12-18,22:00,,1,33,28,,,,
2013-12-18,23:00,,1,27,34,,,,
2013-12-19,,,,,,14,,12.38,
2013-12-19,00:00,,1,25,33,,,,
2013-12-19,01:00,,1,34,21,,,,
2013-12-19,02:00,,1,41,10,,,,
2013-12-19,03:00,,2,39,7,,,,
2013-12-19,04:00,,3,39,4,,,,
2013-12-19,05:00,,1,39,5,,,,
2013-12-19,06:00,,1,35,13,,,,
2013-12-19,07:00,,1,33,14,,,,
2013-12-19,08:00,,1,34,15,,,,
2013-12-19,09:00,,1,34,14,,,,
2013-12-19,10:00,,2,30,21,,,,
2013-12-19,11:00,,2,25,33,,,,
2013-12-19,12:00,,1,23,33,,,,
2013-12-19,13:00,,1,25,33,,,,
2013-12-19,14:00,,1,21,44,,,,
2013-12-19,15:00,,1,15,53,,,,
2013-12-19,16:00,,1,16,53,,,,
2013-12-19,17:00,,1,16,50,,,,
2013-12-19,18:00,,1,17,47,,,,
2013-12-19,19:00,,1,18,44,,,,
2013-12-19,20:00,,1,19,40,,,,
2013-12-19,21:00,,1,18,40,,,,
2013-12-19,22:00,,1,18,37,,,,
2013-12-19,23:00,,1,19,33,,,,
2013-12-20,,,,,,17,,12.30,
2013-12-20,00:00,,1,21,28,,,,
2013-12-20,01:00,,1,21,28,,,,
2013-12-20,02:00,,1,21,27,,,,
2013-12-20,03:00,,1,21,27,,,,
2013-12-20,04:00,,1,21,26,,,,
2013-12-20,05:00,,1,20,27,,,,
2013-12-20,06:00,,1,21,26,,,,
2013-12-20,07:00,,1,22,24,,,,
2013-12-20,08:00,,1,22,23,,,,
2013-12-20,09:00,,1,21,24,,,,
2013-12-20,10:00,,1,24,20,,,,
2013-12-20,11:00,,3,26,17,,,,
2013-12-20,12:00,,3,25,20,,,,
2013-12-20,13:00,,2,23,26,,,,
2013-12-20,14:00,,2,23,28,,,,
2013-12-20,15:00,,1,23,28,,,,
2013-12-20,16:00,,1,28,20,,,,
2013-12-20,17:00,,1,28,21,,,,
2013-12-20,18:00,,1,19,39,,,,
2013-12-20,19:00,,1,13,47,,,,
2013-12-20,20:00,,1,14,44,,,,
2013-12-20,21:00,,1,16,41,,,,
2013-12-20,22:00,,1,15,45,,,,
2013-12-20,23:00,,1,14,45,,,,
2013-12-21,,,,,,9,,5.51,
2013-12-21,00:00,,1,13,44,,,,
2013-12-21,01:00,,1,11,43,,,,
2013-12-21,02:00,,1,9,46,,,,
2013-12-21,03:00,,1,8,48,,,,
2013-12-21,04:00,,1,9,48,,,,
2013-12-21,05:00,,1,9,48,,,,
2013-12-21,06:00,,1,8,49,,,,
2013-12-21,07:00,,1,8,53,,,,
2013-12-21,08:00,,1,6,57,,,,
2013-12-21,09:00,,1,6,59,,,,
2013-12-21,10:00,,1,7,59,,,,
2013-12-21,11:00,,1,6,59,,,,
2013-12-21,12:00,,1,6,62,,,,
2013-12-21,13:00,,1,6,65,,,,
2013-12-21,14:00,,1,7,59,,,,
2013-12-21,15:00,,1,8,56,,,,
2013-12-21,16:00,,1,9,53,,,,
2013-12-21,17:00,,1,9,55,,,,
2013-12-21,18:00,,1,8,60,,,,
2013-12-21,19:00,,1,8,61,,,,
2013-12-21,20:00,,1,8,59,,,,
2013-12-21,21:00,,1,7,59,,,,
2013-12-21,22:00,,1,8,58,,,,
2013-12-21,23:00,,1,9,55,,,,
2013-12-22,,,,,,7,,5.70,
2013-12-22,00:00,,1,9,55,,,,
2013-12-22,01:00,,1,7,58,,,,
2013-12-22,02:00,,1,6,55,,,,
2013-12-22,03:00,,1,6,54,,,,
2013-12-22,04:00,,1,6,55,,,,
2013-12-22,05:00,,1,6,53,,,,
2013-12-22,06:00,,1,6,53,,,,
2013-12-22,07:00,,1,7,52,,,,
2013-12-22,08:00,,1,6,51,,,,
2013-12-22,09:00,,1,6,50,,,,
2013-12-22,10:00,,1,7,52,,,,
2013-12-22,11:00,,1,6,52,,,,
2013-12-22,12:00,,1,6,53,,,,
2013-12-22,13:00,,1,6,56,,,,
2013-12-22,14:00,,1,5,60,,,,
2013-12-22,15:00,,1,6,61,,,,
2013-12-22,16:00,,1,5,64,,,,
2013-12-22,17:00,,1,5,66,,,,
2013-12-22,18:00,,1,6,58,,,,
2013-12-22,19:00,,1,8,54,,,,
2013-12-22,20:00,,1,8,54,,,,
2013-12-22,21:00,,1,8,52,,,,
2013-12-22,22:00,,1,6,58,,,,
2013-12-22,23:00,,1,4,63,,,,
2013-12-23,,,,,,4,,2.25,
2013-12-23,00:00,,1,4,64,,,,
2013-12-23,01:00,,1,3,66,,,,
2013-12-23,02:00,,1,3,64,,,,
2013-12-23,03:00,,1,3,66,,,,
2013-12-23,04:00,,1,3,64,,,,
2013-12-23,05:00,,1,3,62,,,,
2013-12-23,06:00,,1,3,70,,,,
2013-12-23,07:00,,1,4,66,,,,
2013-12-23,08:00,,1,5,67,,,,
2013-12-23,09:00,,1,4,69,,,,
2013-12-23,10:00,,1,5,67,,,,
2013-12-23,11:00,,1,6,67,,,,
2013-12-23,12:00,,1,6,66,,,,
2013-12-23,13:00,,1,6,66,,,,
2013-12-23,14:00,,1,4,69,,,,
2013-12-23,15:00,,1,5,70,,,,
2013-12-23,16:00,,1,6,62,,,,
2013-12-23,17:00,,1,7,56,,,,
2013-12-23,18:00,,1,8,56,,,,
2013-12-23,19:00,,1,7,57,,,,
2013-12-23,20:00,,1,7,59,,,,
2013-12-23,21:00,,1,9,56,,,,
2013-12-23,22:00,,1,7,59,,,,
2013-12-23,23:00,,1,7,56,,,,
2013-12-24,,,,,,6,,4.89,
2013-12-24,00:00,,1,7,56,,,,
2013-12-24,01:00,,1,6,53,,,,
2013-12-24,02:00,,1,6,56,,,,
2013-12-24,03:00,,1,5,57,,,,
2013-12-24,04:00,,1,4,62,,,,
2013-12-24,05:00,,1,5,58,,,,
2013-12-24,06:00,,1,5,61,,,,
2013-12-24,07:00,,1,4,63,,,,
2013-12-24,08:00,,1,4,62,,,,
2013-12-24,09:00,,1,5,62,,,,
2013-12-24,10:00,,1,6,61,,,,
2013-12-24,11:00,,1,6,60,,,,
2013-12-24,12:00,,1,8,54,,,,
2013-12-24,13:00,,1,8,55,,,,
2013-12-24,14:00,,1,9,53,,,,
2013-12-24,15:00,,1,9,53,,,,
2013-12-24,16:00,,1,9,50,,,,
2013-12-24,17:00,,1,8,48,,,,
2013-12-24,18:00,,1,9,47,,,,
2013-12-24,19:00,,1,9,46,,,,
2013-12-24,20:00,,1,7,46,,,,
2013-12-24,21:00,,1,7,45,,,,
2013-12-24,22:00,,1,7,46,,,,
2013-12-24,23:00,,1,8,46,,,,
2013-12-25,,,,,,10,,8.84,
2013-12-25,00:00,,1,7,44,,,,
2013-12-25,01:00,,1,6,45,,,,
2013-12-25,02:00,,1,6,47,,,,
2013-12-25,03:00,,1,5,48,,,,
2013-12-25,04:00,,1,6,50,,,,
2013-12-25,05:00,,1,6,49,,,,
2013-12-25,06:00,,1,6,49,,,,
2013-12-25,07:00,,1,4,53,,,,
2013-12-25,08:00,,1,4,55,,,,
