Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-12-01,,,,,,14,,7.21,
2013-12-01,01:00,,11,20,,,,,
2013-12-01,02:00,,8,16,,,,,
2013-12-01,03:00,,11,18,,,,,
2013-12-01,04:00,,7,13,,,,,
2013-12-01,05:00,,7,16,,,,,
2013-12-01,06:00,,5,14,,,,,
2013-12-01,07:00,,5,12,,,,,
2013-12-01,08:00,,7,13,,,,,
2013-12-01,09:00,,16,20,,,,,
2013-12-01,10:00,,28,23,,,,,
2013-12-01,11:00,,31,29,,,,,
2013-12-01,12:00,,28,25,,,,,
2013-12-01,13:00,,20,21,,,,,
2013-12-01,14:00,,22,22,,,,,
2013-12-01,15:00,,39,37,,,,,
2013-12-01,16:00,,30,33,,,,,
2013-12-01,17:00,,34,38,,,,,
2013-12-01,18:00,,40,35,,,,,
2013-12-01,19:00,,38,36,,,,,
2013-12-01,20:00,,30,30,,,,,
2013-12-01,21:00,,21,26,,,,,
2013-12-01,22:00,,14,22,,,,,
2013-12-01,23:00,,11,17,,,,,
2013-12-02,,,,,,34,,13.18,
2013-12-02,00:00,,5,13,,,,,
2013-12-02,01:00,,4,13,,,,,
2013-12-02,02:00,,3,19,,,,,
2013-12-02,03:00,,5,22,,,,,
2013-12-02,04:00,,1,12,,,,,
2013-12-02,05:00,,3,13,,,,,
2013-12-02,06:00,,6,17,,,,,
2013-12-02,07:00,,42,39,,,,,
2013-12-02,08:00,,160,89,,,,,
2013-12-02,09:00,,131,80,,,,,
2013-12-02,10:00,,102,77,,,,,
2013-12-02,11:00,,69,51,,,,,
2013-12-02,12:00,,90,64,,,,,
2013-12-02,13:00,,92,65,,,,,
2013-12-02,14:00,,56,45,,,,,
2013-12-02,15:00,,90,65,,,,,
2013-12-02,16:00,,84,64,,,,,
2013-12-02,17:00,,159,85,,,,,
2013-12-02,18:00,,147,89,,,,,
2013-12-02,19:00,,23,53,,,,,
2013-12-02,20:00,,110,67,,,,,
2013-12-02,21:00,,132,71,,,,,
2013-12-02,22:00,,65,57,,,,,
2013-12-02,23:00,,44,51,,,,,
2013-12-03,,,,,,65,,25.29,
2013-12-03,00:00,,18,40,,,,,
2013-12-03,01:00,,20,36,,,,,
2013-12-03,02:00,,19,39,,,,,
2013-12-03,03:00,,28,44,,,,,
2013-12-03,04:00,,8,34,,,,,
2013-12-03,05:00,,29,48,,,,,
2013-12-03,06:00,,126,90,,,,,
2013-12-03,07:00,,246,105,,,,,
2013-12-03,08:00,,310,117,,,,,
2013-12-03,09:00,,180,91,,,,,
2013-12-03,10:00,,242,90,,,,,
2013-12-03,11:00,,257,100,,,,,
2013-12-03,12:00,,196,100,,,,,
2013-12-03,13:00,,159,101,,,,,
2013-12-03,14:00,,179,99,,,,,
2013-12-03,15:00,,312,125,,,,,
2013-12-03,16:00,,341,116,,,,,
