Datum Zeit,Leipzig-Thekla O3
12-01-07 19:00,44
12-01-07 18:00,46
12-01-07 17:00,47
12-01-07 16:00,50
12-01-07 15:00,56
12-01-07 14:00,58
12-01-07 13:00,49
12-01-07 12:00,50
12-01-07 11:00,55
12-01-07 10:00,55
12-01-07 09:00,55
12-01-07 08:00,59
12-01-07 07:00,59
12-01-07 06:00,58
12-01-07 05:00,60
12-01-07 04:00,58
12-01-07 03:00,53
12-01-07 02:00,54
12-01-07 01:00,58
12-01-07 00:00,56
11-01-07 23:00,54
11-01-07 22:00,59
11-01-07 21:00,57
11-01-07 20:00,58
11-01-07 19:00,51
11-01-07 18:00,50
11-01-07 17:00,49
11-01-07 16:00,50
11-01-07 15:00,52
11-01-07 14:00,52
11-01-07 13:00,49
11-01-07 12:00,44
11-01-07 11:00,37
11-01-07 10:00,31
11-01-07 09:00,34
11-01-07 08:00,36
11-01-07 07:00,42
11-01-07 06:00,48
11-01-07 05:00,49
11-01-07 04:00,55
11-01-07 03:00,57
11-01-07 02:00,61
11-01-07 01:00,63
11-01-07 00:00,54
10-01-07 23:00,48
10-01-07 22:00,45
10-01-07 21:00,42
10-01-07 20:00,40
10-01-07 19:00,45
10-01-07 18:00,37
10-01-07 17:00,43
10-01-07 16:00,52
10-01-07 15:00,54
10-01-07 14:00,53
10-01-07 13:00,53
10-01-07 12:00,48
10-01-07 11:00,45
10-01-07 10:00,44
10-01-07 09:00,40
10-01-07 08:00,42
10-01-07 07:00,49
10-01-07 06:00,52
10-01-07 05:00,51
10-01-07 04:00,49
10-01-07 03:00,48
10-01-07 02:00,46
10-01-07 01:00,47
10-01-07 00:00,50
09-01-07 23:00,54
09-01-07 22:00,53
09-01-07 21:00,48
09-01-07 20:00,47
09-01-07 19:00,42
09-01-07 18:00,40
09-01-07 17:00,41
09-01-07 16:00,36
09-01-07 15:00,34
09-01-07 14:00,33
09-01-07 13:00,29
09-01-07 12:00,30
09-01-07 11:00,28
09-01-07 10:00,27
09-01-07 09:00,32
09-01-07 08:00,26
09-01-07 07:00,36
09-01-07 06:00,35
09-01-07 05:00,44
09-01-07 04:00,49
09-01-07 03:00,41
09-01-07 02:00,41
09-01-07 01:00,40
09-01-07 00:00,27
08-01-07 23:00,30
08-01-07 22:00,40
08-01-07 21:00,36
08-01-07 20:00,34
08-01-07 19:00,27
08-01-07 18:00,32
08-01-07 17:00,32
08-01-07 16:00,36
08-01-07 15:00,38
08-01-07 14:00,42
08-01-07 13:00,42
08-01-07 12:00,38
08-01-07 11:00,34
08-01-07 10:00,38
08-01-07 09:00,36
08-01-07 08:00,39
08-01-07 07:00,43
08-01-07 06:00,49
08-01-07 05:00,49
08-01-07 04:00,48
08-01-07 03:00,44
08-01-07 02:00,42
08-01-07 01:00,36
08-01-07 00:00,34
07-01-07 23:00,39
07-01-07 22:00,43
07-01-07 21:00,46
07-01-07 20:00,44
07-01-07 19:00,40
07-01-07 18:00,39
07-01-07 17:00,39
07-01-07 16:00,41
07-01-07 15:00,46
07-01-07 14:00,40
07-01-07 13:00,42
07-01-07 12:00,36
07-01-07 11:00,35
07-01-07 10:00,33
07-01-07 09:00,43
07-01-07 08:00,48
07-01-07 07:00,45
07-01-07 06:00,
07-01-07 05:00,
07-01-07 04:00,
07-01-07 03:00,
07-01-07 02:00,
07-01-07 01:00,
07-01-07 00:00,
06-01-07 23:00,
06-01-07 22:00,
06-01-07 21:00,
06-01-07 20:00,
06-01-07 19:00,
06-01-07 18:00,
06-01-07 17:00,
06-01-07 16:00,
06-01-07 15:00,
06-01-07 14:00,
06-01-07 13:00,
06-01-07 12:00,
06-01-07 11:00,
06-01-07 10:00,
06-01-07 09:00,
06-01-07 08:00,
06-01-07 07:00,
06-01-07 06:00,34
06-01-07 05:00,31
06-01-07 04:00,31
06-01-07 03:00,29
06-01-07 02:00,38
06-01-07 01:00,41
06-01-07 00:00,40
05-01-07 23:00,34
05-01-07 22:00,30
05-01-07 21:00,31
05-01-07 20:00,26
05-01-07 19:00,27
05-01-07 18:00,24
05-01-07 17:00,23
05-01-07 16:00,33
05-01-07 15:00,43
05-01-07 14:00,49
05-01-07 13:00,48
05-01-07 12:00,45
05-01-07 11:00,42
05-01-07 10:00,41
05-01-07 09:00,43
05-01-07 08:00,43
05-01-07 07:00,51
05-01-07 06:00,50
05-01-07 05:00,51
05-01-07 04:00,54
05-01-07 03:00,50
05-01-07 02:00,50
05-01-07 01:00,46
05-01-07 00:00,47
04-01-07 23:00,49
04-01-07 22:00,50
04-01-07 21:00,48
04-01-07 20:00,42
04-01-07 19:00,37
04-01-07 18:00,34
04-01-07 17:00,25
04-01-07 16:00,32
04-01-07 15:00,35
04-01-07 14:00,37
04-01-07 13:00,37
04-01-07 12:00,35
04-01-07 11:00,40
04-01-07 10:00,38
04-01-07 09:00,24
04-01-07 08:00,29
04-01-07 07:00,35
04-01-07 06:00,30
04-01-07 05:00,31
04-01-07 04:00,35
04-01-07 03:00,34
04-01-07 02:00,35
04-01-07 01:00,33
04-01-07 00:00,34
03-01-07 23:00,35
03-01-07 22:00,26
03-01-07 21:00,36
03-01-07 20:00,25
03-01-07 19:00,28
03-01-07 18:00,22
03-01-07 17:00,32
03-01-07 16:00,40
03-01-07 15:00,50
03-01-07 14:00,48
03-01-07 13:00,45
03-01-07 12:00,43
03-01-07 11:00,39
03-01-07 10:00,42
03-01-07 09:00,40
03-01-07 08:00,40
03-01-07 07:00,41
03-01-07 06:00,39
03-01-07 05:00,37
03-01-07 04:00,34
03-01-07 03:00,32
03-01-07 02:00,36
03-01-07 01:00,37
03-01-07 00:00,40
02-01-07 23:00,38
02-01-07 22:00,40
02-01-07 21:00,41
02-01-07 20:00,38
02-01-07 19:00,38
02-01-07 18:00,37
02-01-07 17:00,36
02-01-07 16:00,46
02-01-07 15:00,53
02-01-07 14:00,49
02-01-07 13:00,43
02-01-07 12:00,39
02-01-07 11:00,28
02-01-07 10:00,19
02-01-07 09:00,21
02-01-07 08:00,32
02-01-07 07:00,37
02-01-07 06:00,45
02-01-07 05:00,47
02-01-07 04:00,48
02-01-07 03:00,50
02-01-07 02:00,55
02-01-07 01:00,53
02-01-07 00:00,54
01-01-07 23:00,49
01-01-07 22:00,60
01-01-07 21:00,57
01-01-07 20:00,58
01-01-07 19:00,66
01-01-07 18:00,66
01-01-07 17:00,65
01-01-07 16:00,65
01-01-07 15:00,68
01-01-07 14:00,70
01-01-07 13:00,69
01-01-07 12:00,65
01-01-07 11:00,59
01-01-07 10:00,57
01-01-07 09:00,50
01-01-07 08:00,49
01-01-07 07:00,43
01-01-07 06:00,44
01-01-07 05:00,47
01-01-07 04:00,49
01-01-07 03:00,46
01-01-07 02:00,44
01-01-07 01:00,43

