Datum Zeit,Borna SO2
15-01-07 03:00,1.4
15-01-07 02:00,2.3
15-01-07 01:00,3.4
15-01-07 00:00,4.7
14-01-07 23:00,2.4
14-01-07 22:00,2.5
14-01-07 21:00,2.8
14-01-07 20:00,4.1
14-01-07 19:00,5.0
14-01-07 18:00,2.6
14-01-07 17:00,3.2
14-01-07 16:00,2.1
14-01-07 15:00,1.9
14-01-07 14:00,1.2
14-01-07 13:00,1.0
14-01-07 12:00,1.8
14-01-07 11:00,1.1
14-01-07 10:00,1.0
14-01-07 09:00,1.1
14-01-07 08:00,2.0
14-01-07 07:00,1.6
14-01-07 06:00,1.0
14-01-07 05:00,1.0
14-01-07 04:00,1.0
14-01-07 03:00,1.0
14-01-07 02:00,1.2
14-01-07 01:00,1.1
14-01-07 00:00,1.3
13-01-07 23:00,1.0
13-01-07 22:00,1.8
13-01-07 21:00,2.2
13-01-07 20:00,1.0
13-01-07 19:00,1.7
13-01-07 18:00,2.1
13-01-07 17:00,1.6
13-01-07 16:00,1.5
13-01-07 15:00,1.3
13-01-07 14:00,1.0
13-01-07 13:00,1.2
13-01-07 12:00,1.1
13-01-07 11:00,1.4
13-01-07 10:00,1.3
13-01-07 09:00,2.8
13-01-07 08:00,6.0
13-01-07 07:00,5.9
13-01-07 06:00,5.2
13-01-07 05:00,3.2
13-01-07 04:00,1.0
13-01-07 03:00,2.2
13-01-07 02:00,2.6
13-01-07 01:00,2.9
13-01-07 00:00,1.9
12-01-07 23:00,2.3
12-01-07 22:00,2.3
12-01-07 21:00,2.5
12-01-07 20:00,2.6
12-01-07 19:00,2.5
12-01-07 18:00,3.2
12-01-07 17:00,4.1
12-01-07 16:00,2.9
12-01-07 15:00,3.1
12-01-07 14:00,3.9
12-01-07 13:00,3.8
12-01-07 12:00,4.0
12-01-07 11:00,3.9
12-01-07 10:00,3.0
12-01-07 09:00,2.9
12-01-07 08:00,2.9
12-01-07 07:00,1.8
12-01-07 06:00,1.5
12-01-07 05:00,2.1
12-01-07 04:00,2.6
12-01-07 03:00,2.1
12-01-07 02:00,1.6
12-01-07 01:00,2.1
12-01-07 00:00,1.6
11-01-07 23:00,1.0
11-01-07 22:00,1.0
11-01-07 21:00,1.0
11-01-07 20:00,1.0
11-01-07 19:00,1.0
11-01-07 18:00,1.0
11-01-07 17:00,1.0
11-01-07 16:00,1.0
11-01-07 15:00,1.0
11-01-07 14:00,1.0
11-01-07 13:00,1.0
11-01-07 12:00,1.0
11-01-07 11:00,1.0
11-01-07 10:00,1.1
11-01-07 09:00,7.2
11-01-07 08:00,1.0
11-01-07 07:00,1.0
11-01-07 06:00,1.0
11-01-07 05:00,1.1
11-01-07 04:00,1.0
11-01-07 03:00,1.0
11-01-07 02:00,1.0
11-01-07 01:00,1.0
11-01-07 00:00,1.0
10-01-07 23:00,1.3
10-01-07 22:00,1.8
10-01-07 21:00,1.4
10-01-07 20:00,1.3
10-01-07 19:00,1.0
10-01-07 18:00,1.6
10-01-07 17:00,1.3
10-01-07 16:00,1.2
10-01-07 15:00,1.6
10-01-07 14:00,1.3
10-01-07 13:00,1.4
10-01-07 12:00,1.0
10-01-07 11:00,1.0
10-01-07 10:00,1.5
10-01-07 09:00,1.3
10-01-07 08:00,1.0
10-01-07 07:00,1.1
10-01-07 06:00,1.0
10-01-07 05:00,1.0
10-01-07 04:00,1.1
10-01-07 03:00,1.2
10-01-07 02:00,1.0
10-01-07 01:00,1.0
10-01-07 00:00,1.0
09-01-07 23:00,1.0
09-01-07 22:00,1.0
09-01-07 21:00,1.0
09-01-07 20:00,1.0
09-01-07 19:00,1.3
09-01-07 18:00,1.4
09-01-07 17:00,1.7
09-01-07 16:00,2.3
09-01-07 15:00,1.0
09-01-07 14:00,1.1
09-01-07 13:00,1.0
09-01-07 12:00,1.0
09-01-07 11:00,1.0
09-01-07 10:00,1.0
09-01-07 09:00,1.0
09-01-07 08:00,1.2
09-01-07 07:00,1.0
09-01-07 06:00,1.1
09-01-07 05:00,1.0
09-01-07 04:00,1.0
09-01-07 03:00,1.0
09-01-07 02:00,1.0
09-01-07 01:00,1.0
09-01-07 00:00,1.1
08-01-07 23:00,1.0
08-01-07 22:00,1.0
08-01-07 21:00,1.0
08-01-07 20:00,1.0
08-01-07 19:00,1.0
08-01-07 18:00,1.0
08-01-07 17:00,1.0
08-01-07 16:00,1.0
08-01-07 15:00,1.0
08-01-07 14:00,1.0
08-01-07 13:00,1.1
08-01-07 12:00,1.0
08-01-07 11:00,1.0
08-01-07 10:00,1.0
08-01-07 09:00,1.1
08-01-07 08:00,1.0
08-01-07 07:00,1.0
08-01-07 06:00,1.0
08-01-07 05:00,1.1
08-01-07 04:00,2.1
08-01-07 03:00,1.0
08-01-07 02:00,1.0
08-01-07 01:00,1.0
08-01-07 00:00,1.0
07-01-07 23:00,1.1
07-01-07 22:00,1.0
07-01-07 21:00,1.1
07-01-07 20:00,1.9
07-01-07 19:00,1.5
07-01-07 18:00,1.1
07-01-07 17:00,1.9
07-01-07 16:00,2.1
07-01-07 15:00,1.0
07-01-07 14:00,1.3
07-01-07 13:00,1.8
07-01-07 12:00,1.0
07-01-07 11:00,1.0
07-01-07 10:00,1.0
07-01-07 09:00,1.0
07-01-07 08:00,1.0
07-01-07 07:00,1.0
07-01-07 06:00,1.0
07-01-07 05:00,1.0
07-01-07 04:00,1.0
07-01-07 03:00,1.0
07-01-07 02:00,1.0
07-01-07 01:00,1.0
07-01-07 00:00,1.0
06-01-07 23:00,1.1
06-01-07 22:00,1.0
06-01-07 21:00,1.0
06-01-07 20:00,1.0
06-01-07 19:00,1.0
06-01-07 18:00,1.5
06-01-07 17:00,1.5
06-01-07 16:00,2.1
06-01-07 15:00,2.2
06-01-07 14:00,1.6
06-01-07 13:00,1.2
06-01-07 12:00,1.4
06-01-07 11:00,1.5
06-01-07 10:00,1.2
06-01-07 09:00,1.7
06-01-07 08:00,1.3
06-01-07 07:00,1.0
06-01-07 06:00,1.1
06-01-07 05:00,1.0
06-01-07 04:00,1.0
06-01-07 03:00,1.0
06-01-07 02:00,1.0
06-01-07 01:00,1.0
06-01-07 00:00,1.0
05-01-07 23:00,1.0
05-01-07 22:00,1.0
05-01-07 21:00,1.0
05-01-07 20:00,1.0
05-01-07 19:00,1.1
05-01-07 18:00,1.6
05-01-07 17:00,1.3
05-01-07 16:00,1.8
05-01-07 15:00,3.4
05-01-07 14:00,2.4
05-01-07 13:00,1.9
05-01-07 12:00,1.9
05-01-07 11:00,2.4
05-01-07 10:00,1.4
05-01-07 09:00,1.3
05-01-07 08:00,1.1
05-01-07 07:00,1.1
05-01-07 06:00,1.0
05-01-07 05:00,1.2
05-01-07 04:00,1.0
05-01-07 03:00,2.1
05-01-07 02:00,1.5
05-01-07 01:00,1.5
05-01-07 00:00,2.7
04-01-07 23:00,1.0
04-01-07 22:00,1.0
04-01-07 21:00,1.0
04-01-07 20:00,1.0
04-01-07 19:00,1.1
04-01-07 18:00,1.4
04-01-07 17:00,1.1
04-01-07 16:00,1.0
04-01-07 15:00,1.0
04-01-07 14:00,1.0
04-01-07 13:00,1.1
04-01-07 12:00,1.0
04-01-07 11:00,1.0
04-01-07 10:00,1.1
04-01-07 09:00,1.0
04-01-07 08:00,1.0
04-01-07 07:00,1.0
04-01-07 06:00,1.0
04-01-07 05:00,1.0
04-01-07 04:00,1.0
04-01-07 03:00,1.0
04-01-07 02:00,1.0
04-01-07 01:00,1.0
04-01-07 00:00,1.0
03-01-07 23:00,1.0
03-01-07 22:00,1.2
03-01-07 21:00,1.2
03-01-07 20:00,1.6
03-01-07 19:00,2.1
03-01-07 18:00,2.0
03-01-07 17:00,3.0
03-01-07 16:00,1.5
03-01-07 15:00,1.8
03-01-07 14:00,1.0
03-01-07 13:00,1.3
03-01-07 12:00,1.8
03-01-07 11:00,1.4
03-01-07 10:00,1.5
03-01-07 09:00,2.0
03-01-07 08:00,1.8
03-01-07 07:00,1.3
03-01-07 06:00,1.3
03-01-07 05:00,1.0
03-01-07 04:00,1.0
03-01-07 03:00,1.0
03-01-07 02:00,1.0
03-01-07 01:00,1.0
03-01-07 00:00,1.8
02-01-07 23:00,2.4
02-01-07 22:00,2.5
02-01-07 21:00,2.7
02-01-07 20:00,2.6
02-01-07 19:00,2.8
02-01-07 18:00,2.9
02-01-07 17:00,3.3
02-01-07 16:00,3.1
02-01-07 15:00,2.9
02-01-07 14:00,2.6
02-01-07 13:00,2.9
02-01-07 12:00,2.9
02-01-07 11:00,3.3
02-01-07 10:00,2.6
02-01-07 09:00,4.1
02-01-07 08:00,3.5
02-01-07 07:00,3.8
02-01-07 06:00,2.1
02-01-07 05:00,1.7
02-01-07 04:00,1.3
02-01-07 03:00,2.0
02-01-07 02:00,3.3
02-01-07 01:00,4.7
02-01-07 00:00,1.7
01-01-07 23:00,1.0
01-01-07 22:00,1.0
01-01-07 21:00,1.0
01-01-07 20:00,1.0
01-01-07 19:00,1.0
01-01-07 18:00,1.0
01-01-07 17:00,1.4
01-01-07 16:00,2.2
01-01-07 15:00,1.0
01-01-07 14:00,1.0
01-01-07 13:00,1.0
01-01-07 12:00,1.1
01-01-07 11:00,1.0
01-01-07 10:00,1.0
01-01-07 09:00,1.0
01-01-07 08:00,1.0
01-01-07 07:00,1.0
01-01-07 06:00,1.0
01-01-07 05:00,1.0
01-01-07 04:00,1.0
01-01-07 03:00,1.1
01-01-07 02:00,1.4
01-01-07 01:00,8.1

