Datum Zeit,Collmberg O3
,µg/m³
01-02-07 00:00,25
31-01-07 23:00,27
31-01-07 22:00,30
31-01-07 21:00,32
31-01-07 20:00,30
31-01-07 19:00,30
31-01-07 18:00,32
31-01-07 17:00,36
31-01-07 16:00,38
31-01-07 15:00,40
31-01-07 14:00,44
31-01-07 13:00,41
31-01-07 12:00,39
31-01-07 11:00,41
31-01-07 10:00,43
31-01-07 09:00,43
31-01-07 08:00,41
31-01-07 07:00,39
31-01-07 06:00,40
31-01-07 05:00,41
31-01-07 04:00,45
31-01-07 03:00,49
31-01-07 02:00,45
31-01-07 01:00,46
31-01-07 00:00,46
30-01-07 23:00,44
30-01-07 22:00,44
30-01-07 21:00,45
30-01-07 20:00,53
30-01-07 19:00,61
30-01-07 18:00,58
30-01-07 17:00,58
30-01-07 16:00,61
30-01-07 15:00,63
30-01-07 14:00,63
30-01-07 13:00,59
30-01-07 12:00,55
30-01-07 11:00,50
30-01-07 10:00,47
30-01-07 09:00,49
30-01-07 08:00,53
30-01-07 07:00,54
30-01-07 06:00,56
30-01-07 05:00,52
30-01-07 04:00,53
30-01-07 03:00,57
30-01-07 02:00,58
30-01-07 01:00,58
30-01-07 00:00,53
29-01-07 23:00,54
29-01-07 22:00,53
29-01-07 21:00,48
29-01-07 20:00,46
29-01-07 19:00,50
29-01-07 18:00,52
29-01-07 17:00,59
29-01-07 16:00,58
29-01-07 15:00,63
29-01-07 14:00,66
29-01-07 13:00,68
29-01-07 12:00,60
29-01-07 11:00,64
29-01-07 10:00,68
29-01-07 09:00,63
29-01-07 08:00,64
29-01-07 07:00,66
29-01-07 06:00,69
29-01-07 05:00,70
29-01-07 04:00,70
29-01-07 03:00,65
29-01-07 02:00,56
29-01-07 01:00,53
29-01-07 00:00,49
28-01-07 23:00,48
28-01-07 22:00,48
28-01-07 21:00,48
28-01-07 20:00,50
28-01-07 19:00,52
28-01-07 18:00,49
28-01-07 17:00,47
28-01-07 16:00,50
28-01-07 15:00,53
28-01-07 14:00,51
28-01-07 13:00,52
28-01-07 12:00,49
28-01-07 11:00,48
28-01-07 10:00,50
28-01-07 09:00,55
28-01-07 08:00,57
28-01-07 07:00,58
28-01-07 06:00,61
28-01-07 05:00,62
28-01-07 04:00,61
28-01-07 03:00,65
28-01-07 02:00,63
28-01-07 01:00,64
28-01-07 00:00,65
27-01-07 23:00,64
27-01-07 22:00,62
27-01-07 21:00,65
27-01-07 20:00,61
27-01-07 19:00,60
27-01-07 18:00,64
27-01-07 17:00,66
27-01-07 16:00,70
27-01-07 15:00,71
27-01-07 14:00,69
27-01-07 13:00,68
27-01-07 12:00,64
27-01-07 11:00,63
27-01-07 10:00,61
27-01-07 09:00,60
27-01-07 08:00,61
27-01-07 07:00,62
27-01-07 06:00,59
27-01-07 05:00,46
27-01-07 04:00,31
27-01-07 03:00,28
27-01-07 02:00,25
27-01-07 01:00,29
27-01-07 00:00,37
26-01-07 23:00,43
26-01-07 22:00,46
26-01-07 21:00,44
26-01-07 20:00,44
26-01-07 19:00,50
26-01-07 18:00,54
26-01-07 17:00,57
26-01-07 16:00,61
26-01-07 15:00,59
26-01-07 14:00,52
26-01-07 13:00,53
26-01-07 12:00,50
26-01-07 11:00,39
26-01-07 10:00,33
26-01-07 09:00,29
26-01-07 08:00,24
26-01-07 07:00,24
26-01-07 06:00,25
26-01-07 05:00,18
26-01-07 04:00,13
26-01-07 03:00,10
26-01-07 02:00,34
26-01-07 01:00,53
26-01-07 00:00,57
25-01-07 23:00,59
25-01-07 22:00,54
25-01-07 21:00,54
25-01-07 20:00,54
25-01-07 19:00,53
25-01-07 18:00,52
25-01-07 17:00,54
25-01-07 16:00,53
25-01-07 15:00,52
25-01-07 14:00,53
25-01-07 13:00,53
25-01-07 12:00,54
25-01-07 11:00,55
25-01-07 10:00,57
25-01-07 09:00,56
25-01-07 08:00,54
25-01-07 07:00,50
25-01-07 06:00,48
25-01-07 05:00,46
25-01-07 04:00,47
25-01-07 03:00,50
25-01-07 02:00,46
25-01-07 01:00,45
25-01-07 00:00,46
24-01-07 23:00,49
24-01-07 22:00,44
24-01-07 21:00,50
24-01-07 20:00,51
24-01-07 19:00,49
24-01-07 18:00,40
24-01-07 17:00,38
24-01-07 16:00,34
24-01-07 15:00,30
24-01-07 14:00,29
24-01-07 13:00,33
24-01-07 12:00,38
24-01-07 11:00,37
24-01-07 10:00,36
24-01-07 09:00,35
24-01-07 08:00,30
24-01-07 07:00,31
24-01-07 06:00,31
24-01-07 05:00,32
24-01-07 04:00,32
24-01-07 03:00,34
24-01-07 02:00,37
24-01-07 01:00,41
24-01-07 00:00,42
23-01-07 23:00,44
23-01-07 22:00,46
23-01-07 21:00,45
23-01-07 20:00,47
23-01-07 19:00,45
23-01-07 18:00,45
23-01-07 17:00,46
23-01-07 16:00,45
23-01-07 15:00,41
23-01-07 14:00,43
23-01-07 13:00,43
23-01-07 12:00,43
23-01-07 11:00,40
23-01-07 10:00,44
23-01-07 09:00,43
23-01-07 08:00,45
23-01-07 07:00,44
23-01-07 06:00,46
23-01-07 05:00,50
23-01-07 04:00,49
23-01-07 03:00,52
23-01-07 02:00,54
23-01-07 01:00,57
23-01-07 00:00,59
22-01-07 23:00,60
22-01-07 22:00,64
22-01-07 21:00,61
22-01-07 20:00,50
22-01-07 19:00,48
22-01-07 18:00,54
22-01-07 17:00,52
22-01-07 16:00,52
22-01-07 15:00,54
22-01-07 14:00,56
22-01-07 13:00,55
22-01-07 12:00,55
22-01-07 11:00,55
22-01-07 10:00,54
22-01-07 09:00,54
22-01-07 08:00,54
22-01-07 07:00,55
22-01-07 06:00,56
22-01-07 05:00,56
22-01-07 04:00,56
22-01-07 03:00,59
22-01-07 02:00,61
22-01-07 01:00,62
22-01-07 00:00,67
21-01-07 23:00,64
21-01-07 22:00,65
21-01-07 21:00,67
21-01-07 20:00,66
21-01-07 19:00,65
21-01-07 18:00,68
21-01-07 17:00,70
21-01-07 16:00,71
21-01-07 15:00,71
21-01-07 14:00,71
21-01-07 13:00,71
21-01-07 12:00,68
21-01-07 11:00,65
21-01-07 10:00,65
21-01-07 09:00,63
21-01-07 08:00,64
21-01-07 07:00,64
21-01-07 06:00,64
21-01-07 05:00,63
21-01-07 04:00,63
21-01-07 03:00,63
21-01-07 02:00,62
21-01-07 01:00,65
21-01-07 00:00,68
20-01-07 23:00,71
20-01-07 22:00,71
20-01-07 21:00,69
20-01-07 20:00,65
20-01-07 19:00,58
20-01-07 18:00,55
20-01-07 17:00,52
20-01-07 16:00,51
20-01-07 15:00,51
20-01-07 14:00,49
20-01-07 13:00,47
20-01-07 12:00,47
20-01-07 11:00,46
20-01-07 10:00,43
20-01-07 09:00,44
20-01-07 08:00,46
20-01-07 07:00,45
20-01-07 06:00,43
20-01-07 05:00,43
20-01-07 04:00,43
