Datum Zeit,Dresden-Nord NO2
,µg/m³
01-02-07 00:00,27
31-01-07 23:00,27
31-01-07 22:00,26
31-01-07 21:00,31
31-01-07 20:00,39
31-01-07 19:00,45
31-01-07 18:00,58
31-01-07 17:00,57
31-01-07 16:00,53
31-01-07 15:00,44
31-01-07 14:00,38
31-01-07 13:00,40
31-01-07 12:00,49
31-01-07 11:00,55
31-01-07 10:00,63
31-01-07 09:00,63
31-01-07 08:00,62
31-01-07 07:00,52
31-01-07 06:00,31
31-01-07 05:00,24
31-01-07 04:00,27
31-01-07 03:00,26
31-01-07 02:00,26
31-01-07 01:00,26
31-01-07 00:00,35
30-01-07 23:00,40
30-01-07 22:00,46
30-01-07 21:00,48
30-01-07 20:00,50
30-01-07 19:00,47
30-01-07 18:00,50
30-01-07 17:00,49
30-01-07 16:00,49
30-01-07 15:00,45
30-01-07 14:00,42
30-01-07 13:00,38
30-01-07 12:00,42
30-01-07 11:00,48
30-01-07 10:00,48
30-01-07 09:00,53
30-01-07 08:00,49
30-01-07 07:00,39
30-01-07 06:00,36
30-01-07 05:00,25
30-01-07 04:00,19
30-01-07 03:00,13
30-01-07 02:00,13
30-01-07 01:00,24
30-01-07 00:00,31
29-01-07 23:00,38
29-01-07 22:00,38
29-01-07 21:00,39
29-01-07 20:00,53
29-01-07 19:00,51
29-01-07 18:00,51
29-01-07 17:00,43
29-01-07 16:00,40
29-01-07 15:00,40
29-01-07 14:00,50
29-01-07 13:00,59
29-01-07 12:00,48
29-01-07 11:00,50
29-01-07 10:00,46
29-01-07 09:00,45
29-01-07 08:00,45
29-01-07 07:00,27
29-01-07 06:00,16
29-01-07 05:00,11
29-01-07 04:00,9
29-01-07 03:00,11
29-01-07 02:00,11
29-01-07 01:00,14
29-01-07 00:00,16
28-01-07 23:00,17
28-01-07 22:00,16
28-01-07 21:00,17
28-01-07 20:00,21
28-01-07 19:00,23
28-01-07 18:00,32
28-01-07 17:00,30
28-01-07 16:00,29
28-01-07 15:00,32
28-01-07 14:00,27
28-01-07 13:00,25
28-01-07 12:00,30
28-01-07 11:00,23
28-01-07 10:00,23
28-01-07 09:00,18
28-01-07 08:00,14
28-01-07 07:00,10
28-01-07 06:00,11
28-01-07 05:00,15
28-01-07 04:00,15
28-01-07 03:00,15
28-01-07 02:00,15
28-01-07 01:00,16
28-01-07 00:00,17
27-01-07 23:00,20
27-01-07 22:00,25
27-01-07 21:00,28
27-01-07 20:00,30
27-01-07 19:00,38
27-01-07 18:00,54
27-01-07 17:00,47
27-01-07 16:00,40
27-01-07 15:00,27
27-01-07 14:00,20
27-01-07 13:00,21
27-01-07 12:00,22
27-01-07 11:00,21
27-01-07 10:00,21
27-01-07 09:00,21
27-01-07 08:00,17
27-01-07 07:00,15
27-01-07 06:00,27
27-01-07 05:00,32
27-01-07 04:00,29
27-01-07 03:00,30
27-01-07 02:00,30
27-01-07 01:00,30
27-01-07 00:00,28
26-01-07 23:00,29
26-01-07 22:00,27
26-01-07 21:00,27
26-01-07 20:00,33
26-01-07 19:00,48
26-01-07 18:00,63
26-01-07 17:00,56
26-01-07 16:00,70
26-01-07 15:00,66
26-01-07 14:00,57
26-01-07 13:00,54
26-01-07 12:00,57
26-01-07 11:00,66
26-01-07 10:00,76
26-01-07 09:00,78
26-01-07 08:00,70
26-01-07 07:00,68
26-01-07 06:00,68
26-01-07 05:00,68
26-01-07 04:00,59
26-01-07 03:00,58
26-01-07 02:00,61
26-01-07 01:00,60
26-01-07 00:00,52
25-01-07 23:00,52
25-01-07 22:00,39
25-01-07 21:00,54
25-01-07 20:00,52
25-01-07 19:00,46
