Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-02-07 00:00,2.7
31-01-07 23:00,4.7
31-01-07 22:00,6.2
31-01-07 21:00,12.9
31-01-07 20:00,8.9
31-01-07 19:00,7.2
31-01-07 18:00,5.7
31-01-07 17:00,5.5
31-01-07 16:00,5.0
31-01-07 15:00,5.4
31-01-07 14:00,7.9
31-01-07 13:00,7.7
31-01-07 12:00,5.6
31-01-07 11:00,5.7
31-01-07 10:00,4.7
31-01-07 09:00,4.2
31-01-07 08:00,4.6
31-01-07 07:00,5.1
31-01-07 06:00,5.6
31-01-07 05:00,8.4
31-01-07 04:00,7.7
31-01-07 03:00,9.4
31-01-07 02:00,5.9
31-01-07 01:00,5.5
31-01-07 00:00,2.4
30-01-07 23:00,3.7
30-01-07 22:00,1.0
30-01-07 21:00,1.0
30-01-07 20:00,1.5
30-01-07 19:00,1.0
30-01-07 18:00,1.0
30-01-07 17:00,1.0
30-01-07 16:00,1.0
30-01-07 15:00,1.0
30-01-07 14:00,1.0
30-01-07 13:00,1.0
30-01-07 12:00,1.0
30-01-07 11:00,1.0
30-01-07 10:00,1.0
30-01-07 09:00,1.0
30-01-07 08:00,1.0
30-01-07 07:00,1.7
30-01-07 06:00,3.9
30-01-07 05:00,3.9
30-01-07 04:00,1.0
30-01-07 03:00,1.0
30-01-07 02:00,1.0
30-01-07 01:00,1.0
30-01-07 00:00,1.6
29-01-07 23:00,1.7
29-01-07 22:00,2.2
29-01-07 21:00,2.0
29-01-07 20:00,1.7
29-01-07 19:00,1.9
29-01-07 18:00,2.1
29-01-07 17:00,2.4
29-01-07 16:00,2.2
29-01-07 15:00,1.4
29-01-07 14:00,1.3
29-01-07 13:00,1.1
29-01-07 12:00,1.4
29-01-07 11:00,1.3
29-01-07 10:00,1.0
29-01-07 09:00,1.4
29-01-07 08:00,1.3
29-01-07 07:00,1.2
29-01-07 06:00,1.0
29-01-07 05:00,1.4
29-01-07 04:00,1.7
29-01-07 03:00,1.6
29-01-07 02:00,9.3
29-01-07 01:00,9.5
29-01-07 00:00,6.8
28-01-07 23:00,8.0
28-01-07 22:00,7.8
28-01-07 21:00,9.1
28-01-07 20:00,8.5
28-01-07 19:00,7.1
28-01-07 18:00,2.3
28-01-07 17:00,2.4
28-01-07 16:00,6.6
28-01-07 15:00,4.7
28-01-07 14:00,9.0
28-01-07 13:00,9.8
28-01-07 12:00,11.7
28-01-07 11:00,10.2
28-01-07 10:00,4.1
28-01-07 09:00,4.2
28-01-07 08:00,3.8
28-01-07 07:00,4.4
28-01-07 06:00,7.0
28-01-07 05:00,4.3
28-01-07 04:00,1.8
28-01-07 03:00,1.2
28-01-07 02:00,1.9
28-01-07 01:00,1.8
28-01-07 00:00,1.9
27-01-07 23:00,1.6
27-01-07 22:00,1.6
27-01-07 21:00,1.6
27-01-07 20:00,1.4
27-01-07 19:00,1.1
27-01-07 18:00,1.6
27-01-07 17:00,1.3
27-01-07 16:00,1.1
27-01-07 15:00,2.0
27-01-07 14:00,1.4
27-01-07 13:00,1.6
27-01-07 12:00,2.1
27-01-07 11:00,2.0
27-01-07 10:00,1.8
27-01-07 09:00,1.6
27-01-07 08:00,1.6
27-01-07 07:00,1.5
27-01-07 06:00,2.0
27-01-07 05:00,3.1
27-01-07 04:00,3.1
27-01-07 03:00,5.0
27-01-07 02:00,15.2
27-01-07 01:00,10.1
27-01-07 00:00,5.7
26-01-07 23:00,5.4
26-01-07 22:00,3.0
26-01-07 21:00,2.0
26-01-07 20:00,1.9
26-01-07 19:00,1.7
26-01-07 18:00,1.3
26-01-07 17:00,1.9
