Datum Zeit,Zinnwald NO2
27-01-07 17:00,5
27-01-07 16:00,4
27-01-07 15:00,4
27-01-07 14:00,4
27-01-07 13:00,4
27-01-07 12:00,4
27-01-07 11:00,5
27-01-07 10:00,4
27-01-07 09:00,4
27-01-07 08:00,5
27-01-07 07:00,9
27-01-07 06:00,14
27-01-07 05:00,21
27-01-07 04:00,22
27-01-07 03:00,22
27-01-07 02:00,22
27-01-07 01:00,22
27-01-07 00:00,17
26-01-07 23:00,11
26-01-07 22:00,8
26-01-07 21:00,6
26-01-07 20:00,5
26-01-07 19:00,4
26-01-07 18:00,4
26-01-07 17:00,3
26-01-07 16:00,5
26-01-07 15:00,3
26-01-07 14:00,3
26-01-07 13:00,4
26-01-07 12:00,4
26-01-07 11:00,6
26-01-07 10:00,9
26-01-07 09:00,11
26-01-07 08:00,6
26-01-07 07:00,5
26-01-07 06:00,3
26-01-07 05:00,2
26-01-07 04:00,3
26-01-07 03:00,4
26-01-07 02:00,6
26-01-07 01:00,9
26-01-07 00:00,10
25-01-07 23:00,12
25-01-07 22:00,10
25-01-07 21:00,9
25-01-07 20:00,8
25-01-07 19:00,8
25-01-07 18:00,10
25-01-07 17:00,11
25-01-07 16:00,11
25-01-07 15:00,10
25-01-07 14:00,7
25-01-07 13:00,9
25-01-07 12:00,7
25-01-07 11:00,6
25-01-07 10:00,8
25-01-07 09:00,8
25-01-07 08:00,7
25-01-07 07:00,5
25-01-07 06:00,5
25-01-07 05:00,5
25-01-07 04:00,5
25-01-07 03:00,5
25-01-07 02:00,5
25-01-07 01:00,5
25-01-07 00:00,6
24-01-07 23:00,7
24-01-07 22:00,7
24-01-07 21:00,7
24-01-07 20:00,9
24-01-07 19:00,11
24-01-07 18:00,10
24-01-07 17:00,10
24-01-07 16:00,11
24-01-07 15:00,12
24-01-07 14:00,12
24-01-07 13:00,13
24-01-07 12:00,15
24-01-07 11:00,15
24-01-07 10:00,16
24-01-07 09:00,15
24-01-07 08:00,13
24-01-07 07:00,11
24-01-07 06:00,9
24-01-07 05:00,10
24-01-07 04:00,10
24-01-07 03:00,8
24-01-07 02:00,8
24-01-07 01:00,7
24-01-07 00:00,8
23-01-07 23:00,9
23-01-07 22:00,10
23-01-07 21:00,10
23-01-07 20:00,9
23-01-07 19:00,10
23-01-07 18:00,11
23-01-07 17:00,11
23-01-07 16:00,9
23-01-07 15:00,9
23-01-07 14:00,8
23-01-07 13:00,7
23-01-07 12:00,10
23-01-07 11:00,6
23-01-07 10:00,6
23-01-07 09:00,9
23-01-07 08:00,6
23-01-07 07:00,5
23-01-07 06:00,5
23-01-07 05:00,4
23-01-07 04:00,4
23-01-07 03:00,3
23-01-07 02:00,3
23-01-07 01:00,3
23-01-07 00:00,3
22-01-07 23:00,3
22-01-07 22:00,5
22-01-07 21:00,8
22-01-07 20:00,6
22-01-07 19:00,6
22-01-07 18:00,6
22-01-07 17:00,5
22-01-07 16:00,4
22-01-07 15:00,3
22-01-07 14:00,3
22-01-07 13:00,3
22-01-07 12:00,3
22-01-07 11:00,3
22-01-07 10:00,3
22-01-07 09:00,3
22-01-07 08:00,3
22-01-07 07:00,3
22-01-07 06:00,3
22-01-07 05:00,3
22-01-07 04:00,2
22-01-07 03:00,2
22-01-07 02:00,2
22-01-07 01:00,2
22-01-07 00:00,2
21-01-07 23:00,2
21-01-07 22:00,2
21-01-07 21:00,3
21-01-07 20:00,3
21-01-07 19:00,3
21-01-07 18:00,3
21-01-07 17:00,2
21-01-07 16:00,2
21-01-07 15:00,2
21-01-07 14:00,2
21-01-07 13:00,2
21-01-07 12:00,2
21-01-07 11:00,3
21-01-07 10:00,1
21-01-07 09:00,2
21-01-07 08:00,2
21-01-07 07:00,2
21-01-07 06:00,2
21-01-07 05:00,3
21-01-07 04:00,2
21-01-07 03:00,2
21-01-07 02:00,2
21-01-07 01:00,2
21-01-07 00:00,2
20-01-07 23:00,2
20-01-07 22:00,2
20-01-07 21:00,3
20-01-07 20:00,3
20-01-07 19:00,3
20-01-07 18:00,4
20-01-07 17:00,3
20-01-07 16:00,3
20-01-07 15:00,4
20-01-07 14:00,3
20-01-07 13:00,3
20-01-07 12:00,3
20-01-07 11:00,3
20-01-07 10:00,3
20-01-07 09:00,4
20-01-07 08:00,4
20-01-07 07:00,5
20-01-07 06:00,6
20-01-07 05:00,9
20-01-07 04:00,9
20-01-07 03:00,7
20-01-07 02:00,7
20-01-07 01:00,8
20-01-07 00:00,5
19-01-07 23:00,6
19-01-07 22:00,4
19-01-07 21:00,4
19-01-07 20:00,5
19-01-07 19:00,6
19-01-07 18:00,6
19-01-07 17:00,7
19-01-07 16:00,6
19-01-07 15:00,5
19-01-07 14:00,5
19-01-07 13:00,6
19-01-07 12:00,6
19-01-07 11:00,6
19-01-07 10:00,5
19-01-07 09:00,5
19-01-07 08:00,4
19-01-07 07:00,3
19-01-07 06:00,3
19-01-07 05:00,3
19-01-07 04:00,3
19-01-07 03:00,4
19-01-07 02:00,3
19-01-07 01:00,4
19-01-07 00:00,4
18-01-07 23:00,3
18-01-07 22:00,4
18-01-07 21:00,4
18-01-07 20:00,4
18-01-07 19:00,4
18-01-07 18:00,4
18-01-07 17:00,4
18-01-07 16:00,4
18-01-07 15:00,4
18-01-07 14:00,4
18-01-07 13:00,5
18-01-07 12:00,8
18-01-07 11:00,10
18-01-07 10:00,11
18-01-07 09:00,9
18-01-07 08:00,6
18-01-07 07:00,6
18-01-07 06:00,10
18-01-07 05:00,10
18-01-07 04:00,7
18-01-07 03:00,4
18-01-07 02:00,4
18-01-07 01:00,4
18-01-07 00:00,5
17-01-07 23:00,6
17-01-07 22:00,8
17-01-07 21:00,16
17-01-07 20:00,24
17-01-07 19:00,20
17-01-07 18:00,12
17-01-07 17:00,9
17-01-07 16:00,12
17-01-07 15:00,10
17-01-07 14:00,11
17-01-07 13:00,14
17-01-07 12:00,6
17-01-07 11:00,5
17-01-07 10:00,8
17-01-07 09:00,8
17-01-07 08:00,19
17-01-07 07:00,7
17-01-07 06:00,4
17-01-07 05:00,14
17-01-07 04:00,19
17-01-07 03:00,7
17-01-07 02:00,4
17-01-07 01:00,11
17-01-07 00:00,26
16-01-07 23:00,6
16-01-07 22:00,16
16-01-07 21:00,11
16-01-07 20:00,3
16-01-07 19:00,4
16-01-07 18:00,5
16-01-07 17:00,6
16-01-07 16:00,6
16-01-07 15:00,5
16-01-07 14:00,5
16-01-07 13:00,5
16-01-07 12:00,5
16-01-07 11:00,6
16-01-07 10:00,6
16-01-07 09:00,7
16-01-07 08:00,6
16-01-07 07:00,5
16-01-07 06:00,6
16-01-07 05:00,13
16-01-07 04:00,30
16-01-07 03:00,33
16-01-07 02:00,19
16-01-07 01:00,41
16-01-07 00:00,43
15-01-07 23:00,42
15-01-07 22:00,20
15-01-07 21:00,38
15-01-07 20:00,58
15-01-07 19:00,64
15-01-07 18:00,50
15-01-07 17:00,39
15-01-07 16:00,3
15-01-07 15:00,3
15-01-07 14:00,3
15-01-07 13:00,3
15-01-07 12:00,2
15-01-07 11:00,3
15-01-07 10:00,5
15-01-07 09:00,6
15-01-07 08:00,4
15-01-07 07:00,4
15-01-07 06:00,4
15-01-07 05:00,5
15-01-07 04:00,4
15-01-07 03:00,5
15-01-07 02:00,5
15-01-07 01:00,5
15-01-07 00:00,4
14-01-07 23:00,5
14-01-07 22:00,5
14-01-07 21:00,5
14-01-07 20:00,5
14-01-07 19:00,4
14-01-07 18:00,4
14-01-07 17:00,4
14-01-07 16:00,4
14-01-07 15:00,3
14-01-07 14:00,3
14-01-07 13:00,3
14-01-07 12:00,3
14-01-07 11:00,3
14-01-07 10:00,3
14-01-07 09:00,4
14-01-07 08:00,2
14-01-07 07:00,3
14-01-07 06:00,3
14-01-07 05:00,3
14-01-07 04:00,3
14-01-07 03:00,2
14-01-07 02:00,7
14-01-07 01:00,27
14-01-07 00:00,27
13-01-07 23:00,10
13-01-07 22:00,3
13-01-07 21:00,4
13-01-07 20:00,4
13-01-07 19:00,4
13-01-07 18:00,4
13-01-07 17:00,4
13-01-07 16:00,5
13-01-07 15:00,4
13-01-07 14:00,4
13-01-07 13:00,4
13-01-07 12:00,3
13-01-07 11:00,4
13-01-07 10:00,5
13-01-07 09:00,4
13-01-07 08:00,4
13-01-07 07:00,4
13-01-07 06:00,4
13-01-07 05:00,4
13-01-07 04:00,4
13-01-07 03:00,5
13-01-07 02:00,5
13-01-07 01:00,5
13-01-07 00:00,5
12-01-07 23:00,5
12-01-07 22:00,6
12-01-07 21:00,7
12-01-07 20:00,6
12-01-07 19:00,6
12-01-07 18:00,8
12-01-07 17:00,9
12-01-07 16:00,7
12-01-07 15:00,7
12-01-07 14:00,7
12-01-07 13:00,6
12-01-07 12:00,6
12-01-07 11:00,6
12-01-07 10:00,8
12-01-07 09:00,5
12-01-07 08:00,4
12-01-07 07:00,4
12-01-07 06:00,4
12-01-07 05:00,4
12-01-07 04:00,4
12-01-07 03:00,3
12-01-07 02:00,3
12-01-07 01:00,3
12-01-07 00:00,4
11-01-07 23:00,4
11-01-07 22:00,4
11-01-07 21:00,4
11-01-07 20:00,4
11-01-07 19:00,4
11-01-07 18:00,8
11-01-07 17:00,10
11-01-07 16:00,13
11-01-07 15:00,17
11-01-07 14:00,4
11-01-07 13:00,4
11-01-07 12:00,4
11-01-07 11:00,4
11-01-07 10:00,4
11-01-07 09:00,4
11-01-07 08:00,4
11-01-07 07:00,5
11-01-07 06:00,5
11-01-07 05:00,4
11-01-07 04:00,4
11-01-07 03:00,4
11-01-07 02:00,4
11-01-07 01:00,5
11-01-07 00:00,5
10-01-07 23:00,5
10-01-07 22:00,4
10-01-07 21:00,7
10-01-07 20:00,14
10-01-07 19:00,17
10-01-07 18:00,8
10-01-07 17:00,10
10-01-07 16:00,21
10-01-07 15:00,15
10-01-07 14:00,16
10-01-07 13:00,8
10-01-07 12:00,2
10-01-07 11:00,3
10-01-07 10:00,2
10-01-07 09:00,2
10-01-07 08:00,2
10-01-07 07:00,2
10-01-07 06:00,2
10-01-07 05:00,2
10-01-07 04:00,3
10-01-07 03:00,3
10-01-07 02:00,4
10-01-07 01:00,4
10-01-07 00:00,5
09-01-07 23:00,5
09-01-07 22:00,5
09-01-07 21:00,6
09-01-07 20:00,5
09-01-07 19:00,6
09-01-07 18:00,6
09-01-07 17:00,6
09-01-07 16:00,5
09-01-07 15:00,5
09-01-07 14:00,4
09-01-07 13:00,5
09-01-07 12:00,4
09-01-07 11:00,4
09-01-07 10:00,4
09-01-07 09:00,4
09-01-07 08:00,4
09-01-07 07:00,4
09-01-07 06:00,4
09-01-07 05:00,8
09-01-07 04:00,9
09-01-07 03:00,6
09-01-07 02:00,4
09-01-07 01:00,4
09-01-07 00:00,5
08-01-07 23:00,7
08-01-07 22:00,8
08-01-07 21:00,8
08-01-07 20:00,13
08-01-07 19:00,14
08-01-07 18:00,17
08-01-07 17:00,17
08-01-07 16:00,20
08-01-07 15:00,23
08-01-07 14:00,26
08-01-07 13:00,16
08-01-07 12:00,21
08-01-07 11:00,30
08-01-07 10:00,20
08-01-07 09:00,40
08-01-07 08:00,40
08-01-07 07:00,10
08-01-07 06:00,23
08-01-07 05:00,20
08-01-07 04:00,42
08-01-07 03:00,31
08-01-07 02:00,24
08-01-07 01:00,13
08-01-07 00:00,3
07-01-07 23:00,3
07-01-07 22:00,4
07-01-07 21:00,3
07-01-07 20:00,3
07-01-07 19:00,4
07-01-07 18:00,4
07-01-07 17:00,4
07-01-07 16:00,4
07-01-07 15:00,5
07-01-07 14:00,5
07-01-07 13:00,5
07-01-07 12:00,7
07-01-07 11:00,5
07-01-07 10:00,4
07-01-07 09:00,2
07-01-07 08:00,2
07-01-07 07:00,2
07-01-07 06:00,2
07-01-07 05:00,3
07-01-07 04:00,3
07-01-07 03:00,2
07-01-07 02:00,3
07-01-07 01:00,3
07-01-07 00:00,3
06-01-07 23:00,5
06-01-07 22:00,5
06-01-07 21:00,6
06-01-07 20:00,6
06-01-07 19:00,4
06-01-07 18:00,3
06-01-07 17:00,4
06-01-07 16:00,4
06-01-07 15:00,4
06-01-07 14:00,4
06-01-07 13:00,4
06-01-07 12:00,4
06-01-07 11:00,4
06-01-07 10:00,4
06-01-07 09:00,4
06-01-07 08:00,4
06-01-07 07:00,4
06-01-07 06:00,5
06-01-07 05:00,5
06-01-07 04:00,5
06-01-07 03:00,5
06-01-07 02:00,5
06-01-07 01:00,6
06-01-07 00:00,6
05-01-07 23:00,7
05-01-07 22:00,6
05-01-07 21:00,6
05-01-07 20:00,6
05-01-07 19:00,8
05-01-07 18:00,9
05-01-07 17:00,9
05-01-07 16:00,9
05-01-07 15:00,7
05-01-07 14:00,6
05-01-07 13:00,6
05-01-07 12:00,6
05-01-07 11:00,6
05-01-07 10:00,6
05-01-07 09:00,5
05-01-07 08:00,4
05-01-07 07:00,4
05-01-07 06:00,4
05-01-07 05:00,5
05-01-07 04:00,5
05-01-07 03:00,6
05-01-07 02:00,6
05-01-07 01:00,6
05-01-07 00:00,7
04-01-07 23:00,6
04-01-07 22:00,7
04-01-07 21:00,7
04-01-07 20:00,7
04-01-07 19:00,7
04-01-07 18:00,8
04-01-07 17:00,7
04-01-07 16:00,6
04-01-07 15:00,5
04-01-07 14:00,5
04-01-07 13:00,13
04-01-07 12:00,6
04-01-07 11:00,8
04-01-07 10:00,41
04-01-07 09:00,29
04-01-07 08:00,13
04-01-07 07:00,5
04-01-07 06:00,11
04-01-07 05:00,15
04-01-07 04:00,9
04-01-07 03:00,5
04-01-07 02:00,6
04-01-07 01:00,7
04-01-07 00:00,8
03-01-07 23:00,7
03-01-07 22:00,6
03-01-07 21:00,7
03-01-07 20:00,7
03-01-07 19:00,7
03-01-07 18:00,6
03-01-07 17:00,7
03-01-07 16:00,9
03-01-07 15:00,5
03-01-07 14:00,6
03-01-07 13:00,6
03-01-07 12:00,7
03-01-07 11:00,6
03-01-07 10:00,6
03-01-07 09:00,5
03-01-07 08:00,6
03-01-07 07:00,4
03-01-07 06:00,4
03-01-07 05:00,4
03-01-07 04:00,4
03-01-07 03:00,6
03-01-07 02:00,8
03-01-07 01:00,8
03-01-07 00:00,7
02-01-07 23:00,6
02-01-07 22:00,7
02-01-07 21:00,7
02-01-07 20:00,7
02-01-07 19:00,6
02-01-07 18:00,6
02-01-07 17:00,9
02-01-07 16:00,8
02-01-07 15:00,8
02-01-07 14:00,7
02-01-07 13:00,4
02-01-07 12:00,4
02-01-07 11:00,3
02-01-07 10:00,2
02-01-07 09:00,1
02-01-07 08:00,1
02-01-07 07:00,2
02-01-07 06:00,2
02-01-07 05:00,2
02-01-07 04:00,3
02-01-07 03:00,3
02-01-07 02:00,4
02-01-07 01:00,4
02-01-07 00:00,3
01-01-07 23:00,3
01-01-07 22:00,3
01-01-07 21:00,3
01-01-07 20:00,3
01-01-07 19:00,2
01-01-07 18:00,2
01-01-07 17:00,2
01-01-07 16:00,2
01-01-07 15:00,2
01-01-07 14:00,2
01-01-07 13:00,2
01-01-07 12:00,2
01-01-07 11:00,2
01-01-07 10:00,2
01-01-07 09:00,2
01-01-07 08:00,3
01-01-07 07:00,3
01-01-07 06:00,3
01-01-07 05:00,6
01-01-07 04:00,5
01-01-07 03:00,5
01-01-07 02:00,5
01-01-07 01:00,24

