Datum Zeit,Borna NO2
,µg/m³
01-02-07 00:00,24
31-01-07 23:00,22
31-01-07 22:00,23
31-01-07 21:00,27
31-01-07 20:00,36
31-01-07 19:00,50
31-01-07 18:00,52
31-01-07 17:00,58
31-01-07 16:00,44
31-01-07 15:00,37
31-01-07 14:00,35
31-01-07 13:00,40
31-01-07 12:00,43
31-01-07 11:00,46
31-01-07 10:00,50
31-01-07 09:00,48
31-01-07 08:00,51
31-01-07 07:00,42
31-01-07 06:00,36
31-01-07 05:00,26
31-01-07 04:00,24
31-01-07 03:00,19
31-01-07 02:00,16
31-01-07 01:00,17
31-01-07 00:00,16
30-01-07 23:00,16
30-01-07 22:00,27
30-01-07 21:00,25
30-01-07 20:00,29
30-01-07 19:00,61
30-01-07 18:00,54
30-01-07 17:00,53
30-01-07 16:00,47
30-01-07 15:00,40
30-01-07 14:00,42
30-01-07 13:00,33
30-01-07 12:00,42
30-01-07 11:00,38
30-01-07 10:00,37
30-01-07 09:00,36
30-01-07 08:00,37
30-01-07 07:00,33
30-01-07 06:00,27
30-01-07 05:00,17
30-01-07 04:00,15
30-01-07 03:00,12
30-01-07 02:00,11
30-01-07 01:00,12
30-01-07 00:00,11
29-01-07 23:00,14
29-01-07 22:00,19
29-01-07 21:00,26
29-01-07 20:00,25
29-01-07 19:00,36
29-01-07 18:00,34
29-01-07 17:00,39
29-01-07 16:00,11
29-01-07 15:00,23
29-01-07 14:00,18
29-01-07 13:00,34
29-01-07 12:00,38
29-01-07 11:00,40
29-01-07 10:00,45
29-01-07 09:00,45
29-01-07 08:00,41
29-01-07 07:00,27
29-01-07 06:00,19
29-01-07 05:00,10
29-01-07 04:00,10
29-01-07 03:00,7
29-01-07 02:00,9
29-01-07 01:00,9
29-01-07 00:00,11
28-01-07 23:00,13
28-01-07 22:00,11
28-01-07 21:00,13
28-01-07 20:00,13
28-01-07 19:00,13
28-01-07 18:00,16
28-01-07 17:00,18
28-01-07 16:00,17
28-01-07 15:00,14
28-01-07 14:00,12
28-01-07 13:00,12
28-01-07 12:00,14
28-01-07 11:00,12
28-01-07 10:00,14
28-01-07 09:00,13
28-01-07 08:00,10
28-01-07 07:00,10
28-01-07 06:00,8
28-01-07 05:00,7
28-01-07 04:00,9
28-01-07 03:00,7
28-01-07 02:00,7
28-01-07 01:00,9
28-01-07 00:00,10
27-01-07 23:00,11
27-01-07 22:00,11
27-01-07 21:00,21
27-01-07 20:00,25
27-01-07 19:00,19
27-01-07 18:00,21
27-01-07 17:00,27
27-01-07 16:00,12
27-01-07 15:00,6
27-01-07 14:00,8
27-01-07 13:00,13
27-01-07 12:00,19
27-01-07 11:00,22
27-01-07 10:00,20
27-01-07 09:00,19
27-01-07 08:00,14
27-01-07 07:00,16
27-01-07 06:00,18
27-01-07 05:00,21
27-01-07 04:00,26
27-01-07 03:00,25
27-01-07 02:00,28
27-01-07 01:00,31
27-01-07 00:00,25
26-01-07 23:00,22
26-01-07 22:00,21
26-01-07 21:00,24
26-01-07 20:00,29
26-01-07 19:00,38
26-01-07 18:00,37
26-01-07 17:00,43
26-01-07 16:00,43
26-01-07 15:00,52
26-01-07 14:00,47
26-01-07 13:00,47
26-01-07 12:00,45
26-01-07 11:00,49
26-01-07 10:00,50
26-01-07 09:00,71
26-01-07 08:00,82
26-01-07 07:00,63
26-01-07 06:00,49
26-01-07 05:00,42
26-01-07 04:00,35
26-01-07 03:00,33
26-01-07 02:00,33
26-01-07 01:00,36
26-01-07 00:00,40
25-01-07 23:00,49
25-01-07 22:00,57
25-01-07 21:00,52
25-01-07 20:00,23
25-01-07 19:00,16
25-01-07 18:00,15
25-01-07 17:00,18
25-01-07 16:00,17
25-01-07 15:00,15
25-01-07 14:00,18
25-01-07 13:00,14
25-01-07 12:00,12
25-01-07 11:00,14
25-01-07 10:00,12
25-01-07 09:00,13
25-01-07 08:00,14
25-01-07 07:00,14
25-01-07 06:00,12
25-01-07 05:00,12
25-01-07 04:00,11
25-01-07 03:00,11
25-01-07 02:00,12
25-01-07 01:00,13
25-01-07 00:00,13
24-01-07 23:00,15
24-01-07 22:00,17
24-01-07 21:00,20
24-01-07 20:00,12
24-01-07 19:00,10
24-01-07 18:00,12
24-01-07 17:00,14
24-01-07 16:00,16
24-01-07 15:00,17
24-01-07 14:00,18
24-01-07 13:00,19
24-01-07 12:00,20
24-01-07 11:00,18
24-01-07 10:00,16
24-01-07 09:00,14
24-01-07 08:00,16
24-01-07 07:00,14
24-01-07 06:00,15
24-01-07 05:00,12
24-01-07 04:00,11
24-01-07 03:00,9
24-01-07 02:00,7
24-01-07 01:00,7
24-01-07 00:00,8
23-01-07 23:00,9
23-01-07 22:00,10
23-01-07 21:00,13
23-01-07 20:00,16
23-01-07 19:00,22
23-01-07 18:00,23
23-01-07 17:00,31
23-01-07 16:00,34
23-01-07 15:00,30
23-01-07 14:00,31
23-01-07 13:00,44
23-01-07 12:00,36
23-01-07 11:00,45
23-01-07 10:00,48
23-01-07 09:00,45
23-01-07 08:00,49
23-01-07 07:00,45
23-01-07 06:00,23
23-01-07 05:00,16
23-01-07 04:00,13
23-01-07 03:00,12
23-01-07 02:00,9
23-01-07 01:00,8
23-01-07 00:00,8
22-01-07 23:00,6
22-01-07 22:00,7
22-01-07 21:00,8
22-01-07 20:00,11
22-01-07 19:00,14
22-01-07 18:00,35
22-01-07 17:00,55
22-01-07 16:00,52
22-01-07 15:00,57
22-01-07 14:00,48
22-01-07 13:00,44
22-01-07 12:00,51
22-01-07 11:00,56
22-01-07 10:00,56
22-01-07 09:00,53
22-01-07 08:00,62
22-01-07 07:00,51
22-01-07 06:00,35
22-01-07 05:00,29
22-01-07 04:00,17
22-01-07 03:00,14
22-01-07 02:00,11
22-01-07 01:00,13
22-01-07 00:00,13
21-01-07 23:00,12
21-01-07 22:00,11
21-01-07 21:00,16
21-01-07 20:00,20
21-01-07 19:00,16
21-01-07 18:00,14
21-01-07 17:00,11
21-01-07 16:00,9
21-01-07 15:00,7
21-01-07 14:00,8
21-01-07 13:00,8
21-01-07 12:00,9
21-01-07 11:00,10
21-01-07 10:00,11
21-01-07 09:00,11
21-01-07 08:00,10
21-01-07 07:00,12
21-01-07 06:00,10
21-01-07 05:00,8
21-01-07 04:00,10
21-01-07 03:00,8
21-01-07 02:00,10
21-01-07 01:00,11
21-01-07 00:00,9
20-01-07 23:00,10
20-01-07 22:00,9
20-01-07 21:00,12
20-01-07 20:00,12
20-01-07 19:00,18
20-01-07 18:00,17
20-01-07 17:00,21
20-01-07 16:00,21
20-01-07 15:00,22
20-01-07 14:00,24
20-01-07 13:00,22
20-01-07 12:00,26
20-01-07 11:00,39
20-01-07 10:00,27
20-01-07 09:00,21
20-01-07 08:00,16
20-01-07 07:00,16
20-01-07 06:00,14
20-01-07 05:00,19
20-01-07 04:00,21
20-01-07 03:00,18
20-01-07 02:00,17
20-01-07 01:00,15
20-01-07 00:00,14
19-01-07 23:00,15
19-01-07 22:00,14
19-01-07 21:00,16
19-01-07 20:00,21
19-01-07 19:00,21
19-01-07 18:00,29
19-01-07 17:00,30
19-01-07 16:00,31
19-01-07 15:00,28
19-01-07 14:00,32
19-01-07 13:00,35
19-01-07 12:00,33
19-01-07 11:00,36
19-01-07 10:00,38
19-01-07 09:00,46
19-01-07 08:00,38
19-01-07 07:00,25
19-01-07 06:00,15
19-01-07 05:00,7
19-01-07 04:00,6
19-01-07 03:00,6
19-01-07 02:00,6
19-01-07 01:00,6
19-01-07 00:00,6
18-01-07 23:00,7
18-01-07 22:00,10
18-01-07 21:00,10
18-01-07 20:00,11
18-01-07 19:00,15
18-01-07 18:00,16
18-01-07 17:00,24
18-01-07 16:00,26
18-01-07 15:00,29
18-01-07 14:00,27
18-01-07 13:00,28
18-01-07 12:00,31
18-01-07 11:00,29
18-01-07 10:00,32
18-01-07 09:00,53
18-01-07 08:00,78
18-01-07 07:00,49
18-01-07 06:00,29
18-01-07 05:00,12
18-01-07 04:00,11
18-01-07 03:00,11
18-01-07 02:00,11
18-01-07 01:00,9
18-01-07 00:00,10
17-01-07 23:00,11
17-01-07 22:00,13
17-01-07 21:00,18
17-01-07 20:00,20
17-01-07 19:00,29
17-01-07 18:00,40
17-01-07 17:00,45
17-01-07 16:00,44
17-01-07 15:00,46
17-01-07 14:00,41
17-01-07 13:00,42
17-01-07 12:00,42
17-01-07 11:00,42
17-01-07 10:00,45
17-01-07 09:00,45
17-01-07 08:00,49
17-01-07 07:00,47
17-01-07 06:00,37
17-01-07 05:00,26
17-01-07 04:00,26
17-01-07 03:00,23
17-01-07 02:00,24
17-01-07 01:00,26
17-01-07 00:00,35
16-01-07 23:00,43
16-01-07 22:00,38
16-01-07 21:00,34
16-01-07 20:00,42
16-01-07 19:00,57
16-01-07 18:00,59
16-01-07 17:00,60
16-01-07 16:00,55
16-01-07 15:00,56
16-01-07 14:00,49
16-01-07 13:00,49
16-01-07 12:00,52
16-01-07 11:00,51
16-01-07 10:00,48
16-01-07 09:00,56
16-01-07 08:00,58
16-01-07 07:00,48
16-01-07 06:00,36
16-01-07 05:00,24
16-01-07 04:00,21
16-01-07 03:00,17
16-01-07 02:00,19
16-01-07 01:00,19
16-01-07 00:00,23
15-01-07 23:00,35
15-01-07 22:00,39
15-01-07 21:00,48
15-01-07 20:00,51
15-01-07 19:00,63
15-01-07 18:00,52
15-01-07 17:00,74
15-01-07 16:00,65
15-01-07 15:00,53
15-01-07 14:00,56
15-01-07 13:00,53
15-01-07 12:00,53
15-01-07 11:00,50
15-01-07 10:00,53
15-01-07 09:00,62
15-01-07 08:00,72
15-01-07 07:00,65
15-01-07 06:00,47
15-01-07 05:00,39
15-01-07 04:00,28
15-01-07 03:00,23
15-01-07 02:00,24
15-01-07 01:00,17
15-01-07 00:00,18
14-01-07 23:00,28
14-01-07 22:00,23
14-01-07 21:00,22
14-01-07 20:00,26
14-01-07 19:00,35
14-01-07 18:00,30
14-01-07 17:00,22
14-01-07 16:00,13
14-01-07 15:00,12
14-01-07 14:00,9
14-01-07 13:00,8
14-01-07 12:00,9
14-01-07 11:00,9
14-01-07 10:00,7
14-01-07 09:00,6
14-01-07 08:00,6
14-01-07 07:00,7
14-01-07 06:00,7
14-01-07 05:00,8
14-01-07 04:00,7
14-01-07 03:00,9
14-01-07 02:00,9
14-01-07 01:00,18
14-01-07 00:00,20
13-01-07 23:00,16
13-01-07 22:00,16
13-01-07 21:00,21
13-01-07 20:00,23
13-01-07 19:00,26
13-01-07 18:00,24
13-01-07 17:00,24
13-01-07 16:00,22
13-01-07 15:00,20
13-01-07 14:00,17
13-01-07 13:00,16
13-01-07 12:00,21
13-01-07 11:00,18
13-01-07 10:00,16
13-01-07 09:00,12
13-01-07 08:00,11
13-01-07 07:00,13
13-01-07 06:00,11
13-01-07 05:00,10
13-01-07 04:00,8
13-01-07 03:00,9
13-01-07 02:00,10
13-01-07 01:00,13
13-01-07 00:00,14
12-01-07 23:00,15
12-01-07 22:00,19
12-01-07 21:00,24
12-01-07 20:00,26
12-01-07 19:00,33
12-01-07 18:00,41
12-01-07 17:00,47
12-01-07 16:00,44
12-01-07 15:00,38
12-01-07 14:00,33
12-01-07 13:00,34
12-01-07 12:00,37
12-01-07 11:00,38
12-01-07 10:00,33
12-01-07 09:00,31
12-01-07 08:00,33
12-01-07 07:00,20
12-01-07 06:00,13
12-01-07 05:00,11
12-01-07 04:00,9
12-01-07 03:00,8
12-01-07 02:00,8
12-01-07 01:00,7
12-01-07 00:00,9
11-01-07 23:00,13
11-01-07 22:00,10
11-01-07 21:00,13
11-01-07 20:00,16
11-01-07 19:00,23
11-01-07 18:00,30
11-01-07 17:00,40
11-01-07 16:00,41
11-01-07 15:00,36
11-01-07 14:00,34
11-01-07 13:00,43
11-01-07 12:00,38
