Datum Zeit,Niesky O3
25-01-07 18:00,50
25-01-07 17:00,51
25-01-07 16:00,56
25-01-07 15:00,59
25-01-07 14:00,62
25-01-07 13:00,59
25-01-07 12:00,55
25-01-07 11:00,47
25-01-07 10:00,42
25-01-07 09:00,38
25-01-07 08:00,39
25-01-07 07:00,48
25-01-07 06:00,52
25-01-07 05:00,56
25-01-07 04:00,56
25-01-07 03:00,52
25-01-07 02:00,52
25-01-07 01:00,51
25-01-07 00:00,52
24-01-07 23:00,51
24-01-07 22:00,49
24-01-07 21:00,54
24-01-07 20:00,53
24-01-07 19:00,48
24-01-07 18:00,42
24-01-07 17:00,38
24-01-07 16:00,37
24-01-07 15:00,39
24-01-07 14:00,40
24-01-07 13:00,38
24-01-07 12:00,36
24-01-07 11:00,36
24-01-07 10:00,37
24-01-07 09:00,36
24-01-07 08:00,34
24-01-07 07:00,32
24-01-07 06:00,32
24-01-07 05:00,30
24-01-07 04:00,30
24-01-07 03:00,31
24-01-07 02:00,32
24-01-07 01:00,33
24-01-07 00:00,35
23-01-07 23:00,40
23-01-07 22:00,41
23-01-07 21:00,44
23-01-07 20:00,47
23-01-07 19:00,48
23-01-07 18:00,47
23-01-07 17:00,44
23-01-07 16:00,46
23-01-07 15:00,47
23-01-07 14:00,49
23-01-07 13:00,46
23-01-07 12:00,41
23-01-07 11:00,36
23-01-07 10:00,25
23-01-07 09:00,15
23-01-07 08:00,24
23-01-07 07:00,34
23-01-07 06:00,37
23-01-07 05:00,42
23-01-07 04:00,45
23-01-07 03:00,47
23-01-07 02:00,52
23-01-07 01:00,56
23-01-07 00:00,54
22-01-07 23:00,55
22-01-07 22:00,56
22-01-07 21:00,50
22-01-07 20:00,53
22-01-07 19:00,51
22-01-07 18:00,53
22-01-07 17:00,53
22-01-07 16:00,56
22-01-07 15:00,58
22-01-07 14:00,57
22-01-07 13:00,56
22-01-07 12:00,57
22-01-07 11:00,56
22-01-07 10:00,57
22-01-07 09:00,55
22-01-07 08:00,54
22-01-07 07:00,54
22-01-07 06:00,57
22-01-07 05:00,61
22-01-07 04:00,62
22-01-07 03:00,62
22-01-07 02:00,62
22-01-07 01:00,65
22-01-07 00:00,66
21-01-07 23:00,64
21-01-07 22:00,67
21-01-07 21:00,68
21-01-07 20:00,66
21-01-07 19:00,68
21-01-07 18:00,70
21-01-07 17:00,71
21-01-07 16:00,70
21-01-07 15:00,70
21-01-07 14:00,70
21-01-07 13:00,69
21-01-07 12:00,68
21-01-07 11:00,67
21-01-07 10:00,65
21-01-07 09:00,63
21-01-07 08:00,63
21-01-07 07:00,63
21-01-07 06:00,63
21-01-07 05:00,62
21-01-07 04:00,62
21-01-07 03:00,64
21-01-07 02:00,66
21-01-07 01:00,65
21-01-07 00:00,70
20-01-07 23:00,71
20-01-07 22:00,73
20-01-07 21:00,66
20-01-07 20:00,55
20-01-07 19:00,53
20-01-07 18:00,50
20-01-07 17:00,48
20-01-07 16:00,48
20-01-07 15:00,47
20-01-07 14:00,46
20-01-07 13:00,44
20-01-07 12:00,41
20-01-07 11:00,40
20-01-07 10:00,37
20-01-07 09:00,45
20-01-07 08:00,38
20-01-07 07:00,39
20-01-07 06:00,44
20-01-07 05:00,49
20-01-07 04:00,50
20-01-07 03:00,52
20-01-07 02:00,57
20-01-07 01:00,61
20-01-07 00:00,61
19-01-07 23:00,59
19-01-07 22:00,63
19-01-07 21:00,63
19-01-07 20:00,63
19-01-07 19:00,65
19-01-07 18:00,67
19-01-07 17:00,66
19-01-07 16:00,67
19-01-07 15:00,67
19-01-07 14:00,64
19-01-07 13:00,60
19-01-07 12:00,52
19-01-07 11:00,53
19-01-07 10:00,63
19-01-07 09:00,65
19-01-07 08:00,67
19-01-07 07:00,70
19-01-07 06:00,71
19-01-07 05:00,71
19-01-07 04:00,66
19-01-07 03:00,68
19-01-07 02:00,69
19-01-07 01:00,69
19-01-07 00:00,73
18-01-07 23:00,79
18-01-07 22:00,83
18-01-07 21:00,76
18-01-07 20:00,61
18-01-07 19:00,59
18-01-07 18:00,58
18-01-07 17:00,57
18-01-07 16:00,52
18-01-07 15:00,48
18-01-07 14:00,47
18-01-07 13:00,48
18-01-07 12:00,51
18-01-07 11:00,50
18-01-07 10:00,48
18-01-07 09:00,54
18-01-07 08:00,47
18-01-07 07:00,45
18-01-07 06:00,42
18-01-07 05:00,43
18-01-07 04:00,42
18-01-07 03:00,42
18-01-07 02:00,40
18-01-07 01:00,33
18-01-07 00:00,30
17-01-07 23:00,29
17-01-07 22:00,28
17-01-07 21:00,21
17-01-07 20:00,12
17-01-07 19:00,9
17-01-07 18:00,9
17-01-07 17:00,11
17-01-07 16:00,17
17-01-07 15:00,21
17-01-07 14:00,18
17-01-07 13:00,16
17-01-07 12:00,16
17-01-07 11:00,14
17-01-07 10:00,11
17-01-07 09:00,8
17-01-07 08:00,8
17-01-07 07:00,9
17-01-07 06:00,6
17-01-07 05:00,9
17-01-07 04:00,11
17-01-07 03:00,10
17-01-07 02:00,9
17-01-07 01:00,11
17-01-07 00:00,16
16-01-07 23:00,17
16-01-07 22:00,16
16-01-07 21:00,12
16-01-07 20:00,14
16-01-07 19:00,11
16-01-07 18:00,7
16-01-07 17:00,12
16-01-07 16:00,27
16-01-07 15:00,39
16-01-07 14:00,42
16-01-07 13:00,
16-01-07 12:00,
16-01-07 11:00,
16-01-07 10:00,38
16-01-07 09:00,27
16-01-07 08:00,18
16-01-07 07:00,26
16-01-07 06:00,36
16-01-07 05:00,43
16-01-07 04:00,43
16-01-07 03:00,39
16-01-07 02:00,30
16-01-07 01:00,27
16-01-07 00:00,26
15-01-07 23:00,31
15-01-07 22:00,30
15-01-07 21:00,24
15-01-07 20:00,25
15-01-07 19:00,28
15-01-07 18:00,34
15-01-07 17:00,54
15-01-07 16:00,53
15-01-07 15:00,60
15-01-07 14:00,61
15-01-07 13:00,63
15-01-07 12:00,57
15-01-07 11:00,49
15-01-07 10:00,41
15-01-07 09:00,43
15-01-07 08:00,45
15-01-07 07:00,46
15-01-07 06:00,49
15-01-07 05:00,48
15-01-07 04:00,48
15-01-07 03:00,48
15-01-07 02:00,49
15-01-07 01:00,52
15-01-07 00:00,54
14-01-07 23:00,57
14-01-07 22:00,59
14-01-07 21:00,62
14-01-07 20:00,62
14-01-07 19:00,63
14-01-07 18:00,63
14-01-07 17:00,66
14-01-07 16:00,69
14-01-07 15:00,70
14-01-07 14:00,71
14-01-07 13:00,70
14-01-07 12:00,72
14-01-07 11:00,70
14-01-07 10:00,65
14-01-07 09:00,50
14-01-07 08:00,47
14-01-07 07:00,47
14-01-07 06:00,45
14-01-07 05:00,41
14-01-07 04:00,41
14-01-07 03:00,41
14-01-07 02:00,42
14-01-07 01:00,53
14-01-07 00:00,56
13-01-07 23:00,51
13-01-07 22:00,48
13-01-07 21:00,49
13-01-07 20:00,52
13-01-07 19:00,55
13-01-07 18:00,56
13-01-07 17:00,57
13-01-07 16:00,57
13-01-07 15:00,57
13-01-07 14:00,59
13-01-07 13:00,59
13-01-07 12:00,58
13-01-07 11:00,56
13-01-07 10:00,52
13-01-07 09:00,51
13-01-07 08:00,49
13-01-07 07:00,48
13-01-07 06:00,48
13-01-07 05:00,47
13-01-07 04:00,47
13-01-07 03:00,48
13-01-07 02:00,49
13-01-07 01:00,50
13-01-07 00:00,51
12-01-07 23:00,51
12-01-07 22:00,54
12-01-07 21:00,56
12-01-07 20:00,53
12-01-07 19:00,54
12-01-07 18:00,58
12-01-07 17:00,58
12-01-07 16:00,58
12-01-07 15:00,60
12-01-07 14:00,65
12-01-07 13:00,65
12-01-07 12:00,65
12-01-07 11:00,66
12-01-07 10:00,67
12-01-07 09:00,68
12-01-07 08:00,68
12-01-07 07:00,64
12-01-07 06:00,61
12-01-07 05:00,62
12-01-07 04:00,63
12-01-07 03:00,62
12-01-07 02:00,65
12-01-07 01:00,64
12-01-07 00:00,59
11-01-07 23:00,58
11-01-07 22:00,61
11-01-07 21:00,63
11-01-07 20:00,60
11-01-07 19:00,53
11-01-07 18:00,54
11-01-07 17:00,59
11-01-07 16:00,63
11-01-07 15:00,66
11-01-07 14:00,54
11-01-07 13:00,54
11-01-07 12:00,58
11-01-07 11:00,55
11-01-07 10:00,53
11-01-07 09:00,49
11-01-07 08:00,51
11-01-07 07:00,56
11-01-07 06:00,60
11-01-07 05:00,61
11-01-07 04:00,63
11-01-07 03:00,59
11-01-07 02:00,54
11-01-07 01:00,54
11-01-07 00:00,48
10-01-07 23:00,48
10-01-07 22:00,42
10-01-07 21:00,45
10-01-07 20:00,47
10-01-07 19:00,50
10-01-07 18:00,47
10-01-07 17:00,44
10-01-07 16:00,44
10-01-07 15:00,44
10-01-07 14:00,53
10-01-07 13:00,62
10-01-07 12:00,56
10-01-07 11:00,45
10-01-07 10:00,52
10-01-07 09:00,50
10-01-07 08:00,61
10-01-07 07:00,63
10-01-07 06:00,58
10-01-07 05:00,61
10-01-07 04:00,60
10-01-07 03:00,58
10-01-07 02:00,56
10-01-07 01:00,55
10-01-07 00:00,53
09-01-07 23:00,50
09-01-07 22:00,49
09-01-07 21:00,46
09-01-07 20:00,45
09-01-07 19:00,45
09-01-07 18:00,39
09-01-07 17:00,34
09-01-07 16:00,37
09-01-07 15:00,40
09-01-07 14:00,39
09-01-07 13:00,38
09-01-07 12:00,39
09-01-07 11:00,37
09-01-07 10:00,36
09-01-07 09:00,37
09-01-07 08:00,43
09-01-07 07:00,44
09-01-07 06:00,41
09-01-07 05:00,38
09-01-07 04:00,32
09-01-07 03:00,22
09-01-07 02:00,30
09-01-07 01:00,40
09-01-07 00:00,33
08-01-07 23:00,24
08-01-07 22:00,27
08-01-07 21:00,29
08-01-07 20:00,30
08-01-07 19:00,31
08-01-07 18:00,32
08-01-07 17:00,34
08-01-07 16:00,37
08-01-07 15:00,42
08-01-07 14:00,47
08-01-07 13:00,48
08-01-07 12:00,48
08-01-07 11:00,49
08-01-07 10:00,44
08-01-07 09:00,41
08-01-07 08:00,39
08-01-07 07:00,38
08-01-07 06:00,36
08-01-07 05:00,38
08-01-07 04:00,37
08-01-07 03:00,34
08-01-07 02:00,36
08-01-07 01:00,40
08-01-07 00:00,46
07-01-07 23:00,42
07-01-07 22:00,39
07-01-07 21:00,36
07-01-07 20:00,34
07-01-07 19:00,40
07-01-07 18:00,48
07-01-07 17:00,53
07-01-07 16:00,55
07-01-07 15:00,53
07-01-07 14:00,46
07-01-07 13:00,41
07-01-07 12:00,36
07-01-07 11:00,49
07-01-07 10:00,54
07-01-07 09:00,53
07-01-07 08:00,54
07-01-07 07:00,49
07-01-07 06:00,41
07-01-07 05:00,40
07-01-07 04:00,37
07-01-07 03:00,30
07-01-07 02:00,26
07-01-07 01:00,25
07-01-07 00:00,25
06-01-07 23:00,24
06-01-07 22:00,33
06-01-07 21:00,39
06-01-07 20:00,48
06-01-07 19:00,44
06-01-07 18:00,51
06-01-07 17:00,55
06-01-07 16:00,56
06-01-07 15:00,55
06-01-07 14:00,49
06-01-07 13:00,43
06-01-07 12:00,37
06-01-07 11:00,38
06-01-07 10:00,39
06-01-07 09:00,40
06-01-07 08:00,40
06-01-07 07:00,41
06-01-07 06:00,43
06-01-07 05:00,44
06-01-07 04:00,45
06-01-07 03:00,43
06-01-07 02:00,41
06-01-07 01:00,42
06-01-07 00:00,42
05-01-07 23:00,41
05-01-07 22:00,39
05-01-07 21:00,41
05-01-07 20:00,41
05-01-07 19:00,44
05-01-07 18:00,49
05-01-07 17:00,54
05-01-07 16:00,59
05-01-07 15:00,59
05-01-07 14:00,60
05-01-07 13:00,60
05-01-07 12:00,59
05-01-07 11:00,56
05-01-07 10:00,56
05-01-07 09:00,57
05-01-07 08:00,57
05-01-07 07:00,58
05-01-07 06:00,57
05-01-07 05:00,56
05-01-07 04:00,53
05-01-07 03:00,53
05-01-07 02:00,54
05-01-07 01:00,54
05-01-07 00:00,54
04-01-07 23:00,50
04-01-07 22:00,48
04-01-07 21:00,46
04-01-07 20:00,44
04-01-07 19:00,47
04-01-07 18:00,49
04-01-07 17:00,37
04-01-07 16:00,34
04-01-07 15:00,42
04-01-07 14:00,46
04-01-07 13:00,43
04-01-07 12:00,41
04-01-07 11:00,40
04-01-07 10:00,36
04-01-07 09:00,35
04-01-07 08:00,31
04-01-07 07:00,30
04-01-07 06:00,28
04-01-07 05:00,27
04-01-07 04:00,32
04-01-07 03:00,41
04-01-07 02:00,40
04-01-07 01:00,46
04-01-07 00:00,47
03-01-07 23:00,46
03-01-07 22:00,45
03-01-07 21:00,49
03-01-07 20:00,48
03-01-07 19:00,47
03-01-07 18:00,48
03-01-07 17:00,52
03-01-07 16:00,51
03-01-07 15:00,51
03-01-07 14:00,53
03-01-07 13:00,51
03-01-07 12:00,51
03-01-07 11:00,48
03-01-07 10:00,50
03-01-07 09:00,50
03-01-07 08:00,52
03-01-07 07:00,51
03-01-07 06:00,51
03-01-07 05:00,51
03-01-07 04:00,48
03-01-07 03:00,43
03-01-07 02:00,41
03-01-07 01:00,42
03-01-07 00:00,43
02-01-07 23:00,44
02-01-07 22:00,45
02-01-07 21:00,48
02-01-07 20:00,49
02-01-07 19:00,47
02-01-07 18:00,46
02-01-07 17:00,47
02-01-07 16:00,48
02-01-07 15:00,49
02-01-07 14:00,53
02-01-07 13:00,58
02-01-07 12:00,59
02-01-07 11:00,60
02-01-07 10:00,59
02-01-07 09:00,62
02-01-07 08:00,62
02-01-07 07:00,61
02-01-07 06:00,60
02-01-07 05:00,59
02-01-07 04:00,59
02-01-07 03:00,60
02-01-07 02:00,60
02-01-07 01:00,62
02-01-07 00:00,62
01-01-07 23:00,64
01-01-07 22:00,64
01-01-07 21:00,66
01-01-07 20:00,69
01-01-07 19:00,70
01-01-07 18:00,70
01-01-07 17:00,71
01-01-07 16:00,73
01-01-07 15:00,74
01-01-07 14:00,72
01-01-07 13:00,68
01-01-07 12:00,64
01-01-07 11:00,58
01-01-07 10:00,50
01-01-07 09:00,41
01-01-07 08:00,41
01-01-07 07:00,46
01-01-07 06:00,52
01-01-07 05:00,50
01-01-07 04:00,51
01-01-07 03:00,53
01-01-07 02:00,51
01-01-07 01:00,50

