Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-07 00:00,19
31-01-07 23:00,19
31-01-07 22:00,19
31-01-07 21:00,20
31-01-07 20:00,25
31-01-07 19:00,36
31-01-07 18:00,43
31-01-07 17:00,39
31-01-07 16:00,25
31-01-07 15:00,23
31-01-07 14:00,22
31-01-07 13:00,22
31-01-07 12:00,37
31-01-07 11:00,45
31-01-07 10:00,41
31-01-07 09:00,44
31-01-07 08:00,50
31-01-07 07:00,43
31-01-07 06:00,37
31-01-07 05:00,21
31-01-07 04:00,15
31-01-07 03:00,22
31-01-07 02:00,17
31-01-07 01:00,25
31-01-07 00:00,25
30-01-07 23:00,32
30-01-07 22:00,40
30-01-07 21:00,44
30-01-07 20:00,72
30-01-07 19:00,73
30-01-07 18:00,92
30-01-07 17:00,51
30-01-07 16:00,23
30-01-07 15:00,22
30-01-07 14:00,22
30-01-07 13:00,15
30-01-07 12:00,16
30-01-07 11:00,56
30-01-07 10:00,48
30-01-07 09:00,46
30-01-07 08:00,62
30-01-07 07:00,84
30-01-07 06:00,62
30-01-07 05:00,44
30-01-07 04:00,28
30-01-07 03:00,21
30-01-07 02:00,20
30-01-07 01:00,13
30-01-07 00:00,20
29-01-07 23:00,31
29-01-07 22:00,46
29-01-07 21:00,52
29-01-07 20:00,69
29-01-07 19:00,39
29-01-07 18:00,60
29-01-07 17:00,32
29-01-07 16:00,26
29-01-07 15:00,17
29-01-07 14:00,16
29-01-07 13:00,13
29-01-07 12:00,21
29-01-07 11:00,35
29-01-07 10:00,25
29-01-07 09:00,18
29-01-07 08:00,17
29-01-07 07:00,30
29-01-07 06:00,9
29-01-07 05:00,20
29-01-07 04:00,11
29-01-07 03:00,13
29-01-07 02:00,10
29-01-07 01:00,10
29-01-07 00:00,9
28-01-07 23:00,12
28-01-07 22:00,9
28-01-07 21:00,12
28-01-07 20:00,12
28-01-07 19:00,12
28-01-07 18:00,13
28-01-07 17:00,14
28-01-07 16:00,18
28-01-07 15:00,15
28-01-07 14:00,15
28-01-07 13:00,14
28-01-07 12:00,12
28-01-07 11:00,13
28-01-07 10:00,12
28-01-07 09:00,9
28-01-07 08:00,9
28-01-07 07:00,7
28-01-07 06:00,10
28-01-07 05:00,7
28-01-07 04:00,9
28-01-07 03:00,10
28-01-07 02:00,7
28-01-07 01:00,4
28-01-07 00:00,7
27-01-07 23:00,7
27-01-07 22:00,7
27-01-07 21:00,7
27-01-07 20:00,11
27-01-07 19:00,13
27-01-07 18:00,15
27-01-07 17:00,21
27-01-07 16:00,12
27-01-07 15:00,10
27-01-07 14:00,9
27-01-07 13:00,12
27-01-07 12:00,12
27-01-07 11:00,10
27-01-07 10:00,10
27-01-07 09:00,11
27-01-07 08:00,23
27-01-07 07:00,36
27-01-07 06:00,29
27-01-07 05:00,27
27-01-07 04:00,28
27-01-07 03:00,29
27-01-07 02:00,29
27-01-07 01:00,25
27-01-07 00:00,26
26-01-07 23:00,25
26-01-07 22:00,21
26-01-07 21:00,22
26-01-07 20:00,29
26-01-07 19:00,37
26-01-07 18:00,34
26-01-07 17:00,39
26-01-07 16:00,27
26-01-07 15:00,28
26-01-07 14:00,20
26-01-07 13:00,16
26-01-07 12:00,40
26-01-07 11:00,43
26-01-07 10:00,39
26-01-07 09:00,47
26-01-07 08:00,51
26-01-07 07:00,37
26-01-07 06:00,34
26-01-07 05:00,40
26-01-07 04:00,37
26-01-07 03:00,33
26-01-07 02:00,26
26-01-07 01:00,25
26-01-07 00:00,29
25-01-07 23:00,46
25-01-07 22:00,34
25-01-07 21:00,35
25-01-07 20:00,36
25-01-07 19:00,41
25-01-07 18:00,41
25-01-07 17:00,38
25-01-07 16:00,33
25-01-07 15:00,32
25-01-07 14:00,27
25-01-07 13:00,26
25-01-07 12:00,29
25-01-07 11:00,25
25-01-07 10:00,22
25-01-07 09:00,60
25-01-07 08:00,48
25-01-07 07:00,32
25-01-07 06:00,20
25-01-07 05:00,18
25-01-07 04:00,14
25-01-07 03:00,14
25-01-07 02:00,15
25-01-07 01:00,14
25-01-07 00:00,16
24-01-07 23:00,18
24-01-07 22:00,18
24-01-07 21:00,17
24-01-07 20:00,19
24-01-07 19:00,22
24-01-07 18:00,26
24-01-07 17:00,27
24-01-07 16:00,28
24-01-07 15:00,24
24-01-07 14:00,29
24-01-07 13:00,32
24-01-07 12:00,32
24-01-07 11:00,34
24-01-07 10:00,34
24-01-07 09:00,36
24-01-07 08:00,34
24-01-07 07:00,26
24-01-07 06:00,18
24-01-07 05:00,16
24-01-07 04:00,15
24-01-07 03:00,10
24-01-07 02:00,10
24-01-07 01:00,10
24-01-07 00:00,13
23-01-07 23:00,16
23-01-07 22:00,19
23-01-07 21:00,23
23-01-07 20:00,29
23-01-07 19:00,34
23-01-07 18:00,39
23-01-07 17:00,44
23-01-07 16:00,42
23-01-07 15:00,40
23-01-07 14:00,39
23-01-07 13:00,37
23-01-07 12:00,36
23-01-07 11:00,43
23-01-07 10:00,48
23-01-07 09:00,61
23-01-07 08:00,50
23-01-07 07:00,57
23-01-07 06:00,48
23-01-07 05:00,32
23-01-07 04:00,21
23-01-07 03:00,12
23-01-07 02:00,8
23-01-07 01:00,8
23-01-07 00:00,9
22-01-07 23:00,11
22-01-07 22:00,14
22-01-07 21:00,15
22-01-07 20:00,36
22-01-07 19:00,61
22-01-07 18:00,79
22-01-07 17:00,69
22-01-07 16:00,41
22-01-07 15:00,26
22-01-07 14:00,22
22-01-07 13:00,25
22-01-07 12:00,32
22-01-07 11:00,41
22-01-07 10:00,42
22-01-07 09:00,39
22-01-07 08:00,42
22-01-07 07:00,49
22-01-07 06:00,42
22-01-07 05:00,26
22-01-07 04:00,22
22-01-07 03:00,6
22-01-07 02:00,7
22-01-07 01:00,7
22-01-07 00:00,5
21-01-07 23:00,10
21-01-07 22:00,8
21-01-07 21:00,11
21-01-07 20:00,8
21-01-07 19:00,11
21-01-07 18:00,14
21-01-07 17:00,10
21-01-07 16:00,7
21-01-07 15:00,6
21-01-07 14:00,6
21-01-07 13:00,5
21-01-07 12:00,6
21-01-07 11:00,7
21-01-07 10:00,13
21-01-07 09:00,6
21-01-07 08:00,5
21-01-07 07:00,14
21-01-07 06:00,7
21-01-07 05:00,6
21-01-07 04:00,9
21-01-07 03:00,17
21-01-07 02:00,15
21-01-07 01:00,13
21-01-07 00:00,11
20-01-07 23:00,10
20-01-07 22:00,5
20-01-07 21:00,7
20-01-07 20:00,8
20-01-07 19:00,10
20-01-07 18:00,10
20-01-07 17:00,11
20-01-07 16:00,16
20-01-07 15:00,14
20-01-07 14:00,13
20-01-07 13:00,14
20-01-07 12:00,14
20-01-07 11:00,17
20-01-07 10:00,13
20-01-07 09:00,11
20-01-07 08:00,9
20-01-07 07:00,14
20-01-07 06:00,12
20-01-07 05:00,14
20-01-07 04:00,15
20-01-07 03:00,17
20-01-07 02:00,24
20-01-07 01:00,22
20-01-07 00:00,22
19-01-07 23:00,17
19-01-07 22:00,17
19-01-07 21:00,25
19-01-07 20:00,26
19-01-07 19:00,24
19-01-07 18:00,21
19-01-07 17:00,22
19-01-07 16:00,19
19-01-07 15:00,16
19-01-07 14:00,18
19-01-07 13:00,17
19-01-07 12:00,39
19-01-07 11:00,55
19-01-07 10:00,42
19-01-07 09:00,28
19-01-07 08:00,45
19-01-07 07:00,18
19-01-07 06:00,16
19-01-07 05:00,6
19-01-07 04:00,5
19-01-07 03:00,5
19-01-07 02:00,7
19-01-07 01:00,5
19-01-07 00:00,6
18-01-07 23:00,5
18-01-07 22:00,6
18-01-07 21:00,7
18-01-07 20:00,
18-01-07 19:00,10
18-01-07 18:00,10
18-01-07 17:00,10
18-01-07 16:00,12
18-01-07 15:00,12
18-01-07 14:00,12
18-01-07 13:00,14
18-01-07 12:00,15
18-01-07 11:00,18
18-01-07 10:00,22
18-01-07 09:00,28
18-01-07 08:00,31
18-01-07 07:00,29
18-01-07 06:00,21
18-01-07 05:00,10
18-01-07 04:00,8
18-01-07 03:00,8
18-01-07 02:00,8
18-01-07 01:00,9
18-01-07 00:00,9
17-01-07 23:00,11
17-01-07 22:00,14
17-01-07 21:00,19
17-01-07 20:00,25
17-01-07 19:00,31
17-01-07 18:00,31
17-01-07 17:00,33
17-01-07 16:00,40
17-01-07 15:00,36
17-01-07 14:00,32
17-01-07 13:00,32
17-01-07 12:00,24
17-01-07 11:00,33
17-01-07 10:00,33
17-01-07 09:00,34
17-01-07 08:00,39
17-01-07 07:00,35
17-01-07 06:00,26
17-01-07 05:00,22
17-01-07 04:00,26
17-01-07 03:00,26
17-01-07 02:00,22
17-01-07 01:00,19
17-01-07 00:00,23
16-01-07 23:00,26
16-01-07 22:00,29
16-01-07 21:00,34
16-01-07 20:00,41
16-01-07 19:00,47
16-01-07 18:00,48
16-01-07 17:00,48
16-01-07 16:00,40
16-01-07 15:00,34
16-01-07 14:00,35
16-01-07 13:00,34
16-01-07 12:00,36
16-01-07 11:00,38
16-01-07 10:00,42
16-01-07 09:00,42
16-01-07 08:00,49
16-01-07 07:00,40
16-01-07 06:00,54
16-01-07 05:00,27
16-01-07 04:00,22
16-01-07 03:00,19
16-01-07 02:00,17
16-01-07 01:00,11
16-01-07 00:00,13
15-01-07 23:00,17
15-01-07 22:00,27
15-01-07 21:00,30
15-01-07 20:00,37
15-01-07 19:00,49
15-01-07 18:00,61
15-01-07 17:00,91
15-01-07 16:00,47
15-01-07 15:00,39
15-01-07 14:00,34
15-01-07 13:00,33
15-01-07 12:00,30
15-01-07 11:00,34
15-01-07 10:00,64
15-01-07 09:00,70
15-01-07 08:00,81
15-01-07 07:00,67
15-01-07 06:00,61
15-01-07 05:00,59
15-01-07 04:00,37
15-01-07 03:00,31
15-01-07 02:00,27
15-01-07 01:00,28
15-01-07 00:00,35
14-01-07 23:00,55
14-01-07 22:00,34
14-01-07 21:00,40
14-01-07 20:00,45
14-01-07 19:00,52
14-01-07 18:00,49
14-01-07 17:00,42
14-01-07 16:00,15
