Datum Zeit,Goerlitz NO2
,µg/m³
01-02-07 00:00,23
31-01-07 23:00,22
31-01-07 22:00,23
31-01-07 21:00,24
31-01-07 20:00,27
31-01-07 19:00,31
31-01-07 18:00,36
31-01-07 17:00,37
31-01-07 16:00,33
31-01-07 15:00,31
31-01-07 14:00,31
31-01-07 13:00,26
31-01-07 12:00,29
31-01-07 11:00,31
31-01-07 10:00,32
31-01-07 09:00,35
31-01-07 08:00,34
31-01-07 07:00,28
31-01-07 06:00,18
31-01-07 05:00,11
31-01-07 04:00,13
31-01-07 03:00,11
31-01-07 02:00,11
31-01-07 01:00,13
31-01-07 00:00,12
30-01-07 23:00,16
30-01-07 22:00,15
30-01-07 21:00,15
30-01-07 20:00,21
30-01-07 19:00,31
30-01-07 18:00,28
30-01-07 17:00,30
30-01-07 16:00,30
30-01-07 15:00,30
30-01-07 14:00,30
30-01-07 13:00,27
30-01-07 12:00,28
30-01-07 11:00,27
30-01-07 10:00,28
30-01-07 09:00,27
30-01-07 08:00,26
30-01-07 07:00,19
30-01-07 06:00,13
30-01-07 05:00,8
30-01-07 04:00,9
30-01-07 03:00,12
30-01-07 02:00,13
30-01-07 01:00,11
30-01-07 00:00,29
29-01-07 23:00,26
29-01-07 22:00,20
29-01-07 21:00,27
29-01-07 20:00,26
29-01-07 19:00,29
29-01-07 18:00,40
29-01-07 17:00,64
29-01-07 16:00,44
29-01-07 15:00,46
29-01-07 14:00,42
29-01-07 13:00,31
29-01-07 12:00,23
29-01-07 11:00,46
29-01-07 10:00,39
29-01-07 09:00,38
29-01-07 08:00,32
29-01-07 07:00,18
29-01-07 06:00,9
29-01-07 05:00,6
29-01-07 04:00,6
29-01-07 03:00,7
29-01-07 02:00,8
29-01-07 01:00,9
29-01-07 00:00,11
28-01-07 23:00,11
28-01-07 22:00,12
28-01-07 21:00,13
28-01-07 20:00,12
28-01-07 19:00,17
28-01-07 18:00,17
28-01-07 17:00,18
28-01-07 16:00,16
28-01-07 15:00,15
28-01-07 14:00,13
28-01-07 13:00,13
28-01-07 12:00,13
28-01-07 11:00,14
28-01-07 10:00,9
28-01-07 09:00,9
28-01-07 08:00,7
28-01-07 07:00,9
28-01-07 06:00,7
28-01-07 05:00,7
28-01-07 04:00,8
28-01-07 03:00,9
28-01-07 02:00,10
28-01-07 01:00,10
28-01-07 00:00,14
27-01-07 23:00,14
27-01-07 22:00,17
27-01-07 21:00,18
27-01-07 20:00,19
27-01-07 19:00,19
27-01-07 18:00,22
27-01-07 17:00,20
27-01-07 16:00,27
27-01-07 15:00,23
27-01-07 14:00,19
27-01-07 13:00,22
27-01-07 12:00,21
27-01-07 11:00,21
27-01-07 10:00,17
27-01-07 09:00,13
27-01-07 08:00,11
27-01-07 07:00,15
27-01-07 06:00,19
27-01-07 05:00,23
27-01-07 04:00,23
27-01-07 03:00,24
27-01-07 02:00,23
27-01-07 01:00,24
27-01-07 00:00,24
26-01-07 23:00,23
26-01-07 22:00,24
26-01-07 21:00,23
26-01-07 20:00,24
26-01-07 19:00,28
26-01-07 18:00,32
26-01-07 17:00,37
26-01-07 16:00,41
26-01-07 15:00,39
26-01-07 14:00,32
26-01-07 13:00,33
26-01-07 12:00,40
26-01-07 11:00,43
26-01-07 10:00,46
26-01-07 09:00,56
26-01-07 08:00,85
26-01-07 07:00,49
26-01-07 06:00,48
26-01-07 05:00,40
26-01-07 04:00,27
26-01-07 03:00,16
26-01-07 02:00,22
26-01-07 01:00,18
26-01-07 00:00,27
25-01-07 23:00,29
25-01-07 22:00,49
25-01-07 21:00,40
25-01-07 20:00,44
25-01-07 19:00,46
25-01-07 18:00,56
25-01-07 17:00,62
25-01-07 16:00,51
25-01-07 15:00,30
25-01-07 14:00,30
25-01-07 13:00,32
25-01-07 12:00,36
25-01-07 11:00,39
25-01-07 10:00,49
25-01-07 09:00,45
25-01-07 08:00,39
25-01-07 07:00,30
25-01-07 06:00,23
25-01-07 05:00,12
25-01-07 04:00,10
25-01-07 03:00,8
25-01-07 02:00,9
25-01-07 01:00,11
25-01-07 00:00,14
24-01-07 23:00,15
24-01-07 22:00,18
24-01-07 21:00,19
24-01-07 20:00,18
24-01-07 19:00,17
24-01-07 18:00,15
24-01-07 17:00,17
24-01-07 16:00,20
24-01-07 15:00,16
24-01-07 14:00,12
24-01-07 13:00,9
24-01-07 12:00,14
24-01-07 11:00,18
24-01-07 10:00,15
24-01-07 09:00,15
24-01-07 08:00,12
24-01-07 07:00,12
24-01-07 06:00,11
24-01-07 05:00,10
24-01-07 04:00,10
24-01-07 03:00,10
24-01-07 02:00,10
24-01-07 01:00,11
24-01-07 00:00,13
23-01-07 23:00,13
23-01-07 22:00,12
23-01-07 21:00,12
23-01-07 20:00,14
23-01-07 19:00,12
23-01-07 18:00,9
23-01-07 17:00,13
23-01-07 16:00,13
23-01-07 15:00,13
23-01-07 14:00,12
23-01-07 13:00,13
23-01-07 12:00,10
23-01-07 11:00,16
23-01-07 10:00,22
23-01-07 09:00,34
23-01-07 08:00,51
23-01-07 07:00,38
23-01-07 06:00,33
23-01-07 05:00,29
23-01-07 04:00,14
23-01-07 03:00,11
23-01-07 02:00,8
23-01-07 01:00,14
23-01-07 00:00,12
22-01-07 23:00,17
22-01-07 22:00,12
22-01-07 21:00,17
22-01-07 20:00,25
22-01-07 19:00,42
22-01-07 18:00,39
22-01-07 17:00,37
22-01-07 16:00,45
22-01-07 15:00,35
22-01-07 14:00,30
22-01-07 13:00,27
22-01-07 12:00,34
22-01-07 11:00,39
22-01-07 10:00,35
22-01-07 09:00,39
22-01-07 08:00,36
22-01-07 07:00,23
22-01-07 06:00,16
22-01-07 05:00,8
22-01-07 04:00,8
22-01-07 03:00,6
22-01-07 02:00,5
22-01-07 01:00,8
22-01-07 00:00,7
21-01-07 23:00,10
21-01-07 22:00,12
21-01-07 21:00,9
21-01-07 20:00,11
21-01-07 19:00,10
21-01-07 18:00,10
21-01-07 17:00,9
21-01-07 16:00,9
21-01-07 15:00,9
21-01-07 14:00,12
21-01-07 13:00,14
21-01-07 12:00,16
21-01-07 11:00,17
21-01-07 10:00,13
21-01-07 09:00,10
21-01-07 08:00,8
21-01-07 07:00,10
21-01-07 06:00,9
21-01-07 05:00,7
21-01-07 04:00,8
21-01-07 03:00,7
21-01-07 02:00,8
21-01-07 01:00,9
21-01-07 00:00,15
20-01-07 23:00,12
20-01-07 22:00,9
20-01-07 21:00,9
20-01-07 20:00,11
20-01-07 19:00,14
20-01-07 18:00,16
20-01-07 17:00,18
20-01-07 16:00,19
20-01-07 15:00,25
20-01-07 14:00,26
20-01-07 13:00,31
20-01-07 12:00,28
20-01-07 11:00,26
20-01-07 10:00,24
20-01-07 09:00,22
20-01-07 08:00,21
20-01-07 07:00,18
20-01-07 06:00,19
20-01-07 05:00,12
20-01-07 04:00,11
20-01-07 03:00,11
20-01-07 02:00,9
20-01-07 01:00,11
20-01-07 00:00,10
19-01-07 23:00,13
19-01-07 22:00,10
19-01-07 21:00,11
19-01-07 20:00,14
19-01-07 19:00,15
19-01-07 18:00,17
19-01-07 17:00,20
19-01-07 16:00,24
19-01-07 15:00,24
19-01-07 14:00,24
19-01-07 13:00,25
19-01-07 12:00,25
