Datum Zeit,Schwartenberg NO2
21-01-07 01:00,4
21-01-07 00:00,4
20-01-07 23:00,4
20-01-07 22:00,5
20-01-07 21:00,5
20-01-07 20:00,6
20-01-07 19:00,6
20-01-07 18:00,6
20-01-07 17:00,7
20-01-07 16:00,7
20-01-07 15:00,7
20-01-07 14:00,8
20-01-07 13:00,7
20-01-07 12:00,8
20-01-07 11:00,10
20-01-07 10:00,
20-01-07 09:00,
20-01-07 08:00,
20-01-07 07:00,
20-01-07 06:00,
20-01-07 05:00,
20-01-07 04:00,
20-01-07 03:00,
20-01-07 02:00,
20-01-07 01:00,
20-01-07 00:00,
19-01-07 23:00,
19-01-07 22:00,
19-01-07 21:00,
19-01-07 20:00,
19-01-07 19:00,
19-01-07 18:00,
19-01-07 17:00,
19-01-07 16:00,
19-01-07 15:00,
19-01-07 14:00,
19-01-07 13:00,
19-01-07 12:00,
19-01-07 11:00,
19-01-07 10:00,
19-01-07 09:00,
19-01-07 08:00,
19-01-07 07:00,
19-01-07 06:00,
19-01-07 05:00,
19-01-07 04:00,
19-01-07 03:00,
19-01-07 02:00,
19-01-07 01:00,
19-01-07 00:00,
18-01-07 23:00,
18-01-07 22:00,
18-01-07 21:00,
18-01-07 20:00,
18-01-07 19:00,
18-01-07 18:00,
18-01-07 17:00,4
18-01-07 16:00,5
18-01-07 15:00,4
18-01-07 14:00,4
18-01-07 13:00,5
18-01-07 12:00,5
18-01-07 11:00,5
18-01-07 10:00,4
18-01-07 09:00,4
18-01-07 08:00,4
18-01-07 07:00,5
18-01-07 06:00,4
18-01-07 05:00,4
18-01-07 04:00,4
18-01-07 03:00,4
18-01-07 02:00,4
18-01-07 01:00,5
18-01-07 00:00,5
17-01-07 23:00,6
17-01-07 22:00,7
17-01-07 21:00,9
17-01-07 20:00,10
17-01-07 19:00,10
17-01-07 18:00,10
17-01-07 17:00,11
17-01-07 16:00,10
17-01-07 15:00,8
17-01-07 14:00,7
17-01-07 13:00,6
17-01-07 12:00,6
17-01-07 11:00,7
17-01-07 10:00,7
17-01-07 09:00,6
17-01-07 08:00,7
17-01-07 07:00,7
17-01-07 06:00,6
17-01-07 05:00,6
17-01-07 04:00,9
17-01-07 03:00,8
17-01-07 02:00,4
17-01-07 01:00,3
17-01-07 00:00,5
16-01-07 23:00,41
16-01-07 22:00,5
16-01-07 21:00,3
16-01-07 20:00,3
16-01-07 19:00,4
16-01-07 18:00,5
16-01-07 17:00,7
16-01-07 16:00,7
16-01-07 15:00,8
16-01-07 14:00,7
16-01-07 13:00,8
16-01-07 12:00,8
16-01-07 11:00,9
16-01-07 10:00,9
16-01-07 09:00,8
16-01-07 08:00,7
16-01-07 07:00,5
16-01-07 06:00,5
16-01-07 05:00,8
16-01-07 04:00,10
16-01-07 03:00,20
16-01-07 02:00,21
16-01-07 01:00,39
16-01-07 00:00,29
15-01-07 23:00,24
15-01-07 22:00,33
15-01-07 21:00,35
15-01-07 20:00,37
15-01-07 19:00,15
15-01-07 18:00,8
15-01-07 17:00,5
15-01-07 16:00,5
15-01-07 15:00,5
15-01-07 14:00,5
15-01-07 13:00,5
15-01-07 12:00,5
15-01-07 11:00,4
15-01-07 10:00,6
15-01-07 09:00,7
15-01-07 08:00,5
15-01-07 07:00,4
15-01-07 06:00,4
15-01-07 05:00,4
15-01-07 04:00,5
15-01-07 03:00,4
15-01-07 02:00,5
15-01-07 01:00,5
15-01-07 00:00,5
14-01-07 23:00,5
14-01-07 22:00,6
14-01-07 21:00,6
14-01-07 20:00,6
14-01-07 19:00,5
14-01-07 18:00,5
14-01-07 17:00,4
14-01-07 16:00,4
14-01-07 15:00,4
14-01-07 14:00,3
14-01-07 13:00,3
14-01-07 12:00,3
14-01-07 11:00,3
14-01-07 10:00,3
14-01-07 09:00,5
14-01-07 08:00,3
14-01-07 07:00,3
14-01-07 06:00,4
14-01-07 05:00,4
14-01-07 04:00,4
14-01-07 03:00,3
14-01-07 02:00,3
14-01-07 01:00,3
14-01-07 00:00,3
13-01-07 23:00,4
13-01-07 22:00,4
13-01-07 21:00,4
13-01-07 20:00,5
13-01-07 19:00,5
13-01-07 18:00,5
13-01-07 17:00,5
13-01-07 16:00,5
13-01-07 15:00,4
13-01-07 14:00,4
13-01-07 13:00,4
13-01-07 12:00,5
13-01-07 11:00,5
13-01-07 10:00,5
13-01-07 09:00,5
13-01-07 08:00,4
13-01-07 07:00,5
13-01-07 06:00,5
13-01-07 05:00,5
13-01-07 04:00,5
13-01-07 03:00,5
13-01-07 02:00,6
13-01-07 01:00,6
13-01-07 00:00,6
12-01-07 23:00,6
12-01-07 22:00,6
12-01-07 21:00,7
12-01-07 20:00,8
12-01-07 19:00,6
12-01-07 18:00,8
12-01-07 17:00,10
12-01-07 16:00,8
12-01-07 15:00,7
12-01-07 14:00,7
12-01-07 13:00,6
12-01-07 12:00,6
12-01-07 11:00,6
12-01-07 10:00,7
12-01-07 09:00,6
12-01-07 08:00,5
12-01-07 07:00,4
12-01-07 06:00,4
12-01-07 05:00,4
12-01-07 04:00,4
12-01-07 03:00,4
12-01-07 02:00,4
12-01-07 01:00,4
12-01-07 00:00,4
11-01-07 23:00,4
11-01-07 22:00,4
11-01-07 21:00,4
11-01-07 20:00,4
11-01-07 19:00,5
11-01-07 18:00,4
11-01-07 17:00,6
11-01-07 16:00,5
11-01-07 15:00,4
11-01-07 14:00,3
11-01-07 13:00,4
11-01-07 12:00,5
11-01-07 11:00,4
11-01-07 10:00,6
11-01-07 09:00,5
11-01-07 08:00,5
11-01-07 07:00,5
11-01-07 06:00,6
11-01-07 05:00,5
11-01-07 04:00,5
11-01-07 03:00,5
11-01-07 02:00,5
11-01-07 01:00,5
11-01-07 00:00,5
10-01-07 23:00,6
10-01-07 22:00,5
10-01-07 21:00,6
10-01-07 20:00,8
10-01-07 19:00,11
10-01-07 18:00,8
10-01-07 17:00,6
10-01-07 16:00,6
10-01-07 15:00,5
10-01-07 14:00,4
10-01-07 13:00,4
10-01-07 12:00,4
10-01-07 11:00,5
10-01-07 10:00,4
10-01-07 09:00,3
10-01-07 08:00,3
10-01-07 07:00,3
10-01-07 06:00,3
10-01-07 05:00,3
10-01-07 04:00,3
10-01-07 03:00,3
10-01-07 02:00,4
10-01-07 01:00,4
10-01-07 00:00,5
09-01-07 23:00,5
09-01-07 22:00,6
09-01-07 21:00,6
09-01-07 20:00,7
09-01-07 19:00,7
09-01-07 18:00,7
09-01-07 17:00,7
09-01-07 16:00,6
09-01-07 15:00,6
09-01-07 14:00,6
09-01-07 13:00,6
09-01-07 12:00,6
09-01-07 11:00,5
09-01-07 10:00,4
09-01-07 09:00,5
09-01-07 08:00,5
09-01-07 07:00,4
09-01-07 06:00,4
09-01-07 05:00,4
09-01-07 04:00,3
09-01-07 03:00,3
09-01-07 02:00,3
09-01-07 01:00,4
09-01-07 00:00,5
08-01-07 23:00,6
08-01-07 22:00,7
08-01-07 21:00,10
08-01-07 20:00,10
08-01-07 19:00,9
08-01-07 18:00,8
08-01-07 17:00,8
08-01-07 16:00,11
08-01-07 15:00,10
08-01-07 14:00,12
08-01-07 13:00,12
08-01-07 12:00,17
08-01-07 11:00,7
08-01-07 10:00,15
08-01-07 09:00,20
08-01-07 08:00,10
08-01-07 07:00,4
08-01-07 06:00,5
08-01-07 05:00,6
08-01-07 04:00,7
08-01-07 03:00,8
08-01-07 02:00,2
08-01-07 01:00,2
08-01-07 00:00,3
07-01-07 23:00,3
07-01-07 22:00,4
07-01-07 21:00,4
07-01-07 20:00,4
07-01-07 19:00,5
07-01-07 18:00,6
07-01-07 17:00,5
07-01-07 16:00,6
07-01-07 15:00,5
07-01-07 14:00,8
07-01-07 13:00,7
07-01-07 12:00,8
07-01-07 11:00,6
07-01-07 10:00,4
07-01-07 09:00,3
07-01-07 08:00,3
07-01-07 07:00,3
07-01-07 06:00,3
07-01-07 05:00,4
07-01-07 04:00,4
07-01-07 03:00,3
07-01-07 02:00,3
07-01-07 01:00,4
07-01-07 00:00,4
06-01-07 23:00,4
06-01-07 22:00,5
06-01-07 21:00,6
06-01-07 20:00,7
06-01-07 19:00,6
06-01-07 18:00,4
06-01-07 17:00,5
06-01-07 16:00,5
06-01-07 15:00,5
06-01-07 14:00,5
06-01-07 13:00,6
06-01-07 12:00,5
06-01-07 11:00,4
06-01-07 10:00,5
06-01-07 09:00,5
06-01-07 08:00,5
06-01-07 07:00,5
06-01-07 06:00,5
06-01-07 05:00,6
06-01-07 04:00,6
06-01-07 03:00,6
06-01-07 02:00,6
06-01-07 01:00,6
06-01-07 00:00,7
05-01-07 23:00,7
05-01-07 22:00,8
05-01-07 21:00,8
05-01-07 20:00,8
05-01-07 19:00,8
05-01-07 18:00,9
05-01-07 17:00,10
05-01-07 16:00,9
05-01-07 15:00,7
05-01-07 14:00,8
05-01-07 13:00,7
05-01-07 12:00,7
05-01-07 11:00,7
05-01-07 10:00,6
05-01-07 09:00,6
05-01-07 08:00,6
05-01-07 07:00,5
05-01-07 06:00,5
05-01-07 05:00,5
05-01-07 04:00,6
05-01-07 03:00,6
05-01-07 02:00,6
05-01-07 01:00,7
05-01-07 00:00,7
04-01-07 23:00,7
04-01-07 22:00,8
04-01-07 21:00,8
04-01-07 20:00,8
04-01-07 19:00,9
04-01-07 18:00,9
04-01-07 17:00,8
04-01-07 16:00,7
04-01-07 15:00,7
04-01-07 14:00,7
04-01-07 13:00,5
04-01-07 12:00,4
04-01-07 11:00,4
04-01-07 10:00,3
04-01-07 09:00,4
04-01-07 08:00,4
04-01-07 07:00,4
04-01-07 06:00,4
04-01-07 05:00,4
04-01-07 04:00,4
04-01-07 03:00,5
04-01-07 02:00,6
04-01-07 01:00,7
04-01-07 00:00,7
03-01-07 23:00,8
03-01-07 22:00,7
03-01-07 21:00,6
03-01-07 20:00,8
03-01-07 19:00,8
03-01-07 18:00,8
03-01-07 17:00,8
03-01-07 16:00,8
03-01-07 15:00,9
03-01-07 14:00,9
03-01-07 13:00,7
03-01-07 12:00,6
03-01-07 11:00,6
03-01-07 10:00,7
03-01-07 09:00,7
03-01-07 08:00,6
03-01-07 07:00,6
03-01-07 06:00,6
03-01-07 05:00,6
03-01-07 04:00,7
03-01-07 03:00,7
03-01-07 02:00,7
03-01-07 01:00,7
03-01-07 00:00,7
02-01-07 23:00,7
02-01-07 22:00,7
02-01-07 21:00,8
02-01-07 20:00,8
02-01-07 19:00,9
02-01-07 18:00,8
02-01-07 17:00,8
02-01-07 16:00,10
02-01-07 15:00,10
02-01-07 14:00,8
02-01-07 13:00,6
02-01-07 12:00,4
02-01-07 11:00,5
02-01-07 10:00,3
02-01-07 09:00,2
02-01-07 08:00,1
02-01-07 07:00,2
02-01-07 06:00,2
02-01-07 05:00,3
02-01-07 04:00,3
02-01-07 03:00,4
02-01-07 02:00,4
02-01-07 01:00,4
02-01-07 00:00,4
01-01-07 23:00,4
01-01-07 22:00,4
01-01-07 21:00,4
01-01-07 20:00,4
01-01-07 19:00,4
01-01-07 18:00,3
01-01-07 17:00,3
01-01-07 16:00,3
01-01-07 15:00,4
01-01-07 14:00,3
01-01-07 13:00,3
01-01-07 12:00,3
01-01-07 11:00,3
01-01-07 10:00,2
01-01-07 09:00,3
01-01-07 08:00,4
01-01-07 07:00,4
01-01-07 06:00,4
01-01-07 05:00,4
01-01-07 04:00,4
01-01-07 03:00,4
01-01-07 02:00,4
01-01-07 01:00,4

