Datum Zeit,Chemnitz-Leipziger Str. NO2
27-01-07 20:00,43
27-01-07 19:00,51
27-01-07 18:00,59
27-01-07 17:00,64
27-01-07 16:00,63
27-01-07 15:00,50
27-01-07 14:00,47
27-01-07 13:00,46
27-01-07 12:00,53
27-01-07 11:00,46
27-01-07 10:00,43
27-01-07 09:00,36
27-01-07 08:00,28
27-01-07 07:00,25
27-01-07 06:00,32
27-01-07 05:00,33
27-01-07 04:00,37
27-01-07 03:00,34
27-01-07 02:00,31
27-01-07 01:00,35
27-01-07 00:00,34
26-01-07 23:00,30
26-01-07 22:00,31
26-01-07 21:00,36
26-01-07 20:00,49
26-01-07 19:00,71
26-01-07 18:00,69
26-01-07 17:00,72
26-01-07 16:00,80
26-01-07 15:00,92
26-01-07 14:00,94
26-01-07 13:00,86
26-01-07 12:00,136
26-01-07 11:00,108
26-01-07 10:00,106
26-01-07 09:00,111
26-01-07 08:00,100
26-01-07 07:00,83
26-01-07 06:00,66
26-01-07 05:00,59
26-01-07 04:00,58
26-01-07 03:00,61
26-01-07 02:00,64
26-01-07 01:00,61
26-01-07 00:00,64
25-01-07 23:00,39
25-01-07 22:00,28
25-01-07 21:00,47
25-01-07 20:00,49
25-01-07 19:00,53
25-01-07 18:00,68
25-01-07 17:00,73
25-01-07 16:00,59
25-01-07 15:00,55
25-01-07 14:00,62
25-01-07 13:00,48
25-01-07 12:00,51
25-01-07 11:00,38
25-01-07 10:00,49
25-01-07 09:00,69
25-01-07 08:00,63
25-01-07 07:00,57
25-01-07 06:00,51
25-01-07 05:00,36
25-01-07 04:00,22
25-01-07 03:00,18
25-01-07 02:00,31
25-01-07 01:00,26
25-01-07 00:00,27
24-01-07 23:00,41
24-01-07 22:00,32
24-01-07 21:00,41
24-01-07 20:00,41
24-01-07 19:00,37
24-01-07 18:00,51
24-01-07 17:00,47
24-01-07 16:00,45
24-01-07 15:00,46
24-01-07 14:00,47
24-01-07 13:00,41
24-01-07 12:00,35
24-01-07 11:00,28
24-01-07 10:00,29
24-01-07 09:00,32
24-01-07 08:00,35
24-01-07 07:00,28
24-01-07 06:00,20
24-01-07 05:00,17
24-01-07 04:00,17
24-01-07 03:00,12
24-01-07 02:00,10
24-01-07 01:00,10
24-01-07 00:00,11
23-01-07 23:00,14
23-01-07 22:00,13
23-01-07 21:00,14
23-01-07 20:00,16
23-01-07 19:00,20
23-01-07 18:00,21
23-01-07 17:00,26
23-01-07 16:00,29
23-01-07 15:00,28
23-01-07 14:00,25
23-01-07 13:00,23
23-01-07 12:00,28
23-01-07 11:00,26
23-01-07 10:00,33
23-01-07 09:00,34
23-01-07 08:00,55
23-01-07 07:00,68
23-01-07 06:00,52
23-01-07 05:00,35
23-01-07 04:00,17
23-01-07 03:00,13
23-01-07 02:00,14
23-01-07 01:00,15
23-01-07 00:00,11
22-01-07 23:00,14
22-01-07 22:00,16
22-01-07 21:00,27
22-01-07 20:00,49
22-01-07 19:00,98
22-01-07 18:00,98
22-01-07 17:00,104
22-01-07 16:00,101
22-01-07 15:00,75
22-01-07 14:00,77
22-01-07 13:00,78
22-01-07 12:00,70
22-01-07 11:00,72
22-01-07 10:00,89
22-01-07 09:00,105
22-01-07 08:00,98
22-01-07 07:00,81
22-01-07 06:00,64
22-01-07 05:00,31
22-01-07 04:00,16
22-01-07 03:00,10
22-01-07 02:00,12
22-01-07 01:00,13
22-01-07 00:00,15
21-01-07 23:00,27
21-01-07 22:00,22
21-01-07 21:00,29
21-01-07 20:00,39
21-01-07 19:00,41
21-01-07 18:00,33
21-01-07 17:00,28
21-01-07 16:00,21
21-01-07 15:00,21
21-01-07 14:00,17
21-01-07 13:00,17
21-01-07 12:00,24
21-01-07 11:00,20
21-01-07 10:00,25
21-01-07 09:00,23
21-01-07 08:00,15
21-01-07 07:00,14
21-01-07 06:00,20
21-01-07 05:00,15
21-01-07 04:00,23
21-01-07 03:00,24
21-01-07 02:00,17
21-01-07 01:00,21
21-01-07 00:00,30
20-01-07 23:00,37
20-01-07 22:00,26
20-01-07 21:00,18
20-01-07 20:00,21
20-01-07 19:00,30
20-01-07 18:00,32
20-01-07 17:00,31
20-01-07 16:00,35
20-01-07 15:00,37
20-01-07 14:00,32
20-01-07 13:00,29
20-01-07 12:00,34
20-01-07 11:00,43
20-01-07 10:00,32
20-01-07 09:00,37
20-01-07 08:00,34
20-01-07 07:00,40
20-01-07 06:00,53
20-01-07 05:00,37
20-01-07 04:00,32
20-01-07 03:00,25
20-01-07 02:00,23
20-01-07 01:00,22
20-01-07 00:00,26
19-01-07 23:00,22
19-01-07 22:00,25
19-01-07 21:00,26
19-01-07 20:00,33
19-01-07 19:00,49
19-01-07 18:00,74
19-01-07 17:00,54
19-01-07 16:00,52
19-01-07 15:00,63
19-01-07 14:00,60
19-01-07 13:00,58
19-01-07 12:00,62
19-01-07 11:00,67
19-01-07 10:00,75
19-01-07 09:00,74
19-01-07 08:00,68
19-01-07 07:00,53
19-01-07 06:00,28
19-01-07 05:00,11
19-01-07 04:00,9
19-01-07 03:00,11
19-01-07 02:00,10
19-01-07 01:00,10
19-01-07 00:00,11
18-01-07 23:00,14
18-01-07 22:00,14
18-01-07 21:00,16
18-01-07 20:00,20
18-01-07 19:00,20
18-01-07 18:00,26
18-01-07 17:00,34
18-01-07 16:00,34
18-01-07 15:00,36
18-01-07 14:00,42
18-01-07 13:00,44
18-01-07 12:00,38
18-01-07 11:00,40
18-01-07 10:00,48
18-01-07 09:00,58
18-01-07 08:00,66
18-01-07 07:00,49
18-01-07 06:00,31
18-01-07 05:00,19
18-01-07 04:00,13
18-01-07 03:00,12
18-01-07 02:00,12
18-01-07 01:00,13
18-01-07 00:00,15
17-01-07 23:00,19
17-01-07 22:00,24
17-01-07 21:00,43
17-01-07 20:00,45
17-01-07 19:00,63
17-01-07 18:00,76
17-01-07 17:00,86
17-01-07 16:00,70
17-01-07 15:00,59
17-01-07 14:00,65
17-01-07 13:00,58
17-01-07 12:00,54
17-01-07 11:00,66
17-01-07 10:00,68
17-01-07 09:00,69
17-01-07 08:00,75
17-01-07 07:00,71
17-01-07 06:00,56
17-01-07 05:00,43
17-01-07 04:00,36
17-01-07 03:00,27
17-01-07 02:00,21
17-01-07 01:00,46
17-01-07 00:00,68
16-01-07 23:00,75
16-01-07 22:00,71
16-01-07 21:00,66
16-01-07 20:00,78
16-01-07 19:00,93
16-01-07 18:00,99
16-01-07 17:00,105
16-01-07 16:00,103
16-01-07 15:00,89
16-01-07 14:00,83
16-01-07 13:00,73
16-01-07 12:00,71
16-01-07 11:00,72
16-01-07 10:00,71
16-01-07 09:00,79
16-01-07 08:00,80
16-01-07 07:00,78
16-01-07 06:00,46
16-01-07 05:00,36
16-01-07 04:00,52
16-01-07 03:00,52
16-01-07 02:00,56
16-01-07 01:00,60
16-01-07 00:00,61
15-01-07 23:00,75
15-01-07 22:00,84
15-01-07 21:00,91
15-01-07 20:00,109
15-01-07 19:00,110
15-01-07 18:00,127
15-01-07 17:00,123
15-01-07 16:00,105
15-01-07 15:00,108
15-01-07 14:00,86
15-01-07 13:00,96
15-01-07 12:00,92
15-01-07 11:00,106
15-01-07 10:00,105
15-01-07 09:00,115
15-01-07 08:00,130
15-01-07 07:00,100
15-01-07 06:00,83
15-01-07 05:00,68
15-01-07 04:00,53
15-01-07 03:00,36
15-01-07 02:00,29
15-01-07 01:00,25
15-01-07 00:00,32
14-01-07 23:00,59
14-01-07 22:00,67
14-01-07 21:00,60
14-01-07 20:00,49
14-01-07 19:00,76
14-01-07 18:00,69
14-01-07 17:00,50
14-01-07 16:00,43
14-01-07 15:00,41
14-01-07 14:00,29
14-01-07 13:00,25
14-01-07 12:00,24
14-01-07 11:00,32
14-01-07 10:00,20
14-01-07 09:00,13
14-01-07 08:00,10
14-01-07 07:00,11
14-01-07 06:00,12
14-01-07 05:00,14
14-01-07 04:00,14
14-01-07 03:00,16
14-01-07 02:00,18
14-01-07 01:00,27
14-01-07 00:00,49
13-01-07 23:00,63
13-01-07 22:00,36
13-01-07 21:00,45
13-01-07 20:00,44
13-01-07 19:00,52
13-01-07 18:00,54
13-01-07 17:00,52
13-01-07 16:00,57
13-01-07 15:00,52
13-01-07 14:00,43
13-01-07 13:00,41
13-01-07 12:00,48
13-01-07 11:00,41
13-01-07 10:00,32
13-01-07 09:00,26
13-01-07 08:00,22
13-01-07 07:00,14
13-01-07 06:00,14
13-01-07 05:00,11
13-01-07 04:00,11
13-01-07 03:00,12
13-01-07 02:00,13
13-01-07 01:00,15
13-01-07 00:00,19
12-01-07 23:00,26
12-01-07 22:00,27
12-01-07 21:00,37
12-01-07 20:00,45
12-01-07 19:00,64
12-01-07 18:00,59
12-01-07 17:00,65
12-01-07 16:00,73
12-01-07 15:00,72
12-01-07 14:00,65
12-01-07 13:00,60
12-01-07 12:00,56
12-01-07 11:00,61
12-01-07 10:00,59
12-01-07 09:00,52
12-01-07 08:00,51
12-01-07 07:00,35
12-01-07 06:00,23
12-01-07 05:00,14
12-01-07 04:00,12
12-01-07 03:00,10
12-01-07 02:00,11
12-01-07 01:00,14
12-01-07 00:00,15
11-01-07 23:00,20
11-01-07 22:00,17
11-01-07 21:00,21
11-01-07 20:00,25
11-01-07 19:00,39
11-01-07 18:00,45
11-01-07 17:00,52
11-01-07 16:00,57
11-01-07 15:00,61
11-01-07 14:00,62
11-01-07 13:00,58
11-01-07 12:00,65
11-01-07 11:00,58
11-01-07 10:00,63
11-01-07 09:00,74
11-01-07 08:00,67
11-01-07 07:00,54
11-01-07 06:00,32
11-01-07 05:00,20
11-01-07 04:00,12
11-01-07 03:00,12
11-01-07 02:00,12
11-01-07 01:00,15
11-01-07 00:00,15
10-01-07 23:00,19
10-01-07 22:00,22
10-01-07 21:00,30
10-01-07 20:00,36
10-01-07 19:00,72
10-01-07 18:00,101
10-01-07 17:00,101
10-01-07 16:00,97
10-01-07 15:00,94
10-01-07 14:00,81
10-01-07 13:00,84
10-01-07 12:00,85
10-01-07 11:00,76
10-01-07 10:00,75
10-01-07 09:00,78
10-01-07 08:00,85
10-01-07 07:00,67
10-01-07 06:00,56
10-01-07 05:00,35
10-01-07 04:00,14
10-01-07 03:00,20
10-01-07 02:00,17
10-01-07 01:00,26
10-01-07 00:00,30
09-01-07 23:00,35
09-01-07 22:00,43
09-01-07 21:00,49
09-01-07 20:00,60
09-01-07 19:00,63
09-01-07 18:00,66
09-01-07 17:00,74
09-01-07 16:00,81
09-01-07 15:00,69
09-01-07 14:00,59
09-01-07 13:00,66
09-01-07 12:00,71
09-01-07 11:00,64
09-01-07 10:00,70
09-01-07 09:00,77
09-01-07 08:00,73
09-01-07 07:00,50
09-01-07 06:00,39
09-01-07 05:00,23
09-01-07 04:00,14
09-01-07 03:00,13
09-01-07 02:00,24
09-01-07 01:00,31
09-01-07 00:00,36
08-01-07 23:00,33
08-01-07 22:00,36
08-01-07 21:00,41
08-01-07 20:00,49
08-01-07 19:00,63
08-01-07 18:00,73
08-01-07 17:00,80
08-01-07 16:00,73
08-01-07 15:00,80
08-01-07 14:00,81
08-01-07 13:00,80
08-01-07 12:00,84
08-01-07 11:00,88
08-01-07 10:00,100
08-01-07 09:00,100
08-01-07 08:00,124
08-01-07 07:00,98
08-01-07 06:00,71
08-01-07 05:00,47
08-01-07 04:00,50
08-01-07 03:00,45
08-01-07 02:00,46
08-01-07 01:00,53
08-01-07 00:00,57
07-01-07 23:00,68
07-01-07 22:00,67
07-01-07 21:00,74
07-01-07 20:00,71
07-01-07 19:00,73
07-01-07 18:00,73
07-01-07 17:00,72
07-01-07 16:00,76
07-01-07 15:00,67
07-01-07 14:00,41
07-01-07 13:00,37
07-01-07 12:00,37
07-01-07 11:00,24
07-01-07 10:00,21
07-01-07 09:00,16
07-01-07 08:00,13
07-01-07 07:00,13
07-01-07 06:00,16
07-01-07 05:00,11
07-01-07 04:00,15
07-01-07 03:00,17
07-01-07 02:00,22
07-01-07 01:00,30
07-01-07 00:00,43
06-01-07 23:00,51
06-01-07 22:00,43
06-01-07 21:00,48
06-01-07 20:00,52
06-01-07 19:00,64
06-01-07 18:00,61
06-01-07 17:00,60
06-01-07 16:00,55
06-01-07 15:00,49
06-01-07 14:00,39
06-01-07 13:00,45
06-01-07 12:00,49
06-01-07 11:00,40
06-01-07 10:00,40
06-01-07 09:00,33
06-01-07 08:00,22
06-01-07 07:00,23
06-01-07 06:00,24
06-01-07 05:00,17
06-01-07 04:00,17
06-01-07 03:00,19
06-01-07 02:00,19
06-01-07 01:00,23
06-01-07 00:00,24
05-01-07 23:00,30
05-01-07 22:00,40
05-01-07 21:00,49
05-01-07 20:00,63
05-01-07 19:00,64
05-01-07 18:00,66
05-01-07 17:00,61
05-01-07 16:00,63
05-01-07 15:00,62
05-01-07 14:00,56
05-01-07 13:00,56
05-01-07 12:00,58
05-01-07 11:00,64
05-01-07 10:00,60
05-01-07 09:00,61
05-01-07 08:00,64
05-01-07 07:00,51
05-01-07 06:00,36
05-01-07 05:00,24
05-01-07 04:00,14
05-01-07 03:00,13
05-01-07 02:00,13
05-01-07 01:00,15
05-01-07 00:00,18
04-01-07 23:00,25
04-01-07 22:00,24
04-01-07 21:00,35
04-01-07 20:00,49
04-01-07 19:00,58
04-01-07 18:00,58
04-01-07 17:00,62
04-01-07 16:00,61
04-01-07 15:00,55
04-01-07 14:00,56
04-01-07 13:00,61
04-01-07 12:00,73
04-01-07 11:00,67
04-01-07 10:00,57
04-01-07 09:00,58
04-01-07 08:00,56
04-01-07 07:00,54
04-01-07 06:00,39
04-01-07 05:00,24
04-01-07 04:00,19
04-01-07 03:00,16
04-01-07 02:00,14
04-01-07 01:00,24
04-01-07 00:00,25
03-01-07 23:00,30
03-01-07 22:00,31
03-01-07 21:00,37
03-01-07 20:00,50
03-01-07 19:00,64
03-01-07 18:00,86
03-01-07 17:00,97
03-01-07 16:00,76
03-01-07 15:00,68
03-01-07 14:00,64
03-01-07 13:00,63
03-01-07 12:00,64
03-01-07 11:00,60
03-01-07 10:00,60
03-01-07 09:00,56
03-01-07 08:00,60
03-01-07 07:00,49
03-01-07 06:00,43
03-01-07 05:00,27
03-01-07 04:00,16
03-01-07 03:00,16
03-01-07 02:00,16
03-01-07 01:00,18
03-01-07 00:00,25
02-01-07 23:00,23
02-01-07 22:00,25
02-01-07 21:00,34
02-01-07 20:00,52
02-01-07 19:00,67
02-01-07 18:00,86
02-01-07 17:00,72
02-01-07 16:00,70
02-01-07 15:00,69
02-01-07 14:00,65
02-01-07 13:00,63
02-01-07 12:00,65
02-01-07 11:00,77
02-01-07 10:00,82
02-01-07 09:00,90
02-01-07 08:00,105
02-01-07 07:00,86
02-01-07 06:00,72
02-01-07 05:00,39
02-01-07 04:00,31
02-01-07 03:00,28
02-01-07 02:00,22
02-01-07 01:00,23
02-01-07 00:00,13
01-01-07 23:00,21
01-01-07 22:00,19
01-01-07 21:00,22
01-01-07 20:00,25
01-01-07 19:00,31
01-01-07 18:00,40
01-01-07 17:00,36
01-01-07 16:00,31
01-01-07 15:00,31
01-01-07 14:00,27
01-01-07 13:00,25
01-01-07 12:00,24
01-01-07 11:00,19
01-01-07 10:00,15
01-01-07 09:00,14
01-01-07 08:00,13
01-01-07 07:00,14
01-01-07 06:00,12
01-01-07 05:00,12
01-01-07 04:00,17
01-01-07 03:00,20
01-01-07 02:00,23
01-01-07 01:00,37

