Datum Zeit,Goerlitz NO
,µg/m³
01-02-07 00:00,4
31-01-07 23:00,6
31-01-07 22:00,9
31-01-07 21:00,10
31-01-07 20:00,23
31-01-07 19:00,41
31-01-07 18:00,46
31-01-07 17:00,68
31-01-07 16:00,60
31-01-07 15:00,54
31-01-07 14:00,51
31-01-07 13:00,43
31-01-07 12:00,56
31-01-07 11:00,55
31-01-07 10:00,49
31-01-07 09:00,53
31-01-07 08:00,55
31-01-07 07:00,47
31-01-07 06:00,20
31-01-07 05:00,4
31-01-07 04:00,11
31-01-07 03:00,4
31-01-07 02:00,2
31-01-07 01:00,5
31-01-07 00:00,7
30-01-07 23:00,17
30-01-07 22:00,14
30-01-07 21:00,17
30-01-07 20:00,27
30-01-07 19:00,52
30-01-07 18:00,44
30-01-07 17:00,52
30-01-07 16:00,55
30-01-07 15:00,50
30-01-07 14:00,56
30-01-07 13:00,46
30-01-07 12:00,55
30-01-07 11:00,49
30-01-07 10:00,47
30-01-07 09:00,45
30-01-07 08:00,41
30-01-07 07:00,32
30-01-07 06:00,14
30-01-07 05:00,2
30-01-07 04:00,3
30-01-07 03:00,4
30-01-07 02:00,7
30-01-07 01:00,5
30-01-07 00:00,18
29-01-07 23:00,24
29-01-07 22:00,17
29-01-07 21:00,31
29-01-07 20:00,37
29-01-07 19:00,49
29-01-07 18:00,61
29-01-07 17:00,106
29-01-07 16:00,71
29-01-07 15:00,81
29-01-07 14:00,72
29-01-07 13:00,28
29-01-07 12:00,24
29-01-07 11:00,83
29-01-07 10:00,51
29-01-07 09:00,46
29-01-07 08:00,46
29-01-07 07:00,23
29-01-07 06:00,9
29-01-07 05:00,7
29-01-07 04:00,3
29-01-07 03:00,2
29-01-07 02:00,2
29-01-07 01:00,3
29-01-07 00:00,5
28-01-07 23:00,7
28-01-07 22:00,5
28-01-07 21:00,12
28-01-07 20:00,9
28-01-07 19:00,20
28-01-07 18:00,18
28-01-07 17:00,20
28-01-07 16:00,22
28-01-07 15:00,17
28-01-07 14:00,14
28-01-07 13:00,12
28-01-07 12:00,13
28-01-07 11:00,15
28-01-07 10:00,8
28-01-07 09:00,8
28-01-07 08:00,4
28-01-07 07:00,7
28-01-07 06:00,4
28-01-07 05:00,4
