Datum Zeit,Radebeul-Wahnsdorf NO2
28-01-07 02:00,6
28-01-07 01:00,7
28-01-07 00:00,8
27-01-07 23:00,9
27-01-07 22:00,9
27-01-07 21:00,10
27-01-07 20:00,10
27-01-07 19:00,11
27-01-07 18:00,11
27-01-07 17:00,7
27-01-07 16:00,8
27-01-07 15:00,6
27-01-07 14:00,4
27-01-07 13:00,6
27-01-07 12:00,7
27-01-07 11:00,8
27-01-07 10:00,7
27-01-07 09:00,7
27-01-07 08:00,7
27-01-07 07:00,6
27-01-07 06:00,14
27-01-07 05:00,22
27-01-07 04:00,25
27-01-07 03:00,26
27-01-07 02:00,26
27-01-07 01:00,26
27-01-07 00:00,22
26-01-07 23:00,19
26-01-07 22:00,17
26-01-07 21:00,16
26-01-07 20:00,17
26-01-07 19:00,14
26-01-07 18:00,16
26-01-07 17:00,16
26-01-07 16:00,13
26-01-07 15:00,12
26-01-07 14:00,11
26-01-07 13:00,13
26-01-07 12:00,21
26-01-07 11:00,37
26-01-07 10:00,44
26-01-07 09:00,50
26-01-07 08:00,46
26-01-07 07:00,38
26-01-07 06:00,27
26-01-07 05:00,19
26-01-07 04:00,14
26-01-07 03:00,13
26-01-07 02:00,14
26-01-07 01:00,20
26-01-07 00:00,13
25-01-07 23:00,11
25-01-07 22:00,10
25-01-07 21:00,12
25-01-07 20:00,19
25-01-07 19:00,12
25-01-07 18:00,10
25-01-07 17:00,10
25-01-07 16:00,10
25-01-07 15:00,9
25-01-07 14:00,10
25-01-07 13:00,10
25-01-07 12:00,10
25-01-07 11:00,4
25-01-07 10:00,9
25-01-07 09:00,16
25-01-07 08:00,17
25-01-07 07:00,15
25-01-07 06:00,10
25-01-07 05:00,6
25-01-07 04:00,4
25-01-07 03:00,4
25-01-07 02:00,6
25-01-07 01:00,5
25-01-07 00:00,6
24-01-07 23:00,9
24-01-07 22:00,7
24-01-07 21:00,7
24-01-07 20:00,7
24-01-07 19:00,8
24-01-07 18:00,11
24-01-07 17:00,12
24-01-07 16:00,9
24-01-07 15:00,10
24-01-07 14:00,10
24-01-07 13:00,12
24-01-07 12:00,13
24-01-07 11:00,16
24-01-07 10:00,19
24-01-07 09:00,17
24-01-07 08:00,15
24-01-07 07:00,17
24-01-07 06:00,15
24-01-07 05:00,12
24-01-07 04:00,12
24-01-07 03:00,13
24-01-07 02:00,12
24-01-07 01:00,10
24-01-07 00:00,9
23-01-07 23:00,8
23-01-07 22:00,8
23-01-07 21:00,9
23-01-07 20:00,11
23-01-07 19:00,11
23-01-07 18:00,11
23-01-07 17:00,12
23-01-07 16:00,11
23-01-07 15:00,11
23-01-07 14:00,11
23-01-07 13:00,15
23-01-07 12:00,20
23-01-07 11:00,28
23-01-07 10:00,18
23-01-07 09:00,23
23-01-07 08:00,12
23-01-07 07:00,12
23-01-07 06:00,9
23-01-07 05:00,10
23-01-07 04:00,7
23-01-07 03:00,6
23-01-07 02:00,6
23-01-07 01:00,8
23-01-07 00:00,5
22-01-07 23:00,5
22-01-07 22:00,4
22-01-07 21:00,5
22-01-07 20:00,9
22-01-07 19:00,16
22-01-07 18:00,21
22-01-07 17:00,21
22-01-07 16:00,15
22-01-07 15:00,11
22-01-07 14:00,11
22-01-07 13:00,10
22-01-07 12:00,12
22-01-07 11:00,15
22-01-07 10:00,14
22-01-07 09:00,15
22-01-07 08:00,16
22-01-07 07:00,14
22-01-07 06:00,11
22-01-07 05:00,9
22-01-07 04:00,8
22-01-07 03:00,5
22-01-07 02:00,6
22-01-07 01:00,7
22-01-07 00:00,7
21-01-07 23:00,8
21-01-07 22:00,8
21-01-07 21:00,9
21-01-07 20:00,7
21-01-07 19:00,7
21-01-07 18:00,7
21-01-07 17:00,7
21-01-07 16:00,6
21-01-07 15:00,6
21-01-07 14:00,6
21-01-07 13:00,5
21-01-07 12:00,5
21-01-07 11:00,5
21-01-07 10:00,5
21-01-07 09:00,6
21-01-07 08:00,6
21-01-07 07:00,5
21-01-07 06:00,5
21-01-07 05:00,6
21-01-07 04:00,5
21-01-07 03:00,5
21-01-07 02:00,5
21-01-07 01:00,5
21-01-07 00:00,6
20-01-07 23:00,6
20-01-07 22:00,6
20-01-07 21:00,6
20-01-07 20:00,9
20-01-07 19:00,9
20-01-07 18:00,9
20-01-07 17:00,9
20-01-07 16:00,9
20-01-07 15:00,10
20-01-07 14:00,8
20-01-07 13:00,8
20-01-07 12:00,9
20-01-07 11:00,9
20-01-07 10:00,12
20-01-07 09:00,15
20-01-07 08:00,16
20-01-07 07:00,16
20-01-07 06:00,16
20-01-07 05:00,15
20-01-07 04:00,11
20-01-07 03:00,11
20-01-07 02:00,10
20-01-07 01:00,10
20-01-07 00:00,9
19-01-07 23:00,8
19-01-07 22:00,8
19-01-07 21:00,9
19-01-07 20:00,9
19-01-07 19:00,9
19-01-07 18:00,9
19-01-07 17:00,11
19-01-07 16:00,9
19-01-07 15:00,12
19-01-07 14:00,10
19-01-07 13:00,9
19-01-07 12:00,11
19-01-07 11:00,11
19-01-07 10:00,13
19-01-07 09:00,10
19-01-07 08:00,10
19-01-07 07:00,6
19-01-07 06:00,4
19-01-07 05:00,4
19-01-07 04:00,5
19-01-07 03:00,6
19-01-07 02:00,6
19-01-07 01:00,7
19-01-07 00:00,7
18-01-07 23:00,7
18-01-07 22:00,8
18-01-07 21:00,7
18-01-07 20:00,7
18-01-07 19:00,8
18-01-07 18:00,9
18-01-07 17:00,10
18-01-07 16:00,10
18-01-07 15:00,9
18-01-07 14:00,8
18-01-07 13:00,8
18-01-07 12:00,8
18-01-07 11:00,8
18-01-07 10:00,10
18-01-07 09:00,13
18-01-07 08:00,11
18-01-07 07:00,8
18-01-07 06:00,7
18-01-07 05:00,6
18-01-07 04:00,6
18-01-07 03:00,6
18-01-07 02:00,6
18-01-07 01:00,6
18-01-07 00:00,6
17-01-07 23:00,7
17-01-07 22:00,9
17-01-07 21:00,11
17-01-07 20:00,19
17-01-07 19:00,22
17-01-07 18:00,22
17-01-07 17:00,22
17-01-07 16:00,22
17-01-07 15:00,13
17-01-07 14:00,14
17-01-07 13:00,14
17-01-07 12:00,15
17-01-07 11:00,26
17-01-07 10:00,44
17-01-07 09:00,49
17-01-07 08:00,44
17-01-07 07:00,28
17-01-07 06:00,29
17-01-07 05:00,31
17-01-07 04:00,26
17-01-07 03:00,38
17-01-07 02:00,45
17-01-07 01:00,42
17-01-07 00:00,25
16-01-07 23:00,13
16-01-07 22:00,15
16-01-07 21:00,23
16-01-07 20:00,33
16-01-07 19:00,26
16-01-07 18:00,28
16-01-07 17:00,31
16-01-07 16:00,28
16-01-07 15:00,21
16-01-07 14:00,21
16-01-07 13:00,21
16-01-07 12:00,20
16-01-07 11:00,23
16-01-07 10:00,29
16-01-07 09:00,30
16-01-07 08:00,28
16-01-07 07:00,25
16-01-07 06:00,27
16-01-07 05:00,33
16-01-07 04:00,38
16-01-07 03:00,40
16-01-07 02:00,34
16-01-07 01:00,40
16-01-07 00:00,48
15-01-07 23:00,57
15-01-07 22:00,45
15-01-07 21:00,34
15-01-07 20:00,30
15-01-07 19:00,30
15-01-07 18:00,31
15-01-07 17:00,26
15-01-07 16:00,17
15-01-07 15:00,13
15-01-07 14:00,13
15-01-07 13:00,14
15-01-07 12:00,13
15-01-07 11:00,15
15-01-07 10:00,23
15-01-07 09:00,28
15-01-07 08:00,21
15-01-07 07:00,16
15-01-07 06:00,14
15-01-07 05:00,14
15-01-07 04:00,12
15-01-07 03:00,10
15-01-07 02:00,12
15-01-07 01:00,12
15-01-07 00:00,9
14-01-07 23:00,10
14-01-07 22:00,9
14-01-07 21:00,9
14-01-07 20:00,8
14-01-07 19:00,8
14-01-07 18:00,10
14-01-07 17:00,10
14-01-07 16:00,8
14-01-07 15:00,7
14-01-07 14:00,6
14-01-07 13:00,5
14-01-07 12:00,6
14-01-07 11:00,5
14-01-07 10:00,5
14-01-07 09:00,5
14-01-07 08:00,6
14-01-07 07:00,6
14-01-07 06:00,6
14-01-07 05:00,6
14-01-07 04:00,6
14-01-07 03:00,9
14-01-07 02:00,10
14-01-07 01:00,10
14-01-07 00:00,16
13-01-07 23:00,11
13-01-07 22:00,12
13-01-07 21:00,13
13-01-07 20:00,12
13-01-07 19:00,10
13-01-07 18:00,12
13-01-07 17:00,8
13-01-07 16:00,8
13-01-07 15:00,8
13-01-07 14:00,8
13-01-07 13:00,8
13-01-07 12:00,8
13-01-07 11:00,8
13-01-07 10:00,8
13-01-07 09:00,8
13-01-07 08:00,7
13-01-07 07:00,6
13-01-07 06:00,7
13-01-07 05:00,9
13-01-07 04:00,8
13-01-07 03:00,8
13-01-07 02:00,9
13-01-07 01:00,10
13-01-07 00:00,10
12-01-07 23:00,12
12-01-07 22:00,14
12-01-07 21:00,15
12-01-07 20:00,14
12-01-07 19:00,16
12-01-07 18:00,19
12-01-07 17:00,14
12-01-07 16:00,12
12-01-07 15:00,11
12-01-07 14:00,11
12-01-07 13:00,11
12-01-07 12:00,11
12-01-07 11:00,10
12-01-07 10:00,11
12-01-07 09:00,9
12-01-07 08:00,8
12-01-07 07:00,7
12-01-07 06:00,7
12-01-07 05:00,7
12-01-07 04:00,6
12-01-07 03:00,7
12-01-07 02:00,7
12-01-07 01:00,8
12-01-07 00:00,7
11-01-07 23:00,8
11-01-07 22:00,9
11-01-07 21:00,10
11-01-07 20:00,10
11-01-07 19:00,12
11-01-07 18:00,11
11-01-07 17:00,10
11-01-07 16:00,12
11-01-07 15:00,11
11-01-07 14:00,12
11-01-07 13:00,12
11-01-07 12:00,15
11-01-07 11:00,15
11-01-07 10:00,17
11-01-07 09:00,17
11-01-07 08:00,17
11-01-07 07:00,16
11-01-07 06:00,9
11-01-07 05:00,8
11-01-07 04:00,6
11-01-07 03:00,7
11-01-07 02:00,6
11-01-07 01:00,7
11-01-07 00:00,9
10-01-07 23:00,9
10-01-07 22:00,10
10-01-07 21:00,12
10-01-07 20:00,34
10-01-07 19:00,42
10-01-07 18:00,40
10-01-07 17:00,26
10-01-07 16:00,22
10-01-07 15:00,16
10-01-07 14:00,10
10-01-07 13:00,10
10-01-07 12:00,11
10-01-07 11:00,12
10-01-07 10:00,13
10-01-07 09:00,16
10-01-07 08:00,13
10-01-07 07:00,10
10-01-07 06:00,9
10-01-07 05:00,8
10-01-07 04:00,8
10-01-07 03:00,8
10-01-07 02:00,8
10-01-07 01:00,10
10-01-07 00:00,11
09-01-07 23:00,12
09-01-07 22:00,13
09-01-07 21:00,15
09-01-07 20:00,19
09-01-07 19:00,15
09-01-07 18:00,16
09-01-07 17:00,17
09-01-07 16:00,16
09-01-07 15:00,13
09-01-07 14:00,11
09-01-07 13:00,12
09-01-07 12:00,12
09-01-07 11:00,13
09-01-07 10:00,15
09-01-07 09:00,16
09-01-07 08:00,15
09-01-07 07:00,12
09-01-07 06:00,10
09-01-07 05:00,10
09-01-07 04:00,11
09-01-07 03:00,9
09-01-07 02:00,9
09-01-07 01:00,12
09-01-07 00:00,15
08-01-07 23:00,13
08-01-07 22:00,16
08-01-07 21:00,17
08-01-07 20:00,16
08-01-07 19:00,17
08-01-07 18:00,34
08-01-07 17:00,45
08-01-07 16:00,28
08-01-07 15:00,26
08-01-07 14:00,29
08-01-07 13:00,33
08-01-07 12:00,29
08-01-07 11:00,35
08-01-07 10:00,42
08-01-07 09:00,51
08-01-07 08:00,41
08-01-07 07:00,38
08-01-07 06:00,34
08-01-07 05:00,32
08-01-07 04:00,29
08-01-07 03:00,14
08-01-07 02:00,17
08-01-07 01:00,17
08-01-07 00:00,16
07-01-07 23:00,13
07-01-07 22:00,15
07-01-07 21:00,21
07-01-07 20:00,18
07-01-07 19:00,23
07-01-07 18:00,29
07-01-07 17:00,14
07-01-07 16:00,11
07-01-07 15:00,9
07-01-07 14:00,8
07-01-07 13:00,8
07-01-07 12:00,8
07-01-07 11:00,8
07-01-07 10:00,7
07-01-07 09:00,6
07-01-07 08:00,6
07-01-07 07:00,6
07-01-07 06:00,6
07-01-07 05:00,6
07-01-07 04:00,6
07-01-07 03:00,6
07-01-07 02:00,7
07-01-07 01:00,7
07-01-07 00:00,7
06-01-07 23:00,10
06-01-07 22:00,12
06-01-07 21:00,13
06-01-07 20:00,20
06-01-07 19:00,15
06-01-07 18:00,15
06-01-07 17:00,11
06-01-07 16:00,11
06-01-07 15:00,9
06-01-07 14:00,7
06-01-07 13:00,10
06-01-07 12:00,11
06-01-07 11:00,12
06-01-07 10:00,12
06-01-07 09:00,11
06-01-07 08:00,11
06-01-07 07:00,10
06-01-07 06:00,10
06-01-07 05:00,10
06-01-07 04:00,10
06-01-07 03:00,10
06-01-07 02:00,10
06-01-07 01:00,12
06-01-07 00:00,13
05-01-07 23:00,15
05-01-07 22:00,18
05-01-07 21:00,17
05-01-07 20:00,15
05-01-07 19:00,16
05-01-07 18:00,17
05-01-07 17:00,14
05-01-07 16:00,13
05-01-07 15:00,11
05-01-07 14:00,12
05-01-07 13:00,10
05-01-07 12:00,9
05-01-07 11:00,10
05-01-07 10:00,10
05-01-07 09:00,10
05-01-07 08:00,10
05-01-07 07:00,8
05-01-07 06:00,8
05-01-07 05:00,8
05-01-07 04:00,8
05-01-07 03:00,9
05-01-07 02:00,9
05-01-07 01:00,10
05-01-07 00:00,11
04-01-07 23:00,13
04-01-07 22:00,16
04-01-07 21:00,16
04-01-07 20:00,18
04-01-07 19:00,18
04-01-07 18:00,18
04-01-07 17:00,18
04-01-07 16:00,15
04-01-07 15:00,15
04-01-07 14:00,14
04-01-07 13:00,13
04-01-07 12:00,12
04-01-07 11:00,23
04-01-07 10:00,49
04-01-07 09:00,49
04-01-07 08:00,40
04-01-07 07:00,14
04-01-07 06:00,11
04-01-07 05:00,9
04-01-07 04:00,9
04-01-07 03:00,9
04-01-07 02:00,11
04-01-07 01:00,13
04-01-07 00:00,16
03-01-07 23:00,17
03-01-07 22:00,16
03-01-07 21:00,20
03-01-07 20:00,20
03-01-07 19:00,23
03-01-07 18:00,24
03-01-07 17:00,18
03-01-07 16:00,15
03-01-07 15:00,11
03-01-07 14:00,11
03-01-07 13:00,12
03-01-07 12:00,13
03-01-07 11:00,13
03-01-07 10:00,13
03-01-07 09:00,13
03-01-07 08:00,12
03-01-07 07:00,11
03-01-07 06:00,10
03-01-07 05:00,10
03-01-07 04:00,10
03-01-07 03:00,10
03-01-07 02:00,11
03-01-07 01:00,13
03-01-07 00:00,14
02-01-07 23:00,14
02-01-07 22:00,15
02-01-07 21:00,16
02-01-07 20:00,17
02-01-07 19:00,14
02-01-07 18:00,15
02-01-07 17:00,15
02-01-07 16:00,15
02-01-07 15:00,15
02-01-07 14:00,14
02-01-07 13:00,12
02-01-07 12:00,16
02-01-07 11:00,15
02-01-07 10:00,12
02-01-07 09:00,13
02-01-07 08:00,19
02-01-07 07:00,12
02-01-07 06:00,9
02-01-07 05:00,8
02-01-07 04:00,8
02-01-07 03:00,8
02-01-07 02:00,8
02-01-07 01:00,9
02-01-07 00:00,10
01-01-07 23:00,6
01-01-07 22:00,7
01-01-07 21:00,7
01-01-07 20:00,7
01-01-07 19:00,8
01-01-07 18:00,9
01-01-07 17:00,9
01-01-07 16:00,7
01-01-07 15:00,6
01-01-07 14:00,5
01-01-07 13:00,6
01-01-07 12:00,7
01-01-07 11:00,7
01-01-07 10:00,6
01-01-07 09:00,6
01-01-07 08:00,6
01-01-07 07:00,6
01-01-07 06:00,6
01-01-07 05:00,6
01-01-07 04:00,6
01-01-07 03:00,8
01-01-07 02:00,19
01-01-07 01:00,19

