Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-07 00:00,19
31-01-07 23:00,19
31-01-07 22:00,18
31-01-07 21:00,21
31-01-07 20:00,26
31-01-07 19:00,23
31-01-07 18:00,20
31-01-07 17:00,20
31-01-07 16:00,17
31-01-07 15:00,16
31-01-07 14:00,16
31-01-07 13:00,15
31-01-07 12:00,17
31-01-07 11:00,13
31-01-07 10:00,18
31-01-07 09:00,17
31-01-07 08:00,14
31-01-07 07:00,14
31-01-07 06:00,13
31-01-07 05:00,11
31-01-07 04:00,9
31-01-07 03:00,11
31-01-07 02:00,16
31-01-07 01:00,14
31-01-07 00:00,12
30-01-07 23:00,10
30-01-07 22:00,10
30-01-07 21:00,12
30-01-07 20:00,13
30-01-07 19:00,15
30-01-07 18:00,17
30-01-07 17:00,18
30-01-07 16:00,16
30-01-07 15:00,16
30-01-07 14:00,15
30-01-07 13:00,14
30-01-07 12:00,13
30-01-07 11:00,17
30-01-07 10:00,18
30-01-07 09:00,14
30-01-07 08:00,13
30-01-07 07:00,13
30-01-07 06:00,9
30-01-07 05:00,6
30-01-07 04:00,8
30-01-07 03:00,9
30-01-07 02:00,9
30-01-07 01:00,9
30-01-07 00:00,8
29-01-07 23:00,8
29-01-07 22:00,8
29-01-07 21:00,9
29-01-07 20:00,10
29-01-07 19:00,14
29-01-07 18:00,16
29-01-07 17:00,20
29-01-07 16:00,19
29-01-07 15:00,21
29-01-07 14:00,15
29-01-07 13:00,11
29-01-07 12:00,9
29-01-07 11:00,10
29-01-07 10:00,8
29-01-07 09:00,9
29-01-07 08:00,9
29-01-07 07:00,6
29-01-07 06:00,5
29-01-07 05:00,4
29-01-07 04:00,4
29-01-07 03:00,6
29-01-07 02:00,7
29-01-07 01:00,8
29-01-07 00:00,8
28-01-07 23:00,9
28-01-07 22:00,9
28-01-07 21:00,9
28-01-07 20:00,8
28-01-07 19:00,9
28-01-07 18:00,10
28-01-07 17:00,10
28-01-07 16:00,10
28-01-07 15:00,9
28-01-07 14:00,9
28-01-07 13:00,9
28-01-07 12:00,9
28-01-07 11:00,7
28-01-07 10:00,6
28-01-07 09:00,5
28-01-07 08:00,5
28-01-07 07:00,5
28-01-07 06:00,6
28-01-07 05:00,5
28-01-07 04:00,5
28-01-07 03:00,5
28-01-07 02:00,6
28-01-07 01:00,7
28-01-07 00:00,13
27-01-07 23:00,17
27-01-07 22:00,15
27-01-07 21:00,13
27-01-07 20:00,21
27-01-07 19:00,15
27-01-07 18:00,13
27-01-07 17:00,10
27-01-07 16:00,9
27-01-07 15:00,7
27-01-07 14:00,8
27-01-07 13:00,7
27-01-07 12:00,6
27-01-07 11:00,7
27-01-07 10:00,7
27-01-07 09:00,7
27-01-07 08:00,10
27-01-07 07:00,13
27-01-07 06:00,18
27-01-07 05:00,22
27-01-07 04:00,25
27-01-07 03:00,26
27-01-07 02:00,23
27-01-07 01:00,21
27-01-07 00:00,15
26-01-07 23:00,12
26-01-07 22:00,11
26-01-07 21:00,12
26-01-07 20:00,14
26-01-07 19:00,14
26-01-07 18:00,15
26-01-07 17:00,13
26-01-07 16:00,13
26-01-07 15:00,17
26-01-07 14:00,17
26-01-07 13:00,12
26-01-07 12:00,9
26-01-07 11:00,31
26-01-07 10:00,49
26-01-07 09:00,47
26-01-07 08:00,44
26-01-07 07:00,50
26-01-07 06:00,29
26-01-07 05:00,18
26-01-07 04:00,13
26-01-07 03:00,10
26-01-07 02:00,10
26-01-07 01:00,9
26-01-07 00:00,8
25-01-07 23:00,9
25-01-07 22:00,10
25-01-07 21:00,15
25-01-07 20:00,16
25-01-07 19:00,20
25-01-07 18:00,17
25-01-07 17:00,14
25-01-07 16:00,13
25-01-07 15:00,10
25-01-07 14:00,9
25-01-07 13:00,8
25-01-07 12:00,10
25-01-07 11:00,10
25-01-07 10:00,9
25-01-07 09:00,18
25-01-07 08:00,22
25-01-07 07:00,14
25-01-07 06:00,9
25-01-07 05:00,6
25-01-07 04:00,6
25-01-07 03:00,5
25-01-07 02:00,6
25-01-07 01:00,7
25-01-07 00:00,8
24-01-07 23:00,9
24-01-07 22:00,8
24-01-07 21:00,8
24-01-07 20:00,9
24-01-07 19:00,10
24-01-07 18:00,11
24-01-07 17:00,12
24-01-07 16:00,12
24-01-07 15:00,11
24-01-07 14:00,10
24-01-07 13:00,11
24-01-07 12:00,11
24-01-07 11:00,11
24-01-07 10:00,12
24-01-07 09:00,13
24-01-07 08:00,13
24-01-07 07:00,12
24-01-07 06:00,11
24-01-07 05:00,10
24-01-07 04:00,11
24-01-07 03:00,15
24-01-07 02:00,20
24-01-07 01:00,22
24-01-07 00:00,21
23-01-07 23:00,20
23-01-07 22:00,13
23-01-07 21:00,21
23-01-07 20:00,12
23-01-07 19:00,19
23-01-07 18:00,27
23-01-07 17:00,25
23-01-07 16:00,16
23-01-07 15:00,13
23-01-07 14:00,16
23-01-07 13:00,13
23-01-07 12:00,17
23-01-07 11:00,12
23-01-07 10:00,9
23-01-07 09:00,14
23-01-07 08:00,13
23-01-07 07:00,11
23-01-07 06:00,8
23-01-07 05:00,9
23-01-07 04:00,8
23-01-07 03:00,5
23-01-07 02:00,4
23-01-07 01:00,4
23-01-07 00:00,4
22-01-07 23:00,5
22-01-07 22:00,8
22-01-07 21:00,15
22-01-07 20:00,14
22-01-07 19:00,15
22-01-07 18:00,14
22-01-07 17:00,15
22-01-07 16:00,19
22-01-07 15:00,21
22-01-07 14:00,14
22-01-07 13:00,10
22-01-07 12:00,12
22-01-07 11:00,13
22-01-07 10:00,15
22-01-07 09:00,15
22-01-07 08:00,19
22-01-07 07:00,15
22-01-07 06:00,15
22-01-07 05:00,5
22-01-07 04:00,5
22-01-07 03:00,5
22-01-07 02:00,8
22-01-07 01:00,9
22-01-07 00:00,11
21-01-07 23:00,8
21-01-07 22:00,4
21-01-07 21:00,4
21-01-07 20:00,5
21-01-07 19:00,5
21-01-07 18:00,5
21-01-07 17:00,4
21-01-07 16:00,4
21-01-07 15:00,5
21-01-07 14:00,7
21-01-07 13:00,7
21-01-07 12:00,6
21-01-07 11:00,8
21-01-07 10:00,8
21-01-07 09:00,7
21-01-07 08:00,6
21-01-07 07:00,5
21-01-07 06:00,6
21-01-07 05:00,5
21-01-07 04:00,6
21-01-07 03:00,4
21-01-07 02:00,4
21-01-07 01:00,5
21-01-07 00:00,6
20-01-07 23:00,5
20-01-07 22:00,8
20-01-07 21:00,10
20-01-07 20:00,9
20-01-07 19:00,11
20-01-07 18:00,12
20-01-07 17:00,14
20-01-07 16:00,16
20-01-07 15:00,14
20-01-07 14:00,15
20-01-07 13:00,14
20-01-07 12:00,14
20-01-07 11:00,15
20-01-07 10:00,14
20-01-07 09:00,13
20-01-07 08:00,11
20-01-07 07:00,9
20-01-07 06:00,11
20-01-07 05:00,13
20-01-07 04:00,9
20-01-07 03:00,9
20-01-07 02:00,9
20-01-07 01:00,7
20-01-07 00:00,7
19-01-07 23:00,7
19-01-07 22:00,7
19-01-07 21:00,6
19-01-07 20:00,7
19-01-07 19:00,9
19-01-07 18:00,13
19-01-07 17:00,10
19-01-07 16:00,12
19-01-07 15:00,14
19-01-07 14:00,12
19-01-07 13:00,16
19-01-07 12:00,12
19-01-07 11:00,11
19-01-07 10:00,10
19-01-07 09:00,11
19-01-07 08:00,9
19-01-07 07:00,6
19-01-07 06:00,5
19-01-07 05:00,5
19-01-07 04:00,5
19-01-07 03:00,5
19-01-07 02:00,5
19-01-07 01:00,5
19-01-07 00:00,5
18-01-07 23:00,5
18-01-07 22:00,5
18-01-07 21:00,7
18-01-07 20:00,10
18-01-07 19:00,11
18-01-07 18:00,13
18-01-07 17:00,14
18-01-07 16:00,12
18-01-07 15:00,11
18-01-07 14:00,9
18-01-07 13:00,8
18-01-07 12:00,9
18-01-07 11:00,7
18-01-07 10:00,8
18-01-07 09:00,9
18-01-07 08:00,9
18-01-07 07:00,8
18-01-07 06:00,8
18-01-07 05:00,8
18-01-07 04:00,9
18-01-07 03:00,9
18-01-07 02:00,12
18-01-07 01:00,15
18-01-07 00:00,19
17-01-07 23:00,21
17-01-07 22:00,22
17-01-07 21:00,24
17-01-07 20:00,27
17-01-07 19:00,29
17-01-07 18:00,33
17-01-07 17:00,36
17-01-07 16:00,32
17-01-07 15:00,26
17-01-07 14:00,24
17-01-07 13:00,19
17-01-07 12:00,21
17-01-07 11:00,21
17-01-07 10:00,21
17-01-07 09:00,23
17-01-07 08:00,29
17-01-07 07:00,27
17-01-07 06:00,28
17-01-07 05:00,28
17-01-07 04:00,31
17-01-07 03:00,32
17-01-07 02:00,34
17-01-07 01:00,34
17-01-07 00:00,35
16-01-07 23:00,34
16-01-07 22:00,32
16-01-07 21:00,31
16-01-07 20:00,30
16-01-07 19:00,27
16-01-07 18:00,27
16-01-07 17:00,23
16-01-07 16:00,22
16-01-07 15:00,20
16-01-07 14:00,23
16-01-07 13:00,23
16-01-07 12:00,20
16-01-07 11:00,25
16-01-07 10:00,22
16-01-07 09:00,19
16-01-07 08:00,18
16-01-07 07:00,16
16-01-07 06:00,17
16-01-07 05:00,17
16-01-07 04:00,12
16-01-07 03:00,11
16-01-07 02:00,10
16-01-07 01:00,11
16-01-07 00:00,14
15-01-07 23:00,24
15-01-07 22:00,33
15-01-07 21:00,36
15-01-07 20:00,43
15-01-07 19:00,40
15-01-07 18:00,37
15-01-07 17:00,31
15-01-07 16:00,24
15-01-07 15:00,22
15-01-07 14:00,17
15-01-07 13:00,15
15-01-07 12:00,14
15-01-07 11:00,13
15-01-07 10:00,14
15-01-07 09:00,17
15-01-07 08:00,20
15-01-07 07:00,14
15-01-07 06:00,20
15-01-07 05:00,8
15-01-07 04:00,8
15-01-07 03:00,8
15-01-07 02:00,8
15-01-07 01:00,7
15-01-07 00:00,8
14-01-07 23:00,7
14-01-07 22:00,8
14-01-07 21:00,6
14-01-07 20:00,7
14-01-07 19:00,10
14-01-07 18:00,9
14-01-07 17:00,8
14-01-07 16:00,7
